,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
1184,44542,733.98572,968088556119,0.21961,0.43928,733.7063,0.27942,1360,1,0.26912,0.42131,1,0.1895,0.45543,1,0.28713,0.41763,32.73431,1.0,1,0.71357,0.48751,32.182,1.0,1,0,IMG29.PNG,53.52785454545454,346.2024727272727
1185,44543,734.00201,968088719038,0.22012,0.43924,733.7063,0.29572,1360,1,0.26912,0.42131,1,0.1895,0.45543,1,0.2871,0.41762,32.75024,1.0,1,0.71353,0.48752,32.23735,1.0,1,0,IMG29.PNG,54.002618181818185,346.1652363636364
1186,44544,734.01855,968088884527,0.22047,0.43716,733.7063,0.31226,1360,1,0.26942,0.43374,1,0.18503,0.36183,1,0.28713,0.41777,32.55658,1.0,1,0.7135,0.48747,32.30884,1.0,1,0,IMG29.PNG,54.32843636363636,344.2289454545454
1187,44545,734.03497,968089048869,0.222,0.43731,733.7063,0.32867,1360,1,0.28951,0.42889,1,0.21555,0.45143,1,0.28719,0.41768,32.60077,1.0,1,0.71354,0.48762,32.41901,1.0,1,0,IMG29.PNG,55.75272727272727,344.3685818181818
1188,44546,734.05133,968089212373,0.22339,0.43743,733.7063,0.34503,1360,1,0.28951,0.42889,1,0.21555,0.45143,1,0.28723,0.41765,32.82225,1.0,1,0.71367,0.48756,32.35485,1.0,1,0,IMG29.PNG,57.04669090909091,344.48029090909085
1189,44547,734.06775,968089376712,0.22389,0.43413,733.7063,0.36145,1360,1,0.28655,0.3397,1,0.18352,0.38301,1,0.28766,0.41765,32.57541,1.0,1,0.71394,0.48765,32.19474,1.0,1,0,IMG29.PNG,57.512145454545454,341.4082909090909
1190,44548,734.08429,968089541788,0.22162,0.43221,733.7063,0.37799,1360,1,0.23296,0.36982,1,0.10553,0.40638,1,0.2877,0.41759,32.79543,1.0,1,0.71425,0.48771,32.42426,1.0,1,0,IMG29.PNG,55.398981818181824,339.6209454545454
1191,44549,734.10059,968089704787,0.21952,0.43044,733.7063,0.39429,1360,1,0.23296,0.36982,1,0.10553,0.40638,1,0.28804,0.41766,32.86644,1.0,1,0.71432,0.4877,32.43363,1.0,1,0,IMG29.PNG,53.44407272727272,337.9732363636363
1192,44550,734.11707,968089869387,0.21793,0.43022,733.7063,0.41077,1360,1,0.26466,0.43248,1,0.09151,0.41699,1,0.28839,0.41758,32.83773,1.0,1,0.71483,0.48783,32.39889,1.0,1,0,IMG29.PNG,51.96392727272728,337.76843636363634
1193,44551,734.13354,968090034174,0.21856,0.431,733.7063,0.42725,1360,1,0.32588,0.49649,1,0.14419,0.40562,1,0.28864,0.4176,32.8279,1.0,1,0.7149,0.48781,32.4265,1.0,1,0,IMG29.PNG,52.550399999999996,338.4945454545454
1194,44552,734.14996,968090198717,0.21915,0.43171,733.7063,0.44366,1360,1,0.32588,0.49649,1,0.14419,0.40562,1,0.2888,0.41758,32.87499,1.0,1,0.71505,0.48791,32.40183,1.0,1,0,IMG29.PNG,53.09963636363637,339.1554909090909
1195,44553,734.16638,968090362751,0.21623,0.4306,733.7063,0.46008,1360,1,0.23489,0.39249,1,0.03397,0.40624,1,0.28936,0.41715,33.21394,1.0,1,0.71565,0.48789,32.68495,1.0,1,0,IMG29.PNG,50.38138181818182,338.1221818181818
1196,44554,734.18274,968090526379,0.21491,0.4305,733.7063,0.47644,1360,1,0.27982,0.46164,1,0.07384,0.39389,1,0.2896,0.41712,33.23236,1.0,1,0.7159,0.48781,32.60386,1.0,1,0,IMG29.PNG,49.15258181818181,338.0290909090909
1197,44555,734.1991,968090690161,0.21369,0.43041,733.7063,0.4928,1360,1,0.27982,0.46164,1,0.07384,0.39389,1,0.28972,0.41717,33.21327,1.0,1,0.71602,0.4878,32.58298,1.0,1,0,IMG29.PNG,48.01687272727271,337.94530909090906
1198,44556,734.21576,968090856454,0.21355,0.42995,733.7063,0.50946,1360,1,0.22546,0.40197,1,0.19311,0.42922,1,0.29041,0.41696,33.23194,1.0,1,0.71667,0.48818,32.75611,1.0,1,0,IMG29.PNG,47.88654545454544,337.5170909090909
1199,44557,734.23193,968091018481,0.21363,0.42984,733.7063,0.52563,1360,1,0.26782,0.3961,1,0.16457,0.45655,1,0.29083,0.41705,33.38861,1.0,1,0.717,0.48823,32.75754,1.0,1,0,IMG29.PNG,47.96101818181817,337.4146909090909
1200,44558,734.24847,968091183758,0.2137,0.42974,733.7063,0.54218,1360,1,0.26782,0.3961,1,0.16457,0.45655,1,0.29109,0.41697,33.47201,1.0,1,0.71727,0.48855,32.75505,1.0,1,0,IMG29.PNG,48.02618181818182,337.3216
1201,44559,734.26544,968091353557,0.21569,0.42896,733.7063,0.55914,1360,1,0.28335,0.44959,1,0.28334,0.35538,1,0.29172,0.41675,33.23937,1.0,1,0.718,0.48849,32.70501,1.0,1,0,IMG29.PNG,49.8786909090909,336.59549090909087
1202,44560,734.28131,968091511806,0.21549,0.42829,733.7063,0.57501,1360,1,0.26678,0.43694,1,0.14976,0.37267,1,0.29205,0.41678,33.21281,1.0,1,0.71826,0.48867,32.8787,1.0,1,0,IMG29.PNG,49.69250909090908,335.9717818181818
1203,44561,734.29779,968091676675,0.21529,0.42765,733.7063,0.59149,1360,1,0.26678,0.43694,1,0.14976,0.37267,1,0.29233,0.4167,33.05889,1.0,1,0.71853,0.48863,32.88979,1.0,1,0,IMG29.PNG,49.506327272727276,335.376
1204,44562,734.31427,968091841617,0.21758,0.42657,733.7063,0.60797,1360,1,0.34907,0.3733,1,0.25576,0.39999,1,0.29285,0.4168,33.27285,1.0,1,0.71914,0.48889,32.97042,1.0,1,0,IMG29.PNG,51.63810909090908,334.37061818181814
1205,44563,734.33069,968092005619,0.2187,0.42496,733.7063,0.62439,1360,1,0.22185,0.31147,1,0.30034,0.41559,1,0.29299,0.41694,33.21043,1.0,1,0.71928,0.48899,32.99297,1.0,1,0,IMG29.PNG,52.680727272727275,332.87185454545454
1206,44564,734.34698,968092168637,0.21976,0.42342,733.7063,0.64069,1360,1,0.22185,0.31147,1,0.30034,0.41559,1,0.29318,0.41702,33.59653,1.0,1,0.71945,0.48922,33.10051,1.0,1,0,IMG29.PNG,53.667490909090915,331.4382545454545
1220,44578,734.57715,968094470390,0.23684,0.40842,734.36353,0.21362,1361,1,0.29796,0.38839,1,0.06604,0.36236,1,0.29512,0.41649,33.24596,1.0,1,0.72116,0.48869,33.36555,1.0,1,0,IMG29.PNG,69.56741818181817,317.4746181818182
1221,44579,734.59344,968094633471,0.23319,0.40621,734.36353,0.22992,1361,1,0.29796,0.38839,1,0.06604,0.36236,1,0.29502,0.41609,33.72233,1.0,1,0.72105,0.48853,33.24623,1.0,1,0,IMG29.PNG,66.1696,315.4173090909091
1222,44580,734.60999,968094798731,0.22714,0.4047,734.36353,0.24646,1361,1,0.24952,0.41069,1,0.02336,0.35337,1,0.29476,0.41656,33.14009,1.0,1,0.72086,0.48836,33.29624,1.0,1,0,IMG29.PNG,60.537600000000005,314.01163636363634
1223,44581,734.62634,968094962318,0.22594,0.4058,734.36353,0.26282,1361,1,0.23188,0.42091,1,0.18156,0.42588,1,0.29474,0.41651,33.22029,1.0,1,0.72082,0.48816,33.26848,1.0,1,0,IMG29.PNG,59.420509090909086,315.03563636363634
1224,44582,734.64276,968095126862,0.22487,0.40678,734.36353,0.27924,1361,1,0.23188,0.42091,1,0.18156,0.42588,1,0.29463,0.4165,33.14514,1.0,1,0.72063,0.48817,33.41132,1.0,1,0,IMG29.PNG,58.424436363636346,315.9479272727272
1238,44596,734.8728,968097427304,0.20261,0.44053,734.65912,0.21368,1362,1,0.23157,0.47044,1,0.06641,0.42406,1,0.2933,0.41583,33.96401,1.0,1,0.71936,0.48724,33.60896,1.0,1,0,IMG29.PNG,37.70240000000001,347.36610909090905
1239,44597,734.88928,968097591825,0.19903,0.44098,734.65912,0.23016,1362,1,0.23157,0.47044,1,0.06641,0.42406,1,0.29328,0.41583,33.95711,1.0,1,0.71925,0.4873,33.6255,1.0,1,0,IMG29.PNG,34.369745454545466,347.78501818181815
1240,44598,734.90564,968097755328,0.19835,0.44178,734.65912,0.24652,1362,1,0.22279,0.48798,1,0.15351,0.41954,1,0.2932,0.41577,33.90472,1.0,1,0.71906,0.48723,33.73631,1.0,1,0,IMG29.PNG,33.73672727272727,348.52974545454543
1241,44599,734.92212,968097920441,0.1951,0.44352,734.65912,0.263,1362,1,0.23517,0.50512,1,0.05088,0.43753,1,0.29326,0.41593,33.86738,1.0,1,0.71912,0.48729,33.76294,1.0,1,0,IMG29.PNG,30.71127272727272,350.14952727272725
1242,44600,734.93848,968098083563,0.1922,0.44506,734.65912,0.27936,1362,1,0.23517,0.50512,1,0.05088,0.43753,1,0.29326,0.41594,33.88982,1.0,1,0.71916,0.48733,33.66804,1.0,1,0,IMG29.PNG,28.01163636363637,351.58312727272727
1243,44601,734.95502,968098248948,0.19211,0.44609,734.65912,0.2959,1362,1,0.21401,0.51127,1,0.16702,0.41789,1,0.2933,0.41592,33.88478,1.0,1,0.71922,0.48727,33.70876,1.0,1,0,IMG29.PNG,27.927854545454547,352.5419636363636
1244,44602,734.97131,968098411934,0.19246,0.4466,734.65912,0.31219,1362,1,0.2296,0.49118,1,0.16859,0.42148,1,0.29325,0.41586,34.00114,1.0,1,0.71917,0.48722,33.75262,1.0,1,0,IMG29.PNG,28.25367272727272,353.0167272727272
1245,44603,734.98792,968098577902,0.19278,0.44706,734.65912,0.3288,1362,1,0.2296,0.49118,1,0.16859,0.42148,1,0.29324,0.41585,33.97907,1.0,1,0.71917,0.48722,33.75262,1.0,1,0,IMG29.PNG,28.55156363636364,353.44494545454546
1246,44604,735.00427,968098741696,0.19272,0.44414,734.65912,0.34515,1362,1,0.2175,0.32947,1,0.16564,0.43593,1,0.2932,0.41525,33.57974,1.0,1,0.71916,0.48631,33.70756,1.0,1,0,IMG29.PNG,28.49570909090909,350.72669090909085
1247,44605,735.02063,968098905366,0.18801,0.44423,734.65912,0.36151,1362,1,0.2175,0.32947,0,0.08419,0.44632,1,0.29334,0.41531,33.21965,1.0,1,0.71919,0.48624,33.73889,1.0,1,0,IMG29.PNG,24.11112727272728,350.8104727272727
1331,44689,736.40076,968112706754,0.17355,0.43887,736.18713,0.21362,1365,1,0.12369,0.47362,1,0.16377,0.46864,1,0.27967,0.41638,32.8104,1.0,1,0.70681,0.48457,33.35641,1.0,1,0,IMG29.PNG,10.650181818181826,345.82079999999996
1404,44762,737.59961,968124695274,0.20441,0.33807,737.38654,0.21307,1368,1,0.14724,0.34559,1,0.2554,0.40182,1,0.2828,0.41642,33.30008,1.0,1,0.71,0.48587,33.47498,1.0,1,0,IMG29.PNG,39.37803636363637,251.9851636363636
1405,44763,737.61603,968124859211,0.20074,0.34094,737.38654,0.22949,1368,1,0.17219,0.40033,1,0.12648,0.36182,1,0.28312,0.41627,33.19799,1.0,1,0.71014,0.48566,33.42569,1.0,1,0,IMG29.PNG,35.9616,254.6568727272727
1406,44764,737.63245,968125023229,0.19847,0.34539,737.38654,0.24591,1368,1,0.1965,0.37634,1,0.13222,0.44799,1,0.28322,0.41573,33.48536,1.0,1,0.71029,0.48565,33.37526,1.0,1,0,IMG29.PNG,33.84843636363637,258.7994181818181
1407,44765,737.64893,968125188127,0.19646,0.34932,737.38654,0.26239,1368,1,0.1965,0.37634,1,0.13222,0.44799,1,0.28329,0.41564,33.45206,1.0,1,0.71035,0.48555,33.43266,1.0,1,0,IMG29.PNG,31.977309090909085,262.4578909090909
1408,44766,737.66534,968125352434,0.19639,0.35099,737.38654,0.27881,1368,1,0.1797,0.33402,1,0.21073,0.42484,1,0.28358,0.41537,33.4515,1.0,1,0.71071,0.48524,33.22705,1.0,1,0,IMG29.PNG,31.91214545454546,264.0125090909091
1409,44767,737.68164,968125515511,0.19735,0.35478,737.38654,0.2951,1368,1,0.2064,0.41619,1,0.22287,0.42979,1,0.28374,0.41587,32.72472,1.0,1,0.71087,0.48508,33.36286,1.0,1,0,IMG29.PNG,32.805818181818175,267.5406545454545
1451,45236,745.38721,968202571288,0.38942,0.45389,745.17389,0.21332,1388,1,0.41877,0.57894,1,0.33317,0.3098,1,0.28993,0.42017,35.07255,1.0,1,0.71766,0.4916,34.31437,1.0,1,0,IMG37.PNG,211.60552727272724,359.80305454545453
1452,45237,745.40369,968202736040,0.39111,0.45945,745.17389,0.2298,1388,1,0.31605,0.65157,1,0.51364,0.42297,1,0.2897,0.42031,34.19269,1.0,1,0.71761,0.49169,34.29016,1.0,1,0,IMG37.PNG,213.17876363636364,364.9789090909091
1453,45238,745.4201,968202899794,0.39161,0.46752,745.17389,0.24622,1388,1,0.4048,0.56117,1,0.39318,0.61598,1,0.2897,0.42036,34.25751,1.0,1,0.71756,0.49152,34.43888,1.0,1,0,IMG37.PNG,213.6442181818182,372.4913454545454
1454,45239,745.43665,968203065340,0.39204,0.47464,745.17389,0.26276,1388,1,0.4048,0.56117,1,0.39318,0.61598,1,0.2896,0.42003,34.74178,1.0,1,0.71753,0.49153,34.39225,1.0,1,0,IMG37.PNG,214.04450909090906,379.11941818181816
1455,45240,745.45306,968203229914,0.39193,0.47004,745.17389,0.27917,1388,1,0.4048,0.56117,0,0.39012,0.39188,1,0.28861,0.42061,34.59399,1.0,1,0.71642,0.492,34.49595,1.0,1,0,IMG37.PNG,213.94210909090907,374.83723636363635
1456,45241,745.46948,968203393833,0.38316,0.47264,745.17389,0.29559,1388,1,0.29203,0.5786,1,0.15836,0.46038,1,0.28677,0.42123,34.42693,1.0,1,0.71396,0.49258,34.33819,1.0,1,0,IMG37.PNG,205.77803636363635,377.25759999999997
1457,45242,745.48602,968203559026,0.37526,0.47498,745.17389,0.31213,1388,1,0.29203,0.5786,1,0.15836,0.46038,1,0.28589,0.42172,34.37855,1.0,1,0.71313,0.49279,34.49791,1.0,1,0,IMG37.PNG,198.4238545454545,379.43592727272727
1533,45318,746.7345,968216043759,0.18402,0.47251,746.52106,0.21344,1391,1,0.1914,0.61577,1,0.1133,0.45933,1,0.28403,0.42247,31.97368,1.0,1,0.71226,0.49189,32.30899,1.0,1,0,IMG37.PNG,20.39679999999999,377.13658181818175
1534,45319,746.75098,968216208787,0.1869,0.4811,746.52106,0.22992,1391,1,0.23376,0.63125,1,0.22067,0.57169,1,0.28405,0.42248,31.94585,1.0,1,0.71241,0.49182,32.30891,1.0,1,0,IMG37.PNG,23.07781818181819,385.1330909090909
1535,45320,746.7674,968216372794,0.18942,0.48863,746.52106,0.24634,1391,1,0.23376,0.63125,1,0.22067,0.57169,1,0.28414,0.42249,31.91803,1.0,1,0.71238,0.49178,32.30486,1.0,1,0,IMG37.PNG,25.423709090909092,392.1428363636363
1536,45321,746.78381,968216537176,0.19168,0.49567,746.52106,0.26276,1391,1,0.28239,0.64509,1,0.17331,0.57148,1,0.28434,0.42234,32.10659,1.0,1,0.71269,0.49187,32.03942,1.0,1,0,IMG37.PNG,27.527563636363624,398.69643636363634
1550,45335,747.01385,968218837465,0.17945,0.52612,746.80023,0.21362,1392,1,0.25081,0.50247,1,0.10936,0.46313,1,0.28506,0.4223,31.90574,1.0,1,0.71353,0.49263,31.85075,1.0,1,0,IMG37.PNG,16.142545454545452,427.04261818181817
1551,45336,747.03021,968219000969,0.17835,0.52705,746.80023,0.22998,1392,1,0.23343,0.5768,1,0.09237,0.50331,1,0.28491,0.42224,31.84461,1.0,1,0.7135,0.49281,31.66581,1.0,1,0,IMG37.PNG,15.118545454545462,427.9083636363636
1552,45337,747.04657,968219164824,0.17644,0.52848,746.80023,0.24634,1392,1,0.22548,0.58838,1,0.07032,0.51156,1,0.28479,0.42226,31.87989,1.0,1,0.71337,0.49292,31.64145,1.0,1,0,IMG37.PNG,13.340509090909102,429.2395636363635
1553,45338,747.06305,968219329747,0.17477,0.52974,746.80023,0.26282,1392,1,0.22548,0.58838,1,0.07032,0.51156,1,0.28467,0.4222,31.93195,1.0,1,0.7134,0.49301,31.61689,1.0,1,0,IMG37.PNG,11.785890909090917,430.41250909090905
1554,45339,747.07953,968219494212,0.17379,0.52849,746.80023,0.2793,1392,1,0.23192,0.60719,1,0.08263,0.4073,1,0.28424,0.42291,31.45654,1.0,1,0.71295,0.49292,31.94168,1.0,1,0,IMG37.PNG,10.8736,429.2488727272727
1555,45340,747.09589,968219657798,0.17382,0.52964,746.80023,0.29565,1392,1,0.18646,0.69156,1,0.16207,0.40902,1,0.2842,0.42361,30.68203,1.0,1,0.71276,0.493,31.92231,1.0,1,0,IMG37.PNG,10.901527272727273,430.31941818181815
1556,45341,747.11237,968219822804,0.17384,0.53067,746.80023,0.31213,1392,1,0.18646,0.69156,1,0.16207,0.40902,1,0.28389,0.42341,31.1947,1.0,1,0.71249,0.49305,32.03837,1.0,1,0,IMG37.PNG,10.920145454545448,431.2782545454545
1557,45342,747.12891,968219987765,0.17297,0.53025,746.80023,0.32867,1392,1,0.24273,0.62981,1,0.06836,0.41371,1,0.28321,0.42364,30.99829,1.0,1,0.71195,0.49316,31.71325,1.0,1,0,IMG37.PNG,10.110254545454556,430.8872727272727
1558,45343,747.14532,968220152340,0.1722,0.53198,746.80023,0.34509,1392,1,0.22581,0.6424,1,0.08621,0.49444,1,0.28276,0.42378,31.01256,1.0,1,0.71169,0.49303,31.9496,1.0,1,0,IMG37.PNG,9.393454545454537,432.49774545454545
1561,45346,747.19446,968220643283,0.1724,0.5341,746.80023,0.39423,1392,1,0.25114,0.63615,1,0.15549,0.4569,1,0.28197,0.42306,32.19257,1.0,1,0.7107,0.49276,31.96583,1.0,1,0,IMG37.PNG,9.57963636363636,434.4712727272727
1562,45347,747.211,968220808925,0.17359,0.53458,746.80023,0.41077,1392,1,0.25114,0.63615,1,0.15549,0.4569,1,0.28161,0.42382,31.17439,1.0,1,0.71036,0.49265,31.90834,1.0,1,0,IMG37.PNG,10.687418181818176,434.9181090909091
1563,45348,747.22742,968220973048,0.17545,0.53332,746.80023,0.42719,1392,1,0.2678,0.54913,1,0.17977,0.45188,1,0.2813,0.42379,30.956,1.0,1,0.70999,0.49249,31.42301,1.0,1,0,IMG37.PNG,12.418909090909086,433.7451636363636
1564,45349,747.24371,968221136067,0.17651,0.53378,746.80023,0.44348,1392,1,0.27011,0.63099,1,0.14045,0.46144,1,0.28118,0.42375,30.96172,1.0,1,0.70985,0.49235,31.47129,1.0,1,0,IMG37.PNG,13.405672727272727,434.17338181818184
1565,45350,747.26025,968221301741,0.1775,0.53421,746.80023,0.46002,1392,1,0.27011,0.63099,1,0.14045,0.46144,1,0.28089,0.42355,31.16935,1.0,1,0.7097,0.49237,31.44495,1.0,1,0,IMG37.PNG,14.327272727272717,434.57367272727265
1566,45351,747.27661,968221464953,0.17631,0.53546,746.80023,0.47638,1392,1,0.20069,0.64764,1,0.08254,0.49582,1,0.28074,0.42376,30.48307,1.0,1,0.70964,0.4922,31.53247,1.0,1,0,IMG37.PNG,13.219490909090903,435.7373090909091
1567,45352,747.29315,968221630208,0.17778,0.53757,746.80023,0.49292,1392,1,0.26289,0.70002,1,0.18075,0.50179,1,0.2806,0.42374,30.61942,1.0,1,0.7094,0.49197,31.79981,1.0,1,0,IMG37.PNG,14.587927272727265,437.7015272727272
1568,45353,747.30945,968221793360,0.17915,0.53955,746.80023,0.50922,1392,1,0.26289,0.70002,1,0.18075,0.50179,1,0.28056,0.42394,30.25332,1.0,1,0.70929,0.49186,31.80277,1.0,1,0,IMG37.PNG,15.86327272727273,439.5447272727272
1569,45354,747.32611,968221959966,0.1799,0.5405,746.80023,0.52588,1392,1,0.27174,0.64047,1,0.13572,0.50098,1,0.28039,0.42384,30.55984,1.0,1,0.70921,0.49182,31.738,1.0,1,0,IMG37.PNG,16.56145454545455,440.42909090909086
1570,45355,747.34235,968222122603,0.17998,0.54072,746.80023,0.54211,1392,1,0.23428,0.60301,1,0.13117,0.49335,1,0.28033,0.42399,30.51283,1.0,1,0.7091,0.49192,31.71047,1.0,1,0,IMG37.PNG,16.635927272727272,440.63389090909084
1571,45356,747.35876,968222286457,0.18006,0.54093,746.80023,0.55853,1392,1,0.23428,0.60301,1,0.13117,0.49335,1,0.28024,0.42405,30.52322,1.0,1,0.70902,0.49202,31.72964,1.0,1,0,IMG37.PNG,16.710399999999996,440.8293818181818
1585,45370,747.58887,968224587499,0.19435,0.56324,747.37506,0.21381,1393,1,0.21076,0.60167,1,0.13808,0.43897,1,0.27882,0.42453,31.69382,1.0,1,0.70762,0.49233,32.50885,1.0,1,0,IMG37.PNG,30.013090909090902,461.59796363636354
1586,45371,747.60522,968224751059,0.19302,0.56038,747.37506,0.23016,1393,1,0.21076,0.60167,1,0.13808,0.43897,1,0.27877,0.42456,31.69938,1.0,1,0.7076,0.49235,32.49284,1.0,1,0,IMG37.PNG,28.774981818181814,458.9355636363636
1587,45372,747.6217,968224916185,0.1872,0.55919,747.37506,0.24664,1393,1,0.18774,0.61737,1,0.01194,0.46519,1,0.27876,0.42455,31.58035,1.0,1,0.70767,0.49244,32.38115,1.0,1,0,IMG37.PNG,23.35709090909091,457.82778181818173
1588,45373,747.63812,968225080459,0.18355,0.55729,747.37506,0.26306,1393,1,0.2183,0.60799,1,0.03216,0.44594,1,0.27882,0.42464,31.6759,1.0,1,0.70771,0.49241,32.36621,1.0,1,0,IMG37.PNG,19.95927272727272,456.05905454545444
1589,45374,747.65454,968225244231,0.18031,0.55561,747.37506,0.27948,1393,1,0.2183,0.60799,1,0.03216,0.44594,1,0.27896,0.42468,31.60914,1.0,1,0.70772,0.49238,32.38567,1.0,1,0,IMG37.PNG,16.94312727272727,454.4951272727273
1590,45375,747.67096,968225408765,0.17879,0.55458,747.37506,0.2959,1393,1,0.26044,0.61639,1,0.04241,0.45572,1,0.27905,0.42459,31.7269,1.0,1,0.70796,0.49249,32.66449,1.0,1,0,IMG37.PNG,15.528145454545458,453.53629090909084
1591,45376,747.68756,968225574583,0.18095,0.55183,747.37506,0.3125,1393,1,0.26966,0.63547,1,0.17411,0.36355,1,0.2791,0.42468,31.75582,1.0,1,0.70805,0.49264,32.62908,1.0,1,0,IMG37.PNG,17.53890909090909,450.9762909090909
1592,45377,747.70386,968225737476,0.1829,0.54933,747.37506,0.3288,1393,1,0.26966,0.63547,1,0.17411,0.36355,1,0.27912,0.42464,31.87989,1.0,1,0.70809,0.4927,32.62348,1.0,1,0,IMG37.PNG,19.35418181818182,448.6490181818181
1593,45378,747.72021,968225901041,0.18685,0.54901,747.37506,0.34515,1393,1,0.32039,0.61641,1,0.21921,0.46807,1,0.27931,0.42468,31.75776,1.0,1,0.70846,0.49283,32.33309,1.0,1,0,IMG37.PNG,23.031272727272714,448.35112727272724
1594,45379,747.73663,968226065479,0.18955,0.5482,747.37506,0.36157,1393,1,0.25864,0.60587,1,0.23942,0.45466,1,0.27937,0.42454,31.89515,1.0,1,0.70853,0.49277,32.31782,1.0,1,0,IMG37.PNG,25.54472727272727,447.59709090909087
1595,45380,747.75385,968226237524,0.19203,0.54745,747.37506,0.37878,1393,1,0.25864,0.60587,1,0.23942,0.45466,1,0.27967,0.42486,31.35681,1.0,1,0.70859,0.49258,32.51445,1.0,1,0,IMG37.PNG,27.853381818181823,446.89890909090906
1596,45381,747.76947,968226393785,0.1954,0.54874,747.37506,0.39441,1393,1,0.26969,0.60573,1,0.28273,0.55384,1,0.28002,0.42481,31.67899,1.0,1,0.70863,0.49257,32.30577,1.0,1,0,IMG37.PNG,30.990545454545444,448.0997818181818
1597,45382,747.78601,968226558899,0.19936,0.55403,747.37506,0.41095,1393,1,0.20069,0.6284,1,0.39634,0.74386,1,0.28005,0.42494,31.62662,1.0,1,0.70884,0.49266,32.32359,1.0,1,0,IMG37.PNG,34.67694545454546,453.0242909090909
1598,45383,747.80231,968226721876,0.20304,0.55892,747.37506,0.42725,1393,1,0.20069,0.6284,1,0.39634,0.74386,1,0.28008,0.42499,31.62536,1.0,1,0.70892,0.49263,32.35157,1.0,1,0,IMG37.PNG,38.1026909090909,457.5764363636363
1599,45384,747.81885,968226887662,0.20313,0.56035,747.37506,0.44379,1393,1,0.24656,0.64318,1,0.16475,0.55486,1,0.2803,0.42472,31.85258,1.0,1,0.70931,0.49267,32.48159,1.0,1,0,IMG37.PNG,38.18647272727273,458.90763636363636
1639,45424,748.47595,968233458352,0.19104,0.53246,748.14728,0.32867,1395,1,0.76397,0.60605,1,0.5714,0.49818,1,0.28529,0.42575,32.16833,1.0,1,0.71374,0.49363,32.48843,1.0,1,0,IMG37.PNG,26.931781818181804,432.9445818181818
1656,45441,748.75537,968236252583,0.67765,0.47229,748.54169,0.21368,1396,1,0.63771,0.40065,1,0.80204,0.41711,1,0.29127,0.42431,33.63284,1.0,1,0.72017,0.4938,34.02254,1.0,1,0,IMG37.PNG,479.9214545454545,376.9317818181818
1657,45442,748.77173,968236416215,0.68258,0.46838,748.54169,0.23004,1396,1,0.67892,0.40351,1,0.82427,0.4237,1,0.29142,0.42434,33.66082,1.0,1,0.72034,0.49387,34.03902,1.0,1,0,IMG37.PNG,484.5108363636363,373.29192727272726
1658,45443,748.78821,968236580806,0.68689,0.46496,748.54169,0.24652,1396,1,0.67892,0.40351,1,0.82427,0.4237,1,0.29148,0.42448,33.65723,1.0,1,0.72047,0.49403,33.94836,1.0,1,0,IMG37.PNG,488.5230545454545,370.10821818181813
1672,45457,749.01813,968238880364,0.71598,0.42199,748.80438,0.21375,1397,1,0.59368,0.35891,1,0.7333,0.46964,1,0.29412,0.42408,33.91353,1.0,1,0.72303,0.4943,34.06342,1.0,1,0,IMG37.PNG,515.6031999999999,330.1070545454545
1673,45458,749.03461,968239044825,0.71248,0.42147,748.80438,0.23022,1397,1,0.59368,0.35891,1,0.7333,0.46964,1,0.29429,0.42419,33.86908,1.0,1,0.72318,0.49436,33.97398,1.0,1,0,IMG37.PNG,512.3450181818181,329.6229818181818
1674,45459,749.05096,968239208492,0.7113,0.42682,748.80438,0.24658,1397,1,0.66066,0.45272,1,0.72659,0.56136,1,0.29468,0.4242,33.82757,1.0,1,0.72357,0.49439,33.86317,1.0,1,0,IMG37.PNG,511.24654545454547,334.60334545454543
1675,45460,749.06744,968239373301,0.70918,0.42898,748.80438,0.26306,1397,1,0.69699,0.34598,1,0.65332,0.58089,1,0.29494,0.42418,33.95633,1.0,1,0.7237,0.49443,33.93908,1.0,1,0,IMG37.PNG,509.27301818181814,336.61410909090904
1676,45461,749.08392,968239537948,0.70729,0.43089,748.80438,0.27954,1397,1,0.69699,0.34598,1,0.65332,0.58089,1,0.2951,0.42411,33.85975,1.0,1,0.72378,0.49448,33.90632,1.0,1,0,IMG37.PNG,507.51359999999994,338.3921454545454
1677,45462,749.10034,968239702431,0.7066,0.43223,748.80438,0.29596,1397,1,0.67704,0.4171,1,0.71146,0.49566,1,0.29541,0.42404,33.65202,1.0,1,0.7242,0.49455,33.88729,1.0,1,0,IMG37.PNG,506.8712727272727,339.6395636363636
1678,45463,749.1167,968239865918,0.70712,0.4358,748.80438,0.31232,1397,1,0.69674,0.42658,1,0.73709,0.58046,1,0.29553,0.42393,33.78309,1.0,1,0.72426,0.49449,33.91796,1.0,1,0,IMG37.PNG,507.3553454545454,342.9629090909091
1692,45477,749.34668,968242165799,0.7381,0.51127,749.13312,0.21356,1398,1,0.62726,0.52867,1,0.77762,0.47034,1,0.29832,0.42274,33.33296,1.0,1,0.72666,0.49338,33.96659,1.0,1,0,IMG37.PNG,536.194909090909,413.21861818181816
