CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
37388	616.45276	966913226598	0.00000	0.00000	613.31531	0.13098	1068	0	0.65642	1.49850	0	-0.13641	3.41422	0	0.65642	1.49850	0	0.24969	0.42971	26.22001	1.00000	1	0.72721	0.49137	32.55379	1.00000	1	-0.03667	0.00792	0.51224	0.00670	1	0.06480	0.00898	0.93036	0.00667	1	0.64271	0.99907	0	0
37389	616.46942	966913393429	0.00000	0.00000	613.31531	0.13098	1068	0	0.65642	1.49850	0	-0.13641	3.41422	0	0.65642	1.49850	0	0.25104	0.42952	26.41414	1.00000	1	0.72870	0.49164	32.42400	1.00000	1	-0.03667	0.00792	0.51224	0.00665	1	0.06480	0.00898	0.93036	0.00675	1	0.64271	0.99907	0	0
37390	616.48566	966913555572	0.00000	0.00000	613.31531	0.13098	1068	0	0.65642	1.49850	0	-0.13641	3.41422	0	0.65642	1.49850	0	0.25164	0.42965	26.12675	1.00000	1	0.72933	0.49244	32.10407	1.00000	1	-0.03667	0.00792	0.51224	0.00659	1	0.06480	0.00898	0.93036	0.00685	1	0.64271	0.99907	0	0
37391	616.50214	966913720111	0.00000	0.00000	613.31531	0.13098	1068	0	0.65642	1.49850	0	-0.13641	3.41422	0	0.65642	1.49850	0	0.25301	0.42860	27.11908	1.00000	1	0.73040	0.49275	31.79722	1.00000	1	-0.03667	0.00792	0.51224	0.00674	1	0.06480	0.00898	0.93036	0.00683	1	0.64271	0.99907	0	0
37392	616.51849	966913884007	0.75617	1.31166	613.31531	0.13098	1068	0	0.75617	1.31166	1	-0.13641	3.41422	0	0.75617	1.31166	1	0.25379	0.42904	26.31472	1.00000	1	0.73146	0.49223	32.13107	1.00000	1	-0.03667	0.00792	0.51224	0.00661	1	0.06480	0.00898	0.93036	0.00685	1	0.64271	0.99907	0	0
37393	616.53491	966914048074	0.75617	1.31166	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.13641	3.41422	0	0.75617	1.31166	0	0.25485	0.42946	26.06339	1.00000	1	0.73197	0.49211	32.38763	1.00000	1	-0.03667	0.00792	0.51224	0.00659	1	0.06480	0.00898	0.93036	0.00699	1	0.64271	0.99907	0	0
37394	616.55139	966914212826	0.75617	1.31166	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.13641	3.41422	0	0.75617	1.31166	0	0.25572	0.42951	26.25214	1.00000	1	0.73270	0.49296	31.68394	1.00000	1	-0.03667	0.00792	0.51224	0.00650	1	0.06480	0.00898	0.93036	0.00702	1	0.64271	0.99907	0	0
37395	616.56775	966914376513	0.00000	0.00000	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.13641	3.41422	0	0.75617	1.31166	0	0.25635	0.43091	26.40995	1.00000	1	0.73328	0.49648	29.29432	1.00000	1	-0.03667	0.00792	0.51224	0.00656	1	0.06480	0.00898	0.93036	0.00699	1	0.64271	0.99907	0	0
37396	616.58423	966914541040	-0.26772	1.90683	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	1	-0.53543	3.81365	1	0.25749	0.43224	26.28051	1.00000	1	0.73369	0.49666	30.02029	1.00000	1	-0.03667	0.00792	0.51224	0.00659	1	0.06480	0.00898	0.93036	0.00699	1	0.64271	0.99907	0	0
37397	616.60059	966914705104	-0.35695	2.54244	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	1	-0.53543	3.81365	1	0.25787	0.43397	26.68492	1.00000	1	0.73367	0.50024	28.76236	1.00000	1	-0.03667	0.00792	0.51224	0.00663	1	0.06480	0.00898	0.93036	0.00682	1	0.64271	0.99907	0	0
37398	616.61707	966914869744	-0.53543	3.81365	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	0	-0.53543	3.81365	0	0.25849	0.43439	27.44068	1.00000	1	0.73494	0.50143	28.39871	1.00000	1	-0.03667	0.00792	0.51224	0.00666	1	0.06480	0.00898	0.93036	0.00691	1	0.64271	0.99907	0	0
37399	616.63367	966915035891	-0.53543	3.81365	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	0	-0.53543	3.81365	0	0.25883	0.43401	27.80996	1.00000	1	0.73526	0.50174	28.20851	1.00000	1	-0.03667	0.00792	0.51224	0.00654	1	0.06480	0.00898	0.93036	0.00713	1	0.64271	0.99907	0	0
37400	616.65002	966915199219	-0.53543	3.81365	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	0	-0.53543	3.81365	0	0.25942	0.43378	27.86417	1.00000	1	0.73481	0.50066	28.76286	1.00000	1	-0.03667	0.00792	0.51224	0.00662	1	0.06480	0.00898	0.93036	0.00676	1	0.64271	0.99907	0	0
37401	616.66638	966915362714	0.00000	0.00000	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	0	-0.53543	3.81365	0	0.25993	0.43360	26.84509	1.00000	1	0.73583	0.50017	28.42023	1.00000	1	-0.03667	0.00792	0.51224	0.00660	1	0.06480	0.00898	0.93036	0.00707	1	0.64271	0.99907	0	0
37402	616.68274	966915526518	0.00000	0.00000	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	0	-0.53543	3.81365	0	0.26069	0.43483	25.57318	1.00000	1	0.73705	0.50025	28.59036	1.00000	1	-0.03667	0.00792	0.51224	0.00657	1	0.06480	0.00898	0.93036	0.00693	1	0.64271	0.99907	0	0
37403	616.69928	966915691936	0.00000	0.00000	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	0	-0.53543	3.81365	0	0.26106	0.43207	28.01213	1.00000	1	0.73714	0.50021	28.38334	1.00000	1	-0.03667	0.00792	0.51224	0.00664	1	0.06480	0.00898	0.93036	0.00692	1	0.64271	0.99907	0	0
37404	616.71570	966915856184	0.00000	0.00000	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	0	-0.53543	3.81365	0	0.26204	0.43328	26.47704	1.00000	1	0.73813	0.49929	28.90389	1.00000	1	-0.03667	0.00792	0.51224	0.00655	1	0.06480	0.00898	0.93036	0.00687	1	0.64271	0.99907	0	0
37405	616.73206	966916019523	0.00000	0.00000	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	0	-0.53543	3.81365	0	0.26221	0.43334	26.34675	1.00000	1	0.73826	0.49824	30.09163	1.00000	1	-0.03667	0.00792	0.51224	0.00661	1	0.06480	0.00898	0.93036	0.00687	1	0.64271	0.99907	0	0
37406	616.74860	966916184727	0.00000	0.00000	613.31531	0.13098	1068	0	0.75617	1.31166	0	-0.53543	3.81365	0	-0.53543	3.81365	0	0.26284	0.43205	26.51652	1.00000	1	0.73859	0.49847	28.80216	1.00000	1	-0.03667	0.00792	0.51224	0.00668	1	0.06480	0.00898	0.93036	0.00710	1	0.64271	0.99907	0	0
37407	616.76495	966916348664	0.74074	1.36282	613.31531	0.13098	1068	0	0.74074	1.36282	1	-0.53543	3.81365	0	0.74074	1.36282	1	0.26273	0.43069	27.05931	1.00000	1	0.73972	0.49757	29.36086	1.00000	1	-0.03667	0.00792	0.51224	0.00664	1	0.06480	0.00898	0.93036	0.00690	1	0.64271	0.99907	0	0
37408	616.78149	966916513873	0.45546	1.79483	613.31531	0.13098	1068	0	0.17019	2.22684	1	-0.53543	3.81365	0	0.17019	2.22684	1	0.26266	0.43021	27.42412	1.00000	1	0.73977	0.49753	29.41699	1.00000	1	-0.03667	0.00792	0.51224	0.00661	1	0.06480	0.00898	0.93036	0.00689	1	0.64271	0.99907	0	0
37409	616.79791	966916678225	0.36037	1.93884	613.31531	0.13098	1068	0	0.17019	2.22684	1	-0.53543	3.81365	0	0.17019	2.22684	1	0.26343	0.43047	27.15167	1.00000	1	0.73980	0.49718	29.55794	1.00000	1	-0.03667	0.00792	0.51224	0.00648	1	0.06480	0.00898	0.93036	0.00674	1	0.64271	0.99907	0	0
37410	616.81421	966916841322	0.44658	1.80208	613.31531	0.13098	1068	0	0.99936	0.95255	1	-0.53543	3.81365	0	0.99936	0.95255	1	0.26349	0.43080	26.52258	1.00000	1	0.73982	0.49697	29.89201	1.00000	1	-0.03667	0.00792	0.51224	0.00671	1	0.06480	0.00898	0.93036	0.00674	1	0.64271	0.99907	0	0
37411	616.83069	966917005905	0.44658	1.80208	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26335	0.43080	26.41175	1.00000	1	0.74001	0.49740	30.09900	1.00000	1	-0.03667	0.00792	0.51224	0.00659	1	0.06480	0.00898	0.93036	0.00668	1	0.64271	0.99907	0	0
37412	616.84711	966917170095	0.44658	1.80208	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26321	0.43076	26.55084	1.00000	1	0.74007	0.49638	31.43550	1.00000	1	-0.03667	0.00792	0.51224	0.00663	1	0.06480	0.00898	0.93036	0.00669	1	0.64271	0.99907	0	0
37413	616.86353	966917334400	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26306	0.43068	26.89134	1.00000	1	0.73999	0.49735	30.86626	1.00000	1	-0.03667	0.00792	0.51224	0.00655	1	0.06480	0.00898	0.93036	0.00670	1	0.64271	0.99907	0	0
37414	616.88000	966917499056	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26333	0.43100	26.54407	1.00000	1	0.74018	0.49708	31.24753	1.00000	1	-0.03667	0.00792	0.51224	0.00664	1	0.06480	0.00898	0.93036	0.00673	1	0.64271	0.99907	0	0
37415	616.89648	966917664077	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26380	0.43144	26.32477	1.00000	1	0.74008	0.49749	30.82436	1.00000	1	-0.03667	0.00792	0.51224	0.00671	1	0.06480	0.00898	0.93036	0.00677	1	0.64271	0.99907	0	0
37416	616.91278	966917826670	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26381	0.43101	26.31277	1.00000	1	0.74112	0.49832	28.29547	1.00000	1	-0.03667	0.00792	0.51224	0.00661	1	0.06480	0.00898	0.93036	0.00691	1	0.64271	0.99907	0	0
37417	616.92926	966917991508	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26358	0.43106	26.52810	1.00000	1	0.74135	0.49844	28.40574	1.00000	1	-0.03667	0.00792	0.51224	0.00653	1	0.06480	0.00898	0.93036	0.00670	1	0.64271	0.99907	0	0
37418	616.94574	966918156154	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26421	0.43049	27.04198	1.00000	1	0.74258	0.49849	28.17515	1.00000	1	-0.03667	0.00792	0.51224	0.00649	1	0.06480	0.00898	0.93036	0.00667	1	0.64271	0.99907	0	0
37419	616.96210	966918319749	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26466	0.43088	26.35565	1.00000	1	0.74259	0.49848	28.14568	1.00000	1	-0.03667	0.00792	0.51224	0.00667	1	0.06480	0.00898	0.93036	0.00686	1	0.64271	0.99907	0	0
37420	616.97858	966918484637	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26482	0.43121	26.27939	1.00000	1	0.74241	0.49868	28.20422	1.00000	1	-0.03667	0.00792	0.51224	0.00664	1	0.06480	0.00898	0.93036	0.00692	1	0.64271	0.99907	0	0
37421	616.99487	966918647666	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26441	0.43099	26.14925	1.00000	1	0.74227	0.49861	28.56527	1.00000	1	-0.03667	0.00792	0.51224	0.00671	1	0.06480	0.00898	0.93036	0.00685	1	0.64271	0.99907	0	0
37422	617.01141	966918813298	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26467	0.43140	26.06964	1.00000	1	0.74200	0.49882	28.80961	1.00000	1	-0.03667	0.00792	0.51224	0.00651	1	0.06480	0.00898	0.93036	0.00690	1	0.64271	0.99907	0	0
37423	617.02777	966918976560	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26451	0.43185	25.75182	1.00000	1	0.74161	0.49941	28.78241	1.00000	1	-0.03667	0.00792	0.51224	0.00654	1	0.06480	0.00898	0.93036	0.00687	1	0.64271	0.99907	0	0
37424	617.04431	966919141990	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26456	0.43247	25.51643	1.00000	1	0.74163	0.49938	28.44540	1.00000	1	-0.03667	0.00792	0.51224	0.00648	1	0.06480	0.00898	0.93036	0.00694	1	0.64271	0.99907	0	0
37425	617.06067	966919305964	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26416	0.43222	25.73590	1.00000	1	0.74146	0.49950	28.14624	1.00000	1	-0.03667	0.00792	0.51224	0.00650	1	0.06480	0.00898	0.93036	0.00700	1	0.64271	0.99907	0	0
37426	617.07715	966919470651	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26423	0.43206	26.30896	1.00000	1	0.74210	0.50025	27.73691	1.00000	1	-0.03667	0.00792	0.51224	0.00648	1	0.06480	0.00898	0.93036	0.00691	1	0.64271	0.99907	0	0
37427	617.09369	966919635735	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26413	0.43386	25.29554	1.00000	1	0.74181	0.50085	28.02029	1.00000	1	-0.03667	0.00792	0.51224	0.00657	1	0.06480	0.00898	0.93036	0.00678	1	0.64271	0.99907	0	0
37428	617.10999	966919799065	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26450	0.43385	25.51662	1.00000	1	0.74144	0.50082	28.18761	1.00000	1	-0.03667	0.00792	0.51224	0.00637	1	0.06480	0.00898	0.93036	0.00677	1	0.64271	0.99907	0	0
37429	617.12640	966919963003	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26445	0.43412	25.14548	1.00000	1	0.74190	0.50060	28.18818	1.00000	1	-0.03667	0.00792	0.51224	0.00643	1	0.06480	0.00898	0.93036	0.00686	1	0.64271	0.99907	0	0
37430	617.14288	966920127630	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26410	0.43402	25.25776	1.00000	1	0.74132	0.50171	26.99118	1.00000	1	-0.03667	0.00792	0.51224	0.00656	1	0.06480	0.00898	0.93036	0.00692	1	0.64271	0.99907	0	0
37431	617.15930	966920291932	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26490	0.43490	26.75716	1.00000	1	0.74120	0.50322	28.76821	1.00000	1	-0.03667	0.00792	0.51224	0.00655	1	0.06480	0.00898	0.93036	0.00683	1	0.64271	0.99907	0	0
37432	617.17566	966920455344	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26545	0.43545	26.88483	1.00000	1	0.74182	0.50424	28.52311	1.00000	1	-0.03667	0.00792	0.51224	0.00642	1	0.06480	0.00898	0.93036	0.00692	1	0.64271	0.99907	0	0
37433	617.19208	966920619813	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26556	0.43782	26.52185	1.00000	1	0.74133	0.50600	28.28219	1.00000	1	-0.03667	0.00792	0.51224	0.00658	1	0.06480	0.00898	0.93036	0.00697	1	0.64271	0.99907	0	0
37434	617.20844	966920783226	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26534	0.43732	26.81694	1.00000	1	0.74221	0.50746	27.35457	1.00000	1	-0.03667	0.00792	0.51224	0.00650	1	0.06480	0.00898	0.93036	0.00672	1	0.64271	0.99907	0	0
37435	617.22498	966920948998	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26547	0.43776	26.65863	1.00000	1	0.74234	0.50701	28.39885	1.00000	1	-0.03667	0.00792	0.51224	0.00654	1	0.06480	0.00898	0.93036	0.00667	1	0.64271	0.99907	0	0
37436	617.24139	966921112983	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26573	0.43839	26.41363	1.00000	1	0.74218	0.50734	27.55202	1.00000	1	-0.03667	0.00792	0.51224	0.00646	1	0.06480	0.00898	0.93036	0.00696	1	0.64271	0.99907	0	0
37437	617.25787	966921277579	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26598	0.43821	26.54385	1.00000	1	0.74254	0.50772	27.55973	1.00000	1	-0.03667	0.00792	0.51224	0.00650	1	0.06480	0.00898	0.93036	0.00682	1	0.64271	0.99907	0	0
37438	617.27423	966921441572	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26604	0.43830	26.70084	1.00000	1	0.74230	0.50825	28.08938	1.00000	1	-0.03667	0.00792	0.51224	0.00654	1	0.06480	0.00898	0.93036	0.00673	1	0.64271	0.99907	0	0
37439	617.29059	966921604728	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26531	0.43939	26.65832	1.00000	1	0.74251	0.50828	28.12828	1.00000	1	-0.03667	0.00792	0.51224	0.00634	1	0.06480	0.00898	0.93036	0.00683	1	0.64271	0.99907	0	0
37440	617.30713	966921770120	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26559	0.44118	24.69832	1.00000	1	0.74264	0.50884	27.75355	1.00000	1	-0.03667	0.00792	0.51224	0.00655	1	0.06480	0.00898	0.93036	0.00681	1	0.64271	0.99907	0	0
37441	617.32367	966921935368	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26577	0.44078	25.37765	1.00000	1	0.74200	0.50896	27.94055	1.00000	1	-0.03667	0.00792	0.51224	0.00652	1	0.06480	0.00898	0.93036	0.00689	1	0.64271	0.99907	0	0
37442	617.34003	966922099134	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26568	0.43972	26.81045	1.00000	1	0.74163	0.50878	28.05601	1.00000	1	-0.03667	0.00792	0.51224	0.00654	1	0.06480	0.00898	0.93036	0.00687	1	0.64271	0.99907	0	0
37443	617.35632	966922262282	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26552	0.44007	26.38509	1.00000	1	0.74182	0.50850	27.86504	1.00000	1	-0.03667	0.00792	0.51224	0.00643	1	0.06480	0.00898	0.93036	0.00695	1	0.64271	0.99907	0	0
37444	617.37280	966922426832	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26547	0.44051	25.76836	1.00000	1	0.74185	0.50856	28.18407	1.00000	1	-0.03667	0.00792	0.51224	0.00657	1	0.06480	0.00898	0.93036	0.00680	1	0.64271	0.99907	0	0
37445	617.38922	966922591449	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26552	0.44067	25.43955	1.00000	1	0.74224	0.50799	28.61728	1.00000	1	-0.03667	0.00792	0.51224	0.00660	1	0.06480	0.00898	0.93036	0.00670	1	0.64271	0.99907	0	0
37446	617.40558	966922754919	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26515	0.44135	24.82200	1.00000	1	0.74231	0.50797	28.36692	1.00000	1	-0.03667	0.00792	0.51224	0.00632	1	0.06480	0.00898	0.93036	0.00669	1	0.64271	0.99907	0	0
37447	617.42212	966922920138	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26534	0.44095	25.41978	1.00000	1	0.74200	0.50764	28.35431	1.00000	1	-0.03667	0.00792	0.51224	0.00639	1	0.06480	0.00898	0.93036	0.00681	1	0.64271	0.99907	0	0
37448	617.43860	966923085047	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26459	0.44111	24.60247	1.00000	1	0.74133	0.50776	28.68794	1.00000	1	-0.03667	0.00792	0.51224	0.00673	1	0.06480	0.00898	0.93036	0.00673	1	0.64271	0.99907	0	0
37449	617.45502	966923249191	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26438	0.43947	26.60285	1.00000	1	0.74063	0.50789	27.57598	1.00000	1	-0.03667	0.00792	0.51224	0.00650	1	0.06480	0.00898	0.93036	0.00664	1	0.64271	0.99907	0	0
37450	617.47137	966923412672	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26441	0.44063	25.33176	1.00000	1	0.74082	0.50755	27.94845	1.00000	1	-0.03667	0.00792	0.51224	0.00657	1	0.06480	0.00898	0.93036	0.00667	1	0.64271	0.99907	0	0
37451	617.48779	966923577011	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26451	0.44072	25.26329	1.00000	1	0.74045	0.50752	27.77394	1.00000	1	-0.03667	0.00792	0.51224	0.00662	1	0.06480	0.00898	0.93036	0.00688	1	0.64271	0.99907	0	0
37452	617.50433	966923742326	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26357	0.44123	24.69893	1.00000	1	0.74102	0.50753	27.62045	1.00000	1	-0.03667	0.00792	0.51224	0.00644	1	0.06480	0.00898	0.93036	0.00669	1	0.64271	0.99907	0	0
37453	617.52069	966923906029	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26457	0.44051	25.58639	1.00000	1	0.74068	0.50744	27.91785	1.00000	1	-0.03667	0.00792	0.51224	0.00658	1	0.06480	0.00898	0.93036	0.00677	1	0.64271	0.99907	0	0
37454	617.53705	966924069216	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26412	0.44022	26.21410	1.00000	1	0.74133	0.50856	27.26016	1.00000	1	-0.03667	0.00792	0.51224	0.00647	1	0.06480	0.00898	0.93036	0.00672	1	0.64271	0.99907	0	0
37455	617.55359	966924234804	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26401	0.44021	26.36587	1.00000	1	0.74007	0.50892	27.82426	1.00000	1	-0.03667	0.00792	0.51224	0.00647	1	0.06480	0.00898	0.93036	0.00652	1	0.64271	0.99907	0	0
37456	617.56995	966924398411	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26416	0.44110	25.12852	1.00000	1	0.74001	0.50886	27.86139	1.00000	1	-0.03667	0.00792	0.51224	0.00671	1	0.06480	0.00898	0.93036	0.00662	1	0.64271	0.99907	0	0
37457	617.58643	966924563382	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26302	0.44101	25.45238	1.00000	1	0.74030	0.50861	27.94246	1.00000	1	-0.03667	0.00792	0.51224	0.00653	1	0.06480	0.00898	0.93036	0.00654	1	0.64271	0.99907	0	0
37458	617.60291	966924727957	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26341	0.44105	25.17551	1.00000	1	0.74009	0.50787	27.79804	1.00000	1	-0.03667	0.00792	0.51224	0.00667	1	0.06480	0.00898	0.93036	0.00686	1	0.64271	0.99907	0	0
37459	617.61914	966924890633	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26318	0.44083	25.65773	1.00000	1	0.73963	0.50720	28.36354	1.00000	1	-0.03667	0.00792	0.51224	0.00662	1	0.06480	0.00898	0.93036	0.00678	1	0.64271	0.99907	0	0
37460	617.63562	966925055179	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26283	0.43955	27.49276	1.00000	1	0.73976	0.50686	28.62730	1.00000	1	-0.03667	0.00792	0.51224	0.00643	1	0.06480	0.00898	0.93036	0.00664	1	0.64271	0.99907	0	0
37461	617.65222	966925221271	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26195	0.43900	27.57711	1.00000	1	0.73910	0.50653	28.56391	1.00000	1	-0.03667	0.00792	0.51224	0.00646	1	0.06480	0.00898	0.93036	0.00663	1	0.64271	0.99907	0	0
37462	617.66858	966925384513	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26200	0.43864	27.85518	1.00000	1	0.73918	0.50703	28.24451	1.00000	1	-0.03667	0.00792	0.51224	0.00648	1	0.06480	0.00898	0.93036	0.00677	1	0.64271	0.99907	0	0
37463	617.68488	966925547913	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26169	0.43878	27.43288	1.00000	1	0.73862	0.50622	29.00488	1.00000	1	-0.03667	0.00792	0.51224	0.00650	1	0.06480	0.00898	0.93036	0.00667	1	0.64271	0.99907	0	0
37464	617.70135	966925712793	0.00000	0.00000	613.31531	0.13098	1068	0	0.99936	0.95255	0	-0.53543	3.81365	0	0.99936	0.95255	0	0.26167	0.43874	27.15712	1.00000	1	0.73843	0.50595	28.81544	1.00000	1	-0.03667	0.00792	0.51224	0.00639	1	0.06480	0.00898	0.93036	0.00666	1	0.64271	0.99907	0	0
