CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
6968451	145620.90625	3766155260128	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	0.42982	0.93152	0	0.42982	0.93152	0	0.16897	0.77033	16.08642	1.00000	0	0.59951	0.79108	20.59906	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00735	1	0.64062	0.37500	0	0
6968452	145620.92188	3766155424756	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	0.42982	0.93152	0	0.42982	0.93152	0	0.16897	0.77033	16.08642	1.00000	0	0.59951	0.79108	20.59906	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00735	1	0.64062	0.37500	0	0
6968453	145620.93750	3766155588250	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	0.42982	0.93152	0	0.42982	0.93152	0	0.16897	0.77033	16.08642	1.00000	0	0.59951	0.79108	20.59906	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00735	1	0.64062	0.37500	0	0
6968454	145620.96875	3766155752396	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	0.42982	0.93152	0	0.42982	0.93152	0	0.16897	0.77033	16.08642	1.00000	0	0.59951	0.79108	20.59906	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00735	1	0.64062	0.37500	0	0
6968455	145620.98438	3766155917846	0.45312	0.93435	145620.68750	0.14062	4889	0	0.53690	0.60861	0	0.90625	1.86870	1	0.90625	1.86870	1	0.16897	0.77033	16.08642	1.00000	0	0.31393	0.93945	8.75115	1.00000	1	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00334	1	0.64062	0.37500	0	0
6968456	145621.00000	3766156081462	1.03069	1.40095	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	1	1.15513	0.93320	1	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	1	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968457	145621.01562	3766156245346	1.03069	1.40095	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968458	145621.03125	3766156409692	1.03069	1.40095	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968459	145621.04688	3766156574918	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968460	145621.06250	3766156738927	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968461	145621.07812	3766156901995	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968462	145621.09375	3766157067225	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968463	145621.10938	3766157231336	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968464	145621.12500	3766157396434	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968465	145621.14062	3766157559743	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968466	145621.15625	3766157724111	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968467	145621.17188	3766157888843	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968468	145621.18750	3766158052464	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968469	145621.20312	3766158216558	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968470	145621.21875	3766158382644	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968471	145621.23438	3766158545375	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968472	145621.25000	3766158710560	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968473	145621.28125	3766158874721	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968474	145621.29688	3766159038154	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968475	145621.31250	3766159203213	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968476	145621.32812	3766159367409	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968477	145621.34375	3766159530547	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968478	145621.35938	3766159696117	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968479	145621.37500	3766159860461	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968480	145621.39062	3766160023668	0.00000	0.00000	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	0	1.15513	0.93320	0	0.16897	0.77033	16.08642	1.00000	0	0.31455	0.93740	9.65273	1.00000	0	-0.04041	-0.02386	0.57962	0.00601	1	0.02878	-0.02302	0.59161	0.00317	1	0.64062	0.37500	0	0
6968481	145621.40625	3766160188886	0.57756	0.46660	145620.68750	0.14062	4889	0	0.53690	0.60861	0	1.15513	0.93320	1	1.15513	0.93320	1	0.13005	0.70701	31.18927	1.00000	1	0.57462	0.73109	33.54219	1.00000	1	-0.04041	-0.02386	0.57962	0.00700	1	0.02878	-0.02302	0.59161	0.00665	1	0.64062	0.37500	0	0
6968482	145621.42188	3766160352618	0.47539	0.78802	145620.68750	0.14062	4889	0	0.33789	1.57891	1	0.20420	1.28280	1	0.27105	1.43086	1	0.12826	0.69540	32.76951	1.00000	1	0.57357	0.72234	33.85404	1.00000	1	-0.04041	-0.02386	0.57962	0.00691	1	0.02878	-0.02302	0.59161	0.00664	1	0.64062	0.37500	0	0
6968483	145621.43750	3766160517024	0.53027	1.24882	145620.68750	0.14062	4889	0	0.34220	1.62769	1	-0.01292	1.13713	1	0.16464	1.38241	1	0.12686	0.68887	33.48828	1.00000	1	0.57306	0.71785	33.45606	1.00000	1	-0.04041	-0.02386	0.57962	0.00694	1	0.02878	-0.02302	0.59161	0.00669	1	0.64062	0.37500	0	0
6968484	145621.45312	3766160681235	0.34745	1.31562	145620.68750	0.14062	4889	0	0.34220	1.62769	1	-0.01292	1.13713	1	0.16464	1.38241	1	0.12621	0.68488	31.64969	1.00000	1	0.57266	0.71270	33.69230	1.00000	1	-0.04041	-0.02386	0.57962	0.00707	1	0.02878	-0.02302	0.59161	0.00668	1	0.64062	0.37500	0	0
6968485	145621.46875	3766160845291	0.29666	1.33612	145620.68750	0.14062	4889	0	0.36749	1.51135	1	0.02263	1.24290	1	0.19506	1.37712	1	0.12455	0.67356	30.88820	1.00000	1	0.57201	0.70156	33.69909	1.00000	1	-0.04041	-0.02386	0.57962	0.00720	1	0.02878	-0.02302	0.59161	0.00673	1	0.64062	0.37500	0	0
6968486	145621.48438	3766161010106	0.24405	1.42102	145620.68750	0.14062	4889	0	0.38975	1.61767	1	0.35518	1.38936	1	0.37246	1.50352	1	0.12406	0.66694	32.63154	1.00000	1	0.57256	0.69654	33.84819	1.00000	1	-0.04041	-0.02386	0.57962	0.00701	1	0.02878	-0.02302	0.59161	0.00666	1	0.64062	0.37500	0	0
6968487	145621.50000	3766161173849	0.30826	1.46227	145620.68750	0.14062	4889	0	0.38975	1.61767	1	0.35518	1.38936	1	0.37246	1.50352	1	0.12381	0.66253	31.32033	1.00000	1	0.57254	0.69190	34.18782	1.00000	1	-0.04041	-0.02386	0.57962	0.00722	1	0.02878	-0.02302	0.59161	0.00665	1	0.64062	0.37500	0	0
6968488	145621.51562	3766161338027	0.33969	1.39141	145620.68750	0.14062	4889	0	0.38004	1.58463	1	0.42503	0.91474	1	0.40254	1.24969	1	0.12390	0.65253	32.09859	1.00000	1	0.57393	0.68309	33.71217	1.00000	1	-0.04041	-0.02386	0.57962	0.00711	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6968489	145621.53125	3766161502965	0.38823	1.37766	145620.68750	0.14062	4889	0	0.35259	1.59126	1	0.42678	1.16829	1	0.38969	1.37978	1	0.12425	0.64725	33.49522	1.00000	1	0.57495	0.67850	34.82417	1.00000	1	-0.04041	-0.02386	0.57962	0.00696	1	0.02878	-0.02302	0.59161	0.00673	1	0.64062	0.37500	0	0
6968490	145621.54688	3766161668393	0.38896	1.37872	145620.68750	0.14062	4889	0	0.35259	1.59126	1	0.42678	1.16829	1	0.38969	1.37978	1	0.12488	0.64385	31.45383	1.00000	1	0.57542	0.67558	34.23214	1.00000	1	-0.04041	-0.02386	0.57962	0.00714	1	0.02878	-0.02302	0.59161	0.00666	1	0.64062	0.37500	0	0
6968491	145621.56250	3766161831116	0.44222	1.41243	145620.68750	0.14062	4889	0	0.46754	1.71952	1	0.62998	1.24021	1	0.54876	1.47987	1	0.12586	0.63519	31.95283	1.00000	1	0.57753	0.66664	35.20113	1.00000	1	-0.04041	-0.02386	0.57962	0.00716	1	0.02878	-0.02302	0.59161	0.00664	1	0.64062	0.37500	0	0
6968492	145621.57812	3766161997370	0.49903	1.50102	145620.68750	0.14062	4889	0	0.36360	1.68391	1	0.75369	1.60291	1	0.55865	1.64341	1	0.12636	0.63013	34.05648	1.00000	1	0.57885	0.66287	34.54094	1.00000	1	-0.04041	-0.02386	0.57962	0.00702	1	0.02878	-0.02302	0.59161	0.00682	1	0.64062	0.37500	0	0
6968493	145621.60938	3766162160154	0.52884	1.57222	145620.68750	0.14062	4889	0	0.36360	1.68391	1	0.75369	1.60291	1	0.55865	1.64341	1	0.12715	0.62864	31.18767	1.00000	1	0.57933	0.65959	34.35387	1.00000	1	-0.04041	-0.02386	0.57962	0.00721	1	0.02878	-0.02302	0.59161	0.00673	1	0.64062	0.37500	0	0
6968494	145621.62500	3766162324422	0.48131	1.49764	145620.68750	0.14062	4889	0	0.41313	1.38401	1	0.35940	1.31296	1	0.38627	1.34848	1	0.12808	0.62059	32.67073	1.00000	1	0.58118	0.65225	34.59731	1.00000	1	-0.04041	-0.02386	0.57962	0.00721	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6968495	145621.64062	3766162488456	0.44418	1.48582	145621.57812	0.06250	4890	1	0.34244	1.65081	1	0.32312	1.24989	1	0.33278	1.45035	1	0.12881	0.61672	32.76148	1.00000	1	0.58202	0.64820	34.59097	1.00000	1	-0.04041	-0.02386	0.57962	0.00716	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6968496	145621.65625	3766162654413	0.42190	1.47872	145621.57812	0.07812	4890	1	0.34244	1.65081	1	0.32312	1.24989	1	0.33278	1.45035	1	0.12927	0.61301	32.93161	1.00000	1	0.58272	0.64440	34.60766	1.00000	1	-0.04041	-0.02386	0.57962	0.00716	1	0.02878	-0.02302	0.59161	0.00671	1	0.64062	0.37500	0	0
6968497	145621.67188	3766162816802	0.39059	1.44886	145621.57812	0.09375	4890	1	0.40314	1.54845	1	0.06491	1.05065	1	0.23403	1.29955	1	0.12974	0.60419	32.96839	1.00000	1	0.58412	0.63481	35.05777	1.00000	1	-0.04041	-0.02386	0.57962	0.00721	1	0.02878	-0.02302	0.59161	0.00669	1	0.64062	0.37500	0	0
6968498	145621.68750	3766162982434	0.33160	1.40631	145621.57812	0.09375	4890	0	0.26439	1.41063	1	0.02579	1.08078	1	0.14509	1.24570	1	0.13047	0.60109	32.02393	1.00000	1	0.58478	0.63100	34.96830	1.00000	1	-0.04041	-0.02386	0.57962	0.00728	1	0.02878	-0.02302	0.59161	0.00681	1	0.64062	0.37500	0	0
6968499	145621.70312	3766163145658	0.23835	1.32601	145621.57812	0.09375	4890	0	0.26439	1.41063	1	0.02579	1.08078	1	0.14509	1.24570	1	0.13080	0.59693	33.73637	1.00000	1	0.58540	0.62719	35.18938	1.00000	1	-0.04041	-0.02386	0.57962	0.00724	1	0.02878	-0.02302	0.59161	0.00672	1	0.64062	0.37500	0	0
6968500	145621.71875	3766163310056	0.21853	1.31172	145621.57812	0.09375	4890	0	0.23159	1.46632	1	0.12619	1.10000	1	0.17889	1.28316	1	0.13189	0.59121	34.03850	1.00000	1	0.58688	0.62157	34.72521	1.00000	1	-0.04041	-0.02386	0.57962	0.00722	1	0.02878	-0.02302	0.59161	0.00673	1	0.64062	0.37500	0	0
6968501	145621.73438	3766163473836	0.21679	1.26160	145621.57812	0.09375	4890	0	0.32500	1.38271	1	0.32780	1.12917	1	0.32640	1.25594	1	0.13269	0.58849	34.70002	1.00000	1	0.58807	0.61869	35.10751	1.00000	1	-0.04041	-0.02386	0.57962	0.00717	1	0.02878	-0.02302	0.59161	0.00681	1	0.64062	0.37500	0	0
6968502	145621.75000	3766163638020	0.27160	1.25877	145621.57812	0.09375	4890	0	0.32500	1.38271	1	0.32780	1.12917	1	0.32640	1.25594	1	0.13401	0.58748	36.50404	1.00000	1	0.58870	0.61624	35.28516	1.00000	1	-0.04041	-0.02386	0.57962	0.00779	1	0.02878	-0.02302	0.59161	0.00677	1	0.64062	0.37500	0	0
6968503	145621.76562	3766163802587	0.27469	1.26625	145621.57812	0.09375	4890	0	0.25072	1.43719	1	0.31100	1.12521	1	0.28086	1.28120	1	0.13635	0.58152	34.98424	1.00000	1	0.59147	0.61040	35.53445	1.00000	1	-0.04041	-0.02386	0.57962	0.00774	1	0.02878	-0.02302	0.59161	0.00676	1	0.64062	0.37500	0	0
6968504	145621.78125	3766163967418	0.28833	1.27955	145621.73438	0.04688	4891	1	0.31030	1.35713	1	0.34819	1.28178	1	0.32925	1.31945	1	0.13739	0.57732	36.45231	1.00000	1	0.59263	0.60781	35.27369	1.00000	1	-0.04041	-0.02386	0.57962	0.00768	1	0.02878	-0.02302	0.59161	0.00690	1	0.64062	0.37500	0	0
6968505	145621.79688	3766164131259	0.29651	1.28753	145621.73438	0.06250	4891	1	0.31030	1.35713	1	0.34819	1.28178	1	0.32925	1.31945	1	0.13854	0.57577	36.63926	1.00000	1	0.59351	0.60535	36.66034	1.00000	1	-0.04041	-0.02386	0.57962	0.00782	1	0.02878	-0.02302	0.59161	0.00703	1	0.64062	0.37500	0	0
6968506	145621.81250	3766164295759	0.27401	1.28172	145621.73438	0.07812	4891	1	0.27023	1.38740	1	0.05283	1.11794	1	0.16153	1.25267	1	0.14000	0.56975	36.72647	1.00000	1	0.59519	0.59946	37.09734	1.00000	1	-0.04041	-0.02386	0.57962	0.00780	1	0.02878	-0.02302	0.59161	0.00704	1	0.64062	0.37500	0	0
6968507	145621.82812	3766164460513	0.28333	1.28911	145621.73438	0.09375	4891	1	0.42044	1.46555	1	0.25801	1.20138	1	0.33922	1.33347	1	0.14060	0.56678	36.76082	1.00000	1	0.59624	0.59680	37.01530	1.00000	1	-0.04041	-0.02386	0.57962	0.00779	1	0.02878	-0.02302	0.59161	0.00710	1	0.64062	0.37500	0	0
6968508	145621.84375	3766164624373	0.29032	1.29466	145621.73438	0.10938	4891	1	0.42044	1.46555	1	0.25801	1.20138	1	0.33922	1.33347	1	0.14137	0.56591	36.75677	1.00000	1	0.59678	0.59443	36.81697	1.00000	1	-0.04041	-0.02386	0.57962	0.00784	1	0.02878	-0.02302	0.59161	0.00704	1	0.64062	0.37500	0	0
6968509	145621.85938	3766164787914	0.26548	1.29431	145621.73438	0.12500	4891	1	0.30581	1.62556	1	-0.17223	0.95758	1	0.06679	1.29157	1	0.14335	0.55902	36.60756	1.00000	1	0.59914	0.58745	37.09788	1.00000	1	-0.04041	-0.02386	0.57962	0.00783	1	0.02878	-0.02302	0.59161	0.00710	1	0.64062	0.37500	0	0
6968510	145621.87500	3766164953814	0.26433	1.30095	145621.73438	0.14062	4891	1	0.27924	1.49076	1	0.22866	1.23063	1	0.25395	1.36069	1	0.14484	0.55627	35.48274	1.00000	1	0.60063	0.58486	36.87831	1.00000	1	-0.04041	-0.02386	0.57962	0.00795	1	0.02878	-0.02302	0.59161	0.00718	1	0.64062	0.37500	0	0
6968511	145621.89062	3766165119231	0.26338	1.30638	145621.73438	0.15625	4891	1	0.27924	1.49076	1	0.22866	1.23063	1	0.25395	1.36069	1	0.14586	0.55541	36.33975	1.00000	1	0.60147	0.58294	36.80677	1.00000	1	-0.04041	-0.02386	0.57962	0.00793	1	0.02878	-0.02302	0.59161	0.00708	1	0.64062	0.37500	0	0
6968512	145621.92188	3766165281736	0.27199	1.29150	145621.73438	0.18750	4891	1	0.19443	1.42558	1	0.53884	0.83012	1	0.36664	1.12785	1	0.14931	0.55323	35.93100	1.00000	1	0.60491	0.58073	37.03585	1.00000	1	-0.04041	-0.02386	0.57962	0.00788	1	0.02878	-0.02302	0.59161	0.00714	1	0.64062	0.37500	0	0
6968513	145621.93750	3766165446046	0.27915	1.29371	145621.73438	0.20312	4891	1	0.42012	1.41903	1	0.31014	1.22141	1	0.36513	1.32022	1	0.15173	0.55301	36.95055	1.00000	1	0.60690	0.58147	36.78398	1.00000	1	-0.04041	-0.02386	0.57962	0.00788	1	0.02878	-0.02302	0.59161	0.00717	1	0.64062	0.37500	0	0
6968514	145621.95312	3766165609991	0.28529	1.29561	145621.73438	0.21875	4891	1	0.42012	1.41903	1	0.31014	1.22141	1	0.36513	1.32022	1	0.15225	0.55313	37.44023	1.00000	1	0.60803	0.58201	37.19499	1.00000	1	-0.04041	-0.02386	0.57962	0.00785	1	0.02878	-0.02302	0.59161	0.00711	1	0.64062	0.37500	0	0
6968515	145621.96875	3766165773758	0.28166	1.30477	145621.73438	0.23438	4891	1	0.23076	1.43298	1	0.31014	1.22141	0	0.23076	1.43298	1	0.15595	0.55622	36.93164	1.00000	1	0.59866	0.50627	6.39632	1.00000	1	-0.04041	-0.02386	0.57962	0.00806	1	0.02878	-0.02302	0.59161	0.00178	1	0.64062	0.37500	0	0
6968516	145621.98438	3766165937877	0.28404	1.31229	145621.73438	0.25000	4891	1	0.41588	1.54020	1	0.22363	1.30999	1	0.31975	1.42509	1	0.15775	0.55723	36.04617	1.00000	1	0.61309	0.58479	35.69249	1.00000	1	-0.04041	-0.02386	0.57962	0.00795	1	0.02878	-0.02302	0.59161	0.00722	1	0.64062	0.37500	0	0
6968517	145622.00000	3766166102967	0.28614	1.31892	145621.73438	0.26562	4891	1	0.41588	1.54020	1	0.22363	1.30999	1	0.31975	1.42509	1	0.15848	0.55670	36.69201	1.00000	1	0.61417	0.58582	37.07365	1.00000	1	-0.04041	-0.02386	0.57962	0.00788	1	0.02878	-0.02302	0.59161	0.00711	1	0.64062	0.37500	0	0
6968518	145622.01562	3766166269560	0.28566	1.32023	145621.73438	0.28125	4891	1	0.24346	1.49942	1	0.31156	1.18535	1	0.27751	1.34239	1	0.16098	0.55495	36.02897	1.00000	1	0.61662	0.58480	37.09953	1.00000	1	-0.04041	-0.02386	0.57962	0.00789	1	0.02878	-0.02302	0.59161	0.00712	1	0.64062	0.37500	0	0
6968519	145622.03125	3766166432451	0.28385	1.31785	145621.73438	0.29688	4891	1	0.17463	1.45711	1	0.32807	1.09320	1	0.25135	1.27515	1	0.16233	0.55266	37.22721	1.00000	1	0.61777	0.58332	37.61076	1.00000	1	-0.04041	-0.02386	0.57962	0.00786	1	0.02878	-0.02302	0.59161	0.00713	1	0.64062	0.37500	0	0
6968520	145622.04688	3766166595623	0.28223	1.31572	145621.73438	0.31250	4891	1	0.17463	1.45711	1	0.32807	1.09320	1	0.25135	1.27515	1	0.16302	0.55242	37.21227	1.00000	1	0.61856	0.58302	37.28696	1.00000	1	-0.04041	-0.02386	0.57962	0.00786	1	0.02878	-0.02302	0.59161	0.00712	1	0.64062	0.37500	0	0
6968521	145622.06250	3766166759668	0.28664	1.31491	145621.73438	0.32812	4891	1	0.39695	1.51176	1	0.35260	1.08573	1	0.37478	1.29875	1	0.16507	0.55204	36.85584	1.00000	1	0.62034	0.58318	37.29247	1.00000	1	-0.04041	-0.02386	0.57962	0.00787	1	0.02878	-0.02302	0.59161	0.00711	1	0.64062	0.37500	0	0
6968522	145622.07812	3766166924406	0.28911	1.31124	145621.73438	0.34375	4891	1	0.38885	1.37750	1	0.29306	1.09087	1	0.34095	1.23419	1	0.16626	0.55175	37.37177	1.00000	1	0.62116	0.58316	37.31117	1.00000	1	-0.04041	-0.02386	0.57962	0.00787	1	0.02878	-0.02302	0.59161	0.00718	1	0.64062	0.37500	0	0
6968523	145622.09375	3766167088343	0.31700	1.30927	145621.73438	0.34375	4891	0	0.38885	1.37750	1	0.29306	1.09087	1	0.34095	1.23419	1	0.16683	0.55178	37.01583	1.00000	1	0.62208	0.58288	37.28801	1.00000	1	-0.04041	-0.02386	0.57962	0.00797	1	0.02878	-0.02302	0.59161	0.00717	1	0.64062	0.37500	0	0
6968524	145622.10938	3766167252812	0.46289	1.22316	145621.73438	0.34375	4891	0	0.54490	1.28326	1	0.67267	0.99085	1	0.60878	1.13705	1	0.17214	0.54460	35.81492	1.00000	1	0.62640	0.57645	37.62401	1.00000	1	-0.04041	-0.02386	0.57962	0.00792	1	0.02878	-0.02302	0.59161	0.00711	1	0.64062	0.37500	0	0
6968525	145622.12500	3766167416642	0.48231	1.11086	145621.73438	0.34375	4891	0	0.36999	1.06297	1	0.67231	0.70955	1	0.52115	0.88626	1	0.17326	0.54227	34.42365	1.00000	1	0.62692	0.57332	37.25513	1.00000	1	-0.04041	-0.02386	0.57962	0.00800	1	0.02878	-0.02302	0.59161	0.00711	1	0.64062	0.37500	0	0
