CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
6745593	141955.60938	3729502208136	0.03801	0.59300	141955.07812	0.53125	4408	1	0.05277	0.88404	1	0.09920	0.37962	1	0.07599	0.63183	1	0.28707	0.51940	29.62309	1.00000	1	0.69559	0.54564	31.05167	1.00000	1	-0.03859	-0.00246	0.54759	0.00619	1	0.02511	-0.00447	0.56765	0.00645	1	0.98906	0.99352	0	0
6745594	141955.62500	3729502372457	0.03979	0.59616	141955.07812	0.54688	4408	1	0.06170	1.00239	1	0.13550	0.39841	1	0.09860	0.70040	1	0.28722	0.51973	29.39022	1.00000	1	0.69582	0.54586	30.82034	1.00000	1	-0.03859	-0.00246	0.54759	0.00617	1	0.02511	-0.00447	0.56765	0.00644	1	0.98906	0.99352	0	0
6745595	141955.64062	3729502536578	0.04251	0.62833	141955.07812	0.54688	4408	0	0.00571	0.99970	1	0.06965	0.35145	1	0.03768	0.67558	1	0.28742	0.51990	29.73371	1.00000	1	0.69595	0.54602	30.89743	1.00000	1	-0.03859	-0.00246	0.54759	0.00616	1	0.02511	-0.00447	0.56765	0.00644	1	0.98906	0.99352	0	0
6745596	141955.65625	3729502700360	0.04010	0.65195	141955.07812	0.54688	4408	0	0.00571	0.99970	1	0.06965	0.35145	1	0.03768	0.67558	1	0.28750	0.51980	29.62148	1.00000	1	0.69612	0.54602	30.80846	1.00000	1	-0.03859	-0.00246	0.54759	0.00616	1	0.02511	-0.00447	0.56765	0.00642	1	0.98906	0.99352	0	0
6745597	141955.67188	3729502864739	0.04410	0.65722	141955.07812	0.54688	4408	0	0.04975	0.99470	1	0.05443	0.34082	1	0.05209	0.66776	1	0.28780	0.52006	29.21439	1.00000	1	0.69648	0.54625	30.76073	1.00000	1	-0.03859	-0.00246	0.54759	0.00610	1	0.02511	-0.00447	0.56765	0.00641	1	0.98906	0.99352	0	0
6745598	141955.68750	3729503030168	0.04863	0.65120	141955.64062	0.04688	4409	1	0.01700	0.88622	1	0.10744	0.38007	1	0.06222	0.63314	1	0.28805	0.52011	29.36322	1.00000	1	0.69665	0.54631	30.89868	1.00000	1	-0.03859	-0.00246	0.54759	0.00610	1	0.02511	-0.00447	0.56765	0.00645	1	0.98906	0.99352	0	0
6745599	141955.70312	3729503194649	0.05134	0.64759	141955.64062	0.06250	4409	1	0.01700	0.88622	1	0.10744	0.38007	1	0.06222	0.63314	1	0.28820	0.52001	29.51225	1.00000	1	0.69681	0.54631	30.89919	1.00000	1	-0.03859	-0.00246	0.54759	0.00609	1	0.02511	-0.00447	0.56765	0.00640	1	0.98906	0.99352	0	0
6745600	141955.71875	3729503361388	0.05027	0.63666	141955.64062	0.07812	4409	1	0.11372	0.88113	1	-0.02399	0.28285	1	0.04487	0.58199	1	0.28859	0.52026	29.40964	1.00000	1	0.69731	0.54635	30.57119	1.00000	1	-0.03859	-0.00246	0.54759	0.00614	1	0.02511	-0.00447	0.56765	0.00643	1	0.98906	0.99352	0	0
6745601	141955.73438	3729503522647	0.04471	0.63339	141955.64062	0.09375	4409	1	0.01035	0.91698	1	0.01248	0.31053	1	0.01141	0.61375	1	0.28883	0.52017	29.64335	1.00000	1	0.69751	0.54639	30.82680	1.00000	1	-0.03859	-0.00246	0.54759	0.00609	1	0.02511	-0.00447	0.56765	0.00639	1	0.98906	0.99352	0	0
6745602	141955.75000	3729503687049	0.04055	0.63093	141955.64062	0.10938	4409	1	0.01035	0.91698	1	0.01248	0.31053	1	0.01141	0.61375	1	0.28902	0.52002	29.49727	1.00000	1	0.69768	0.54655	30.84151	1.00000	1	-0.03859	-0.00246	0.54759	0.00611	1	0.02511	-0.00447	0.56765	0.00638	1	0.98906	0.99352	0	0
6745603	141955.76562	3729503850881	0.03883	0.62468	141955.64062	0.12500	4409	1	0.03985	0.84069	1	0.01021	0.30857	1	0.02503	0.57463	1	0.28954	0.52019	29.09030	1.00000	1	0.69816	0.54647	30.75135	1.00000	1	-0.03859	-0.00246	0.54759	0.00611	1	0.02511	-0.00447	0.56765	0.00640	1	0.98906	0.99352	0	0
6745604	141955.78125	3729504013908	0.03701	0.62184	141955.64062	0.14062	4409	1	-0.02404	0.83964	1	0.06539	0.35297	1	0.02067	0.59631	1	0.28975	0.52006	29.21779	1.00000	1	0.69841	0.54679	30.99427	1.00000	1	-0.03859	-0.00246	0.54759	0.00609	1	0.02511	-0.00447	0.56765	0.00639	1	0.98906	0.99352	0	0
6745605	141955.79688	3729504179033	0.03553	0.61952	141955.64062	0.15625	4409	1	-0.02404	0.83964	1	0.06539	0.35297	1	0.02067	0.59631	1	0.28997	0.52033	29.48423	1.00000	1	0.69863	0.54672	30.87125	1.00000	1	-0.03859	-0.00246	0.54759	0.00612	1	0.02511	-0.00447	0.56765	0.00643	1	0.98906	0.99352	0	0
6745606	141955.82812	3729504343559	0.03235	0.61817	141955.64062	0.18750	4409	1	-0.06159	0.86439	1	0.05650	0.34226	1	-0.00254	0.60333	1	0.29041	0.52051	28.68472	1.00000	1	0.69908	0.54687	30.81977	1.00000	1	-0.03859	-0.00246	0.54759	0.00612	1	0.02511	-0.00447	0.56765	0.00639	1	0.98906	0.99352	0	0
6745607	141955.84375	3729504507669	0.03018	0.61647	141955.64062	0.20312	4409	1	-0.03237	0.86153	1	0.04066	0.33066	1	0.00415	0.59610	1	0.29047	0.52073	28.92759	1.00000	1	0.69909	0.54676	30.84146	1.00000	1	-0.03859	-0.00246	0.54759	0.00613	1	0.02511	-0.00447	0.56765	0.00640	1	0.98906	0.99352	0	0
6745608	141955.85938	3729504673245	0.02832	0.61502	141955.64062	0.21875	4409	1	-0.03237	0.86153	1	0.04066	0.33066	1	0.00415	0.59610	1	0.29056	0.52145	28.05453	1.00000	1	0.69920	0.54680	30.80221	1.00000	1	-0.03859	-0.00246	0.54759	0.00621	1	0.02511	-0.00447	0.56765	0.00640	1	0.98906	0.99352	0	0
6745609	141955.87500	3729504837236	0.02804	0.61328	141955.64062	0.23438	4409	1	0.04198	0.87134	1	0.00616	0.30659	1	0.02407	0.58897	1	0.29093	0.52145	28.19068	1.00000	1	0.69967	0.54697	30.84478	1.00000	1	-0.03859	-0.00246	0.54759	0.00616	1	0.02511	-0.00447	0.56765	0.00637	1	0.98906	0.99352	0	0
6745610	141955.89062	3729505001598	0.02981	0.60972	141955.64062	0.25000	4409	1	0.07256	0.78186	1	0.04021	0.33094	1	0.05638	0.55640	1	0.29095	0.52131	28.48030	1.00000	1	0.69977	0.54707	30.81305	1.00000	1	-0.03859	-0.00246	0.54759	0.00611	1	0.02511	-0.00447	0.56765	0.00638	1	0.98906	0.99352	0	0
6745611	141955.90625	3729505163947	0.03138	0.60659	141955.64062	0.26562	4409	1	0.07256	0.78186	1	0.04021	0.33094	1	0.05638	0.55640	1	0.29110	0.52094	29.26045	1.00000	1	0.69975	0.54695	30.92932	1.00000	1	-0.03859	-0.00246	0.54759	0.00611	1	0.02511	-0.00447	0.56765	0.00637	1	0.98906	0.99352	0	0
6745612	141955.92188	3729505328328	0.03059	0.60246	141955.64062	0.28125	4409	1	0.08750	0.80149	1	-0.05301	0.26305	1	0.01725	0.53227	1	0.29120	0.52013	29.60094	1.00000	1	0.69988	0.54711	30.74435	1.00000	1	-0.03859	-0.00246	0.54759	0.00621	1	0.02511	-0.00447	0.56765	0.00638	1	0.98906	0.99352	0	0
6745613	141955.93750	3729505494558	0.03108	0.59877	141955.64062	0.29688	4409	1	0.10214	0.77841	1	-0.02253	0.28629	1	0.03981	0.53235	1	0.29117	0.52014	29.52363	1.00000	1	0.69997	0.54702	30.83105	1.00000	1	-0.03859	-0.00246	0.54759	0.00622	1	0.02511	-0.00447	0.56765	0.00641	1	0.98906	0.99352	0	0
6745614	141955.95312	3729505657485	0.03151	0.59545	141955.64062	0.31250	4409	1	0.10214	0.77841	1	-0.02253	0.28629	1	0.03981	0.53235	1	0.29119	0.52013	29.56188	1.00000	1	0.69998	0.54701	30.90490	1.00000	1	-0.03859	-0.00246	0.54759	0.00622	1	0.02511	-0.00447	0.56765	0.00643	1	0.98906	0.99352	0	0
6745615	141955.96875	3729505822475	0.03172	0.59574	141955.64062	0.32812	4409	1	0.05678	0.89041	1	0.01486	0.31281	1	0.03582	0.60161	1	0.29141	0.52081	29.39330	1.00000	1	0.70019	0.54729	30.95609	1.00000	1	-0.03859	-0.00246	0.54759	0.00618	1	0.02511	-0.00447	0.56765	0.00639	1	0.98906	0.99352	0	0
6745616	141955.98438	3729505986816	0.02887	0.59645	141955.64062	0.34375	4409	1	-0.09384	0.89719	1	0.03212	0.32564	1	-0.03086	0.61141	1	0.29150	0.52098	29.61535	1.00000	1	0.70029	0.54774	30.59418	1.00000	1	-0.03859	-0.00246	0.54759	0.00616	1	0.02511	-0.00447	0.56765	0.00643	1	0.98906	0.99352	0	0
6745617	141956.00000	3729506150642	0.02628	0.59710	141955.64062	0.35938	4409	1	-0.09384	0.89719	1	0.03212	0.32564	1	-0.03086	0.61141	1	0.29152	0.52129	29.61281	1.00000	1	0.70038	0.54761	30.74917	1.00000	1	-0.03859	-0.00246	0.54759	0.00609	1	0.02511	-0.00447	0.56765	0.00640	1	0.98906	0.99352	0	0
6745618	141956.01562	3729506315102	0.02540	0.59767	141955.64062	0.37500	4409	1	-0.05450	0.86882	1	0.06478	0.35242	1	0.00514	0.61062	1	0.29178	0.52115	29.55593	1.00000	1	0.70068	0.54795	30.62579	1.00000	1	-0.03859	-0.00246	0.54759	0.00613	1	0.02511	-0.00447	0.56765	0.00639	1	0.98906	0.99352	0	0
6745619	141956.03125	3729506478731	0.02772	0.59949	141955.64062	0.39062	4409	1	0.03720	0.87901	1	0.13000	0.40767	1	0.08360	0.64334	1	0.29205	0.52117	29.59142	1.00000	1	0.70083	0.54806	30.72974	1.00000	1	-0.03859	-0.00246	0.54759	0.00617	1	0.02511	-0.00447	0.56765	0.00641	1	0.98906	0.99352	0	0
6745620	141956.04688	3729506643318	0.02987	0.60118	141955.64062	0.40625	4409	1	0.03720	0.87901	1	0.13000	0.40767	1	0.08360	0.64334	1	0.29221	0.52135	29.59377	1.00000	1	0.70102	0.54812	30.82130	1.00000	1	-0.03859	-0.00246	0.54759	0.00616	1	0.02511	-0.00447	0.56765	0.00641	1	0.98906	0.99352	0	0
6745621	141956.06250	3729506808346	0.03079	0.60129	141955.64062	0.42188	4409	1	0.10409	0.90285	1	0.00497	0.30542	1	0.05453	0.60413	1	0.29276	0.52154	29.44257	1.00000	1	0.70146	0.54830	30.66520	1.00000	1	-0.03859	-0.00246	0.54759	0.00609	1	0.02511	-0.00447	0.56765	0.00639	1	0.98906	0.99352	0	0
6745622	141956.07812	3729506971889	0.03096	0.60366	141955.64062	0.43750	4409	1	0.02842	1.00228	1	0.04270	0.33325	1	0.03556	0.66777	1	0.29287	0.52156	29.45177	1.00000	1	0.70174	0.54837	30.71133	1.00000	1	-0.03859	-0.00246	0.54759	0.00611	1	0.02511	-0.00447	0.56765	0.00640	1	0.98906	0.99352	0	0
6745623	141956.09375	3729507135618	0.03112	0.60587	141955.64062	0.45312	4409	1	0.02842	1.00228	1	0.04270	0.33325	1	0.03556	0.66777	1	0.29300	0.52161	29.52711	1.00000	1	0.70191	0.54842	30.82414	1.00000	1	-0.03859	-0.00246	0.54759	0.00610	1	0.02511	-0.00447	0.56765	0.00640	1	0.98906	0.99352	0	0
6745624	141956.10938	3729507300030	0.03130	0.60825	141955.64062	0.46875	4409	1	-0.03458	0.97130	1	0.10764	0.38319	1	0.03653	0.67724	1	0.29341	0.52102	29.69331	1.00000	1	0.70225	0.54851	30.68962	1.00000	1	-0.03859	-0.00246	0.54759	0.00613	1	0.02511	-0.00447	0.56765	0.00639	1	0.98906	0.99352	0	0
6745625	141956.12500	3729507465591	0.03267	0.61023	141955.64062	0.48438	4409	1	0.02365	0.94164	1	0.12404	0.39751	1	0.07385	0.66958	1	0.29357	0.52112	29.66074	1.00000	1	0.70235	0.54855	30.56502	1.00000	1	-0.03859	-0.00246	0.54759	0.00612	1	0.02511	-0.00447	0.56765	0.00639	1	0.98906	0.99352	0	0
6745626	141956.15625	3729507629544	0.03803	0.63982	141955.64062	0.48438	4409	0	0.02365	0.94164	1	0.12404	0.39751	1	0.07385	0.66958	1	0.29368	0.52114	29.68763	1.00000	1	0.70248	0.54852	30.56328	1.00000	1	-0.03859	-0.00246	0.54759	0.00613	1	0.02511	-0.00447	0.56765	0.00643	1	0.98906	0.99352	0	0
6745627	141956.17188	3729507794320	0.06989	0.65981	141955.64062	0.48438	4409	0	0.06242	0.95256	1	0.14109	0.40706	1	0.10176	0.67981	1	0.29377	0.52101	29.66159	1.00000	1	0.70268	0.54849	30.66103	1.00000	1	-0.03859	-0.00246	0.54759	0.00610	1	0.02511	-0.00447	0.56765	0.00639	1	0.98906	0.99352	0	0
6745628	141956.18750	3729507957665	0.08014	0.67574	141955.64062	0.48438	4409	0	0.05109	0.99742	1	0.15019	0.41777	1	0.10064	0.70760	1	0.29370	0.52113	29.67079	1.00000	1	0.70259	0.54849	30.67977	1.00000	1	-0.03859	-0.00246	0.54759	0.00613	1	0.02511	-0.00447	0.56765	0.00642	1	0.98906	0.99352	0	0
6745629	141956.20312	3729508122944	0.08527	0.68371	141956.15625	0.04688	4410	1	0.05109	0.99742	1	0.15019	0.41777	1	0.10064	0.70760	1	0.29367	0.52104	29.80276	1.00000	1	0.70256	0.54849	30.67687	1.00000	1	-0.03859	-0.00246	0.54759	0.00613	1	0.02511	-0.00447	0.56765	0.00641	1	0.98906	0.99352	0	0
6745630	141956.20312	3729508127509	0.08834	0.68848	141956.15625	0.04688	4410	1	0.05109	0.99742	1	0.15019	0.41777	1	0.10064	0.70760	1	0.29367	0.52104	29.80276	1.00000	1	0.70256	0.54849	30.67687	1.00000	1	-0.03859	-0.00246	0.54759	0.00613	1	0.02511	-0.00447	0.56765	0.00641	1	0.98906	0.99352	0	0
6745631	141956.23438	3729508451345	0.08677	0.68371	141956.15625	0.07812	4410	1	0.04980	0.93465	1	0.10804	0.38503	1	0.07892	0.65984	1	0.29366	0.52100	29.71947	1.00000	1	0.70234	0.54860	30.67094	1.00000	1	-0.03859	-0.00246	0.54759	0.00614	1	0.02511	-0.00447	0.56765	0.00640	1	0.98906	0.99352	0	0
6745632	141956.23438	3729508457007	0.08565	0.68030	141956.15625	0.07812	4410	1	0.04980	0.93465	1	0.10804	0.38503	1	0.07892	0.65984	1	0.29366	0.52100	29.71947	1.00000	1	0.70234	0.54860	30.67094	1.00000	1	-0.03859	-0.00246	0.54759	0.00614	1	0.02511	-0.00447	0.56765	0.00640	1	0.98906	0.99352	0	0
