,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
943,6748833,142008.89062,3730034996732,0.38188,0.32847,142008.59375,0.29688,4499,1,0.30908,0.25555,1,0.35996,0.43968,1,0.24788,0.53424,26.9733,1.0,1,0.6628,0.55851,28.98125,1.0,1,0,IMG29.PNG,204.5864727272727,243.04843636363634
944,6748834,142008.90625,3730035161724,0.38367,0.33191,142008.59375,0.3125,4499,1,0.45823,0.37599,1,0.37717,0.41867,1,0.24754,0.53437,27.09253,1.0,1,0.66269,0.55848,29.01469,1.0,1,0,IMG29.PNG,206.2528,246.2507636363636
945,6748835,142008.92188,3730035326163,0.38426,0.3322,142008.59375,0.32812,4499,1,0.37476,0.25841,1,0.41731,0.41751,1,0.24729,0.53439,26.96561,1.0,1,0.66231,0.55844,29.11675,1.0,1,0,IMG29.PNG,206.80203636363635,246.52072727272724
946,6748836,142008.9375,3730035490568,0.3848,0.33246,142008.59375,0.34375,4499,1,0.37476,0.25841,1,0.41731,0.41751,1,0.24704,0.53445,26.95969,1.0,1,0.66223,0.55839,29.22448,1.0,1,0,IMG29.PNG,207.30472727272723,246.7627636363636
947,6748837,142008.95312,3730035654287,0.38724,0.33388,142008.59375,0.35938,4499,1,0.47598,0.30506,1,0.40587,0.4251,1,0.24655,0.53436,27.16317,1.0,1,0.66153,0.55826,28.93173,1.0,1,0,IMG29.PNG,209.5761454545454,248.08465454545453
948,6748838,142008.96875,3730035818542,0.38908,0.33485,142008.59375,0.375,4499,1,0.43574,0.28715,1,0.42726,0.42724,1,0.2462,0.53459,27.15049,1.0,1,0.66127,0.55833,29.18468,1.0,1,0,IMG29.PNG,211.28901818181814,248.9876363636363
949,6748839,142008.98438,3730035983757,0.39078,0.33574,142008.59375,0.39062,4499,1,0.43574,0.28715,1,0.42726,0.42724,1,0.24606,0.53458,27.12276,1.0,1,0.661,0.55843,29.24029,1.0,1,0,IMG29.PNG,212.87156363636365,249.81614545454542
950,6748840,142009.0,3730036147919,0.39247,0.33482,142008.59375,0.40625,4499,1,0.48517,0.21628,1,0.38461,0.40708,1,0.24584,0.53475,27.07573,1.0,1,0.66084,0.55811,29.07675,1.0,1,0,IMG29.PNG,214.44479999999996,248.9597090909091
951,6748841,142009.01562,3730036311390,0.39392,0.33451,142008.59375,0.42188,4499,1,0.47599,0.23253,1,0.38686,0.42059,1,0.24583,0.53475,27.08344,1.0,1,0.66089,0.55828,29.26366,1.0,1,0,IMG29.PNG,215.79461818181815,248.67112727272723
952,6748842,142009.03125,3730036476167,0.39526,0.33423,142008.59375,0.4375,4499,1,0.47599,0.23253,1,0.38686,0.42059,1,0.2458,0.53478,27.04505,1.0,1,0.6608,0.55817,29.0673,1.0,1,0,IMG29.PNG,217.04203636363636,248.41047272727272
953,6748843,142009.04688,3730036639623,0.39554,0.33306,142008.59375,0.45312,4499,1,0.40651,0.19277,1,0.40017,0.40778,1,0.24587,0.53472,27.05817,1.0,1,0.66083,0.55818,29.06674,1.0,1,0,IMG29.PNG,217.3026909090909,247.3213090909091
954,6748844,142009.0625,3730036803367,0.39614,0.33399,142008.59375,0.46875,4499,1,0.41617,0.30401,1,0.41137,0.41804,1,0.24591,0.53462,26.98701,1.0,1,0.66092,0.55827,29.30789,1.0,1,0,IMG29.PNG,217.86123636363635,248.18705454545454
967,6748857,142009.28125,3730038939697,0.56879,0.33615,142009.07812,0.20312,4500,1,0.65797,0.25441,1,0.75822,0.43144,1,0.25058,0.53565,27.65708,1.0,1,0.66585,0.55896,28.11288,1.0,1,0,IMG29.PNG,378.5826909090909,250.19781818181818
983,6748873,142009.54688,3730041568431,0.76993,0.34666,142009.34375,0.20312,4501,1,0.72076,0.40805,1,0.7159,0.45156,1,0.25753,0.53899,27.28719,1.0,1,0.6737,0.56548,28.1748,1.0,1,0,IMG29.PNG,565.8257454545454,259.9816727272727
984,6748874,142009.5625,3730041733384,0.76698,0.34557,142009.34375,0.21875,4501,1,0.75209,0.31304,1,0.70523,0.34998,1,0.25765,0.5391,27.088,1.0,1,0.67375,0.5657,28.2244,1.0,1,0,IMG29.PNG,563.0795636363636,258.9669818181818
985,6748875,142009.57812,3730041897296,0.76442,0.34464,142009.34375,0.23438,4501,1,0.75209,0.31304,1,0.70523,0.34998,1,0.25775,0.53952,27.07276,1.0,1,0.67381,0.56596,28.18721,1.0,1,0,IMG29.PNG,560.6964363636363,258.10123636363636
986,6748876,142009.59375,3730042060831,0.7616,0.34627,142009.34375,0.25,4501,1,0.74545,0.44809,1,0.69286,0.2934,1,0.25771,0.53943,26.98125,1.0,1,0.67357,0.56638,28.20542,1.0,1,0,IMG29.PNG,558.0712727272727,259.6186181818182
987,6748877,142009.60938,3730042225611,0.75962,0.34529,142009.34375,0.26562,4501,1,0.75278,0.3089,1,0.70325,0.35024,1,0.2578,0.53939,27.00682,1.0,1,0.67363,0.56609,27.99973,1.0,1,0,IMG29.PNG,556.2280727272727,258.70632727272726
988,6748878,142009.625,3730042390003,0.75786,0.34441,142009.34375,0.28125,4501,1,0.75278,0.3089,1,0.70325,0.35024,1,0.25781,0.53925,26.98897,1.0,1,0.67354,0.56566,28.05163,1.0,1,0,IMG29.PNG,554.5896727272726,257.88712727272724
989,6748879,142009.64062,3730042554561,0.75713,0.34718,142009.34375,0.29688,4501,1,0.79198,0.38884,1,0.6957,0.40493,1,0.25816,0.53898,26.71974,1.0,1,0.67354,0.56527,27.91742,1.0,1,0,IMG29.PNG,553.910109090909,260.4657454545454
1002,6748892,142009.85938,3730044689995,0.73005,0.33933,142009.65625,0.20312,4502,1,0.72297,0.20515,1,0.71107,0.40704,1,0.26349,0.53456,26.58042,1.0,1,0.67824,0.56142,27.69439,1.0,1,0,IMG29.PNG,528.7010909090908,253.15810909090908
1003,6748893,142009.875,3730044854557,0.72911,0.33695,142009.65625,0.21875,4502,1,0.72297,0.20515,1,0.71107,0.40704,1,0.26354,0.53403,26.32265,1.0,1,0.6782,0.56082,27.64053,1.0,1,0,IMG29.PNG,527.8260363636364,250.94254545454547
1004,6748894,142009.89062,3730045019218,0.73185,0.33562,142009.65625,0.23438,4502,1,0.78467,0.24043,1,0.75571,0.39364,1,0.26333,0.53331,26.4712,1.0,1,0.67806,0.55993,27.42425,1.0,1,0,IMG29.PNG,530.3767272727272,249.70443636363632
1005,6748895,142009.90625,3730045183283,0.73806,0.33348,142009.65625,0.25,4502,1,0.79949,0.28378,1,0.8627,0.3188,1,0.26352,0.53294,26.46706,1.0,1,0.67794,0.55963,27.44345,1.0,1,0,IMG29.PNG,536.1576727272727,247.71229090909088
1006,6748896,142009.92188,3730045346752,0.74353,0.33158,142009.65625,0.26562,4502,1,0.79949,0.28378,1,0.8627,0.3188,1,0.26351,0.53226,26.5082,1.0,1,0.67801,0.55867,27.22645,1.0,1,0,IMG29.PNG,541.2497454545454,245.9435636363636
1007,6748897,142009.9375,3730045511558,0.74595,0.33165,142009.65625,0.28125,4502,1,0.81078,0.30328,1,0.76339,0.3622,1,0.26364,0.53094,26.22235,1.0,1,0.67807,0.55767,27.51076,1.0,1,0,IMG29.PNG,543.5025454545454,246.00872727272724
1008,6748898,142009.95312,3730045676130,0.74999,0.33394,142009.65625,0.29688,4502,1,0.90166,0.35036,1,0.74386,0.4002,1,0.26353,0.53043,26.45375,1.0,1,0.67791,0.5573,27.27823,1.0,1,0,IMG29.PNG,547.2634181818182,248.1405090909091
1046,6748936,142010.57812,3730051919551,0.78993,0.34005,142010.375,0.20312,4504,1,0.86619,0.27235,1,0.77483,0.39967,1,0.26059,0.53879,26.5614,1.0,1,0.67686,0.56625,27.53447,1.0,1,0,IMG29.PNG,584.4439272727273,253.82836363636363
1047,6748937,142010.59375,3730052082545,0.79365,0.33881,142010.375,0.21875,4504,1,0.94704,0.24108,1,0.7371,0.40427,1,0.26054,0.5387,26.5317,1.0,1,0.67669,0.5662,27.64643,1.0,1,0,IMG29.PNG,587.906909090909,252.67403636363633
1048,6748938,142010.60938,3730052246487,0.79688,0.33773,142010.375,0.23438,4504,1,0.94704,0.24108,1,0.7371,0.40427,1,0.26028,0.53852,26.68206,1.0,1,0.67656,0.56603,27.72094,1.0,1,0,IMG29.PNG,590.9137454545454,251.6686545454545
1049,6748939,142010.625,3730052411343,0.79901,0.33774,142010.375,0.25,4504,1,0.88339,0.20576,1,0.77856,0.46993,1,0.2601,0.53845,26.34283,1.0,1,0.67625,0.56581,27.68291,1.0,1,0,IMG29.PNG,592.8965818181817,251.67796363636361
1050,6748940,142010.64062,3730052576284,0.79992,0.3367,142010.375,0.26562,4504,1,0.88151,0.19649,1,0.74733,0.4435,1,0.25997,0.53837,26.41718,1.0,1,0.67594,0.56556,27.59897,1.0,1,0,IMG29.PNG,593.743709090909,250.70981818181815
1051,6748941,142010.65625,3730052739953,0.80072,0.33577,142010.375,0.28125,4504,1,0.88151,0.19649,1,0.74733,0.4435,1,0.25985,0.5382,26.4143,1.0,1,0.67584,0.56554,27.59094,1.0,1,0,IMG29.PNG,594.4884363636363,249.84407272727273
1064,6748954,142010.875,3730054876258,0.79751,0.32295,142010.67188,0.20312,4505,1,0.85049,0.30323,1,0.74242,0.45245,1,0.26612,0.53897,23.97112,1.0,1,0.68227,0.56892,25.35031,1.0,1,0,IMG29.PNG,591.5002181818181,237.90981818181817
1065,6748955,142010.89062,3730055041311,0.79593,0.32672,142010.67188,0.21875,4505,1,0.77631,0.29221,1,0.77444,0.4594,1,0.26637,0.53907,23.9627,1.0,1,0.68258,0.56851,25.30535,1.0,1,0,IMG29.PNG,590.0293818181818,241.41934545454544
1066,6748956,142010.90625,3730055204758,0.79456,0.32999,142010.67188,0.23438,4505,1,0.77631,0.29221,1,0.77444,0.4594,1,0.26671,0.5389,23.90995,1.0,1,0.68279,0.56889,25.31984,1.0,1,0,IMG29.PNG,588.7540363636364,244.46341818181816
1067,6748957,142010.92188,3730055370178,0.79108,0.33307,142010.67188,0.25,4505,1,0.72206,0.28676,1,0.75578,0.47163,1,0.26686,0.53895,23.75651,1.0,1,0.68323,0.56901,25.09861,1.0,1,0,IMG29.PNG,585.5144727272727,247.33061818181815
1068,6748958,142010.9375,3730055533119,0.78993,0.33318,142010.67188,0.26562,4505,1,0.85901,0.29726,1,0.68414,0.3725,1,0.26696,0.53917,23.53557,1.0,1,0.68335,0.56894,25.28811,1.0,1,0,IMG29.PNG,584.4439272727273,247.43301818181814
1069,6748959,142010.95312,3730055697887,0.78891,0.33327,142010.67188,0.28125,4505,1,0.85901,0.29726,1,0.68414,0.3725,1,0.26713,0.53956,23.70383,1.0,1,0.68355,0.56925,25.33554,1.0,1,0,IMG29.PNG,583.4943999999999,247.5168
1070,6748960,142010.96875,3730055861937,0.78497,0.33713,142010.67188,0.29688,4505,1,0.69463,0.34996,1,0.73348,0.46305,1,0.26721,0.5398,23.66499,1.0,1,0.68366,0.56966,25.32916,1.0,1,0,IMG29.PNG,579.826618181818,251.11010909090905
1071,6748961,142010.98438,3730056026704,0.78507,0.34094,142010.67188,0.3125,4505,1,0.79696,0.36097,1,0.77698,0.46598,1,0.26725,0.53987,23.70415,1.0,1,0.68405,0.56868,24.88692,1.0,1,0,IMG29.PNG,579.9197090909091,254.6568727272727
1084,6748974,142011.20312,3730058161718,0.76907,0.34258,142011.0,0.20312,4506,1,0.77721,0.20154,1,0.76126,0.3235,1,0.26608,0.54145,24.82699,1.0,1,0.68332,0.57075,26.03853,1.0,1,0,IMG29.PNG,565.0251636363636,256.1835636363636
1085,6748975,142011.21875,3730058325993,0.77,0.34608,142011.0,0.21875,4506,1,0.83098,0.39555,1,0.73336,0.38758,1,0.26574,0.542,24.72511,1.0,1,0.68317,0.57097,26.0341,1.0,1,0,IMG29.PNG,565.8909090909091,259.4417454545454
1086,6748976,142011.23438,3730058490158,0.77153,0.34519,142011.0,0.23438,4506,1,0.83589,0.26962,1,0.75002,0.39601,1,0.26563,0.54209,24.85483,1.0,1,0.68317,0.57101,26.10935,1.0,1,0,IMG29.PNG,567.3152,258.61323636363636
1087,6748977,142011.25,3730058655166,0.77287,0.34442,142011.0,0.25,4506,1,0.83589,0.26962,1,0.75002,0.39601,1,0.26565,0.54218,24.86322,1.0,1,0.68308,0.57113,26.13878,1.0,1,0,IMG29.PNG,568.562618181818,257.8964363636363
1100,6748990,142011.46875,3730060791681,0.77241,0.29521,142011.26562,0.20312,4507,1,0.81935,0.30454,1,0.68783,0.3751,1,0.26828,0.54631,26.30386,1.0,1,0.68561,0.57535,27.34618,1.0,1,0,IMG29.PNG,568.1344,212.08639999999997
1101,6748991,142011.48438,3730060955973,0.77168,0.29913,142011.26562,0.21875,4507,1,0.80941,0.30581,1,0.71493,0.39433,1,0.26829,0.5464,26.3073,1.0,1,0.68559,0.57534,27.45579,1.0,1,0,IMG29.PNG,567.4548363636363,215.73556363636362
1102,6748992,142011.5,3730061119556,0.77104,0.30253,142011.26562,0.23438,4507,1,0.80941,0.30581,1,0.71493,0.39433,1,0.26818,0.54628,26.59423,1.0,1,0.68563,0.57538,27.48037,1.0,1,0,IMG29.PNG,566.8590545454545,218.90065454545456
1103,6748993,142011.51562,3730061282419,0.76839,0.30356,142011.26562,0.25,4507,1,0.73193,0.22421,1,0.72536,0.41402,1,0.26829,0.54598,26.69199,1.0,1,0.68577,0.57485,27.64724,1.0,1,0,IMG29.PNG,564.3921454545455,219.85949090909088
1104,6748994,142011.53125,3730061446750,0.77093,0.3037,142011.26562,0.26562,4507,1,0.85642,0.24334,1,0.7665,0.36832,1,0.26843,0.54515,26.65996,1.0,1,0.68596,0.57451,27.78076,1.0,1,0,IMG29.PNG,566.7566545454545,219.98981818181818
1105,6748995,142011.54688,3730061611798,0.77318,0.30382,142011.26562,0.28125,4507,1,0.85642,0.24334,1,0.7665,0.36832,1,0.26856,0.54475,26.64254,1.0,1,0.68609,0.57425,27.66183,1.0,1,0,IMG29.PNG,568.8512,220.10152727272722
1106,6748996,142011.5625,3730061777099,0.77359,0.30437,142011.26562,0.29688,4507,1,0.76457,0.23628,1,0.7975,0.39246,1,0.2686,0.54374,26.73078,1.0,1,0.68618,0.57369,27.8061,1.0,1,0,IMG29.PNG,569.2328727272727,220.61352727272723
1107,6748997,142011.57812,3730061941253,0.76953,0.30345,142011.26562,0.3125,4507,1,0.6874,0.21287,1,0.69743,0.35906,1,0.26862,0.54373,26.80463,1.0,1,0.68613,0.57337,27.83446,1.0,1,0,IMG29.PNG,565.4533818181818,219.7570909090909
1108,6748998,142011.59375,3730062105361,0.76586,0.30262,142011.26562,0.32812,4507,1,0.6874,0.21287,1,0.69743,0.35906,1,0.26856,0.54338,27.15679,1.0,1,0.68608,0.57309,28.03294,1.0,1,0,IMG29.PNG,562.0369454545454,218.98443636363635
1109,6748999,142011.60938,3730062268892,0.7623,0.30258,142011.26562,0.34375,4507,1,0.73213,0.34641,1,0.64285,0.25731,1,0.26839,0.54289,27.11583,1.0,1,0.68581,0.57239,27.95189,1.0,1,0,IMG29.PNG,558.7229090909091,218.9472
1110,6749000,142011.625,3730062433081,0.76178,0.30438,142011.26562,0.35938,4507,1,0.81312,0.31559,1,0.68742,0.37242,1,0.26836,0.54249,27.09315,1.0,1,0.68565,0.57186,28.02464,1.0,1,0,IMG29.PNG,558.2388363636363,220.62283636363634
1111,6749001,142011.64062,3730062597832,0.7613,0.30604,142011.26562,0.375,4507,1,0.81312,0.31559,1,0.68742,0.37242,1,0.26819,0.54182,27.2703,1.0,1,0.68541,0.57105,28.15497,1.0,1,0,IMG29.PNG,557.7919999999999,222.16814545454542
1112,6749002,142011.65625,3730062761893,0.75912,0.30894,142011.26562,0.39062,4507,1,0.72589,0.29048,1,0.68776,0.46679,1,0.26774,0.54127,27.19364,1.0,1,0.68493,0.57039,28.05777,1.0,1,0,IMG29.PNG,555.7626181818182,224.86778181818178
1113,6749003,142011.67188,3730062926604,0.75715,0.31086,142011.26562,0.40625,4507,1,0.69897,0.275,1,0.71698,0.4426,1,0.26749,0.54139,27.44452,1.0,1,0.68458,0.57005,28.03989,1.0,1,0,IMG29.PNG,553.9287272727272,226.65512727272727
1114,6749004,142011.6875,3730063089868,0.75533,0.31263,142011.26562,0.42188,4507,1,0.69897,0.275,1,0.71698,0.4426,1,0.26725,0.541,27.34566,1.0,1,0.68425,0.56966,28.33449,1.0,1,0,IMG29.PNG,552.2344727272726,228.30283636363637
1115,6749005,142011.71875,3730063254982,0.75668,0.31245,142011.26562,0.45312,4507,1,0.89712,0.25127,1,0.68934,0.36362,1,0.26692,0.54084,27.24184,1.0,1,0.68375,0.56918,28.42013,1.0,1,0,IMG29.PNG,553.4911999999999,228.1352727272727
1129,6749019,142011.9375,3730065554968,0.76049,0.33744,142011.73438,0.20312,4508,1,0.83717,0.32152,1,0.84076,0.32162,1,0.26762,0.53701,27.78294,1.0,1,0.68392,0.56444,28.69471,1.0,1,0,IMG29.PNG,557.0379636363635,251.3986909090909
1130,6749020,142011.95312,3730065719506,0.76452,0.33549,142011.73438,0.21875,4508,1,0.82154,0.29417,1,0.82039,0.32222,1,0.26753,0.53689,27.63147,1.0,1,0.68378,0.56424,28.7821,1.0,1,0,IMG29.PNG,560.7895272727272,249.58341818181816
1131,6749021,142011.96875,3730065882876,0.76981,0.33524,142011.73438,0.23438,4508,1,0.89562,0.34664,1,0.80255,0.31651,1,0.2675,0.53699,27.87492,1.0,1,0.68378,0.56435,28.80099,1.0,1,0,IMG29.PNG,565.7140363636363,249.35069090909087
1132,6749022,142011.98438,3730066047425,0.77447,0.33503,142011.73438,0.25,4508,1,0.89562,0.34664,1,0.80255,0.31651,1,0.26726,0.53725,27.84336,1.0,1,0.68363,0.5644,28.85677,1.0,1,0,IMG29.PNG,570.0520727272727,249.15519999999998
1133,6749023,142012.0,3730066212775,0.77335,0.33731,142011.73438,0.26562,4508,1,0.73684,0.3677,1,0.77179,0.38459,1,0.26709,0.53755,27.96388,1.0,1,0.68339,0.56479,28.79771,1.0,1,0,IMG29.PNG,569.0094545454544,251.27767272727272
1134,6749024,142012.03125,3730066376292,0.77213,0.33968,142011.73438,0.29688,4508,1,0.72039,0.40354,1,0.77998,0.36125,1,0.26692,0.53781,27.9235,1.0,1,0.68328,0.56472,29.01568,1.0,1,0,IMG29.PNG,567.8737454545454,253.48392727272724
1135,6749025,142012.04688,3730066540871,0.77103,0.34182,142011.73438,0.3125,4508,1,0.72039,0.40354,1,0.77998,0.36125,1,0.26689,0.53785,27.9219,1.0,1,0.68339,0.56502,28.92656,1.0,1,0,IMG29.PNG,566.8497454545454,255.4760727272727
1136,6749026,142012.0625,3730066705575,0.76922,0.34037,142011.73438,0.32812,4508,1,0.6576,0.25699,1,0.80809,0.36583,1,0.26708,0.53778,27.976,1.0,1,0.68366,0.5651,28.79551,1.0,1,0,IMG29.PNG,565.1648,254.12625454545454
1137,6749027,142012.07812,3730066868701,0.7696,0.33844,142011.73438,0.34375,4508,1,0.71823,0.23561,1,0.83728,0.36001,1,0.2673,0.5376,28.01444,1.0,1,0.68384,0.56486,28.89995,1.0,1,0,IMG29.PNG,565.5185454545453,252.3296
1138,6749028,142012.09375,3730067034003,0.76996,0.33667,142011.73438,0.35938,4508,1,0.71823,0.23561,1,0.83728,0.36001,1,0.26745,0.53743,28.03119,1.0,1,0.68404,0.56485,28.84102,1.0,1,0,IMG29.PNG,565.8536727272726,250.68189090909092
1139,6749029,142012.10938,3730067198598,0.76932,0.33524,142011.73438,0.375,4508,1,0.73706,0.20212,1,0.77224,0.40261,1,0.26751,0.5376,27.969,1.0,1,0.6841,0.56507,28.84026,1.0,1,0,IMG29.PNG,565.2578909090909,249.35069090909087
1140,6749030,142012.125,3730067361739,0.76726,0.33605,142011.73438,0.39062,4508,1,0.69659,0.26177,1,0.73905,0.44919,1,0.26734,0.53762,28.20739,1.0,1,0.68395,0.56534,28.72073,1.0,1,0,IMG29.PNG,563.3402181818182,250.10472727272727
1141,6749031,142012.14062,3730067526708,0.76536,0.3368,142011.73438,0.40625,4508,1,0.69659,0.26177,1,0.73905,0.44919,1,0.26721,0.53757,28.17683,1.0,1,0.68377,0.56568,29.03714,1.0,1,0,IMG29.PNG,561.5714909090909,250.80290909090905
1142,6749032,142012.15625,3730067690771,0.76502,0.33686,142011.73438,0.42188,4508,1,0.76938,0.32488,1,0.74294,0.35184,1,0.26674,0.53739,28.02153,1.0,1,0.68338,0.56505,28.91185,1.0,1,0,IMG29.PNG,561.2549818181818,250.85876363636362
1143,6749033,142012.17188,3730067855753,0.76382,0.3366,142011.73438,0.4375,4508,1,0.75282,0.31486,1,0.70997,0.34476,1,0.26659,0.53736,28.18047,1.0,1,0.68333,0.56499,28.96005,1.0,1,0,IMG29.PNG,560.137890909091,250.61672727272727
1144,6749034,142012.1875,3730068019918,0.7627,0.33637,142011.73438,0.45312,4508,1,0.75282,0.31486,1,0.70997,0.34476,1,0.26637,0.53724,28.11265,1.0,1,0.68319,0.5647,28.82773,1.0,1,0,IMG29.PNG,559.0952727272727,250.40261818181816
1145,6749035,142012.20312,3730068184634,0.76109,0.337,142011.73438,0.46875,4508,1,0.71553,0.35974,1,0.71311,0.35061,1,0.26626,0.53757,28.03048,1.0,1,0.68302,0.56486,28.91213,1.0,1,0,IMG29.PNG,557.5965090909091,250.98909090909092
1146,6749036,142012.21875,3730068348001,0.75841,0.33703,142011.73438,0.48438,4508,1,0.7169,0.33681,1,0.63941,0.33942,1,0.26628,0.53818,27.8744,1.0,1,0.68305,0.56545,29.01931,1.0,1,0,IMG29.PNG,555.1016727272727,251.01701818181814
1159,6749049,142012.4375,3730070483729,0.75363,0.34448,142012.23438,0.20312,4509,1,0.67536,0.33164,1,0.71597,0.39835,1,0.2661,0.53948,28.33595,1.0,1,0.68318,0.56687,29.69523,1.0,1,0,IMG29.PNG,550.6519272727272,257.9522909090909
1160,6749050,142012.45312,3730070647833,0.75385,0.34242,142012.23438,0.21875,4509,1,0.76174,0.29446,1,0.7517,0.33674,1,0.26638,0.539,28.32749,1.0,1,0.68358,0.56665,29.51302,1.0,1,0,IMG29.PNG,550.8567272727272,256.0346181818182
1161,6749051,142012.46875,3730070812828,0.75565,0.34555,142012.23438,0.23438,4509,1,0.81453,0.38143,1,0.74712,0.39724,1,0.26679,0.53879,28.50363,1.0,1,0.68424,0.5666,29.47473,1.0,1,0,IMG29.PNG,552.5323636363636,258.94836363636364
1162,6749052,142012.48438,3730070976160,0.75722,0.34828,142012.23438,0.25,4509,1,0.81453,0.38143,1,0.74712,0.39724,1,0.26707,0.53859,28.40763,1.0,1,0.68467,0.56642,29.36236,1.0,1,0,IMG29.PNG,553.9938909090909,261.4897454545454
1163,6749053,142012.5,3730071140101,0.76119,0.34796,142012.23438,0.26562,4509,1,0.89435,0.26164,1,0.7551,0.42401,1,0.26801,0.53848,28.57836,1.0,1,0.68581,0.56605,29.40543,1.0,1,0,IMG29.PNG,557.6896,261.19185454545453
1164,6749054,142012.51562,3730071304059,0.76306,0.34748,142012.23438,0.28125,4509,1,0.85513,0.30797,1,0.73438,0.3706,1,0.26821,0.53874,28.4937,1.0,1,0.68615,0.56666,29.39576,1.0,1,0,IMG29.PNG,559.4304,260.7450181818182
1165,6749055,142012.53125,3730071469406,0.76473,0.34705,142012.23438,0.29688,4509,1,0.85513,0.30797,1,0.73438,0.3706,1,0.26843,0.53891,28.58498,1.0,1,0.68638,0.56663,29.40004,1.0,1,0,IMG29.PNG,560.9850181818182,260.34472727272725
1166,6749056,142012.54688,3730071633294,0.7659,0.34323,142012.23438,0.3125,4509,1,0.81858,0.29959,1,0.75767,0.24163,1,0.26841,0.53896,28.62234,1.0,1,0.68647,0.56667,29.69443,1.0,1,0,IMG29.PNG,562.0741818181818,256.7886545454545
1167,6749057,142012.5625,3730071796832,0.76579,0.34391,142012.23438,0.32812,4509,1,0.79189,0.37608,1,0.73551,0.339,1,0.26816,0.53858,28.73263,1.0,1,0.68656,0.56664,29.7171,1.0,1,0,IMG29.PNG,561.9717818181817,257.4216727272727
1168,6749058,142012.57812,3730071961626,0.7657,0.34453,142012.23438,0.34375,4509,1,0.79189,0.37608,1,0.73551,0.339,1,0.26811,0.53845,28.68323,1.0,1,0.68641,0.56629,29.69673,1.0,1,0,IMG29.PNG,561.888,257.99883636363637
1169,6749059,142012.59375,3730072126373,0.76633,0.34502,142012.23438,0.35938,4509,1,0.79383,0.32284,1,0.7666,0.38903,1,0.26806,0.53839,28.61693,1.0,1,0.68673,0.56592,29.95132,1.0,1,0,IMG29.PNG,562.4744727272727,258.4549818181818
1170,6749060,142012.60938,3730072290364,0.76723,0.34505,142012.23438,0.375,4509,1,0.79664,0.33916,1,0.77948,0.35227,1,0.26806,0.53809,29.04566,1.0,1,0.68675,0.56583,29.95221,1.0,1,0,IMG29.PNG,563.3122909090908,258.4829090909091
1171,6749061,142012.625,3730072455107,0.76807,0.34508,142012.23438,0.39062,4509,1,0.79664,0.33916,1,0.77948,0.35227,1,0.26812,0.53819,29.09701,1.0,1,0.68689,0.56613,29.97201,1.0,1,0,IMG29.PNG,564.0942545454545,258.5108363636363
1172,6749062,142012.64062,3730072618825,0.76861,0.34546,142012.23438,0.40625,4509,1,0.80831,0.34038,1,0.75618,0.36951,1,0.26822,0.53928,28.75043,1.0,1,0.68713,0.56707,29.8574,1.0,1,0,IMG29.PNG,564.5969454545454,258.86458181818176
1173,6749063,142012.67188,3730072782857,0.76907,0.34778,142012.23438,0.4375,4509,1,0.79811,0.37805,1,0.76405,0.43801,1,0.26827,0.53952,28.60798,1.0,1,0.68732,0.56736,29.7294,1.0,1,0,IMG29.PNG,565.0251636363636,261.0242909090909
1174,6749064,142012.6875,3730072947100,0.7695,0.34993,142012.23438,0.45312,4509,1,0.79811,0.37805,1,0.76405,0.43801,1,0.26829,0.53967,28.61866,1.0,1,0.68749,0.56756,29.86001,1.0,1,0,IMG29.PNG,565.4254545454545,263.0257454545455
1175,6749065,142012.70312,3730073112156,0.76875,0.35045,142012.23438,0.46875,4509,1,0.74456,0.27395,1,0.7505,0.45635,1,0.26836,0.54003,28.41763,1.0,1,0.6877,0.56789,29.62997,1.0,1,0,IMG29.PNG,564.7272727272727,263.50981818181816
1176,6749066,142012.71875,3730073276127,0.76625,0.35126,142012.23438,0.48438,4509,1,0.68353,0.30423,1,0.70438,0.44517,1,0.26875,0.54021,28.64795,1.0,1,0.6881,0.56808,29.81049,1.0,1,0,IMG29.PNG,562.4,264.26385454545454
1177,6749067,142012.73438,3730073441423,0.76392,0.35202,142012.23438,0.5,4509,1,0.68353,0.30423,1,0.70438,0.44517,1,0.26877,0.54013,28.69071,1.0,1,0.68828,0.56808,29.77866,1.0,1,0,IMG29.PNG,560.2309818181818,264.9713454545454
