CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
743128	12212.01172	4889377189424	1.71276	-3.00570	12211.81445	0.04883	7093	0	1.82798	-5.86870	1	1.59121	-0.12859	1	1.70960	-2.99865	1	0.30883	0.72793	32.12427	1.00000	1	0.71860	0.80632	30.47363	1.00000	1	-0.02241	-0.01813	0.46719	0.00746	1	0.04145	-0.02557	0.57296	0.00650	1	0.49896	0.49630	0	0
743129	12212.02734	4889377353642	1.69306	-3.05547	12211.97852	0.04883	7094	1	1.66116	-6.30546	1	1.60678	-0.10413	1	1.63397	-3.20480	1	0.30885	0.72732	32.21152	1.00000	1	0.71853	0.80606	30.51175	1.00000	1	-0.02241	-0.01813	0.46719	0.00748	1	0.04145	-0.02557	0.57296	0.00650	1	0.49896	0.49630	0	0
743130	12212.04395	4889377518218	1.69927	-3.02122	12211.97852	0.06543	7094	1	1.81487	-5.67946	1	1.63328	-0.08898	1	1.72408	-2.88422	1	0.30890	0.72635	32.71537	1.00000	1	0.71861	0.80601	30.50730	1.00000	1	-0.02241	-0.01813	0.46719	0.00745	1	0.04145	-0.02557	0.57296	0.00652	1	0.49896	0.49630	0	0
743131	12212.06055	4889377682455	1.70340	-2.99839	12211.97852	0.08203	7094	1	1.81487	-5.67946	1	1.63328	-0.08898	1	1.72408	-2.88422	1	0.30904	0.72766	30.67544	1.00000	1	0.71870	0.80581	30.52469	1.00000	1	-0.02241	-0.01813	0.46719	0.00760	1	0.04145	-0.02557	0.57296	0.00653	1	0.49896	0.49630	0	0
743132	12212.07715	4889377846630	1.70460	-3.05138	12211.97852	0.09863	7094	1	1.70509	-6.70865	1	1.71857	-0.02998	1	1.71183	-3.36932	1	0.30920	0.72567	32.21154	1.00000	1	0.71890	0.80625	30.08356	1.00000	1	-0.02241	-0.01813	0.46719	0.00750	1	0.04145	-0.02557	0.57296	0.00650	1	0.49896	0.49630	0	0
743133	12212.09375	4889378011831	1.70423	-3.08787	12211.97852	0.11523	7094	1	1.75998	-6.55591	1	1.64318	-0.13067	1	1.70158	-3.34329	1	0.30926	0.72506	32.51968	1.00000	1	0.71904	0.80532	30.69281	1.00000	1	-0.02241	-0.01813	0.46719	0.00745	1	0.04145	-0.02557	0.57296	0.00651	1	0.49896	0.49630	0	0
743134	12212.10938	4889378175235	1.70393	-3.11625	12211.97852	0.13086	7094	1	1.75998	-6.55591	1	1.64318	-0.13067	1	1.70158	-3.34329	1	0.30959	0.72643	30.05781	1.00000	1	0.71889	0.80459	30.64352	1.00000	1	-0.02241	-0.01813	0.46719	0.00774	1	0.04145	-0.02557	0.57296	0.00648	1	0.49896	0.49630	0	0
743135	12212.12598	4889378340169	1.69856	-3.16503	12211.97852	0.14746	7094	1	1.67960	-7.08496	1	1.62085	-0.12321	1	1.65022	-3.60408	1	0.30907	0.72377	32.06598	1.00000	1	0.71873	0.80402	30.48023	1.00000	1	-0.02241	-0.01813	0.46719	0.00752	1	0.04145	-0.02557	0.57296	0.00654	1	0.49896	0.49630	0	0
743136	12212.14258	4889378503787	1.69907	-3.20261	12211.97852	0.16406	7094	1	1.71538	-7.08315	1	1.69287	-0.07360	1	1.70413	-3.57837	1	0.30871	0.72281	32.47360	1.00000	1	0.71868	0.80454	30.44771	1.00000	1	-0.02241	-0.01813	0.46719	0.00756	1	0.04145	-0.02557	0.57296	0.00634	1	0.49896	0.49630	0	0
743137	12212.15918	4889378669038	1.69949	-3.23392	12211.97852	0.18066	7094	1	1.71538	-7.08315	1	1.69287	-0.07360	1	1.70413	-3.57837	1	0.30872	0.72413	30.06451	1.00000	1	0.71857	0.80401	30.48354	1.00000	1	-0.02241	-0.01813	0.46719	0.00775	1	0.04145	-0.02557	0.57296	0.00638	1	0.49896	0.49630	0	0
743138	12212.17578	4889378833746	1.70055	-3.23357	12211.97852	0.19727	7094	1	1.72547	-6.46936	1	1.70115	0.01070	1	1.71331	-3.22933	1	0.30783	0.72159	32.16856	1.00000	1	0.71769	0.80257	30.68207	1.00000	1	-0.02241	-0.01813	0.46719	0.00754	1	0.04145	-0.02557	0.57296	0.00640	1	0.49896	0.49630	0	0
743139	12212.19238	4889378997137	1.69326	-3.27087	12211.97852	0.19727	7094	0	1.64366	-6.34708	1	1.63749	-0.11783	1	1.64057	-3.23246	1	0.30580	0.72092	32.46479	1.00000	1	0.71631	0.80113	30.27898	1.00000	1	-0.02241	-0.01813	0.46719	0.00766	1	0.04145	-0.02557	0.57296	0.00665	1	0.49896	0.49630	0	0
743140	12212.20801	4889379161664	1.66691	-3.25166	12211.97852	0.19727	7094	0	1.64366	-6.34708	1	1.63749	-0.11783	1	1.64057	-3.23246	1	0.30479	0.72142	31.14617	1.00000	1	0.71506	0.80152	30.90731	1.00000	1	-0.02241	-0.01813	0.46719	0.00759	1	0.04145	-0.02557	0.57296	0.00649	1	0.49896	0.49630	0	0
743141	12212.22461	4889379326655	1.66374	-3.31458	12211.97852	0.19727	7094	0	1.81211	-6.77137	1	1.50270	-0.10946	1	1.65740	-3.44042	1	0.30233	0.72044	31.93610	1.00000	1	0.71295	0.80051	30.20901	1.00000	1	-0.02241	-0.01813	0.46719	0.00767	1	0.04145	-0.02557	0.57296	0.00643	1	0.49896	0.49630	0	0
743142	12212.24121	4889379490407	1.63405	-3.48736	12211.97852	0.19727	7094	0	1.65350	-7.44673	1	1.55484	-0.13171	1	1.60417	-3.78922	1	0.30132	0.72018	32.18094	1.00000	1	0.71174	0.80035	30.08596	1.00000	1	-0.02241	-0.01813	0.46719	0.00775	1	0.04145	-0.02557	0.57296	0.00652	1	0.49896	0.49630	0	0
743143	12212.25781	4889379653954	1.61911	-3.63829	12211.97852	0.19727	7094	0	1.65350	-7.44673	1	1.55484	-0.13171	1	1.60417	-3.78922	1	0.30083	0.72005	32.38138	1.00000	1	0.71090	0.80068	30.85717	1.00000	1	-0.02241	-0.01813	0.46719	0.00761	1	0.04145	-0.02557	0.57296	0.00637	1	0.49896	0.49630	0	0
743144	12212.27441	4889379817927	1.61785	-3.57804	12211.97852	0.19727	7094	0	1.65406	-6.81170	1	1.57657	-0.10341	1	1.61532	-3.45755	1	0.29799	0.71978	32.26150	1.00000	1	0.70859	0.80009	30.22806	1.00000	1	-0.02241	-0.01813	0.46719	0.00770	1	0.04145	-0.02557	0.57296	0.00644	1	0.49896	0.49630	0	0
743145	12212.29102	4889379983959	1.61403	-3.52766	12212.24121	0.04980	7095	1	1.58429	-6.69248	1	1.62086	-0.06052	1	1.60258	-3.37650	1	0.29653	0.71899	32.85410	1.00000	1	0.70716	0.79948	30.29075	1.00000	1	-0.02241	-0.01813	0.46719	0.00776	1	0.04145	-0.02557	0.57296	0.00653	1	0.49896	0.49630	0	0
743146	12212.30664	4889380146895	1.61174	-3.49743	12212.24121	0.06543	7095	1	1.58429	-6.69248	1	1.62086	-0.06052	1	1.60258	-3.37650	1	0.29588	0.71924	32.01421	1.00000	1	0.70611	0.79884	30.20451	1.00000	1	-0.02241	-0.01813	0.46719	0.00772	1	0.04145	-0.02557	0.57296	0.00665	1	0.49896	0.49630	0	0
743147	12212.32324	4889380310983	1.61093	-3.43428	12212.24121	0.08203	7095	1	1.59184	-6.23066	1	1.62191	-0.00637	1	1.60687	-3.11852	1	0.29306	0.71737	32.68888	1.00000	1	0.70393	0.79779	30.11929	1.00000	1	-0.02241	-0.01813	0.46719	0.00767	1	0.04145	-0.02557	0.57296	0.00650	1	0.49896	0.49630	0	0
743148	12212.33984	4889380476452	1.61398	-3.43708	12212.24121	0.09863	7095	1	1.71561	-6.86267	1	1.54896	-0.04511	1	1.63229	-3.45389	1	0.29197	0.71834	31.00088	1.00000	1	0.70260	0.79718	29.86974	1.00000	1	-0.02241	-0.01813	0.46719	0.00803	1	0.04145	-0.02557	0.57296	0.00658	1	0.49896	0.49630	0	0
743149	12212.35645	4889380641241	1.61627	-3.43918	12212.24121	0.11523	7095	1	1.71561	-6.86267	1	1.54896	-0.04511	1	1.63229	-3.45389	1	0.29069	0.71695	32.48162	1.00000	1	0.70122	0.79614	30.67311	1.00000	1	-0.02241	-0.01813	0.46719	0.00767	1	0.04145	-0.02557	0.57296	0.00651	1	0.49896	0.49630	0	0
743150	12212.37305	4889380804131	1.61528	-3.42673	12212.24121	0.13184	7095	1	1.68065	-6.56181	1	1.53409	-0.09252	1	1.60737	-3.32717	1	0.28807	0.71692	32.56569	1.00000	1	0.69915	0.79516	30.12807	1.00000	1	-0.02241	-0.01813	0.46719	0.00767	1	0.04145	-0.02557	0.57296	0.00657	1	0.49896	0.49630	0	0
743151	12212.38965	4889380969696	1.60852	-3.38704	12212.24121	0.14844	7095	1	1.56188	-5.97382	1	1.53340	-0.08582	1	1.54764	-3.02982	1	0.28727	0.71705	32.69920	1.00000	1	0.69827	0.79585	30.10690	1.00000	1	-0.02241	-0.01813	0.46719	0.00776	1	0.04145	-0.02557	0.57296	0.00655	1	0.49896	0.49630	0	0
743152	12212.40527	4889381134045	1.60298	-3.35457	12212.24121	0.16406	7095	1	1.56188	-5.97382	1	1.53340	-0.08582	1	1.54764	-3.02982	1	0.28645	0.71708	32.61298	1.00000	1	0.69754	0.79573	29.77024	1.00000	1	-0.02241	-0.01813	0.46719	0.00764	1	0.04145	-0.02557	0.57296	0.00648	1	0.49896	0.49630	0	0
743153	12212.42188	4889381299172	1.60558	-3.31658	12212.24121	0.18066	7095	1	1.72146	-5.67793	1	1.54695	-0.11951	1	1.63420	-2.89872	1	0.28526	0.71765	32.19452	1.00000	1	0.69648	0.79607	29.80792	1.00000	1	-0.02241	-0.01813	0.46719	0.00771	1	0.04145	-0.02557	0.57296	0.00653	1	0.49896	0.49630	0	0
743154	12212.43848	4889381461625	1.60986	-3.33691	12212.24121	0.19727	7095	1	1.60496	-7.17746	1	1.71731	0.01573	1	1.66113	-3.58087	1	0.28573	0.71916	30.55981	1.00000	1	0.69644	0.79528	30.27364	1.00000	1	-0.02241	-0.01813	0.46719	0.00781	1	0.04145	-0.02557	0.57296	0.00665	1	0.49896	0.49630	0	0
743155	12212.45508	4889381625515	1.61259	-3.30701	12212.24121	0.19727	7095	0	1.60496	-7.17746	1	1.71731	0.01573	1	1.66113	-3.58087	1	0.28580	0.71701	33.09427	1.00000	1	0.69679	0.79607	30.48170	1.00000	1	-0.02241	-0.01813	0.46719	0.00767	1	0.04145	-0.02557	0.57296	0.00645	1	0.49896	0.49630	0	0
743156	12212.47168	4889381793996	1.72689	-3.07249	12212.24121	0.19727	7095	0	1.90965	-5.75943	1	1.77272	0.08347	1	1.84119	-2.83798	1	0.28790	0.71704	32.50423	1.00000	1	0.69758	0.79542	30.04593	1.00000	1	-0.02241	-0.01813	0.46719	0.00734	1	0.04145	-0.02557	0.57296	0.00647	1	0.49896	0.49630	0	0
743157	12212.48730	4889381953915	1.77093	-2.99260	12212.24121	0.19727	7095	0	1.95136	-5.68454	1	1.76666	0.01889	1	1.85901	-2.83282	1	0.28758	0.71718	32.27763	1.00000	1	0.69768	0.79611	30.20402	1.00000	1	-0.02241	-0.01813	0.46719	0.00746	1	0.04145	-0.02557	0.57296	0.00631	1	0.49896	0.49630	0	0
743158	12212.50391	4889382118956	1.85307	-2.83454	12212.24121	0.19727	7095	0	1.95136	-5.68454	1	1.76666	0.01889	1	1.85901	-2.83282	1	0.28710	0.71848	30.45391	1.00000	1	0.69705	0.79545	30.33922	1.00000	1	-0.02241	-0.01813	0.46719	0.00748	1	0.04145	-0.02557	0.57296	0.00635	1	0.49896	0.49630	0	0
743159	12212.52051	4889382282629	1.80608	-3.16050	12212.24121	0.19727	7095	0	1.77174	-6.96595	1	1.74643	-0.00698	1	1.75909	-3.48646	1	0.28683	0.71741	30.88497	1.00000	1	0.69688	0.79396	30.02200	1.00000	1	-0.02241	-0.01813	0.46719	0.00748	1	0.04145	-0.02557	0.57296	0.00640	1	0.49896	0.49630	0	0
743160	12212.53711	4889382447147	1.78100	-3.26458	12212.24121	0.19727	7095	0	1.77968	-6.81847	1	1.68198	-0.12699	1	1.73083	-3.47273	1	0.28649	0.71655	31.65724	1.00000	1	0.69677	0.79362	30.17490	1.00000	1	-0.02241	-0.01813	0.46719	0.00747	1	0.04145	-0.02557	0.57296	0.00648	1	0.49896	0.49630	0	0
743161	12212.55371	4889382610902	1.74025	-3.47731	12212.24121	0.19727	7095	0	1.77968	-6.81847	1	1.68198	-0.12699	1	1.73083	-3.47273	1	0.28634	0.71628	31.94596	1.00000	1	0.69657	0.79414	30.25136	1.00000	1	-0.02241	-0.01813	0.46719	0.00747	1	0.04145	-0.02557	0.57296	0.00635	1	0.49896	0.49630	0	0
743162	12212.57031	4889382776396	1.79367	-3.19577	12212.24121	0.19727	7095	0	1.94917	-5.79839	1	1.74503	-0.03008	1	1.84710	-2.91423	1	0.28631	0.71507	32.60835	1.00000	1	0.69683	0.79317	30.32645	1.00000	1	-0.02241	-0.01813	0.46719	0.00734	1	0.04145	-0.02557	0.57296	0.00641	1	0.49896	0.49630	0	0
743163	12212.58594	4889382939514	1.80808	-3.12614	12212.24121	0.19727	7095	0	1.97213	-5.88202	1	1.70165	-0.09174	1	1.83689	-2.98688	1	0.28682	0.71646	30.63291	1.00000	1	0.69694	0.79300	30.30853	1.00000	1	-0.02241	-0.01813	0.46719	0.00754	1	0.04145	-0.02557	0.57296	0.00642	1	0.49896	0.49630	0	0
743164	12212.60254	4889383105436	1.84029	-2.96266	12212.24121	0.19727	7095	0	1.97213	-5.88202	1	1.70165	-0.09174	1	1.83689	-2.98688	1	0.28652	0.71531	31.81136	1.00000	1	0.69696	0.79239	30.29204	1.00000	1	-0.02241	-0.01813	0.46719	0.00743	1	0.04145	-0.02557	0.57296	0.00646	1	0.49896	0.49630	0	0
743165	12212.61914	4889383268862	1.84694	-2.92973	12212.24121	0.19727	7095	0	1.99167	-5.82159	1	1.71549	0.02802	1	1.85358	-2.89679	1	0.28724	0.71374	32.28376	1.00000	1	0.69738	0.79156	30.30411	1.00000	1	-0.02241	-0.01813	0.46719	0.00739	1	0.04145	-0.02557	0.57296	0.00648	1	0.49896	0.49630	0	0
743166	12212.63574	4889383433026	1.83071	-2.99207	12212.24121	0.19727	7095	0	1.85101	-6.23037	1	1.74548	-0.00316	1	1.79824	-3.11676	1	0.28748	0.71351	32.55066	1.00000	1	0.69769	0.79225	30.11460	1.00000	1	-0.02241	-0.01813	0.46719	0.00737	1	0.04145	-0.02557	0.57296	0.00644	1	0.49896	0.49630	0	0
743167	12212.65234	4889383597031	1.82259	-3.02324	12212.60254	0.04980	7096	1	1.85101	-6.23037	1	1.74548	-0.00316	1	1.79824	-3.11676	1	0.28793	0.71288	32.79642	1.00000	1	0.69793	0.79216	30.24519	1.00000	1	-0.02241	-0.01813	0.46719	0.00740	1	0.04145	-0.02557	0.57296	0.00640	1	0.49896	0.49630	0	0
743168	12212.66895	4889383761858	1.81336	-3.03506	12212.60254	0.06641	7096	1	1.81401	-6.21338	1	1.73886	0.04869	1	1.77643	-3.08235	1	0.28872	0.71322	32.49186	1.00000	1	0.69888	0.79234	30.37386	1.00000	1	-0.02241	-0.01813	0.46719	0.00737	1	0.04145	-0.02557	0.57296	0.00635	1	0.49896	0.49630	0	0
743169	12212.68457	4889383925457	1.81197	-3.04032	12212.60254	0.08203	7096	1	1.82213	-6.14998	1	1.78787	0.01684	1	1.80500	-3.06657	1	0.28931	0.71319	32.50054	1.00000	1	0.69926	0.79245	30.16623	1.00000	1	-0.02241	-0.01813	0.46719	0.00739	1	0.04145	-0.02557	0.57296	0.00644	1	0.49896	0.49630	0	0
743170	12212.70117	4889384089873	1.81097	-3.04407	12212.60254	0.09863	7096	1	1.82213	-6.14998	1	1.78787	0.01684	1	1.80500	-3.06657	1	0.28985	0.71368	32.20626	1.00000	1	0.69987	0.79189	30.10600	1.00000	1	-0.02241	-0.01813	0.46719	0.00742	1	0.04145	-0.02557	0.57296	0.00648	1	0.49896	0.49630	1	0
743171	12212.71777	4889384254308	1.80801	-3.05108	12212.60254	0.11523	7096	1	1.84370	-6.14491	1	1.73087	-0.05545	1	1.78728	-3.10018	1	0.29083	0.71422	31.81722	1.00000	1	0.70080	0.79235	30.34325	1.00000	1	-0.02241	-0.01813	0.46719	0.00734	1	0.04145	-0.02557	0.57296	0.00647	1	0.49896	0.49630	0	0
743172	12212.73438	4889384419332	1.81421	-3.03666	12212.60254	0.13184	7096	1	1.90414	-5.90764	1	1.82343	0.06498	1	1.86378	-2.92133	1	0.29142	0.71368	32.21881	1.00000	1	0.70106	0.79259	30.51407	1.00000	1	-0.02241	-0.01813	0.46719	0.00739	1	0.04145	-0.02557	0.57296	0.00652	1	0.49896	0.49630	0	0
743173	12212.75098	4889384582591	1.81916	-3.02513	12212.60254	0.14844	7096	1	1.90414	-5.90764	1	1.82343	0.06498	1	1.86378	-2.92133	1	0.29180	0.71351	32.44567	1.00000	1	0.70167	0.79251	30.36216	1.00000	1	-0.02241	-0.01813	0.46719	0.00739	1	0.04145	-0.02557	0.57296	0.00650	1	0.49896	0.49630	0	0
743174	12212.76660	4889384746585	1.81927	-3.02312	12212.60254	0.16406	7096	1	1.88050	-6.00470	1	1.76010	-0.00141	1	1.82030	-3.00306	1	0.29287	0.71336	32.45732	1.00000	1	0.70242	0.79307	30.34071	1.00000	1	-0.02241	-0.01813	0.46719	0.00732	1	0.04145	-0.02557	0.57296	0.00648	1	0.49896	0.49630	0	0
743175	12212.78320	4889384910878	1.82517	-2.99433	12212.60254	0.18066	7096	1	1.97429	-5.44335	1	1.80596	0.08824	1	1.89013	-2.67756	1	0.29297	0.71350	32.37116	1.00000	1	0.70283	0.79379	30.46868	1.00000	1	-0.02241	-0.01813	0.46719	0.00732	1	0.04145	-0.02557	0.57296	0.00636	1	0.49896	0.49630	3	0
743176	12212.79980	4889385076640	1.83017	-2.96996	12212.60254	0.19727	7096	1	1.97429	-5.44335	1	1.80596	0.08824	1	1.89013	-2.67756	1	0.29313	0.71349	32.40152	1.00000	1	0.70286	0.79370	30.27086	1.00000	1	-0.02241	-0.01813	0.46719	0.00739	1	0.04145	-0.02557	0.57296	0.00640	1	0.49896	0.49630	0	0
743177	12212.81641	4889385240402	1.82566	-2.99909	12212.60254	0.21387	7096	1	1.74804	-6.76176	1	1.78592	0.00628	1	1.76698	-3.37774	1	0.29291	0.71404	31.95593	1.00000	1	0.70245	0.79398	30.14516	1.00000	1	-0.02241	-0.01813	0.46719	0.00737	1	0.04145	-0.02557	0.57296	0.00644	1	0.49896	0.49630	0	0
743178	12212.83301	4889385404912	1.82913	-2.98431	12212.60254	0.23047	7096	1	1.96255	-5.59256	1	1.79309	0.03756	1	1.87782	-2.77750	1	0.29264	0.71395	31.94145	1.00000	1	0.70208	0.79450	30.11798	1.00000	1	-0.02241	-0.01813	0.46719	0.00743	1	0.04145	-0.02557	0.57296	0.00646	1	0.49896	0.49630	0	0
743179	12212.84961	4889385568653	1.83218	-2.97139	12212.60254	0.24707	7096	1	1.96255	-5.59256	1	1.79309	0.03756	1	1.87782	-2.77750	1	0.29234	0.71375	32.20919	1.00000	1	0.70181	0.79442	30.00557	1.00000	1	-0.02241	-0.01813	0.46719	0.00734	1	0.04145	-0.02557	0.57296	0.00640	1	0.49896	0.49630	0	0
743180	12212.86523	4889385732708	1.82963	-2.93903	12212.60254	0.24707	7096	0	1.83190	-5.67933	1	1.58307	-0.12371	1	1.70748	-2.90152	1	0.28932	0.71236	32.85134	1.00000	1	0.69959	0.79366	30.63760	1.00000	1	-0.02241	-0.01813	0.46719	0.00750	1	0.04145	-0.02557	0.57296	0.00645	1	0.49896	0.49630	0	0
743181	12212.88184	4889385896108	1.74442	-2.97664	12212.60254	0.24707	7096	0	1.70753	-5.88570	1	1.61091	-0.14282	1	1.65922	-3.01426	1	0.28861	0.71377	30.55658	1.00000	1	0.69883	0.79306	30.01334	1.00000	1	-0.02241	-0.01813	0.46719	0.00768	1	0.04145	-0.02557	0.57296	0.00653	1	0.49896	0.49630	0	0
743182	12212.89844	4889386060548	1.71602	-2.98918	12212.60254	0.24707	7096	0	1.70753	-5.88570	1	1.61091	-0.14282	1	1.65922	-3.01426	1	0.28772	0.71279	31.54372	1.00000	1	0.69792	0.79263	30.43705	1.00000	1	-0.02241	-0.01813	0.46719	0.00751	1	0.04145	-0.02557	0.57296	0.00657	1	0.49896	0.49630	0	0
743183	12212.91504	4889386224937	1.63575	-3.10231	12212.60254	0.24707	7096	0	1.49766	-6.53118	1	1.67998	-0.02564	1	1.58882	-3.27841	1	0.28621	0.71203	32.31643	1.00000	1	0.69697	0.79210	30.19584	1.00000	1	-0.02241	-0.01813	0.46719	0.00754	1	0.04145	-0.02557	0.57296	0.00656	1	0.49896	0.49630	0	0
743184	12212.93164	4889386390008	1.63560	-3.17989	12212.60254	0.24707	7096	0	1.59549	-6.49988	1	1.67540	-0.01506	1	1.63544	-3.25747	1	0.28552	0.71200	32.18608	1.00000	1	0.69615	0.79211	30.40592	1.00000	1	-0.02241	-0.01813	0.46719	0.00753	1	0.04145	-0.02557	0.57296	0.00646	1	0.49896	0.49630	0	0
743185	12212.94824	4889386554655	1.63555	-3.20575	12212.60254	0.24707	7096	0	1.59549	-6.49988	1	1.67540	-0.01506	1	1.63544	-3.25747	1	0.28533	0.71089	32.98047	1.00000	1	0.69587	0.79178	30.76624	1.00000	1	-0.02241	-0.01813	0.46719	0.00738	1	0.04145	-0.02557	0.57296	0.00642	1	0.49896	0.49630	0	0
743186	12212.96387	4889386719124	1.62719	-3.13019	12212.91504	0.04883	7097	1	1.66825	-5.67348	1	1.53599	-0.13357	1	1.60212	-2.90353	1	0.28382	0.71234	30.51992	1.00000	1	0.69449	0.79059	30.23337	1.00000	1	-0.02241	-0.01813	0.46719	0.00760	1	0.04145	-0.02557	0.57296	0.00647	1	0.49896	0.49630	0	0
743187	12212.98047	4889386882529	1.62898	-3.08834	12212.91504	0.06543	7097	1	1.66116	-5.76861	1	1.61110	-0.07319	1	1.63613	-2.92090	1	0.28283	0.71211	30.63207	1.00000	1	0.69377	0.79009	30.37384	1.00000	1	-0.02241	-0.01813	0.46719	0.00774	1	0.04145	-0.02557	0.57296	0.00644	1	0.49896	0.49630	0	0
743188	12212.99707	4889387047484	1.63017	-3.06043	12212.91504	0.08203	7097	1	1.66116	-5.76861	1	1.61110	-0.07319	1	1.63613	-2.92090	1	0.28211	0.71108	31.62084	1.00000	1	0.69291	0.78988	30.19695	1.00000	1	-0.02241	-0.01813	0.46719	0.00749	1	0.04145	-0.02557	0.57296	0.00660	1	0.49896	0.49630	0	0
743189	12213.01367	4889387212027	1.63431	-3.04819	12212.91504	0.09863	7097	1	1.65085	-5.90394	1	1.66745	-0.04559	1	1.65915	-2.97476	1	0.28008	0.71148	31.67786	1.00000	1	0.69112	0.78953	30.10779	1.00000	1	-0.02241	-0.01813	0.46719	0.00752	1	0.04145	-0.02557	0.57296	0.00653	1	0.49896	0.49630	0	0
743190	12213.03027	4889387375435	1.63095	-3.04101	12212.91504	0.11523	7097	1	1.61337	-5.85843	1	1.60149	-0.12310	1	1.60743	-2.99076	1	0.27919	0.71089	32.47334	1.00000	1	0.69040	0.79021	30.46766	1.00000	1	-0.02241	-0.01813	0.46719	0.00756	1	0.04145	-0.02557	0.57296	0.00641	1	0.49896	0.49630	0	0
743191	12213.04590	4889387540161	1.62834	-3.03543	12212.91504	0.13086	7097	1	1.61337	-5.85843	1	1.60149	-0.12310	1	1.60743	-2.99076	1	0.27870	0.71153	32.19233	1.00000	1	0.68996	0.79003	29.83490	1.00000	1	-0.02241	-0.01813	0.46719	0.00749	1	0.04145	-0.02557	0.57296	0.00636	1	0.49896	0.49630	0	0
743192	12213.06250	4889387704158	1.63074	-3.01220	12212.91504	0.14746	7097	1	1.73760	-5.47757	1	1.56709	-0.12873	1	1.65234	-2.80315	1	0.27793	0.71043	33.12905	1.00000	1	0.68920	0.78863	30.43202	1.00000	1	-0.02241	-0.01813	0.46719	0.00748	1	0.04145	-0.02557	0.57296	0.00643	1	0.49896	0.49630	0	0
743193	12213.07910	4889387869301	1.63168	-3.02680	12212.91504	0.16406	7097	1	1.71291	-6.24920	1	1.56937	-0.09640	1	1.64114	-3.17280	1	0.27773	0.71074	33.02868	1.00000	1	0.68902	0.78853	30.57571	1.00000	1	-0.02241	-0.01813	0.46719	0.00754	1	0.04145	-0.02557	0.57296	0.00641	1	0.49896	0.49630	0	0
743194	12213.09570	4889388033318	1.63247	-3.03897	12212.91504	0.18066	7097	1	1.71291	-6.24920	1	1.56937	-0.09640	1	1.64114	-3.17280	1	0.27739	0.71117	32.78705	1.00000	1	0.68889	0.78787	30.24940	1.00000	1	-0.02241	-0.01813	0.46719	0.00746	1	0.04145	-0.02557	0.57296	0.00659	1	0.49896	0.49630	0	0
743195	12213.11230	4889388197456	1.63823	-3.02190	12212.91504	0.19727	7097	1	1.90863	-5.52448	1	1.50598	-0.10969	1	1.70730	-2.81709	1	0.27758	0.71239	32.17802	1.00000	1	0.68894	0.78940	30.27997	1.00000	1	-0.02241	-0.01813	0.46719	0.00749	1	0.04145	-0.02557	0.57296	0.00640	1	0.49896	0.49630	0	0
743196	12213.12793	4889388360863	1.64602	-2.95932	12212.91504	0.19727	7097	0	1.83312	-5.11553	1	1.61988	-0.05821	1	1.72650	-2.58687	1	0.27762	0.71306	32.18728	1.00000	1	0.68871	0.79029	29.81886	1.00000	1	-0.02241	-0.01813	0.46719	0.00750	1	0.04145	-0.02557	0.57296	0.00639	1	0.49896	0.49630	0	0
743197	12213.14453	4889388526572	1.68626	-2.77309	12212.91504	0.19727	7097	0	1.83312	-5.11553	1	1.61988	-0.05821	1	1.72650	-2.58687	1	0.27730	0.71350	31.76621	1.00000	1	0.68823	0.79056	30.61545	1.00000	1	-0.02241	-0.01813	0.46719	0.00763	1	0.04145	-0.02557	0.57296	0.00639	1	0.49896	0.49630	0	0
743198	12213.16113	4889388690666	1.65620	-3.03609	12212.91504	0.19727	7097	0	1.66343	-7.01499	1	1.52873	-0.10918	1	1.59608	-3.56208	1	0.27710	0.71223	32.74524	1.00000	1	0.68776	0.78930	30.62233	1.00000	1	-0.02241	-0.01813	0.46719	0.00765	1	0.04145	-0.02557	0.57296	0.00651	1	0.49896	0.49630	0	0
743199	12213.17773	4889388854533	1.67078	-3.26205	12212.91504	0.19727	7097	0	1.66584	-7.35456	1	1.71369	0.08016	1	1.68976	-3.63720	1	0.27749	0.71078	33.44880	1.00000	1	0.68812	0.78882	30.01735	1.00000	1	-0.02241	-0.01813	0.46719	0.00753	1	0.04145	-0.02557	0.57296	0.00655	1	0.49896	0.49630	0	0
743200	12213.19434	4889389019343	1.68027	-3.44963	12212.91504	0.19727	7097	0	1.66584	-7.35456	1	1.71369	0.08016	1	1.68976	-3.63720	1	0.27747	0.71125	32.68537	1.00000	1	0.68825	0.78765	30.53507	1.00000	1	-0.02241	-0.01813	0.46719	0.00765	1	0.04145	-0.02557	0.57296	0.00659	1	0.49896	0.49630	0	0
743201	12213.21094	4889389182363	1.66611	-3.50782	12212.91504	0.19727	7097	0	1.67669	-7.23925	1	1.59886	-0.00918	1	1.63778	-3.62422	1	0.27730	0.71006	31.83823	1.00000	1	0.68829	0.78662	29.89127	1.00000	1	-0.02241	-0.01813	0.46719	0.00764	1	0.04145	-0.02557	0.57296	0.00655	1	0.49896	0.49630	0	0
