,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
1511,66632,1096.0332,4627550588338,0.31251,0.50251,1095.78662,0.24658,849,1,0.36228,0.52036,1,0.23455,0.43131,1,0.33664,0.7467,22.41083,1.00894,1,0.69736,0.77978,24.23769,1.00894,1,0,IMG37.PNG,140.00930909090908,405.06385454545455
1512,66633,1096.04968,4627550753270,0.31168,0.50094,1095.78662,0.26306,849,1,0.36228,0.52036,1,0.23455,0.43131,1,0.33683,0.74697,22.51168,1.00894,1,0.69741,0.77984,24.33055,1.00894,1,0,IMG37.PNG,139.23665454545454,403.6023272727273
1513,66634,1096.06592,4627550915249,0.31208,0.50185,1095.78662,0.2793,849,1,0.40602,0.52393,1,0.23164,0.51066,1,0.33682,0.7467,23.1366,1.00894,1,0.69749,0.78012,24.35097,1.00894,1,0,IMG37.PNG,139.6090181818182,404.44945454545456
1514,66635,1096.08252,4627551081540,0.31096,0.49897,1095.78662,0.2959,849,1,0.34844,0.41336,1,0.23313,0.48082,1,0.33675,0.74689,22.95057,1.00894,1,0.69753,0.78017,24.4519,1.00894,1,0,IMG37.PNG,138.56640000000002,401.76843636363634
1515,66636,1096.09888,4627551244517,0.3099,0.4962,1095.78662,0.31226,849,1,0.34844,0.41336,1,0.23102,0.47378,1,0.33674,0.74699,22.83438,1.00894,1,0.69747,0.78026,24.38863,1.01873,1,0,IMG37.PNG,137.57963636363635,399.1898181818181
1516,66637,1096.11536,4627551409720,0.30893,0.49502,1095.78662,0.32874,849,1,0.35703,0.50241,1,0.22212,0.44078,1,0.33666,0.7468,23.04306,1.01873,1,0.69741,0.77994,24.30133,1.02851,1,0,IMG37.PNG,136.6766545454545,398.09134545454543
1517,66638,1096.13171,4627551573212,0.30773,0.49366,1095.78662,0.34509,849,1,0.35521,0.4971,1,0.21012,0.43288,1,0.33656,0.74639,23.41807,1.02851,1,0.69732,0.77985,24.41136,1.0383,1,0,IMG37.PNG,135.55956363636363,396.82530909090906
1518,66639,1096.14807,4627551737443,0.30651,0.49215,1095.78662,0.36145,849,1,0.35131,0.49219,1,0.20794,0.42556,1,0.33653,0.74626,23.39997,1.0383,1,0.69725,0.77959,24.51041,1.04809,1,0,IMG37.PNG,134.42385454545453,395.4196363636363
1519,66640,1096.16479,4627551903925,0.30535,0.49152,1095.78662,0.37817,849,1,0.27846,0.46994,1,0.27877,0.48407,1,0.33642,0.74691,22.22947,1.04809,1,0.69719,0.77923,24.33462,1.04809,1,0,IMG37.PNG,133.344,394.8331636363636
1520,66641,1096.18091,4627552065672,0.30331,0.49265,1095.78662,0.39429,849,1,0.26058,0.5817,1,0.24808,0.45786,1,0.33646,0.74697,22.14883,1.04809,1,0.69709,0.77911,24.51276,1.04809,1,0,IMG37.PNG,131.44494545454546,395.8850909090909
1521,66642,1096.19739,4627552230096,0.30143,0.49369,1095.78662,0.41077,849,1,0.26058,0.5817,1,0.24808,0.45786,1,0.33645,0.74692,22.02531,1.04809,1,0.69699,0.77907,24.45734,1.04809,1,0,IMG37.PNG,129.69483636363634,396.85323636363637
1522,66643,1096.21387,4627552395239,0.29983,0.49761,1095.78662,0.42725,849,1,0.28532,0.63366,1,0.23126,0.56555,1,0.33639,0.74672,22.07669,1.04809,1,0.69694,0.77868,24.46242,1.04809,1,0,IMG37.PNG,128.2053818181818,400.50239999999997
1523,66644,1096.23022,4627552559087,0.29778,0.50127,1095.78662,0.4436,849,1,0.25922,0.65424,1,0.22566,0.5457,1,0.33623,0.74663,22.15115,1.04809,1,0.69677,0.77867,24.67564,1.04809,1,0,IMG37.PNG,126.29701818181816,403.90952727272725
1524,66645,1096.24683,4627552724322,0.29587,0.50467,1095.78662,0.46021,849,1,0.25922,0.65424,1,0.22566,0.5457,1,0.33623,0.7466,22.19875,1.04809,1,0.69677,0.77867,24.67564,1.04809,1,0,IMG37.PNG,124.51898181818183,407.0746181818181
1538,66659,1096.47668,4627555023236,0.29218,0.54221,1096.26318,0.2135,850,1,0.30265,0.55511,1,0.27421,0.50712,1,0.33624,0.74591,22.87854,1.04809,1,0.69705,0.77827,24.86028,1.04809,1,0,IMG37.PNG,121.08392727272725,442.02094545454537
1539,66660,1096.49316,4627555187861,0.29193,0.54147,1096.26318,0.22998,850,1,0.30265,0.55511,1,0.27421,0.50712,1,0.33623,0.74591,22.90013,1.04809,1,0.69713,0.77838,24.7978,1.04809,1,0,IMG37.PNG,120.8512,441.3320727272727
1540,66661,1096.50964,4627555352828,0.28997,0.5447,1096.26318,0.24646,850,1,0.25468,0.66978,1,0.26631,0.51654,1,0.33619,0.74656,22.10527,1.04809,1,0.69702,0.77866,24.96223,1.04809,1,0,IMG37.PNG,119.02661818181818,444.338909090909
1541,66662,1096.52612,4627555517132,0.28831,0.54424,1096.26318,0.26294,850,1,0.26583,0.54468,1,0.25773,0.52901,1,0.33616,0.74672,22.28629,1.04809,1,0.69702,0.77866,24.96223,1.04809,1,0,IMG37.PNG,117.4813090909091,443.9106909090908
1542,66663,1096.54224,4627555678146,0.28684,0.54383,1096.26318,0.27905,850,1,0.26583,0.54468,1,0.25773,0.52901,1,0.33617,0.74662,22.46164,1.04809,1,0.69702,0.77866,24.96223,1.04809,1,0,IMG37.PNG,116.1128727272727,443.5290181818182
1543,66664,1096.55847,4627555840925,0.28619,0.54157,1096.26318,0.29529,850,1,0.28765,0.53292,1,0.26133,0.46906,1,0.33614,0.74669,22.45141,1.04809,1,0.69694,0.77892,24.89414,1.04809,1,0,IMG37.PNG,115.50778181818181,441.4251636363636
1544,66665,1096.57495,4627556005921,0.28523,0.54094,1096.26318,0.31177,850,1,0.27228,0.57602,1,0.26179,0.48209,1,0.33618,0.74673,22.53308,1.04809,1,0.69698,0.7789,24.8429,1.04809,1,0,IMG37.PNG,114.61410909090907,440.8386909090909
1545,66666,1096.59119,4627556168402,0.28436,0.54038,1096.26318,0.328,850,1,0.27228,0.57602,1,0.26179,0.48209,1,0.33631,0.74698,22.33489,1.04809,1,0.69698,0.77897,24.86252,1.04809,1,0,IMG37.PNG,113.80421818181817,440.31738181818173
1546,66667,1096.60767,4627556333526,0.28332,0.54129,1096.26318,0.34448,850,1,0.26207,0.56264,1,0.26101,0.55807,1,0.33615,0.74669,22.4439,1.04809,1,0.69701,0.77878,24.97993,1.04809,1,0,IMG37.PNG,112.83607272727274,441.1645090909091
1547,66668,1096.62415,4627556498277,0.28265,0.54245,1096.26318,0.36096,850,1,0.27246,0.56745,1,0.26329,0.56856,1,0.33617,0.74679,22.4743,1.04809,1,0.69711,0.7787,24.87632,1.04809,1,0,IMG37.PNG,112.21236363636363,442.2443636363636
1548,66669,1096.64062,4627556662953,0.28204,0.54351,1096.26318,0.37744,850,1,0.27246,0.56745,1,0.26329,0.56856,1,0.33614,0.74681,22.49162,1.04809,1,0.69709,0.77877,24.91489,1.04809,1,0,IMG37.PNG,111.6445090909091,443.2311272727273
1549,66670,1096.65698,4627556826212,0.28318,0.54495,1096.26318,0.3938,850,1,0.30913,0.60607,1,0.31214,0.55255,1,0.3364,0.74708,22.24075,1.04809,1,0.69726,0.77871,24.80667,1.04809,1,0,IMG37.PNG,112.70574545454544,444.57163636363634
1550,66671,1096.67346,4627556991086,0.28237,0.54739,1096.26318,0.41028,850,1,0.32332,0.68698,1,0.20112,0.5303,1,0.33648,0.74704,22.18779,1.04809,1,0.69732,0.77873,24.83774,1.04809,1,0,IMG37.PNG,111.95170909090909,446.84305454545455
1551,66672,1096.68994,4627557155562,0.28167,0.54978,1096.26318,0.42676,850,1,0.32332,0.68698,1,0.20344,0.53662,1,0.33677,0.74675,22.30035,1.04809,1,0.69748,0.77888,24.6396,1.0383,1,0,IMG37.PNG,111.30007272727269,449.0679272727273
1552,66673,1096.70642,4627557320176,0.28291,0.55109,1096.26318,0.44324,850,1,0.36563,0.61828,1,0.26737,0.55449,1,0.3371,0.74649,22.25782,1.0383,1,0.69759,0.77889,24.70531,1.02851,1,0,IMG37.PNG,112.45439999999999,450.2874181818181
1553,66674,1096.72278,4627557484415,0.28484,0.55187,1096.26318,0.45959,850,1,0.40007,0.58181,1,0.27762,0.56599,1,0.33705,0.74657,22.19667,1.02851,1,0.69766,0.77876,24.77016,1.01873,1,0,IMG37.PNG,114.25105454545452,451.01352727272723
1554,66675,1096.73926,4627557649105,0.28673,0.55278,1096.26318,0.47607,850,1,0.40359,0.5858,1,0.27944,0.5721,1,0.33719,0.74635,22.32789,1.01873,1,0.69784,0.77868,24.9712,1.00894,1,0,IMG37.PNG,116.0104727272727,451.86065454545457
1555,66676,1096.75574,4627557814033,0.28643,0.55286,1096.26318,0.49255,850,1,0.2172,0.62384,1,0.33761,0.48677,1,0.33736,0.74635,22.27278,1.00894,1,0.69807,0.779,24.83668,1.00894,1,0,IMG37.PNG,115.7312,451.93512727272724
1556,66677,1096.77234,4627557980266,0.28469,0.55387,1096.26318,0.50916,850,1,0.24734,0.66261,1,0.21424,0.50783,1,0.33723,0.74663,22.12161,1.00894,1,0.69814,0.7792,24.9146,1.00894,1,0,IMG37.PNG,114.11141818181817,452.87534545454537
1573,66694,1097.05151,4627560771909,0.30627,0.46638,1096.83813,0.21338,851,1,0.35394,0.53202,1,0.28484,0.46617,1,0.33675,0.74606,23.99652,1.00894,1,0.69765,0.7796,25.08577,1.00894,1,0,IMG37.PNG,134.20043636363633,371.43010909090907
1574,66695,1097.06787,4627560934405,0.30902,0.46458,1096.83813,0.22974,851,1,0.40211,0.40633,1,0.29281,0.47256,1,0.33689,0.74644,23.76046,1.00894,1,0.69769,0.77978,25.09211,1.00894,1,0,IMG37.PNG,136.76043636363636,369.7544727272727
1575,66696,1097.08423,4627561098941,0.31142,0.46301,1096.83813,0.24609,851,1,0.40211,0.40633,1,0.29281,0.47256,1,0.33685,0.74695,23.28764,1.00894,1,0.69776,0.77993,25.06201,1.00894,1,0,IMG37.PNG,138.99461818181814,368.2929454545454
1576,66697,1097.10071,4627561263302,0.31125,0.46684,1096.83813,0.26257,851,1,0.28724,0.51706,1,0.32965,0.5391,1,0.33688,0.74697,23.22575,1.00894,1,0.69807,0.78024,25.13566,1.00894,1,0,IMG37.PNG,138.83636363636364,371.8583272727272
1577,66698,1097.11707,4627561426385,0.31224,0.46917,1096.83813,0.27893,851,1,0.3155,0.4689,1,0.34284,0.54893,1,0.3369,0.74708,23.50955,1.00894,1,0.69808,0.78026,25.10166,1.00894,1,0,IMG37.PNG,139.75796363636366,374.0273454545454
1578,66699,1097.13354,4627561592047,0.31313,0.47127,1096.83813,0.29541,851,1,0.3155,0.4689,1,0.34284,0.54893,1,0.33695,0.74721,23.84576,1.00894,1,0.69815,0.78048,25.35849,1.00894,1,0,IMG37.PNG,140.58647272727274,375.9822545454545
1579,66700,1097.15002,4627561756492,0.31175,0.47185,1096.83813,0.31189,851,1,0.34847,0.42272,1,0.22239,0.543,1,0.3371,0.7471,23.63695,1.00894,1,0.69819,0.78044,25.40128,1.00894,1,0,IMG37.PNG,139.3018181818182,376.52218181818176
1580,66701,1097.16638,4627561920119,0.31111,0.47199,1096.83813,0.32825,851,1,0.35994,0.41437,1,0.23669,0.53552,1,0.33739,0.74684,23.78596,1.00894,1,0.69828,0.78038,25.44337,1.00894,1,0,IMG37.PNG,138.70603636363634,376.65250909090906
1581,66702,1097.18286,4627562085269,0.31053,0.47213,1096.83813,0.34473,851,1,0.35994,0.41437,1,0.23669,0.53552,1,0.33738,0.74646,23.99649,1.00894,1,0.69828,0.78042,25.42829,1.00894,1,0,IMG37.PNG,138.16610909090906,376.7828363636363
1582,66703,1097.19922,4627562248759,0.30974,0.47303,1096.83813,0.36108,851,1,0.35081,0.45063,1,0.23391,0.53516,1,0.33735,0.74638,23.78647,1.00894,1,0.69834,0.78043,25.57895,1.00894,1,0,IMG37.PNG,137.4306909090909,377.6206545454545
1583,66704,1097.2157,4627562413228,0.3087,0.47348,1096.83813,0.37756,851,1,0.34506,0.44323,1,0.22444,0.52417,1,0.33738,0.74616,24.0466,1.00894,1,0.69826,0.78025,25.24029,1.00894,1,0,IMG37.PNG,136.46254545454542,378.0395636363636
1584,66705,1097.23206,4627562577148,0.30774,0.47388,1096.83813,0.39392,851,1,0.34506,0.44323,1,0.22444,0.52417,1,0.33718,0.74643,23.73307,1.00894,1,0.69816,0.78035,25.33178,1.00894,1,0,IMG37.PNG,135.56887272727272,378.41192727272727
1585,66706,1097.24841,4627562740047,0.30931,0.47443,1096.83813,0.41028,851,1,0.34739,0.44928,1,0.34968,0.52709,1,0.33692,0.74698,23.33827,1.00894,1,0.69824,0.78046,25.5593,1.00894,1,0,IMG37.PNG,137.03039999999996,378.92392727272727
1586,66707,1097.26501,4627562906539,0.31052,0.47552,1096.83813,0.42688,851,1,0.32851,0.45532,1,0.35571,0.55229,1,0.33706,0.74674,24.10617,1.00894,1,0.69817,0.78034,25.59818,1.00894,1,0,IMG37.PNG,138.1568,379.93861818181813
1587,66708,1097.28125,4627563069322,0.31165,0.47653,1096.83813,0.44312,851,1,0.32851,0.45532,1,0.35571,0.55229,1,0.33693,0.74704,24.13427,1.00894,1,0.69816,0.78044,25.60672,1.00894,1,0,IMG37.PNG,139.20872727272726,380.87883636363637
1588,66709,1097.29761,4627563232053,0.31267,0.48001,1096.83813,0.45947,851,1,0.32789,0.59008,1,0.35435,0.56467,1,0.33697,0.74742,23.85264,1.00894,1,0.6982,0.78061,25.61078,1.00894,1,0,IMG37.PNG,140.15825454545453,384.11839999999995
1589,66710,1097.31421,4627563398537,0.31401,0.48097,1096.83813,0.47607,851,1,0.33548,0.42399,1,0.37039,0.59342,1,0.33705,0.74748,23.82433,1.00894,1,0.69829,0.78071,25.78185,1.00894,1,0,IMG37.PNG,141.40567272727273,385.0120727272727
1590,66711,1097.33044,4627563561270,0.31527,0.48186,1096.83813,0.49231,851,1,0.33548,0.42399,1,0.37039,0.59342,1,0.33739,0.74751,23.63095,1.00894,1,0.69837,0.78083,25.78942,1.00894,1,0,IMG37.PNG,142.57861818181817,385.8405818181818
1591,66712,1097.34692,4627563725291,0.31581,0.48438,1096.83813,0.50879,851,1,0.39216,0.54167,1,0.27322,0.58336,1,0.33743,0.74738,23.81448,1.00894,1,0.69838,0.7809,25.71962,1.00894,1,0,IMG37.PNG,143.08130909090906,388.1864727272727
1605,66726,1097.5769,4627566025394,0.28103,0.55237,1097.36377,0.21313,852,1,0.26513,0.56415,1,0.20453,0.60897,1,0.33896,0.74732,23.11318,1.00894,1,0.70007,0.78104,26.32174,1.00894,1,0,IMG37.PNG,110.7042909090909,451.4789818181818
1606,66727,1097.59338,4627566190439,0.27857,0.55093,1097.36377,0.22961,852,1,0.28144,0.54498,1,0.20704,0.51656,1,0.33884,0.74646,24.52172,1.00894,1,0.70011,0.78148,26.31379,1.00894,1,0,IMG37.PNG,108.41425454545453,450.1384727272727
1607,66728,1097.60986,4627566354950,0.27544,0.54472,1097.36377,0.24609,852,1,0.25505,0.40104,1,0.20171,0.50229,1,0.33876,0.74677,24.27372,1.00894,1,0.70006,0.78148,26.23858,1.00894,1,0,IMG37.PNG,105.5005090909091,444.3575272727272
1608,66729,1097.62622,4627566518069,0.27291,0.53975,1097.36377,0.26245,852,1,0.25917,0.40626,1,0.2058,0.51404,1,0.33876,0.74677,24.27372,1.0006,1,0.70007,0.78151,26.23047,0.99212,1,0,IMG37.PNG,103.14530909090907,439.730909090909
1609,66730,1097.64282,4627566684113,0.27026,0.53964,1097.36377,0.27905,852,1,0.28227,0.51937,1,0.1682,0.55626,1,0.33868,0.74722,23.81629,0.98379,1,0.69996,0.78139,26.20169,0.97531,1,0,IMG37.PNG,100.6784,439.62850909090906
1610,66731,1097.65906,4627566847377,0.27393,0.53955,1097.36377,0.29529,852,1,0.3794,0.5213,1,0.30058,0.55447,1,0.33868,0.74722,23.81629,0.96697,1,0.69985,0.78139,26.28119,0.95849,1,0,IMG37.PNG,104.09483636363636,439.5447272727272
1611,66732,1097.67542,4627567010805,0.27732,0.53957,1097.36377,0.31165,852,1,0.3828,0.52557,1,0.30058,0.55447,1,0.3387,0.74714,24.16234,0.95849,1,0.69981,0.78132,26.30989,0.95849,1,0,IMG37.PNG,107.25061818181818,439.5633454545454
1612,66733,1097.69189,4627567175690,0.2786,0.53957,1097.36377,0.32812,852,1,0.35847,0.46099,1,0.25013,0.61823,1,0.33859,0.74722,23.96413,0.96683,1,0.6995,0.78125,26.32626,0.97531,1,0,IMG37.PNG,108.44218181818182,439.5633454545454
1613,66734,1097.70837,4627567339616,0.28177,0.53885,1097.36377,0.3446,852,1,0.33123,0.44181,1,0.36511,0.60551,1,0.33855,0.747,24.1745,0.98364,1,0.6995,0.78112,26.51815,0.99212,1,0,IMG37.PNG,111.39316363636365,438.8930909090909
1614,66735,1097.72498,4627567506017,0.28445,0.53776,1097.36377,0.36121,852,1,0.3239,0.43191,1,0.3631,0.59545,1,0.3385,0.74641,24.63201,1.00046,1,0.69944,0.78098,26.41148,1.00894,1,0,IMG37.PNG,113.88799999999998,437.8784
1615,66736,1097.74133,4627567670184,0.28657,0.54105,1097.36377,0.37756,852,1,0.32957,0.66195,1,0.34108,0.57162,1,0.33848,0.74713,22.49671,1.00894,1,0.69929,0.78071,26.24935,1.00894,1,0,IMG37.PNG,115.86152727272726,440.9410909090909
1616,66737,1097.75781,4627567834405,0.28858,0.54377,1097.36377,0.39404,852,1,0.33895,0.65709,1,0.33478,0.56097,1,0.33845,0.74713,22.57874,1.00894,1,0.6993,0.78065,26.2669,1.00894,1,0,IMG37.PNG,117.73265454545454,443.47316363636355
1617,66738,1097.77429,4627567998718,0.29044,0.54628,1097.36377,0.41052,852,1,0.33895,0.65709,1,0.33478,0.56097,1,0.3386,0.7469,22.74849,1.00894,1,0.69926,0.78052,26.42776,1.00894,1,0,IMG37.PNG,119.46414545454542,445.8097454545454
1618,66739,1097.79053,4627568161897,0.29225,0.54929,1097.36377,0.42676,852,1,0.33476,0.70685,1,0.3439,0.54847,1,0.3386,0.7469,22.74849,1.00894,1,0.69926,0.78046,26.36648,1.00894,1,0,IMG37.PNG,121.1490909090909,448.6117818181817
1632,66753,1098.02051,4627570461759,0.32369,0.53341,1097.80713,0.21338,853,1,0.38392,0.56176,1,0.25842,0.5937,1,0.33885,0.74644,24.42529,1.00894,1,0.69969,0.78093,25.74575,1.00894,1,0,IMG37.PNG,150.4168727272727,433.8289454545455
1633,66754,1098.03687,4627570625006,0.32318,0.53553,1097.80713,0.22974,853,1,0.37392,0.53173,1,0.25836,0.59868,1,0.33884,0.74664,24.3057,1.00894,1,0.69965,0.78105,25.63285,1.00894,1,0,IMG37.PNG,149.9421090909091,435.80247272727263
1634,66755,1098.05334,4627570789973,0.32134,0.53593,1097.80713,0.24622,853,1,0.33593,0.47022,1,0.25154,0.61374,1,0.33873,0.74684,24.17755,1.00894,1,0.69969,0.78117,25.63028,1.00894,1,0,IMG37.PNG,148.22923636363637,436.17483636363636
1635,66756,1098.06982,4627570954158,0.31972,0.53628,1097.80713,0.2627,853,1,0.33593,0.47022,1,0.25154,0.61374,1,0.33869,0.74674,24.26989,1.00894,1,0.69963,0.78114,25.68911,1.00894,1,0,IMG37.PNG,146.72116363636363,436.5006545454545
1636,66757,1098.08618,4627571118584,0.32026,0.53647,1097.80713,0.27905,853,1,0.43206,0.54374,1,0.22701,0.53535,1,0.33872,0.74774,23.20346,1.00894,1,0.69957,0.7813,25.66903,1.00894,1,0,IMG37.PNG,147.22385454545451,436.6775272727272
1637,66758,1098.10266,4627571282498,0.32517,0.54343,1097.80713,0.29553,853,1,0.47547,0.75702,1,0.35146,0.58042,1,0.33844,0.74813,22.75065,1.00894,1,0.69956,0.78166,25.39021,1.00894,1,0,IMG37.PNG,151.79461818181818,443.1566545454545
1638,66759,1098.11902,4627571447028,0.32958,0.54969,1097.80713,0.31189,853,1,0.47547,0.75702,1,0.35146,0.58042,1,0.33825,0.74914,21.76696,1.00894,1,0.69955,0.78252,24.33392,1.00894,1,0,IMG37.PNG,155.89992727272724,448.98414545454546
1639,66760,1098.1355,4627571611198,0.32958,0.54969,1097.80713,0.32837,853,1,0.47547,0.75702,0,0.35146,0.58042,0,0.33825,0.74914,21.76696,1.00894,0,0.69955,0.78252,24.33392,1.00894,0,0,IMG37.PNG,155.89992727272724,448.98414545454546
1640,66761,1098.15198,4627571776051,0.32958,0.54969,1097.80713,0.34485,853,1,0.47547,0.75702,0,0.35146,0.58042,0,0.33825,0.74914,21.76696,1.00894,0,0.69955,0.78252,24.33392,1.00894,0,0,IMG37.PNG,155.89992727272724,448.98414545454546
1641,66762,1098.16833,4627571939794,0.32958,0.54969,1097.80713,0.36121,853,1,0.47547,0.75702,0,0.35146,0.58042,0,0.33825,0.74914,21.76696,1.00894,0,0.69955,0.78252,24.33392,1.00894,0,0,IMG37.PNG,155.89992727272724,448.98414545454546
1676,66797,1098.74353,4627577691204,0.71882,0.55061,1098.53015,0.21338,854,1,0.68976,0.44163,1,0.7382,0.54183,1,0.34576,0.74826,23.47928,1.00894,1,0.70681,0.78277,25.62978,1.00894,1,0,IMG37.PNG,518.2469818181818,449.8405818181818
1677,66798,1098.76001,4627577855955,0.71842,0.54718,1098.53015,0.22986,854,1,0.69054,0.44604,1,0.73507,0.5525,1,0.34572,0.74828,23.48172,1.0006,1,0.70678,0.78285,25.45071,0.99212,1,0,IMG37.PNG,517.874618181818,446.6475636363636
1678,66799,1098.77637,4627578019863,0.71743,0.54619,1098.53015,0.24622,854,1,0.70574,0.49356,1,0.69951,0.56901,1,0.34547,0.74828,23.07336,0.98379,1,0.70659,0.78263,25.3137,0.97531,1,0,IMG37.PNG,516.9530181818182,445.72596363636353
1679,66800,1098.79272,4627578183079,0.71463,0.54412,1098.53015,0.26257,854,1,0.66747,0.46472,1,0.67217,0.55727,1,0.34544,0.74821,23.09371,0.96697,1,0.70649,0.78258,25.25771,0.95849,1,0,IMG37.PNG,514.3464727272727,443.7989818181818
1680,66801,1098.80908,4627578346780,0.71213,0.54283,1098.53015,0.27893,854,1,0.66947,0.47364,1,0.6698,0.56829,1,0.34522,0.74849,22.9359,0.95016,1,0.70647,0.78261,25.25633,0.94168,1,0,IMG37.PNG,512.0192,442.5981090909091
1681,66802,1098.82556,4627578511805,0.70732,0.54575,1098.53015,0.29541,854,1,0.62402,0.62022,1,0.61715,0.57625,1,0.34518,0.74847,22.79488,0.94168,1,0.70624,0.78272,25.26149,0.94168,1,0,IMG37.PNG,507.5415272727272,445.3163636363636
1682,66803,1098.84204,4627578676520,0.70738,0.54809,1098.53015,0.31189,854,1,0.72674,0.60872,1,0.6904,0.5765,1,0.34491,0.74794,23.45018,0.94168,1,0.70612,0.78274,25.23696,0.94168,1,0,IMG37.PNG,507.59738181818176,447.4946909090908
