CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
72376	1191.31262	972661825802	0.50262	0.36326	1191.18616	0.12646	2175	1	0.24733	0.26977	1	0.68008	0.40223	1	0.46371	0.33600	1	0.31066	0.50124	35.50813	1.00000	1	0.73764	0.57268	34.75746	1.00000	1	-0.03709	-0.00035	0.53627	0.00739	1	0.05444	-0.01405	1.10202	0.00696	0	0.28906	0.27963	0	0
72377	1191.32483	972661946871	0.49908	0.36079	1191.18616	0.13867	2175	1	0.24733	0.26977	1	0.68008	0.40223	1	0.46371	0.33600	1	0.31066	0.50124	35.50813	1.00000	1	0.73764	0.57268	34.75746	1.00000	1	-0.03709	-0.00035	0.53627	0.00739	1	0.05444	-0.01405	1.10202	0.00696	0	0.28906	0.27963	0	0
72378	1191.34436	972662142061	0.49614	0.35872	1191.18616	0.15820	2175	1	0.24733	0.26977	1	0.68008	0.40223	1	0.46371	0.33600	1	0.31066	0.50124	35.50813	1.00000	1	0.73764	0.57268	34.75746	1.00000	1	-0.03709	-0.00035	0.53627	0.00739	1	0.05444	-0.01405	1.10202	0.00696	0	0.28906	0.27963	0	0
72379	1191.35681	972662266905	0.49364	0.35697	1191.18616	0.17065	2175	1	0.24733	0.26977	1	0.68008	0.40223	1	0.46371	0.33600	1	0.31066	0.50124	35.50813	1.00000	1	0.73764	0.57268	34.75746	1.00000	1	-0.03709	-0.00035	0.53627	0.00739	1	0.05444	-0.01405	1.10202	0.00696	0	0.28906	0.27963	0	0
72380	1191.39966	972662695873	0.49142	0.34985	1191.18616	0.21350	2175	1	0.17981	0.22140	1	0.74525	0.29316	1	0.46253	0.25728	1	0.31034	0.50151	35.61498	1.00000	1	0.73734	0.57277	34.53086	1.00000	1	-0.03709	-0.00035	0.53627	0.00741	1	0.05444	-0.01405	1.10202	0.00693	0	0.28906	0.27963	0	0
72381	1191.41614	972662859840	0.48410	0.34542	1191.18616	0.22998	2175	1	0.16476	0.20460	1	0.59861	0.36214	1	0.38169	0.28337	1	0.31021	0.50141	35.60628	1.00000	1	0.73722	0.57254	34.60323	1.00000	1	-0.03709	-0.00035	0.53627	0.00745	1	0.05444	-0.01405	1.10202	0.00693	0	0.28906	0.27963	0	0
72382	1191.43250	972663023428	0.45426	0.32516	1191.18616	0.22998	2175	0	0.16476	0.20460	1	0.59861	0.36214	1	0.38169	0.28337	1	0.31008	0.50145	35.61856	1.00000	1	0.73713	0.57241	34.62877	1.00000	1	-0.03709	-0.00035	0.53627	0.00745	1	0.05444	-0.01405	1.10202	0.00691	0	0.28906	0.27963	0	0
72383	1191.44910	972663189743	0.52238	0.37139	1191.18616	0.22998	2175	0	0.36067	0.37681	1	0.82035	0.45842	1	0.59051	0.41761	1	0.31011	0.50148	35.61362	1.00000	1	0.73714	0.57234	34.60728	1.00000	1	-0.03709	-0.00035	0.53627	0.00745	1	0.05444	-0.01405	1.10202	0.00689	0	0.28906	0.27963	0	0
72384	1191.46545	972663353220	0.48267	0.34939	1191.18616	0.22998	2175	0	0.18654	0.22616	1	0.61995	0.38461	1	0.40325	0.30538	1	0.31033	0.50168	35.65168	1.00000	1	0.73726	0.57259	34.59227	1.00000	1	-0.03709	-0.00035	0.53627	0.00743	1	0.05444	-0.01405	1.10202	0.00693	0	0.28906	0.27963	0	0
72385	1191.48181	972663517072	0.46281	0.33839	1191.43250	0.04932	2176	1	0.18654	0.22616	1	0.61995	0.38461	1	0.40325	0.30538	1	0.31048	0.50185	35.64787	1.00000	1	0.73737	0.57278	34.47745	1.00000	1	-0.03709	-0.00035	0.53627	0.00743	1	0.05444	-0.01405	1.10202	0.00694	0	0.28906	0.27963	0	0
72386	1191.49829	972663681405	0.51978	0.33419	1191.43250	0.06580	2176	1	0.18654	0.22616	0	0.74766	0.31739	1	0.74766	0.31739	1	0.31102	0.50199	35.62125	1.00000	1	0.73793	0.57303	34.41055	1.00000	1	-0.03709	-0.00035	0.53627	0.00740	1	0.05444	-0.01405	1.10202	0.00691	0	0.28906	0.27963	0	0
72387	1191.51453	972663844731	0.56605	0.33414	1191.43250	0.08203	2176	1	0.18654	0.22616	0	0.79739	0.33389	1	0.79739	0.33389	1	0.31127	0.50193	35.46559	1.00000	1	0.73810	0.57309	34.48468	1.00000	1	-0.03709	-0.00035	0.53627	0.00745	1	0.05444	-0.01405	1.10202	0.00693	0	0.28906	0.27963	0	0
72388	1191.53088	972664008318	0.59910	0.33410	1191.43250	0.09839	2176	1	0.18654	0.22616	0	0.79739	0.33389	1	0.79739	0.33389	1	0.31148	0.50174	35.56719	1.00000	1	0.73828	0.57300	34.51060	1.00000	1	-0.03709	-0.00035	0.53627	0.00748	1	0.05444	-0.01405	1.10202	0.00694	0	0.28906	0.27963	0	0
72389	1191.54736	972664172573	0.59138	0.32911	1191.43250	0.11487	2176	1	0.33039	0.33591	1	0.74431	0.25248	1	0.53735	0.29420	1	0.31183	0.50124	35.40985	1.00000	1	0.73864	0.57244	34.33792	1.00000	1	-0.03709	-0.00035	0.53627	0.00742	1	0.05444	-0.01405	1.10202	0.00690	0	0.28906	0.27963	0	0
72390	1191.56384	972664337771	0.58348	0.33672	1191.43250	0.13135	2176	1	0.41201	0.47754	1	0.62853	0.31767	1	0.52027	0.39761	1	0.31193	0.50075	35.61716	1.00000	1	0.73861	0.57210	34.40824	1.00000	1	-0.03709	-0.00035	0.53627	0.00742	1	0.05444	-0.01405	1.10202	0.00691	0	0.28906	0.27963	0	0
72391	1191.58044	972664503086	0.57716	0.34281	1191.43250	0.14795	2176	1	0.41201	0.47754	1	0.62853	0.31767	1	0.52027	0.39761	1	0.31196	0.50064	35.63789	1.00000	1	0.73859	0.57169	34.26963	1.00000	1	-0.03709	-0.00035	0.53627	0.00742	1	0.05444	-0.01405	1.10202	0.00693	0	0.28906	0.27963	0	0
72392	1191.59692	972664668157	0.57232	0.34004	1191.43250	0.16443	2176	1	0.23671	0.26634	1	0.81109	0.35818	1	0.52390	0.31226	1	0.31184	0.50016	35.36913	1.00000	1	0.73850	0.57128	34.25490	1.00000	1	-0.03709	-0.00035	0.53627	0.00745	1	0.05444	-0.01405	1.10202	0.00691	0	0.28906	0.27963	0	0
72393	1191.61304	972664829262	0.57463	0.34868	1191.43250	0.18054	2176	1	0.43238	0.42495	1	0.76777	0.46270	1	0.60007	0.44383	1	0.31181	0.50020	35.39733	1.00000	1	0.73835	0.57133	34.43753	1.00000	1	-0.03709	-0.00035	0.53627	0.00745	1	0.05444	-0.01405	1.10202	0.00690	0	0.28906	0.27963	0	0
72394	1191.62964	972664995089	0.57659	0.35600	1191.43250	0.19714	2176	1	0.43238	0.42495	1	0.76777	0.46270	1	0.60007	0.44383	1	0.31167	0.50024	35.43650	1.00000	1	0.73819	0.57128	34.25431	1.00000	1	-0.03709	-0.00035	0.53627	0.00740	1	0.05444	-0.01405	1.10202	0.00691	0	0.28906	0.27963	0	0
72395	1191.64624	972665161199	0.57642	0.36359	1191.43250	0.21375	2176	1	0.44054	0.45543	1	0.70803	0.46908	1	0.57428	0.46225	1	0.31150	0.50053	35.35639	1.00000	1	0.73792	0.57140	34.17477	1.00000	1	-0.03709	-0.00035	0.53627	0.00743	1	0.05444	-0.01405	1.10202	0.00691	0	0.28906	0.27963	0	0
72396	1191.66248	972665323361	0.56992	0.36083	1191.43250	0.22998	2176	1	0.26190	0.28279	1	0.69600	0.36153	1	0.47895	0.32216	1	0.31136	0.50063	35.46314	1.00000	1	0.73779	0.57130	34.10727	1.00000	1	-0.03709	-0.00035	0.53627	0.00738	1	0.05444	-0.01405	1.10202	0.00695	0	0.28906	0.27963	0	0
72397	1191.67883	972665487507	0.59805	0.36509	1191.43250	0.22998	2176	0	0.26190	0.28279	1	0.69600	0.36153	1	0.47895	0.32216	1	0.31128	0.50058	35.45657	1.00000	1	0.73774	0.57130	34.15107	1.00000	1	-0.03709	-0.00035	0.53627	0.00737	1	0.05444	-0.01405	1.10202	0.00695	0	0.28906	0.27963	0	0
72398	1191.69531	972665651845	0.55710	0.36898	1191.43250	0.22998	2176	0	0.37233	0.37358	1	0.65997	0.37215	1	0.51615	0.37286	1	0.31115	0.50054	35.40068	1.00000	1	0.73764	0.57115	34.31409	1.00000	1	-0.03709	-0.00035	0.53627	0.00732	1	0.05444	-0.01405	1.10202	0.00689	0	0.28906	0.27963	0	0
72399	1191.71191	972665818133	0.55643	0.38174	1191.43250	0.22998	2176	0	0.43858	0.46745	1	0.67161	0.34707	1	0.55509	0.40726	1	0.31116	0.50055	35.41051	1.00000	1	0.73759	0.57110	34.39302	1.00000	1	-0.03709	-0.00035	0.53627	0.00732	1	0.05444	-0.01405	1.10202	0.00690	0	0.28906	0.27963	0	0
72400	1191.71387	972665837153	0.55610	0.38812	1191.67883	0.03503	2177	1	0.43858	0.46745	1	0.67161	0.34707	1	0.55509	0.40726	1	0.31116	0.50055	35.41051	1.00000	1	0.73759	0.57110	34.39302	1.00000	1	-0.03709	-0.00035	0.53627	0.00732	1	0.05444	-0.01405	1.10202	0.00690	0	0.28906	0.27963	0	0
72401	1191.74072	972666106640	0.55590	0.39195	1191.67883	0.06189	2177	1	0.43858	0.46745	1	0.67161	0.34707	1	0.55509	0.40726	1	0.31116	0.50055	35.41051	1.00000	1	0.73759	0.57110	34.39302	1.00000	1	-0.03709	-0.00035	0.53627	0.00732	1	0.05444	-0.01405	1.10202	0.00690	0	0.28906	0.27963	0	0
72402	1191.76099	972666309227	0.58017	0.39649	1191.67883	0.08215	2177	1	0.43858	0.46745	0	0.70156	0.41923	1	0.70156	0.41923	1	0.31136	0.50104	35.11702	1.00000	1	0.73774	0.57181	34.35433	1.00000	1	-0.03709	-0.00035	0.53627	0.00733	1	0.05444	-0.01405	1.10202	0.00688	0	0.28906	0.27963	0	0
72403	1191.77759	972666474997	0.59751	0.39974	1191.67883	0.09875	2177	1	0.43858	0.46745	0	0.70156	0.41923	1	0.70156	0.41923	1	0.31142	0.50131	34.90929	1.00000	1	0.73774	0.57192	34.34983	1.00000	1	-0.03709	-0.00035	0.53627	0.00732	1	0.05444	-0.01405	1.10202	0.00689	0	0.28906	0.27963	0	0
72404	1191.77893	972666488858	0.61052	0.40218	1191.67883	0.10010	2177	1	0.43858	0.46745	0	0.70156	0.41923	1	0.70156	0.41923	1	0.31142	0.50131	34.90929	1.00000	1	0.73774	0.57192	34.34983	1.00000	1	-0.03709	-0.00035	0.53627	0.00732	1	0.05444	-0.01405	1.10202	0.00689	0	0.28906	0.27963	0	0
72405	1191.81042	972666802819	0.62391	0.44241	1191.67883	0.13159	2177	1	0.43858	0.46745	0	0.73101	0.76425	1	0.73101	0.76425	1	0.31096	0.50482	29.85424	1.00000	1	0.73801	0.57312	32.79606	1.00000	1	-0.03709	-0.00035	0.53627	0.00729	1	0.05444	-0.01405	1.10202	0.00667	0	0.28906	0.27963	0	0
72406	1191.82666	972666965732	0.63462	0.47459	1191.67883	0.14783	2177	1	0.43858	0.46745	0	0.73101	0.76425	1	0.73101	0.76425	1	0.31091	0.50648	27.50415	1.00000	1	0.73820	0.57395	31.44240	1.00000	1	-0.03709	-0.00035	0.53627	0.00747	1	0.05444	-0.01405	1.10202	0.00672	0	0.28906	0.27963	0	0
72407	1191.84314	972667130510	0.63462	0.47459	1191.67883	0.16431	2177	1	0.43858	0.46745	0	0.73101	0.76425	0	0.73101	0.76425	0	0.31021	0.51130	21.35358	1.00000	1	0.73846	0.57668	27.48534	1.00000	1	-0.03709	-0.00035	0.53627	0.00715	1	0.05444	-0.01405	1.10202	0.00637	0	0.28906	0.27963	0	0
72408	1191.85962	972667294772	0.63462	0.47459	1191.67883	0.18079	2177	1	0.43858	0.46745	0	0.73101	0.76425	0	0.73101	0.76425	0	0.31038	0.51011	22.79043	1.00000	1	0.73827	0.57610	28.07256	1.00000	1	-0.03709	-0.00035	0.53627	0.00697	1	0.05444	-0.01405	1.10202	0.00658	0	0.28906	0.27963	0	0
72409	1191.87622	972667461106	0.63462	0.47459	1191.67883	0.19739	2177	1	0.43858	0.46745	0	0.73101	0.76425	0	0.73101	0.76425	0	0.31031	0.50956	23.23185	1.00000	1	0.73811	0.57569	28.65321	1.00000	1	-0.03709	-0.00035	0.53627	0.00697	1	0.05444	-0.01405	1.10202	0.00649	0	0.28906	0.27963	0	0
72410	1191.89233	972667621905	0.63402	0.49450	1191.67883	0.21350	2177	1	0.55115	0.58232	1	0.70492	0.80471	1	0.62803	0.69352	1	0.31086	0.50701	26.23959	1.00000	1	0.73802	0.57399	31.56437	1.00000	1	-0.03709	-0.00035	0.53627	0.00760	1	0.05444	-0.01405	1.10202	0.00678	0	0.28906	0.27963	0	0
72411	1191.90906	972667789132	0.62906	0.49758	1191.67883	0.23022	2177	1	0.46476	0.51619	1	0.68424	0.54680	1	0.57450	0.53149	1	0.31084	0.50561	28.91364	1.00000	1	0.73779	0.57357	32.10818	1.00000	1	-0.03709	-0.00035	0.53627	0.00752	1	0.05444	-0.01405	1.10202	0.00685	0	0.28906	0.27963	0	0
72412	1191.92554	972667953939	0.62486	0.50019	1191.67883	0.24670	2177	1	0.46476	0.51619	1	0.68424	0.54680	1	0.57450	0.53149	1	0.31055	0.50470	28.91249	1.00000	1	0.73763	0.57256	32.79843	1.00000	1	-0.03709	-0.00035	0.53627	0.00738	1	0.05444	-0.01405	1.10202	0.00674	0	0.28906	0.27963	0	0
72413	1191.94177	972668116977	0.62214	0.49592	1191.67883	0.26294	2177	1	0.33428	0.36022	1	0.83934	0.52081	1	0.58681	0.44051	1	0.31069	0.50345	31.53778	1.00000	1	0.73736	0.57181	34.07516	1.00000	1	-0.03709	-0.00035	0.53627	0.00742	1	0.05444	-0.01405	1.10202	0.00679	0	0.28906	0.27963	0	0
72414	1191.95813	972668280537	0.63885	0.52005	1191.67883	0.26294	2177	0	0.46008	0.46472	1	0.79081	0.42096	1	0.62544	0.44284	1	0.31032	0.50403	31.04906	1.00000	1	0.73720	0.57203	34.16081	1.00000	1	-0.03709	-0.00035	0.53627	0.00749	1	0.05444	-0.01405	1.10202	0.00682	0	0.28906	0.27963	0	0
72415	1191.97461	972668444912	0.63215	0.48145	1191.67883	0.26294	2177	0	0.46008	0.46472	1	0.79081	0.42096	1	0.62544	0.44284	1	0.31026	0.50302	32.11718	1.00000	1	0.73698	0.57186	34.44914	1.00000	1	-0.03709	-0.00035	0.53627	0.00747	1	0.05444	-0.01405	1.10202	0.00680	0	0.28906	0.27963	0	0
72416	1191.99109	972668609849	0.62658	0.46566	1191.67883	0.26294	2177	0	0.30711	0.34741	1	0.92377	0.52078	1	0.61544	0.43409	1	0.30977	0.50274	32.93709	1.00000	1	0.73646	0.57180	34.71475	1.00000	1	-0.03709	-0.00035	0.53627	0.00738	1	0.05444	-0.01405	1.10202	0.00682	0	0.28906	0.27963	0	0
72417	1192.00757	972668775037	0.62811	0.45200	1191.95813	0.04944	2178	1	0.28050	0.32899	1	0.98491	0.49307	1	0.63271	0.41103	1	0.30978	0.50312	32.29358	1.00000	1	0.73619	0.57157	34.76800	1.00000	1	-0.03709	-0.00035	0.53627	0.00746	1	0.05444	-0.01405	1.10202	0.00682	0	0.28906	0.27963	0	0
72418	1192.02380	972668937429	0.62903	0.44381	1191.95813	0.06567	2178	1	0.28050	0.32899	1	0.98491	0.49307	1	0.63271	0.41103	1	0.30952	0.50262	32.98228	1.00000	1	0.73613	0.57163	34.74644	1.00000	1	-0.03709	-0.00035	0.53627	0.00743	1	0.05444	-0.01405	1.10202	0.00682	0	0.28906	0.27963	0	0
72419	1192.04028	972669101334	0.61711	0.43826	1191.95813	0.08215	2178	1	0.25746	0.31199	1	0.85761	0.50905	1	0.55754	0.41052	1	0.30874	0.50249	33.37303	1.00000	1	0.73553	0.57152	34.79093	1.00000	1	-0.03709	-0.00035	0.53627	0.00739	1	0.05444	-0.01405	1.10202	0.00684	0	0.28906	0.27963	0	0
72420	1192.05688	972669268340	0.61533	0.43660	1191.95813	0.09875	2178	1	0.30376	0.34041	1	0.90548	0.51285	1	0.60462	0.42663	1	0.30863	0.50248	33.53223	1.00000	1	0.73516	0.57162	34.78569	1.00000	1	-0.03709	-0.00035	0.53627	0.00740	1	0.05444	-0.01405	1.10202	0.00685	0	0.28906	0.27963	0	0
72421	1192.07312	972669430728	0.61399	0.43535	1191.95813	0.11499	2178	1	0.30376	0.34041	1	0.90548	0.51285	1	0.60462	0.42663	1	0.30845	0.50247	33.77830	1.00000	1	0.73498	0.57161	34.83403	1.00000	1	-0.03709	-0.00035	0.53627	0.00736	1	0.05444	-0.01405	1.10202	0.00688	0	0.28906	0.27963	0	0
72422	1192.08948	972669594194	0.60509	0.42864	1191.95813	0.13135	2178	1	0.23990	0.27990	1	0.82783	0.46993	1	0.53387	0.37492	1	0.30804	0.50244	33.57127	1.00000	1	0.73459	0.57129	34.63316	1.00000	1	-0.03709	-0.00035	0.53627	0.00739	1	0.05444	-0.01405	1.10202	0.00687	0	0.28906	0.27963	0	0
72423	1192.10620	972669761525	0.59818	0.42170	1191.95813	0.14807	2178	1	0.28157	0.32957	1	0.79036	0.38897	1	0.53596	0.35927	1	0.30779	0.50209	33.32651	1.00000	1	0.73439	0.57086	34.83461	1.00000	1	-0.03709	-0.00035	0.53627	0.00747	1	0.05444	-0.01405	1.10202	0.00693	0	0.28906	0.27963	0	0
72424	1192.12244	972669923052	0.59252	0.41602	1191.95813	0.16431	2178	1	0.28157	0.32957	1	0.79036	0.38897	1	0.53596	0.35927	1	0.30773	0.50164	33.79153	1.00000	1	0.73423	0.57057	34.79846	1.00000	1	-0.03709	-0.00035	0.53627	0.00740	1	0.05444	-0.01405	1.10202	0.00691	0	0.28906	0.27963	0	0
72425	1192.13879	972670086749	0.59201	0.41017	1191.95813	0.18066	2178	1	0.24831	0.29171	1	0.92441	0.39979	1	0.58636	0.34575	1	0.30724	0.50042	34.12835	1.00000	1	0.73376	0.56947	34.70815	1.00000	1	-0.03709	-0.00035	0.53627	0.00740	1	0.05444	-0.01405	1.10202	0.00693	0	0.28906	0.27963	0	0
72426	1192.14062	972670105214	0.59157	0.40521	1191.95813	0.18250	2178	1	0.24831	0.29171	1	0.92441	0.39979	1	0.58636	0.34575	1	0.30724	0.50042	34.12835	1.00000	1	0.73376	0.56947	34.70815	1.00000	1	-0.03709	-0.00035	0.53627	0.00740	1	0.05444	-0.01405	1.10202	0.00693	0	0.28906	0.27963	0	0
72427	1192.17188	972670417706	0.59120	0.40097	1191.95813	0.21375	2178	1	0.24831	0.29171	1	0.92441	0.39979	1	0.58636	0.34575	1	0.30702	0.50041	33.72414	1.00000	1	0.73368	0.56918	34.72078	1.00000	1	-0.03709	-0.00035	0.53627	0.00742	1	0.05444	-0.01405	1.10202	0.00694	0	0.28906	0.27963	0	0
72428	1192.18811	972670579667	0.59219	0.39919	1191.95813	0.22998	2178	1	0.29392	0.33566	1	0.91819	0.41291	1	0.60606	0.37429	1	0.30653	0.49974	34.22141	1.00000	1	0.73312	0.56874	34.84779	1.00000	1	-0.03709	-0.00035	0.53627	0.00744	1	0.05444	-0.01405	1.10202	0.00695	0	0.28906	0.27963	0	0
72429	1192.20459	972670745190	0.58606	0.39572	1191.95813	0.24646	2178	1	0.21458	0.26611	1	0.77375	0.42137	1	0.49416	0.34374	1	0.30631	0.49988	34.34689	1.00000	1	0.73301	0.56883	34.98325	1.00000	1	-0.03709	-0.00035	0.53627	0.00743	1	0.05444	-0.01405	1.10202	0.00696	0	0.28906	0.27963	0	0
72430	1192.22058	972670904691	0.56050	0.37135	1191.95813	0.24646	2178	0	0.21458	0.26611	1	0.77375	0.42137	1	0.49416	0.34374	1	0.30608	0.50004	34.16985	1.00000	1	0.73288	0.56884	34.82087	1.00000	1	-0.03709	-0.00035	0.53627	0.00741	1	0.05444	-0.01405	1.10202	0.00696	0	0.28906	0.27963	0	0
72431	1192.23706	972671069457	0.57893	0.38644	1191.95813	0.24646	2178	0	0.30073	0.34927	1	0.89400	0.45379	1	0.59737	0.40153	1	0.30565	0.49994	33.91396	1.00000	1	0.73248	0.56882	34.63136	1.00000	1	-0.03709	-0.00035	0.53627	0.00739	1	0.05444	-0.01405	1.10202	0.00690	0	0.28906	0.27963	0	0
72432	1192.25342	972671233211	0.56538	0.36576	1191.95813	0.24646	2178	0	0.19183	0.22702	1	0.88470	0.42178	1	0.53827	0.32440	1	0.30550	0.49971	33.68969	1.00000	1	0.73237	0.56883	34.29699	1.00000	1	-0.03709	-0.00035	0.53627	0.00737	1	0.05444	-0.01405	1.10202	0.00689	0	0.28906	0.27963	0	0
72433	1192.26978	972671396848	0.55860	0.35542	1192.22058	0.04919	2179	1	0.19183	0.22702	1	0.88470	0.42178	1	0.53827	0.32440	1	0.30551	0.49954	34.04510	1.00000	1	0.73223	0.56878	34.81874	1.00000	1	-0.03709	-0.00035	0.53627	0.00741	1	0.05444	-0.01405	1.10202	0.00695	0	0.28906	0.27963	0	0
72434	1192.28625	972671561358	0.54906	0.37541	1192.22058	0.06567	2179	1	0.30539	0.32129	1	0.71643	0.58939	1	0.51091	0.45534	1	0.30517	0.49911	33.90070	1.00000	1	0.73187	0.56837	34.55501	1.00000	1	-0.03709	-0.00035	0.53627	0.00737	1	0.05444	-0.01405	1.10202	0.00686	0	0.28906	0.27963	0	0
72435	1192.30273	972671726319	0.54989	0.38117	1192.22058	0.08215	2179	1	0.32169	0.34296	1	0.78632	0.47703	1	0.55400	0.40999	1	0.30503	0.49928	33.71261	1.00000	1	0.73178	0.56826	34.57454	1.00000	1	-0.03709	-0.00035	0.53627	0.00740	1	0.05444	-0.01405	1.10202	0.00687	0	0.28906	0.27963	0	0
72436	1192.31909	972671890163	0.55047	0.38529	1192.22058	0.09851	2179	1	0.32169	0.34296	1	0.78632	0.47703	1	0.55400	0.40999	1	0.30496	0.49914	33.59124	1.00000	1	0.73168	0.56814	34.47215	1.00000	1	-0.03709	-0.00035	0.53627	0.00737	1	0.05444	-0.01405	1.10202	0.00690	0	0.28906	0.27963	0	0
72437	1192.33557	972672054200	0.55232	0.38472	1192.22058	0.11499	2179	1	0.25765	0.29067	1	0.87276	0.47086	1	0.56520	0.38076	1	0.30487	0.49868	33.71000	1.00000	1	0.73155	0.56807	34.38496	1.00000	1	-0.03709	-0.00035	0.53627	0.00736	1	0.05444	-0.01405	1.10202	0.00689	0	0.28906	0.27963	0	0
72438	1192.35193	972672218556	0.55221	0.38721	1192.22058	0.13135	2179	1	0.24590	0.28512	1	0.85691	0.52909	1	0.55140	0.40710	1	0.30479	0.49834	33.94883	1.00000	1	0.73148	0.56778	34.42953	1.00000	1	-0.03709	-0.00035	0.53627	0.00737	1	0.05444	-0.01405	1.10202	0.00689	0	0.28906	0.27963	0	0
72439	1192.36853	972672383864	0.55213	0.38920	1192.22058	0.14795	2179	1	0.24590	0.28512	1	0.85691	0.52909	1	0.55140	0.40710	1	0.30470	0.49801	33.83605	1.00000	1	0.73145	0.56771	34.29573	1.00000	1	-0.03709	-0.00035	0.53627	0.00735	1	0.05444	-0.01405	1.10202	0.00687	0	0.28906	0.27963	0	0
72440	1192.38489	972672547575	0.54806	0.38514	1192.22058	0.16431	2179	1	0.16808	0.21257	1	0.84665	0.47652	1	0.50736	0.34454	1	0.30473	0.49767	33.83023	1.00000	1	0.73120	0.56727	34.30472	1.00000	1	-0.03709	-0.00035	0.53627	0.00735	1	0.05444	-0.01405	1.10202	0.00682	0	0.28906	0.27963	0	0
72441	1192.40186	972672717053	0.54347	0.37729	1192.22058	0.18127	2179	1	0.16859	0.21367	1	0.81722	0.36835	1	0.49291	0.29101	1	0.30471	0.49757	33.94059	1.00000	1	0.73121	0.56713	34.29990	1.00000	1	-0.03709	-0.00035	0.53627	0.00733	1	0.05444	-0.01405	1.10202	0.00684	0	0.28906	0.27963	0	0
72442	1192.41797	972672878808	0.53958	0.37066	1192.22058	0.19739	2179	1	0.16859	0.21367	1	0.81722	0.36835	1	0.49291	0.29101	1	0.30450	0.49754	33.52201	1.00000	1	0.73114	0.56700	34.32023	1.00000	1	-0.03709	-0.00035	0.53627	0.00733	1	0.05444	-0.01405	1.10202	0.00686	0	0.28906	0.27963	0	IMAGE OFFLINE AT 156582
72443	1192.43433	972673042553	0.55461	0.36970	1192.22058	0.21375	2179	1	0.16859	0.21367	0	0.75007	0.35722	1	0.75007	0.35722	1	0.30444	0.49748	33.69196	1.00000	1	0.73070	0.56702	34.07584	1.00000	1	-0.03709	-0.00035	0.53627	0.00728	1	0.05444	-0.01405	1.10202	0.00687	0	0.28906	0.27963	0	0
73114	1203.45837	972783282193	0.00000	0.00000	1203.11340	0.09851	2191	0	-0.71332	-4.57964	0	-0.24488	5.98344	0	-0.24488	5.98344	0	0.67131	0.62484	22.83625	1.00000	1	0.66790	0.62727	22.58471	1.00000	0	-0.08607	-0.00808	1.23073	0.00709	0	0.04286	-0.01357	0.95253	0.00723	1	0.28906	0.27963	0	TRIALSTART 2
73115	1203.47485	972783447015	0.00000	0.00000	1203.11340	0.09851	2191	0	-0.71332	-4.57964	0	-0.24488	5.98344	0	-0.24488	5.98344	0	0.67188	0.62493	22.41384	1.00000	1	0.66790	0.62727	22.58471	1.00000	0	-0.08607	-0.00808	1.23073	0.00716	0	0.04286	-0.01357	0.95253	0.00723	1	0.28906	0.27963	0	IMAGENAME IMG37.PNG
73116	1203.49121	972783610737	0.00000	0.00000	1203.11340	0.09851	2191	0	-0.71332	-4.57964	0	-0.24488	5.98344	0	-0.24488	5.98344	0	0.67286	0.62536	22.13842	1.00000	1	0.66790	0.62727	22.58471	1.00000	0	-0.08607	-0.00808	1.23073	0.00716	0	0.04286	-0.01357	0.95253	0.00723	1	0.28906	0.27963	0	IMAGENAME IMG37.PNG
73117	1203.50769	972783775713	0.00000	0.00000	1203.11340	0.09851	2191	0	-0.71332	-4.57964	0	-0.24488	5.98344	0	-0.24488	5.98344	0	0.25864	0.56950	17.79959	1.00000	1	0.67333	0.62497	22.66087	1.00000	1	-0.08607	-0.00808	1.23073	0.00704	0	0.04286	-0.01357	0.95253	0.00702	1	0.28906	0.27963	0	IMAGE ONLINE AT 167680
73118	1203.52417	972783941031	0.00000	0.00000	1203.11340	0.09851	2191	0	-0.71332	-4.57964	0	-0.24488	5.98344	0	-0.24488	5.98344	0	0.25864	0.56950	17.79959	1.00000	0	0.67435	0.62534	21.80594	1.00000	1	-0.08607	-0.00808	1.23073	0.00704	0	0.04286	-0.01357	0.95253	0.00700	1	0.28906	0.27963	0	0
73119	1203.54041	972784103472	0.00000	0.00000	1203.11340	0.09851	2191	0	-0.71332	-4.57964	0	-0.24488	5.98344	0	-0.24488	5.98344	0	0.25864	0.56950	17.79959	1.00000	0	0.67571	0.62372	19.93137	1.00000	1	-0.08607	-0.00808	1.23073	0.00704	0	0.04286	-0.01357	0.95253	0.00623	1	0.28906	0.27963	0	0
73120	1203.55688	972784268140	0.00000	0.00000	1203.11340	0.09851	2191	0	-0.71332	-4.57964	0	-0.24488	5.98344	0	-0.24488	5.98344	0	0.25864	0.56950	17.79959	1.00000	0	0.67571	0.62372	19.93137	1.00000	0	-0.08607	-0.00808	1.23073	0.00704	0	0.04286	-0.01357	0.95253	0.00623	1	0.28906	0.27963	0	0
