CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
67228	1105.82471	4627648503244	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67229	1105.84082	4627648664715	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67230	1105.85718	4627648827843	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67231	1105.87366	4627648992625	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67232	1105.89001	4627649156385	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67233	1105.90649	4627649321432	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67234	1105.92297	4627649485618	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67235	1105.93933	4627649650037	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67236	1105.95569	4627649813743	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67237	1105.97217	4627649977844	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67238	1105.98853	4627650141908	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67239	1106.00500	4627650306833	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67240	1106.02148	4627650471652	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67241	1106.03796	4627650635751	0.00000	0.00000	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	0	0.62796	1.35046	0	0.35341	0.75500	14.92977	1.00894	0	0.71406	0.79174	19.82723	1.00894	0	-0.02756	-0.02989	0.65067	0.00525	1	0.03828	-0.03378	0.64225	0.00554	1	0.47969	0.67685	0	0
67242	1106.05444	4627650800503	0.31398	0.67523	1105.57837	0.14783	871	0	0.72608	0.56642	0	0.62796	1.35046	1	0.62796	1.35046	1	0.35237	0.75297	22.50708	1.00894	1	0.71417	0.78907	25.39422	1.00894	1	-0.02756	-0.02989	0.65067	0.00640	1	0.03828	-0.03378	0.64225	0.00617	1	0.47969	0.67685	0	IMAGE OFFLINE AT 158715
67243	1106.07092	4627650966065	0.43938	0.64142	1105.57837	0.14783	871	0	0.72910	0.54855	1	0.65128	0.59904	1	0.69019	0.57380	1	0.35233	0.75208	23.77136	1.00894	1	0.71440	0.78975	25.11980	1.00894	1	-0.02756	-0.02989	0.65067	0.00629	1	0.03828	-0.03378	0.64225	0.00622	1	0.47969	0.67685	0	TRIALEND 2
68583	1128.08594	4627871116014	0.52254	1.87057	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68584	1128.10229	4627871279144	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	TRIALSTART 3
68585	1128.11902	4627871446820	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68586	1128.13538	4627871609906	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68587	1128.15149	4627871771617	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	IMAGE ONLINE AT 180821
68588	1128.16809	4627871937096	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	IMAGE ONLINE AT 180821
68589	1128.18445	4627872100681	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68590	1128.20105	4627872267131	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68591	1128.21729	4627872429493	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68592	1128.23376	4627872593838	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68593	1128.25024	4627872758276	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68594	1128.26672	4627872922946	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68595	1128.28296	4627873086501	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68596	1128.29944	4627873250850	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68597	1128.31592	4627873415867	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68598	1128.33228	4627873578541	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68599	1128.34875	4627873744059	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68600	1128.36511	4627873907232	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68601	1128.38159	4627874072403	0.00000	0.00000	1127.80701	0.22961	918	0	0.59812	1.83083	0	0.26715	2.10324	0	0.26715	2.10324	0	0.35040	0.73125	11.84613	1.00894	0	0.70652	0.77892	17.23487	1.00894	0	-0.02905	-0.02685	0.67237	0.00545	1	0.17519	-0.15108	3.08127	0.00666	0	0.47969	0.67685	0	0
68602	1128.39795	4627874235257	0.50036	1.21934	1127.80701	0.22961	918	0	0.55266	1.08785	1	0.44806	1.35082	1	0.50036	1.21934	1	0.35089	0.71971	22.34128	1.00894	1	0.70760	0.76851	26.31142	1.00894	1	-0.02905	-0.02685	0.67237	0.00687	1	0.17519	-0.15108	3.08127	0.00670	0	0.47969	0.67685	0	0
68603	1128.41467	4627874403481	0.51816	1.14851	1127.80701	0.22961	918	0	0.43664	1.10254	1	0.63530	1.05283	1	0.53597	1.07769	1	0.35136	0.72004	22.07072	1.00894	1	0.70880	0.77015	24.01710	1.00894	1	-0.02905	-0.02685	0.67237	0.00668	1	0.17519	-0.15108	3.08127	0.00691	0	0.47969	0.67685	0	0
68604	1128.43091	4627874564833	0.52410	1.12490	1127.80701	0.22961	918	0	0.43664	1.10254	1	0.63530	1.05283	1	0.53597	1.07769	1	0.35224	0.71867	23.99696	1.00894	1	0.70873	0.76991	24.54169	1.00894	1	-0.02690	-0.02580	0.65532	0.00681	1	0.17519	-0.15108	3.08127	0.00683	0	0.47969	0.67685	0	0
68605	1128.44739	4627874730472	0.53648	1.12461	1127.80701	0.22961	918	0	0.49691	1.30474	1	0.57809	1.13219	1	0.53750	1.21847	1	0.35320	0.71953	22.58941	1.00894	1	0.70941	0.76918	24.66566	1.00894	1	-0.02690	-0.02580	0.65532	0.00665	1	0.17519	-0.15108	3.08127	0.00702	0	0.47969	0.67685	0	0
68606	1128.46375	4627874894272	0.56010	1.11265	1127.80701	0.22961	918	0	0.52927	1.16715	1	0.63815	1.03422	1	0.58371	1.10069	1	0.35313	0.71838	23.49199	1.00894	1	0.71003	0.76867	25.16309	1.00894	1	-0.02690	-0.02580	0.65532	0.00681	1	0.17519	-0.15108	3.08127	0.00697	0	0.47969	0.67685	0	0
68607	1128.48022	4627875059076	0.56816	1.10859	1127.80701	0.22961	918	0	0.53144	1.16544	1	0.63711	1.03552	1	0.58428	1.10048	1	0.35348	0.71668	24.78519	1.00061	1	0.71008	0.76840	25.27701	1.00061	1	-0.02563	-0.02434	0.62859	0.00670	1	0.03791	-0.03082	0.64206	0.00685	1	0.47969	0.67685	0	0
68608	1128.49646	4627875221304	0.53707	1.01215	1127.80701	0.22961	918	0	0.47233	0.87053	1	0.41412	0.80002	1	0.44323	0.83528	1	0.35402	0.71321	22.21158	0.99227	1	0.70936	0.76236	26.11156	0.99227	1	-0.02563	-0.02434	0.62859	0.00689	1	0.03791	-0.03082	0.64206	0.00685	1	0.47969	0.67685	0	0
68609	1128.51318	4627875387712	0.49886	0.88174	1127.80701	0.22961	918	0	0.45234	0.70766	1	0.46897	0.79500	1	0.46065	0.75133	1	0.35437	0.71217	23.34766	0.98394	1	0.70991	0.76202	26.56436	0.98394	1	-0.02563	-0.02434	0.62859	0.00684	1	0.03791	-0.03082	0.64206	0.00692	1	0.47969	0.67685	0	0
68610	1128.52954	4627875552239	0.48658	0.83857	1127.80701	0.22961	918	0	0.45509	0.71004	1	0.46892	0.79441	1	0.46200	0.75223	1	0.35466	0.71183	22.12307	0.97561	1	0.71008	0.76228	25.56947	0.98540	1	-0.02540	-0.02417	0.62869	0.00689	1	0.03995	-0.03228	0.67117	0.00696	1	0.47969	0.67685	0	0
68611	1128.54614	4627875718151	0.45183	0.75587	1127.80701	0.22961	918	0	0.46620	0.74912	1	0.39944	0.77900	1	0.43282	0.76406	1	0.35536	0.71061	23.17239	0.98540	1	0.71093	0.76288	25.93266	0.99518	1	-0.02540	-0.02417	0.62869	0.00696	1	0.03995	-0.03228	0.67117	0.00688	1	0.47969	0.67685	0	0
68612	1128.56238	4627875879614	0.48396	0.74399	1127.80701	0.22961	918	0	0.54489	0.71600	1	0.48728	0.74821	1	0.51608	0.73211	1	0.35552	0.71134	23.36224	0.99518	1	0.71104	0.76303	25.99495	1.00497	1	-0.02540	-0.02417	0.62869	0.00679	1	0.03995	-0.03228	0.67117	0.00684	1	0.47969	0.67685	0	0
68613	1128.57886	4627876044743	0.49387	0.73704	1127.80701	0.22961	918	0	0.54061	0.71115	1	0.48677	0.73512	1	0.51369	0.72314	1	0.35586	0.71135	24.09488	1.01330	1	0.71138	0.76343	25.98729	1.03451	1	-0.02611	-0.02503	0.64798	0.00677	1	0.04129	-0.03345	0.69272	0.00681	1	0.47969	0.67685	0	0
68614	1128.59534	4627876209841	0.47817	0.73262	1128.54614	0.04919	919	1	0.39960	0.77010	1	0.46256	0.66863	1	0.43108	0.71936	1	0.35559	0.71201	23.33150	1.04284	1	0.71139	0.76327	25.88261	1.05426	1	-0.02611	-0.02503	0.64798	0.00674	1	0.04129	-0.03345	0.69272	0.00670	1	0.47969	0.67685	0	0
68615	1128.61182	4627876373929	0.48903	0.72921	1128.54614	0.06567	919	1	0.47962	0.78699	1	0.58535	0.64412	1	0.53248	0.71555	1	0.35555	0.71162	23.57708	1.06259	1	0.71143	0.76330	25.86986	1.07401	1	-0.02611	-0.02503	0.64798	0.00673	1	0.04129	-0.03345	0.69272	0.00669	1	0.47969	0.67685	0	0
68616	1128.62817	4627876538154	0.49567	0.72572	1128.54614	0.08203	919	1	0.47131	0.78158	1	0.58645	0.63500	1	0.52888	0.70829	1	0.35542	0.71165	23.70299	1.09196	1	0.71148	0.76315	26.01083	1.09196	1	-0.02611	-0.02503	0.64798	0.00675	1	0.04022	-0.03263	0.67584	0.00669	1	0.47969	0.67685	0	0
68617	1128.64478	4627876703733	0.50478	0.71471	1128.54614	0.09863	919	1	0.55162	0.70897	1	0.56721	0.58831	1	0.55941	0.64864	1	0.35528	0.71211	23.29945	1.10158	1	0.71134	0.76267	25.53759	1.09016	1	-0.02611	-0.02503	0.64798	0.00663	1	0.04022	-0.03263	0.67584	0.00663	1	0.47969	0.67685	0	0
68618	1128.66089	4627876865101	0.50770	0.70088	1128.54614	0.11475	919	1	0.49948	0.62507	1	0.55678	0.58314	1	0.52813	0.60410	1	0.35497	0.71144	23.32575	1.09977	1	0.71126	0.76277	25.48369	1.08835	1	-0.02611	-0.02503	0.64798	0.00658	1	0.04022	-0.03263	0.67584	0.00660	1	0.47969	0.67685	0	0
68619	1128.67749	4627877031114	0.51010	0.69069	1128.54614	0.13135	919	1	0.50235	0.62885	1	0.55635	0.58951	1	0.52935	0.60918	1	0.35494	0.71122	23.43587	1.08835	1	0.71121	0.76279	25.44204	1.07694	1	-0.02636	-0.02514	0.65097	0.00656	1	0.04022	-0.03263	0.67584	0.00660	1	0.47969	0.67685	0	0
68620	1128.69373	4627877194160	0.50153	0.68644	1128.54614	0.14758	919	1	0.39269	0.66316	1	0.45613	0.63324	1	0.42441	0.64820	1	0.35465	0.71124	22.99729	1.06732	1	0.71077	0.76294	25.23472	1.06732	1	-0.02636	-0.02514	0.65097	0.00656	1	0.04022	-0.03263	0.67584	0.00649	1	0.47969	0.67685	0	0
68621	1128.71057	4627877362580	0.50456	0.68993	1128.54614	0.16443	919	1	0.48144	0.78830	1	0.58814	0.66115	1	0.53479	0.72473	1	0.35390	0.71166	22.59937	1.05771	1	0.71032	0.76307	25.19672	1.05771	1	-0.02636	-0.02514	0.65097	0.00650	1	0.04022	-0.03263	0.67584	0.00648	1	0.47969	0.67685	0	0
68622	1128.72668	4627877523736	0.50708	0.69283	1128.54614	0.18054	919	1	0.48144	0.78830	1	0.58814	0.66115	1	0.53479	0.72473	1	0.35413	0.71178	22.52567	1.05771	1	0.70980	0.76316	25.05893	1.05771	1	-0.02815	-0.02668	0.68736	0.00651	1	0.04022	-0.03263	0.67584	0.00651	1	0.47969	0.67685	0	0
68623	1128.74304	4627877686864	0.50599	0.68897	1128.54614	0.19690	919	1	0.48073	0.64597	1	0.50514	0.63942	1	0.49294	0.64270	1	0.35220	0.71327	21.93992	1.06732	1	0.70841	0.76325	24.87684	1.06732	1	-0.02815	-0.02668	0.68736	0.00669	1	0.04022	-0.03263	0.67584	0.00652	1	0.47969	0.67685	0	0
68624	1128.75952	4627877851284	0.50242	0.68057	1128.54614	0.21338	919	1	0.47102	0.64273	1	0.44116	0.50013	1	0.45609	0.57143	1	0.35158	0.71315	22.51251	1.07694	1	0.70810	0.76338	25.02063	1.07694	1	-0.02815	-0.02668	0.68736	0.00635	1	0.04022	-0.03263	0.67584	0.00634	1	0.47969	0.67685	0	0
68625	1128.77588	4627878015354	0.49923	0.67299	1128.54614	0.22974	919	1	0.46830	0.63961	1	0.44068	0.49392	1	0.45449	0.56676	1	0.35143	0.71295	22.46761	1.08655	1	0.70756	0.76354	24.90501	1.08655	1	-0.02805	-0.02635	0.67559	0.00642	1	0.04022	-0.03263	0.67584	0.00639	1	0.47969	0.67685	0	0
68626	1128.79236	4627878179674	0.49706	0.67053	1128.54614	0.24622	919	1	0.46619	0.76964	1	0.46272	0.49782	1	0.46446	0.63373	1	0.35097	0.71437	21.16970	1.08655	1	0.70682	0.76361	24.72552	1.08655	1	-0.02805	-0.02635	0.67559	0.00639	1	0.04022	-0.03263	0.67584	0.00635	1	0.47969	0.67685	0	0
68627	1128.80872	4627878343008	0.50073	0.63859	1128.54614	0.24622	919	0	0.50678	0.64202	1	0.49518	0.51915	1	0.50098	0.58058	1	0.35091	0.71358	22.13861	1.08655	1	0.70691	0.76408	24.74364	1.08655	1	-0.02805	-0.02635	0.67559	0.00638	1	0.04022	-0.03263	0.67584	0.00636	1	0.47969	0.67685	0	0
68628	1128.82520	4627878508763	0.50085	0.60959	1128.54614	0.24622	919	0	0.50678	0.64202	1	0.49518	0.51915	1	0.50098	0.58058	1	0.35136	0.71433	21.99967	1.08655	1	0.70696	0.76446	24.90645	1.08655	1	-0.02770	-0.02627	0.67025	0.00647	1	0.04022	-0.03263	0.67584	0.00641	1	0.47969	0.67685	0	0
68629	1128.84167	4627878672778	0.53222	0.66656	1128.54614	0.24622	919	0	0.55472	0.88525	1	0.63517	0.67575	1	0.59495	0.78050	1	0.35292	0.71626	21.45482	1.08655	1	0.70794	0.76584	24.43724	1.08655	1	-0.02770	-0.02627	0.67025	0.00648	1	0.04022	-0.03263	0.67584	0.00632	1	0.47969	0.67685	0	0
68630	1128.85815	4627878837338	0.58528	0.72634	1128.54614	0.24622	919	0	0.69947	0.87144	1	0.62034	0.76441	1	0.65990	0.81792	1	0.35302	0.71521	22.29927	1.08655	1	0.70842	0.76506	24.92470	1.08655	1	-0.02770	-0.02627	0.67025	0.00641	1	0.04022	-0.03263	0.67584	0.00625	1	0.47969	0.67685	0	0
68631	1128.87439	4627879000093	0.62236	0.77309	1128.54614	0.24622	919	0	0.69947	0.87144	1	0.61943	0.76824	1	0.65945	0.81984	1	0.35319	0.71497	21.85486	1.08655	1	0.70873	0.76463	24.91231	1.07676	1	-0.02717	-0.02581	0.66332	0.00639	1	0.00000	0.00000	0.00000	0.00623	0	0.47969	0.67685	0	0
68632	1128.89099	4627879165800	0.63080	0.75787	1128.54614	0.24622	919	0	0.64508	0.80558	1	0.65025	0.64927	1	0.64767	0.72742	1	0.35422	0.71360	21.73059	1.07676	1	0.70942	0.76379	24.60057	1.06698	1	-0.02717	-0.02581	0.66332	0.00639	1	0.00000	0.00000	0.00000	0.00631	0	0.47969	0.67685	0	0
68633	1128.90735	4627879330190	0.61817	0.75744	1128.85815	0.04919	920	1	0.61262	0.78688	1	0.54791	0.72542	1	0.58026	0.75615	1	0.35459	0.71235	22.14886	1.06698	1	0.70982	0.76301	24.95769	1.05719	1	-0.02717	-0.02581	0.66332	0.00651	1	0.00000	0.00000	0.00000	0.00623	0	0.47969	0.67685	0	0
68634	1128.92383	4627879494029	0.61074	0.75735	1128.85815	0.06567	920	1	0.61419	0.78861	1	0.54791	0.72542	1	0.58105	0.75702	1	0.35489	0.71145	22.23514	1.05719	1	0.71004	0.76266	24.67220	1.05719	1	-0.02717	-0.02581	0.66332	0.00642	1	0.03973	-0.03225	0.67185	0.00623	1	0.47969	0.67685	0	0
68635	1128.94019	4627879658743	0.60412	0.76867	1128.85815	0.08203	920	1	0.59477	0.86402	1	0.54722	0.78649	1	0.57100	0.82526	1	0.35528	0.71035	21.42977	1.05719	1	0.71092	0.76120	24.59303	1.06698	1	-0.02717	-0.02581	0.66332	0.00651	1	0.03973	-0.03225	0.67185	0.00623	1	0.47969	0.67685	0	0
68636	1128.95679	4627879823990	0.60377	0.76058	1128.85815	0.09863	920	1	0.50936	0.70120	1	0.69398	0.72287	1	0.60167	0.71204	1	0.35521	0.70895	22.21752	1.06698	1	0.71152	0.76098	24.58409	1.07676	1	-0.02717	-0.02581	0.66332	0.00643	1	0.03973	-0.03225	0.67185	0.00620	1	0.47969	0.67685	0	0
68637	1128.97327	4627879988814	0.61486	0.75638	1128.85815	0.11511	920	1	0.50936	0.70120	0	0.69252	0.72701	1	0.69252	0.72701	1	0.35521	0.70895	22.21752	1.06715	0	0.71197	0.76059	24.83303	1.06715	1	-0.02717	-0.02581	0.66332	0.00643	1	0.03877	-0.03088	0.64840	0.00622	1	0.47969	0.67685	0	0
68638	1128.98987	4627880154705	0.61854	0.75092	1128.85815	0.13171	920	1	0.50936	0.70120	0	0.64796	0.70718	1	0.64796	0.70718	1	0.35521	0.70895	22.21752	1.05753	0	0.71326	0.76026	24.51287	1.04775	1	-0.02717	-0.02581	0.66332	0.00643	1	0.03877	-0.03088	0.64840	0.00625	1	0.47969	0.67685	0	0
68639	1129.00610	4627880317242	0.62473	0.75116	1128.85815	0.14795	920	1	0.50936	0.70120	0	0.68043	0.75337	1	0.68043	0.75337	1	0.35521	0.70895	22.21752	1.03813	0	0.71409	0.76002	24.68203	1.02834	1	-0.02717	-0.02581	0.66332	0.00643	1	0.03877	-0.03088	0.64840	0.00624	1	0.47969	0.67685	0	0
68640	1129.02246	4627880480890	0.62953	0.75211	1128.85815	0.16431	920	1	0.50936	0.70120	0	0.67754	0.76156	1	0.67754	0.76156	1	0.35521	0.70895	22.21752	1.01873	0	0.71449	0.75995	24.69825	1.00894	1	-0.02717	-0.02581	0.66332	0.00643	1	0.03914	-0.03073	0.64645	0.00620	1	0.47969	0.67685	0	0
68641	1129.03882	4627880644393	0.62249	0.75165	1128.85815	0.18066	920	1	0.50936	0.70120	0	0.54503	0.74662	1	0.54503	0.74662	1	0.35521	0.70895	22.21752	1.00894	0	0.71589	0.75920	24.61322	1.00894	1	-0.02717	-0.02581	0.66332	0.00643	1	0.03914	-0.03073	0.64645	0.00620	1	0.47969	0.67685	0	0
