,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
1843,9417,155.95491,1006047433737,0.77297,0.66451,155.65929,0.29562,164,1,0.8187,0.73706,1,0.7664,0.58189,1,0.13481,0.55801,32.08952,0.83333,1,0.52932,0.60133,30.7244,1.0,1,0,IMG37.PNG,568.6557090909091,555.8711272727272
1844,9418,155.97141,1006047598706,0.76846,0.662,155.65929,0.31212,164,1,0.68117,0.69658,1,0.68467,0.53185,1,0.13494,0.5577,31.98449,0.83333,1,0.52955,0.60114,30.83394,1.0,1,0,IMG37.PNG,564.4573090909091,553.5345454545454
1845,9419,155.98799,1006047764546,0.76439,0.65972,155.65929,0.3287,164,1,0.68117,0.69658,1,0.68467,0.53185,1,0.135,0.55757,31.87573,0.83333,1,0.52961,0.60101,30.81203,1.0,1,0,IMG37.PNG,560.6685090909091,551.4120727272726
1846,9420,156.00424,1006047927064,0.76342,0.65939,155.65929,0.34496,164,1,0.68863,0.69782,1,0.7976,0.6069,1,0.13564,0.55682,31.98609,0.83333,1,0.53016,0.60042,30.63221,1.0,1,0,IMG37.PNG,559.7655272727272,551.1048727272727
1847,9421,156.02074,1006048092025,0.76464,0.66128,155.65929,0.36145,164,1,0.73414,0.77365,1,0.84888,0.63188,1,0.13594,0.55721,31.50573,0.83333,1,0.53033,0.60071,30.55974,1.0,1,0,IMG37.PNG,560.9012363636363,552.8642909090909
1848,9422,156.0374,1006048258621,0.76576,0.663,155.65929,0.37811,164,1,0.73414,0.77365,1,0.84888,0.63188,1,0.13599,0.55721,31.63928,0.83333,1,0.53061,0.60092,30.93432,1.0,1,0,IMG37.PNG,561.9438545454545,554.4654545454546
1849,9423,156.05354,1006048420157,0.77521,0.73994,155.65929,0.37811,164,0,0.74993,1.71112,1,0.84888,0.63188,0,0.13579,0.56495,21.07348,0.83333,1,0.53074,0.60762,22.6331,1.0,1,0,IMG37.PNG,570.7409454545453,626.0896
1850,9424,156.06996,1006048584317,0.77521,0.73994,155.65929,0.37811,164,0,0.74993,1.71112,0,0.84888,0.63188,0,0.13579,0.56495,21.07348,0.83333,0,0.53074,0.60762,22.6331,1.0,0,0,IMG37.PNG,570.7409454545453,626.0896
1851,9425,156.08633,1006048748043,0.77521,0.73994,155.65929,0.37811,164,0,0.74993,1.71112,0,0.84888,0.63188,0,0.13579,0.56495,21.07348,0.83333,0,0.53074,0.60762,22.6331,1.0,0,0,IMG37.PNG,570.7409454545453,626.0896
1871,9445,156.41496,1006052034336,0.3325,0.34173,155.65929,0.37811,164,0,0.67919,0.85709,1,0.65079,0.50984,1,0.13702,0.55782,28.52369,0.83333,1,0.53186,0.60057,30.68819,1.0,1,0,IMG37.PNG,158.61818181818182,255.39229090909086
1872,9446,156.43143,1006052198924,0.44333,0.45564,155.65929,0.37811,164,0,0.67919,0.85709,1,0.65079,0.50984,1,0.13705,0.55756,28.595,0.83333,1,0.53184,0.60066,30.71744,1.0,1,0,IMG37.PNG,261.79083636363634,361.43214545454543
1873,9447,156.44788,1006052363473,0.67286,0.69755,155.65929,0.37811,164,0,0.62227,0.89468,1,0.7549,0.55673,1,0.13721,0.55647,29.80749,0.83333,1,0.53191,0.6002,30.77286,1.0,1,0,IMG37.PNG,475.4624,586.6283636363636
1874,9448,156.46423,1006052526992,0.70015,0.69114,155.65929,0.37811,164,0,0.69988,0.84485,1,0.75501,0.52461,1,0.13734,0.55609,29.94319,0.83333,1,0.53182,0.5998,30.56499,1.0,1,0,IMG37.PNG,500.8669090909091,580.6612363636362
1875,9449,156.48062,1006052690964,0.70925,0.689,155.65929,0.37811,164,0,0.69988,0.84485,1,0.75501,0.52461,1,0.13741,0.55652,29.0946,0.83333,1,0.53188,0.59968,30.5352,1.0,1,0,IMG37.PNG,509.3381818181818,578.6690909090908
1883,9457,156.61214,1006054006144,0.71041,0.6899,156.44788,0.16426,165,1,0.70348,0.80622,1,0.79992,0.44178,1,0.13845,0.55525,30.0257,0.83333,1,0.53282,0.59922,30.35511,1.0,1,0,IMG37.PNG,510.4180363636363,579.506909090909
1884,9458,156.62849,1006054169683,0.71385,0.68441,156.44788,0.18062,165,1,0.70348,0.80622,1,0.79992,0.44178,1,0.1385,0.55476,30.58712,0.83333,1,0.53293,0.59917,30.36144,1.0,1,0,IMG37.PNG,513.6203636363635,574.3962181818181
1885,9459,156.6449,1006054333665,0.71678,0.67955,156.44788,0.19702,165,1,0.66092,0.77493,1,0.84302,0.46753,1,0.13869,0.55473,30.46564,0.83333,1,0.53312,0.59915,30.38834,1.0,1,0,IMG37.PNG,516.3479272727272,569.872
1886,9460,156.66136,1006054498286,0.72046,0.67742,156.44788,0.21349,165,1,0.68212,0.80394,1,0.85454,0.49551,1,0.13888,0.55467,30.4835,0.83333,1,0.53324,0.59941,30.2055,1.0,1,0,IMG37.PNG,519.7736727272727,567.8891636363636
1887,9461,156.67786,1006054663270,0.72365,0.67557,156.44788,0.22998,165,1,0.68212,0.80394,1,0.85454,0.49551,1,0.13888,0.55453,30.72229,0.83333,1,0.5334,0.5995,30.20621,1.0,1,0,IMG37.PNG,522.7432727272727,566.1669818181817
1888,9462,156.69421,1006054826828,0.72194,0.67617,156.44788,0.24634,165,1,0.70066,0.81015,1,0.69189,0.55999,1,0.13907,0.55517,30.45856,0.83333,1,0.5335,0.59976,30.26441,1.0,1,0,IMG37.PNG,521.1514181818181,566.7255272727273
1889,9463,156.71071,1006054991795,0.72265,0.67624,156.44788,0.26283,165,1,0.73764,0.78963,1,0.73026,0.5652,1,0.13931,0.55551,30.0905,0.83333,1,0.53365,0.60015,30.27623,1.0,1,0,IMG37.PNG,521.8123636363636,566.7906909090908
1890,9464,156.72714,1006055156167,0.72328,0.67631,156.44788,0.27927,165,1,0.73764,0.78963,1,0.73026,0.5652,1,0.13934,0.55564,30.25951,0.83333,1,0.53376,0.60035,30.15809,1.0,1,0,IMG37.PNG,522.3988363636364,566.8558545454545
1891,9465,156.74358,1006055320414,0.72504,0.67582,156.44788,0.2957,165,1,0.75034,0.82446,1,0.7634,0.50987,1,0.13945,0.55569,30.32709,0.83333,1,0.5339,0.60053,30.20203,1.0,1,0,IMG37.PNG,524.0372363636363,566.399709090909
1892,9466,156.75992,1006055483913,0.72732,0.67623,156.44788,0.31204,165,1,0.77361,0.84795,1,0.76764,0.51974,1,0.13969,0.55603,30.21348,0.83333,1,0.53417,0.60072,30.00677,1.0,1,0,IMG37.PNG,526.159709090909,566.7813818181818
1893,9467,156.77647,1006055649497,0.74892,0.65864,156.44788,0.31204,165,0,0.77361,0.84795,1,0.76764,0.51974,1,0.13982,0.55601,30.32284,0.83333,1,0.53421,0.60083,29.99794,1.0,1,0,IMG37.PNG,546.2673454545454,550.4066909090909
1894,9468,156.79276,1006055812206,0.75005,0.62868,156.44788,0.31204,165,0,0.74262,0.74516,1,0.75973,0.45228,1,0.1401,0.55597,30.15976,0.83333,1,0.53449,0.60131,29.85602,1.0,1,0,IMG37.PNG,547.3192727272727,522.5166545454546
1895,9469,156.80927,1006055977404,0.7456,0.62308,156.44788,0.31204,165,0,0.69394,0.74516,1,0.77947,0.47859,1,0.14017,0.55597,30.26826,0.83333,1,0.53472,0.60135,29.78553,1.0,1,0,IMG37.PNG,543.1767272727272,517.3035636363636
1903,9477,156.94073,1006057292050,0.73775,0.62774,156.77647,0.16426,166,1,0.70171,0.77442,1,0.7334,0.5089,1,0.14187,0.55569,30.05905,0.83333,1,0.53632,0.60186,29.67432,1.0,1,0,IMG37.PNG,535.8690909090909,521.6415999999999
1904,9478,156.95711,1006057455771,0.73992,0.62859,156.77647,0.18063,166,1,0.75257,0.76954,1,0.77506,0.50619,1,0.14199,0.55558,30.27702,0.83333,1,0.53667,0.60189,29.81929,1.0,1,0,IMG37.PNG,537.8891636363636,522.4328727272726
1905,9479,156.9735,1006057619690,0.74176,0.6293,156.77647,0.19702,166,1,0.75257,0.76954,1,0.77506,0.50619,1,0.14212,0.55542,30.36001,0.83333,1,0.53685,0.60184,29.67939,1.0,1,0,IMG37.PNG,539.6020363636363,523.0938181818182
1906,9480,156.99005,1006057785234,0.74238,0.62764,156.77647,0.21358,166,1,0.73785,0.67289,1,0.76296,0.53911,1,0.14259,0.55554,30.12452,0.83333,1,0.5373,0.60197,29.48621,1.0,1,0,IMG37.PNG,540.1792,521.5485090909091
1907,9481,157.00633,1006057948013,0.73918,0.62826,156.77647,0.22986,166,1,0.68808,0.69855,1,0.70066,0.57547,1,0.14282,0.55589,30.00041,0.83333,1,0.53743,0.60214,29.75736,1.0,1,0,IMG37.PNG,537.2002909090908,522.1256727272727
1908,9482,157.02281,1006058112769,0.73638,0.62881,156.77647,0.24634,166,1,0.68808,0.69855,1,0.70066,0.57547,1,0.14292,0.55615,30.16581,0.83333,1,0.53756,0.6022,29.66831,1.0,1,0,IMG37.PNG,534.5937454545455,522.6376727272726
1909,9483,157.03928,1006058277410,0.7362,0.62724,156.77647,0.2628,166,1,0.73271,0.71631,1,0.73392,0.48807,1,0.14318,0.556,30.19152,0.83333,1,0.53778,0.60241,29.39959,1.0,1,0,IMG37.PNG,534.4261818181817,521.1761454545455
1910,9484,157.05574,1006058442032,0.73773,0.62709,156.77647,0.27927,166,1,0.75356,0.74191,1,0.774,0.50705,1,0.14342,0.55605,30.20098,0.83333,1,0.53793,0.60256,29.70074,1.0,1,0,IMG37.PNG,535.8504727272726,521.0365090909091
1911,9485,157.07219,1006058606533,0.7391,0.62695,156.77647,0.29572,166,1,0.75356,0.74191,1,0.774,0.50705,1,0.14346,0.55614,30.19747,0.83333,1,0.53809,0.60253,29.67614,1.0,1,0,IMG37.PNG,537.1258181818181,520.9061818181818
1912,9486,157.08861,1006058770727,0.74244,0.62593,156.77647,0.31213,166,1,0.77996,0.73543,1,0.83165,0.47774,1,0.14375,0.55604,30.05532,0.83333,1,0.53822,0.6025,29.56719,1.0,1,0,IMG37.PNG,540.2350545454545,519.9566545454545
1913,9487,157.1051,1006058935679,0.74618,0.62669,156.77647,0.32863,166,1,0.81567,0.71177,1,0.82654,0.57205,1,0.14385,0.55589,30.27978,0.83333,1,0.53831,0.6025,29.51228,1.0,1,0,IMG37.PNG,543.7166545454545,520.6641454545454
1914,9488,157.12149,1006059099609,0.74959,0.62739,156.77647,0.34502,166,1,0.81567,0.71177,1,0.82654,0.57205,1,0.14403,0.55586,30.32509,0.83333,1,0.53842,0.60251,29.51857,1.0,1,0,IMG37.PNG,546.8910545454545,521.3157818181818
1915,9489,157.13777,1006059262478,0.74708,0.62786,156.77647,0.3613,166,1,0.70134,0.74196,1,0.68237,0.5346,1,0.14437,0.55512,30.37589,0.83333,1,0.53875,0.60203,29.58286,1.0,1,0,IMG37.PNG,544.5544727272727,521.753309090909
1916,9490,157.15422,1006059426923,0.74651,0.62741,156.77647,0.37775,166,1,0.74664,0.73398,1,0.7203,0.50008,1,0.14454,0.55486,30.63344,0.83333,1,0.53883,0.60182,29.64174,1.0,1,0,IMG37.PNG,544.0238545454545,521.3344
1917,9491,157.17076,1006059592380,0.74599,0.62699,156.77647,0.39429,166,1,0.74664,0.73398,1,0.7203,0.50008,1,0.14476,0.55472,30.28154,0.83333,1,0.53897,0.60156,29.67041,1.0,1,0,IMG37.PNG,543.5397818181818,520.9434181818182
1918,9492,157.18723,1006059756917,0.74684,0.62567,156.77647,0.41075,166,1,0.7353,0.63661,1,0.80101,0.54871,1,0.14523,0.55416,30.32442,0.83333,1,0.53942,0.60124,29.44013,1.0,1,0,IMG37.PNG,544.3310545454544,519.7146181818181
1919,9493,157.2036,1006059920618,0.74681,0.6251,156.77647,0.42712,166,1,0.76434,0.70169,1,0.72789,0.51861,1,0.14555,0.55387,30.47624,0.83333,1,0.5398,0.60086,29.59599,1.0,1,0,IMG37.PNG,544.3031272727272,519.184
1920,9494,157.22,1006060084736,0.74679,0.62456,156.77647,0.44353,166,1,0.76434,0.70169,1,0.72789,0.51861,1,0.14565,0.55357,30.7229,0.83333,1,0.53983,0.60077,29.55902,1.0,1,0,IMG37.PNG,544.284509090909,518.681309090909
1921,9495,157.23642,1006060248865,0.74806,0.62428,156.77647,0.45995,166,1,0.77041,0.75642,1,0.79666,0.47625,1,0.14615,0.55326,30.70188,0.83333,1,0.54025,0.60034,29.50561,1.0,1,0,IMG37.PNG,545.4667636363636,518.4206545454545
1922,9496,157.25291,1006060413806,0.74761,0.6235,156.77647,0.47644,166,1,0.72854,0.75511,1,0.74076,0.44692,1,0.14646,0.55299,30.77492,0.83333,1,0.54033,0.60024,29.49291,1.0,1,0,IMG37.PNG,545.0478545454545,517.6945454545455
1923,9497,157.26938,1006060578447,0.74719,0.62278,156.77647,0.4929,166,1,0.72854,0.75511,1,0.74076,0.44692,1,0.14659,0.55283,30.72035,0.83333,1,0.5404,0.60018,29.36676,1.0,1,0,IMG37.PNG,544.6568727272727,517.0242909090908
1924,9498,157.28577,1006060742338,0.7478,0.62253,156.77647,0.50929,166,1,0.76692,0.70735,1,0.76614,0.52252,1,0.14683,0.55265,30.60556,0.83333,1,0.54076,0.59987,29.50762,1.0,1,0,IMG37.PNG,545.2247272727273,516.7915636363637
1925,9499,157.30211,1006060905804,0.74743,0.62145,156.77647,0.52563,166,1,0.69313,0.6793,1,0.77808,0.49436,1,0.14692,0.55243,30.79881,0.83333,1,0.54073,0.5997,29.47322,1.0,1,0,IMG37.PNG,544.880290909091,515.7861818181817
1926,9500,157.31854,1006061070179,0.74708,0.62043,156.77647,0.54207,166,1,0.69313,0.6793,1,0.77808,0.49436,1,0.14705,0.5523,30.71001,0.83333,1,0.5408,0.59947,29.38241,1.0,1,0,IMG37.PNG,544.5544727272727,514.8366545454545
1927,9501,157.33492,1006061233906,0.74666,0.61817,156.77647,0.55844,166,1,0.67043,0.62849,1,0.79463,0.45355,1,0.14734,0.5519,30.68904,0.83333,1,0.54088,0.59924,29.56365,1.0,1,0,IMG37.PNG,544.1634909090909,512.7328
1928,9502,157.35147,1006061399402,0.74549,0.61726,156.77647,0.575,166,1,0.68304,0.71518,1,0.72613,0.45626,1,0.14745,0.55184,30.89123,0.83333,1,0.54109,0.59912,29.57908,1.0,1,0,IMG37.PNG,543.0743272727273,511.8856727272727
1929,9503,157.36783,1006061563054,0.74439,0.61641,156.77647,0.59135,166,1,0.68304,0.71518,1,0.72613,0.45626,1,0.14761,0.55163,30.97215,0.83333,1,0.54114,0.59908,29.53545,1.0,1,0,IMG37.PNG,542.0503272727273,511.09439999999995
1930,9504,157.38429,1006061727649,0.73536,0.58918,156.77647,0.59135,166,0,0.72472,0.60446,1,0.67499,0.45632,1,0.14779,0.55169,30.86038,0.83333,1,0.54133,0.59921,29.56866,1.0,1,0,IMG37.PNG,533.6442181818181,485.74574545454544
1931,9505,157.40071,1006061891834,0.73091,0.5612,156.77647,0.59135,166,0,0.75792,0.60461,1,0.69499,0.46184,1,0.14797,0.55172,30.85776,0.83333,1,0.54142,0.59928,29.42916,1.0,1,0,IMG37.PNG,529.5016727272726,459.69890909090907
1932,9506,157.41716,1006062056251,0.72942,0.55188,156.77647,0.59135,166,0,0.75792,0.60461,1,0.69499,0.46184,1,0.14815,0.55175,30.76572,0.83333,1,0.54149,0.59935,29.42226,1.0,1,0,IMG37.PNG,528.1146181818181,451.0228363636364
1940,9514,157.54868,1006063371451,0.71649,0.59625,157.38429,0.16438,167,1,0.71691,0.6579,1,0.73783,0.4715,1,0.14718,0.55202,31.13772,0.83333,1,0.54062,0.5991,29.62822,1.0,1,0,IMG37.PNG,516.0779636363635,492.32727272727266
1941,9515,157.56503,1006063534996,0.7174,0.59362,157.38429,0.18074,167,1,0.71691,0.6579,1,0.73783,0.4715,1,0.14718,0.55216,31.16617,0.83333,1,0.5404,0.59931,29.66248,1.0,1,0,IMG37.PNG,516.925090909091,489.8789818181818
1942,9516,157.58138,1006063698484,0.71813,0.59512,157.38429,0.19708,167,1,0.75002,0.72395,1,0.70397,0.50247,1,0.14673,0.55278,30.89469,0.83333,1,0.54019,0.59975,29.68133,1.0,1,0,IMG37.PNG,517.6046545454545,491.2753454545454
1943,9517,157.59785,1006063863308,0.71727,0.59808,157.38429,0.21356,167,1,0.72721,0.73902,1,0.68498,0.53402,1,0.14654,0.55282,30.92901,0.83333,1,0.54023,0.59978,29.57513,1.0,1,0,IMG37.PNG,516.8040727272727,494.0308363636363
1944,9518,157.61423,1006064027033,0.71653,0.60064,157.38429,0.22993,167,1,0.72721,0.73902,1,0.68498,0.53402,1,0.14653,0.5529,30.9377,0.83333,1,0.54009,0.60005,29.84839,1.0,1,0,IMG37.PNG,516.1152,496.4139636363636
1945,9519,157.63071,1006064191758,0.71876,0.60275,157.38429,0.24641,167,1,0.76582,0.67584,1,0.73851,0.59285,1,0.14623,0.55313,31.41796,0.83333,1,0.53988,0.6004,29.73483,1.0,1,0,IMG37.PNG,518.1911272727272,498.37818181818176
1946,9520,157.6472,1006064356775,0.71734,0.60344,157.38429,0.26291,167,1,0.75063,0.71055,1,0.63883,0.5183,1,0.14612,0.55354,31.31142,0.83333,1,0.53986,0.60068,29.75347,1.0,1,0,IMG37.PNG,516.8692363636363,499.020509090909
1947,9521,157.6635,1006064519660,0.71609,0.60405,157.38429,0.27921,167,1,0.75063,0.71055,1,0.63883,0.5183,1,0.14613,0.55368,31.19314,0.83333,1,0.53985,0.60094,29.78974,1.0,1,0,IMG37.PNG,515.7056,499.58836363636357
1948,9522,157.68001,1006064684854,0.71849,0.60449,157.38429,0.29572,167,1,0.75025,0.77127,1,0.77341,0.45352,1,0.14614,0.55425,30.94518,0.83333,1,0.53995,0.60125,29.69854,1.0,1,0,IMG37.PNG,517.9397818181817,499.9979636363636
1949,9523,157.6964,1006064848727,0.71767,0.6068,157.38429,0.3121,167,1,0.70653,0.7842,1,0.69742,0.51739,1,0.14633,0.5545,30.98441,0.83333,1,0.5401,0.60157,29.7532,1.0,1,0,IMG37.PNG,517.1764363636363,502.1483636363636
1950,9524,157.71289,1006065013665,0.71692,0.6089,157.38429,0.3286,167,1,0.70653,0.7842,1,0.69742,0.51739,1,0.14632,0.55451,30.99977,0.83333,1,0.54023,0.60177,29.54721,1.0,1,0,IMG37.PNG,516.4782545454545,504.10327272727267
1951,9525,157.72934,1006065178078,0.71787,0.6106,157.38429,0.34505,167,1,0.72362,0.71925,1,0.75219,0.57344,1,0.14647,0.55458,31.28958,0.83333,1,0.54056,0.60228,29.84215,1.0,1,0,IMG37.PNG,517.3626181818181,505.68581818181815
1952,9526,157.74576,1006065342245,0.71998,0.61379,157.38429,0.36147,167,1,0.74889,0.74029,1,0.78392,0.62776,1,0.14653,0.5548,31.17627,0.83333,1,0.54063,0.60259,29.91488,1.0,1,0,IMG37.PNG,519.3268363636363,508.6554181818181
1953,9527,157.76212,1006065505782,0.72192,0.61672,157.38429,0.37782,167,1,0.74889,0.74029,1,0.78392,0.62776,1,0.14665,0.5551,31.22033,0.83333,1,0.5407,0.6028,29.83109,1.0,1,0,IMG37.PNG,521.1328,511.3829818181818
1954,9528,157.7785,1006065669738,0.72342,0.61529,157.38429,0.39421,167,1,0.74558,0.70544,1,0.77355,0.45671,1,0.14665,0.5559,30.73145,0.83333,1,0.54089,0.60325,29.97468,1.0,1,0,IMG37.PNG,522.5291636363636,510.0517818181818
1955,9529,157.79504,1006065835169,0.724,0.61496,157.38429,0.41075,167,1,0.7267,0.74021,1,0.75016,0.47322,1,0.14654,0.55604,30.61494,0.83333,1,0.54079,0.60336,30.04822,1.0,1,0,IMG37.PNG,523.0690909090908,509.74458181818176
1956,9530,157.81148,1006065999498,0.72454,0.61466,157.38429,0.42719,167,1,0.7267,0.74021,1,0.75016,0.47322,1,0.14649,0.55635,30.85788,0.83333,1,0.54055,0.60373,30.03028,1.0,1,0,IMG37.PNG,523.5717818181818,509.46530909090905
1957,9531,157.82788,1006066163452,0.72385,0.61604,157.38429,0.44359,167,1,0.72812,0.79485,1,0.68237,0.51176,1,0.14596,0.5564,31.10373,0.83333,1,0.54013,0.60369,29.88874,1.0,1,0,IMG37.PNG,522.9294545454545,510.74996363636365
1958,9532,157.84435,1006066328093,0.72535,0.61673,157.38429,0.46005,167,1,0.69583,0.78242,1,0.83896,0.48959,1,0.14562,0.55641,31.22866,0.83333,1,0.53989,0.60356,29.79478,1.0,1,0,IMG37.PNG,524.3258181818181,511.3922909090909
1959,9533,157.86067,1006066491356,0.74275,0.63735,157.38429,0.46005,167,0,0.69583,0.78242,1,0.83896,0.48959,1,0.14551,0.55633,31.31454,0.83333,1,0.53966,0.60346,29.87038,1.0,1,0,IMG37.PNG,540.5236363636363,530.5876363636363
1960,9534,157.87711,1006066655760,0.74385,0.64638,157.38429,0.46005,167,0,0.72517,0.75494,1,0.76475,0.55587,1,0.14532,0.55639,30.94873,0.83333,1,0.53951,0.60315,30.02528,1.0,1,0,IMG37.PNG,541.5476363636363,538.9937454545453
1961,9535,157.89349,1006066819645,0.73695,0.63644,157.38429,0.46005,167,0,0.70152,0.72059,1,0.74477,0.51255,1,0.14527,0.55636,30.87722,0.83333,1,0.53925,0.60284,30.04516,1.0,1,0,IMG37.PNG,535.1243636363636,529.7405090909091
1969,9543,158.02504,1006068135044,0.73441,0.62831,157.86067,0.16437,168,1,0.70172,0.71184,1,0.7925,0.50882,1,0.14565,0.55486,31.32317,0.83333,1,0.53961,0.60157,30.10065,1.0,1,0,IMG37.PNG,532.7598545454545,522.1722181818182
1970,9544,158.04137,1006068298432,0.73728,0.62587,157.86067,0.18069,168,1,0.71439,0.70281,1,0.82318,0.49538,1,0.14571,0.55472,31.41669,0.83333,1,0.53962,0.60171,30.09449,1.0,1,0,IMG37.PNG,535.4315636363636,519.9008
1971,9545,158.05777,1006068462341,0.7397,0.62381,157.86067,0.1971,168,1,0.71439,0.70281,1,0.82318,0.49538,1,0.14576,0.55476,31.40927,0.83333,1,0.5397,0.60166,30.06368,1.0,1,0,IMG37.PNG,537.6843636363636,517.9831272727272
1972,9546,158.07425,1006068627229,0.73695,0.62243,157.86067,0.21358,168,1,0.65139,0.70354,1,0.75098,0.50545,1,0.14588,0.55477,31.3937,0.83333,1,0.53983,0.60172,30.09837,1.0,1,0,IMG37.PNG,535.1243636363636,516.6984727272727
1973,9547,158.09073,1006068792009,0.73216,0.62292,157.86067,0.23006,168,1,0.66165,0.72555,1,0.66861,0.53404,1,0.14602,0.55484,31.39918,0.83333,1,0.53998,0.6018,30.04473,1.0,1,0,IMG37.PNG,530.6653090909091,517.1546181818181
1974,9548,158.10721,1006068956725,0.72797,0.62335,157.86067,0.24654,168,1,0.66165,0.72555,1,0.66861,0.53404,1,0.1461,0.55473,31.51379,0.83333,1,0.54001,0.60181,30.14715,1.0,1,0,IMG37.PNG,526.7647999999999,517.5549090909091
1975,9549,158.1235,1006069119780,0.72752,0.62248,157.86067,0.26283,168,1,0.72328,0.69522,1,0.71734,0.52173,1,0.14637,0.55472,31.31454,0.83333,1,0.54043,0.60188,30.28779,1.0,1,0,IMG37.PNG,526.3458909090908,516.7450181818182
1976,9550,158.13997,1006069284448,0.72743,0.62272,157.86067,0.2793,168,1,0.72896,0.73321,1,0.72291,0.52035,1,0.1466,0.5545,31.39301,0.83333,1,0.54055,0.60178,30.10915,1.0,1,0,IMG37.PNG,526.2621090909091,516.9684363636363
1977,9551,158.15637,1006069448437,0.72735,0.62293,157.86067,0.2957,168,1,0.72896,0.73321,1,0.72291,0.52035,1,0.14661,0.55454,31.3415,0.83333,1,0.5405,0.60183,30.15955,1.0,1,0,IMG37.PNG,526.1876363636363,517.1639272727272
1978,9552,158.17287,1006069613363,0.72776,0.62324,157.86067,0.31219,168,1,0.73374,0.72535,1,0.73722,0.5329,1,0.14667,0.55476,31.23307,0.83333,1,0.5405,0.60192,30.1744,1.0,1,0,IMG37.PNG,526.569309090909,517.4525090909091
1979,9553,158.18925,1006069777177,0.72802,0.62351,157.86067,0.32858,168,1,0.73502,0.7201,1,0.73145,0.5376,1,0.1466,0.55464,31.38857,0.83333,1,0.5405,0.60179,30.09888,1.0,1,0,IMG37.PNG,526.8113454545454,517.7038545454545
1980,9554,158.20575,1006069942220,0.72826,0.62375,157.86067,0.34508,168,1,0.73502,0.7201,1,0.73145,0.5376,1,0.14653,0.55458,31.46621,0.83333,1,0.54051,0.60181,30.12351,1.0,1,0,IMG37.PNG,527.0347636363637,517.9272727272727
1981,9555,158.22211,1006070105717,0.7276,0.62159,157.86067,0.36143,168,1,0.70793,0.6774,1,0.71818,0.47065,1,0.14643,0.55459,31.0539,0.83333,1,0.54029,0.60145,30.14201,1.0,1,0,IMG37.PNG,526.4203636363636,515.916509090909
1982,9556,158.2386,1006070270771,0.7266,0.62094,157.86067,0.37793,168,1,0.70097,0.7468,1,0.70616,0.46544,1,0.1464,0.55441,30.993,0.83333,1,0.54028,0.60141,30.13313,1.0,1,0,IMG37.PNG,525.4894545454546,515.3114181818182
1983,9557,158.25497,1006070434443,0.72567,0.62035,157.86067,0.3943,168,1,0.70097,0.7468,1,0.70616,0.46544,1,0.14638,0.55437,31.03564,0.83333,1,0.54025,0.60124,30.11779,1.0,1,0,IMG37.PNG,524.6237090909091,514.7621818181817
1984,9558,158.27147,1006070599433,0.72485,0.62088,157.86067,0.4108,168,1,0.69174,0.73847,1,0.71659,0.52946,1,0.14646,0.55422,30.88133,0.83333,1,0.5403,0.60101,30.12109,1.0,1,0,IMG37.PNG,523.8603636363636,515.2555636363636
1985,9559,158.28773,1006070762104,0.72595,0.62394,157.86067,0.42706,168,1,0.74283,0.84241,1,0.7667,0.56482,1,0.14668,0.55427,30.97921,0.83333,1,0.54054,0.60124,29.91355,1.0,1,0,IMG37.PNG,524.8843636363636,518.1041454545455
1986,9560,158.30435,1006070928230,0.72698,0.62679,157.86067,0.44368,168,1,0.74283,0.84241,1,0.7667,0.56482,1,0.14682,0.55436,30.83327,0.83333,1,0.54089,0.60131,29.9895,1.0,1,0,IMG37.PNG,525.8431999999999,520.7572363636363
1987,9561,158.32071,1006071091753,0.72675,0.62785,157.86067,0.46004,168,1,0.75619,0.77046,1,0.68398,0.54465,1,0.14734,0.55421,31.04093,0.83333,1,0.54141,0.6019,29.99961,1.0,1,0,IMG37.PNG,525.6290909090909,521.744
1988,9562,158.3371,1006071255655,0.72897,0.62957,157.86067,0.47643,168,1,0.82987,0.78665,1,0.75729,0.57227,1,0.14797,0.55404,31.27012,0.83333,1,0.54179,0.60201,30.18765,1.0,1,0,IMG37.PNG,527.6957090909091,523.3451636363635
1989,9563,158.35367,1006071421377,0.73106,0.63118,157.86067,0.493,168,1,0.82987,0.78665,1,0.75729,0.57227,1,0.1481,0.55393,31.37161,0.83333,1,0.542,0.60221,29.98071,1.0,1,0,IMG37.PNG,529.6413090909091,524.8439272727272
1990,9564,158.37,1006071584587,0.72954,0.63328,157.86067,0.50932,168,1,0.68802,0.78184,1,0.67714,0.61499,1,0.14877,0.55398,31.4371,0.83333,1,0.5427,0.60258,29.82825,1.0,1,0,IMG37.PNG,528.2263272727272,526.7988363636363
1991,9565,158.38652,1006071749938,0.73017,0.63448,157.86067,0.52585,168,1,0.74366,0.80849,1,0.7568,0.53734,1,0.14921,0.5541,31.59512,0.83333,1,0.54296,0.6029,30.16275,1.0,1,0,IMG37.PNG,528.8127999999999,527.9159272727272
1992,9566,158.40286,1006071913364,0.73076,0.63561,157.86067,0.54219,168,1,0.74366,0.80849,1,0.7568,0.53734,1,0.14949,0.55413,31.46437,0.83333,1,0.54342,0.60284,29.99497,1.0,1,0,IMG37.PNG,529.3620363636363,528.9678545454545
