CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
10326	170.88930	1006196777667	-0.89966	-0.08777	170.82356	0.06573	194	1	-2.13009	-0.68244	1	0.20142	0.58528	1	-0.96433	-0.04858	1	0.08600	0.58236	29.84104	3.75000	1	0.48089	0.62449	30.19526	1.00000	1	-0.06723	-0.00593	0.56941	0.00685	1	0.01696	-0.02486	1.23897	0.00657	0	0.29219	0.27870	0	0
10327	170.90564	1006196941097	-0.87582	-0.08392	170.82356	0.08208	194	1	-1.80252	-0.73345	1	0.28926	0.60403	1	-0.75663	-0.06471	1	0.08594	0.58245	29.95250	3.75000	1	0.48084	0.62448	30.13988	1.00000	1	-0.06723	-0.00593	0.56941	0.00685	1	0.01696	-0.02486	1.23897	0.00656	0	0.29219	0.27870	0	0
10328	170.92213	1006197106095	-0.85880	-0.08118	170.82356	0.09857	194	1	-1.80252	-0.73345	1	0.28926	0.60403	1	-0.75663	-0.06471	1	0.08590	0.58251	30.08118	3.75000	1	0.48077	0.62453	30.11889	1.00000	1	-0.06723	-0.00593	0.56941	0.00684	1	0.01696	-0.02486	1.23897	0.00662	0	0.29219	0.27870	0	0
10329	170.93854	1006197270146	-0.87242	-0.07541	170.82356	0.11497	194	1	-2.20918	-0.69709	1	0.27359	0.62704	1	-0.96779	-0.03502	1	0.08593	0.58209	30.47376	3.75000	1	0.48082	0.62459	30.12645	1.00000	1	-0.06723	-0.00593	0.56941	0.00680	1	0.01696	-0.02486	1.23897	0.00657	0	0.29219	0.27870	0	0
10330	170.95497	1006197434366	-0.88984	-0.08168	170.82356	0.13141	194	1	-2.23787	-0.87844	1	0.17944	0.61480	1	-1.02922	-0.13182	1	0.08600	0.58165	30.79599	3.75000	1	0.48087	0.62453	30.04338	1.00000	1	-0.06723	-0.00593	0.56941	0.00680	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10331	170.97131	1006197597870	-0.90378	-0.08669	170.82356	0.14775	194	1	-2.23787	-0.87844	1	0.17944	0.61480	1	-1.02922	-0.13182	1	0.08600	0.58164	30.76991	3.75000	1	0.48084	0.62449	30.13149	1.00000	1	-0.06723	-0.00593	0.56941	0.00680	1	0.01696	-0.02486	1.23897	0.00657	0	0.29219	0.27870	0	0
10332	170.98781	1006197762747	-0.90920	-0.08318	170.82356	0.16425	194	1	-2.10928	-0.70885	1	0.18256	0.61265	1	-0.96336	-0.04810	1	0.08606	0.58144	30.71951	3.75000	1	0.48077	0.62458	30.15221	1.00000	1	-0.06723	-0.00593	0.56941	0.00684	1	0.01696	-0.02486	1.23897	0.00657	0	0.29219	0.27870	0	0
10333	171.00432	1006197927891	-0.91826	-0.08050	170.82356	0.18076	194	1	-2.20432	-0.73110	1	0.16842	0.62924	1	-1.01795	-0.05093	1	0.08595	0.58145	30.96513	3.75000	1	0.48070	0.62471	30.17152	1.00000	1	-0.06723	-0.00593	0.56941	0.00682	1	0.01696	-0.02486	1.23897	0.00662	0	0.29219	0.27870	0	0
10334	171.02055	1006198090289	-0.92593	-0.07822	170.82356	0.19699	194	1	-2.20432	-0.73110	1	0.16842	0.62924	1	-1.01795	-0.05093	1	0.08590	0.58151	30.93030	3.75000	1	0.48059	0.62479	30.31689	1.00000	1	-0.06723	-0.00593	0.56941	0.00680	1	0.01696	-0.02486	1.23897	0.00660	0	0.29219	0.27870	0	0
10335	171.03712	1006198255976	-0.92980	-0.07688	170.82356	0.21356	194	1	-2.15613	-0.74406	1	0.19597	0.62505	1	-0.98008	-0.05951	1	0.08544	0.58187	30.86315	3.75000	1	0.48022	0.62470	30.10409	1.00000	1	-0.06723	-0.00593	0.56941	0.00682	1	0.01696	-0.02486	1.23897	0.00658	0	0.29219	0.27870	0	0
10336	171.05356	1006198420275	-0.92647	-0.07268	170.82356	0.23000	194	1	-1.98127	-0.65384	1	0.22133	0.62620	1	-0.87997	-0.01382	1	0.08512	0.58206	30.69103	3.75000	1	0.47988	0.62467	30.32635	1.00000	1	-0.06723	-0.00593	0.56941	0.00683	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10337	171.06978	1006198582512	-0.92357	-0.06900	170.82356	0.24622	194	1	-1.98127	-0.65384	1	0.22133	0.62620	1	-0.87997	-0.01382	1	0.08484	0.58230	30.50423	3.75000	1	0.47966	0.62470	30.25512	1.00000	1	-0.06723	-0.00593	0.56941	0.00683	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10338	171.08633	1006198747987	-0.92598	-0.07127	170.82356	0.26277	194	1	-2.14422	-0.74212	1	0.21520	0.52690	1	-0.96451	-0.10761	1	0.08428	0.58284	30.32416	3.75000	1	0.47899	0.62482	30.14845	1.00000	1	-0.06723	-0.00593	0.56941	0.00686	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10339	171.10277	1006198912449	-0.96080	-0.06851	170.82356	0.26277	194	0	-2.33674	-0.76109	1	0.25078	0.53303	1	-1.04298	-0.11403	1	0.08403	0.58305	30.27842	3.75000	1	0.47869	0.62480	30.21151	1.00000	1	-0.06723	-0.00593	0.56941	0.00687	1	0.01696	-0.02486	1.23897	0.00660	0	0.29219	0.27870	0	0
10340	171.11914	1006199076084	-1.00189	-0.09127	170.82356	0.26277	194	0	-2.33674	-0.76109	1	0.25078	0.53303	1	-1.04298	-0.11403	1	0.08367	0.58276	30.78509	3.75000	1	0.47839	0.62490	30.17324	1.00000	1	-0.06723	-0.00593	0.56941	0.00681	1	0.01696	-0.02486	1.23897	0.00654	0	0.29219	0.27870	0	0
10341	171.13554	1006199240141	-1.02219	-0.11241	170.82356	0.26277	194	0	-2.30625	-0.84135	1	0.18070	0.53198	1	-1.06277	-0.15469	1	0.08331	0.58307	30.86515	3.75000	1	0.47812	0.62476	30.05815	1.00000	1	-0.06723	-0.00593	0.56941	0.00684	1	0.01696	-0.02486	1.23897	0.00656	0	0.29219	0.27870	0	0
10342	171.15225	1006199407156	-1.08488	-0.15189	170.82356	0.26277	194	0	-2.45260	-0.91680	1	0.15482	0.54290	1	-1.14889	-0.18695	1	0.08329	0.58310	30.84835	3.75000	1	0.47803	0.62481	30.05970	1.00000	1	-0.06723	-0.00593	0.56941	0.00685	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10343	171.16858	1006199570551	-1.11689	-0.16942	170.82356	0.26277	194	0	-2.45260	-0.91680	1	0.15482	0.54290	1	-1.14889	-0.18695	1	0.08318	0.58298	30.82571	3.75000	1	0.47789	0.62497	30.15372	1.00000	1	-0.06723	-0.00593	0.56941	0.00683	1	0.01696	-0.02486	1.23897	0.00658	0	0.29219	0.27870	0	0
10344	171.18492	1006199733945	-1.10356	-0.13668	170.82356	0.26277	194	0	-2.29976	-0.67882	1	0.14595	0.53640	1	-1.07690	-0.07121	1	0.08319	0.58275	30.75440	3.75000	1	0.47804	0.62488	30.11088	1.00000	1	-0.06723	-0.00593	0.56941	0.00683	1	0.01696	-0.02486	1.23897	0.00660	0	0.29219	0.27870	0	0
10345	171.20134	1006199898164	-1.10151	-0.12667	171.15225	0.04909	195	1	-2.35695	-0.82338	1	0.16619	0.63014	1	-1.09538	-0.09662	1	0.08326	0.58302	30.43183	3.75000	1	0.47806	0.62482	30.12568	1.00000	1	-0.06723	-0.00593	0.56941	0.00686	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10346	171.21773	1006200062010	-1.10029	-0.12066	171.15225	0.06548	195	1	-2.35695	-0.82338	1	0.16619	0.63014	1	-1.09538	-0.09662	1	0.08328	0.58303	30.43470	3.75000	1	0.47807	0.62481	30.11621	1.00000	1	-0.06723	-0.00593	0.56941	0.00684	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10347	171.23422	1006200226955	-1.06745	-0.09105	171.15225	0.08197	195	1	-2.01914	-0.49240	1	0.21263	0.60639	1	-0.90325	0.05700	1	0.08349	0.58285	30.44233	3.75000	1	0.47820	0.62449	30.13549	1.00000	1	-0.06723	-0.00593	0.56941	0.00682	1	0.01696	-0.02486	1.23897	0.00658	0	0.29219	0.27870	0	0
10348	171.25072	1006200391916	-1.02718	-0.06771	171.15225	0.09846	195	1	-1.81603	-0.47394	1	0.24492	0.61855	1	-0.78556	0.07231	1	0.08369	0.58249	30.90348	3.75000	1	0.47839	0.62446	30.01479	1.00000	1	-0.06723	-0.00593	0.56941	0.00682	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10349	171.26709	1006200555580	-0.99698	-0.05021	171.15225	0.11484	195	1	-1.81603	-0.47394	1	0.24492	0.61855	1	-0.78556	0.07231	1	0.08372	0.58262	30.72238	3.75000	1	0.47853	0.62449	29.94242	1.00000	1	-0.06723	-0.00593	0.56941	0.00682	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10350	171.28354	1006200720160	-0.99399	-0.04813	171.15225	0.13129	195	1	-2.13851	-0.70472	1	0.19823	0.64180	1	-0.97014	-0.03146	1	0.08403	0.58291	30.59195	3.75000	1	0.47895	0.62475	30.06709	1.00000	1	-0.06723	-0.00593	0.56941	0.00679	1	0.01696	-0.02486	1.23897	0.00658	0	0.29219	0.27870	0	0
10351	171.29980	1006200882740	-0.98766	-0.05301	171.15225	0.14755	195	1	-2.07199	-0.73351	1	0.21065	0.53953	1	-0.93067	-0.09699	1	0.08410	0.58269	30.79085	3.75000	1	0.47895	0.62475	30.06709	1.00000	1	-0.06723	-0.00593	0.56941	0.00678	1	0.01696	-0.02486	1.23897	0.00658	0	0.29219	0.27870	0	0
10352	171.31642	1006201048993	-0.98248	-0.05701	171.15225	0.16417	195	1	-2.07199	-0.73351	1	0.21065	0.53953	1	-0.93067	-0.09699	1	0.08417	0.58252	30.87703	3.75000	1	0.47899	0.62480	30.14819	1.00000	1	-0.06723	-0.00593	0.56941	0.00681	1	0.01696	-0.02486	1.23897	0.00658	0	0.29219	0.27870	0	0
10353	171.33279	1006201212621	-0.99506	-0.06181	171.15225	0.18054	195	1	-2.49422	-0.75695	1	0.22736	0.52778	1	-1.13343	-0.11458	1	0.08424	0.58261	30.70175	3.75000	1	0.47912	0.62487	29.89660	1.00000	1	-0.06723	-0.00593	0.56941	0.00683	1	0.01696	-0.02486	1.23897	0.00660	0	0.29219	0.27870	0	0
10354	171.34918	1006201376537	-1.00516	-0.06339	171.15225	0.19693	195	1	-2.40978	-0.69195	1	0.15702	0.52717	1	-1.12638	-0.08239	1	0.08441	0.58263	30.80867	3.75000	1	0.47922	0.62495	30.10541	1.00000	1	-0.06723	-0.00593	0.56941	0.00681	1	0.01696	-0.02486	1.23897	0.00658	0	0.29219	0.27870	0	0
10355	171.36569	1006201541656	-1.01382	-0.06475	171.15225	0.21344	195	1	-2.40978	-0.69195	1	0.15702	0.52717	1	-1.12638	-0.08239	1	0.08448	0.58265	30.79615	3.75000	1	0.47934	0.62494	30.07915	1.00000	1	-0.06723	-0.00593	0.56941	0.00684	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10356	171.38213	1006201706016	-0.98276	-0.04878	171.15225	0.21344	195	0	-2.04612	-0.73740	1	0.22557	0.55962	1	-0.91028	-0.08889	1	0.08477	0.58260	30.75869	3.75000	1	0.47965	0.62509	29.79075	1.00000	1	-0.06723	-0.00593	0.56941	0.00675	1	0.01696	-0.02486	1.23897	0.00660	0	0.29219	0.27870	0	0
10357	171.39848	1006201869542	-0.86718	-0.04272	171.15225	0.21344	195	0	-1.76721	-0.65289	1	0.26400	0.57955	1	-0.75160	-0.03667	1	0.08514	0.58304	30.52744	3.75000	1	0.47987	0.62536	29.85949	1.00000	1	-0.06723	-0.00593	0.56941	0.00679	1	0.01696	-0.02486	1.23897	0.00662	0	0.29219	0.27870	0	0
10358	171.41501	1006202034748	-0.82866	-0.04070	171.15225	0.21344	195	0	-1.76721	-0.65289	1	0.26400	0.57955	1	-0.75160	-0.03667	1	0.08526	0.58295	30.48786	3.75000	1	0.47992	0.62540	29.99056	1.00000	1	-0.06723	-0.00593	0.56941	0.00678	1	0.01696	-0.02486	1.23897	0.00661	0	0.29219	0.27870	0	0
10359	171.43127	1006202197443	-0.79450	-0.03647	171.15225	0.21344	195	0	-1.94994	-0.66273	1	0.18939	0.59061	1	-0.88028	-0.03606	1	0.08605	0.58265	30.57501	3.75000	1	0.48074	0.62535	29.96790	1.00000	1	-0.06723	-0.00593	0.56941	0.00676	1	0.01696	-0.02486	1.23897	0.00659	0	0.29219	0.27870	0	0
10360	171.44775	1006202362248	-0.89476	-0.04119	171.15225	0.21344	195	0	-2.24565	-0.69038	1	0.25559	0.59854	1	-0.99503	-0.04592	1	0.08642	0.58283	30.56388	3.75000	1	0.48112	0.62537	29.98027	1.00000	1	-0.06723	-0.00593	0.56941	0.00679	1	0.01696	-0.02486	1.23897	0.00661	0	0.29219	0.27870	0	0
10361	171.46436	1006202528301	-0.92818	-0.04277	171.15225	0.21344	195	0	-2.24565	-0.69038	1	0.25559	0.59854	1	-0.99503	-0.04592	1	0.08662	0.58271	30.52933	3.75000	1	0.48128	0.62547	29.92644	1.00000	1	-0.06723	-0.00593	0.56941	0.00674	1	0.01696	-0.02486	1.23897	0.00661	0	0.29219	0.27870	0	0
10362	171.48056	1006202690256	-0.95056	-0.02220	171.15225	0.21344	195	0	-1.93068	-0.55456	1	0.20744	0.60504	1	-0.86162	0.02524	1	0.08734	0.58238	30.63606	3.75000	1	0.48220	0.62560	29.80426	1.00000	1	-0.06723	-0.00593	0.56941	0.00672	1	0.01696	-0.02486	1.23897	0.00655	0	0.29219	0.27870	0	0
10363	171.49702	1006202855004	-0.92543	-0.06871	171.15225	0.21344	195	0	-2.07934	-0.84710	1	0.27873	0.61663	1	-0.90031	-0.11523	1	0.08793	0.58278	30.14153	3.75000	1	0.48259	0.62565	29.93647	1.00000	1	-0.06723	-0.00593	0.56941	0.00673	1	0.01696	-0.02486	1.23897	0.00657	0	0.29219	0.27870	0	0
10364	171.51355	1006203020187	-0.91706	-0.08422	171.15225	0.21344	195	0	-2.07934	-0.84710	1	0.27873	0.61663	1	-0.90031	-0.11523	1	0.08820	0.58254	30.17726	3.75000	1	0.48292	0.62562	29.76791	1.00000	1	-0.06723	-0.00593	0.56941	0.00679	1	0.01696	-0.02486	1.23897	0.00654	0	0.29219	0.27870	0	0
10365	171.52994	1006203184030	-0.95176	-0.14219	171.15225	0.21344	195	0	-2.35412	-0.99380	1	0.24481	0.60158	1	-1.05466	-0.19611	1	0.08899	0.58247	30.00430	3.75000	1	0.48379	0.62562	29.71701	1.00000	1	-0.06723	-0.00593	0.56941	0.00671	1	0.01696	-0.02486	1.23897	0.00656	0	0.29219	0.27870	0	0
10366	171.54642	1006203348895	-0.88715	-0.11069	171.15225	0.21344	195	0	-1.87964	-0.75914	1	0.23455	0.60075	1	-0.82254	-0.07919	1	0.08952	0.58228	29.83941	3.75000	1	0.48426	0.62558	29.68493	1.00000	1	-0.06723	-0.00593	0.56941	0.00674	1	0.01696	-0.02486	1.23897	0.00653	0	0.29219	0.27870	0	0
10367	171.56277	1006203512421	-0.86561	-0.10019	171.15225	0.21344	195	0	-1.87964	-0.75914	1	0.23455	0.60075	1	-0.82254	-0.07919	1	0.08971	0.58210	29.84622	3.75000	1	0.48454	0.62559	29.91315	1.00000	1	-0.06723	-0.00593	0.56941	0.00675	1	0.01696	-0.02486	1.23897	0.00651	0	0.29219	0.27870	0	0
10368	171.57928	1006203677618	-0.77895	-0.09853	171.15225	0.21344	195	0	-1.67436	-0.85896	1	0.29083	0.58456	1	-0.69176	-0.13720	1	0.09062	0.58175	30.19318	3.75000	1	0.48520	0.62563	29.61339	1.00000	1	-0.06723	-0.00593	0.56941	0.00665	1	0.01696	-0.02486	1.23897	0.00657	0	0.29219	0.27870	0	0
10369	171.59558	1006203840453	-0.86613	-0.11247	171.15225	0.21344	195	0	-2.09563	-0.84351	1	0.18901	0.59070	1	-0.95331	-0.12640	1	0.09108	0.58159	30.24403	3.75000	1	0.48575	0.62557	29.66799	1.00000	1	-0.06723	-0.00593	0.56941	0.00670	1	0.01696	-0.02486	1.23897	0.00653	0	0.29219	0.27870	0	0
10370	171.61212	1006204005949	-0.89519	-0.11711	171.15225	0.21344	195	0	-2.09563	-0.84351	1	0.18901	0.59070	1	-0.95331	-0.12640	1	0.09144	0.58164	30.16594	3.75000	1	0.48609	0.62559	29.62186	1.00000	1	-0.06723	-0.00593	0.56941	0.00670	1	0.01696	-0.02486	1.23897	0.00649	0	0.29219	0.27870	0	0
10371	171.62852	1006204169900	-0.78709	-0.12287	171.57928	0.04924	196	1	-1.33703	-0.90602	1	0.41145	0.62570	1	-0.46279	-0.14016	1	0.09520	0.58258	29.75132	3.75000	1	0.48960	0.62652	29.73712	1.00000	1	-0.06723	-0.00593	0.56941	0.00691	1	0.01696	-0.02486	1.23897	0.00650	0	0.29219	0.27870	0	0
10372	171.64490	1006204333629	-0.55296	-0.05879	171.57928	0.04924	196	0	-0.28195	-0.38220	1	0.59709	0.69782	1	0.15757	0.15781	1	0.09930	0.58392	29.99773	3.75000	1	0.49323	0.62820	29.59469	1.00000	1	-0.06723	-0.00593	0.56941	0.00698	1	0.01696	-0.02486	1.23897	0.00637	0	0.29219	0.27870	0	0
10373	171.66141	1006204498773	-0.19770	0.04951	171.57928	0.04924	196	0	-0.28195	-0.38220	1	0.59709	0.69782	1	0.15757	0.15781	1	0.10074	0.58430	30.48885	3.75000	1	0.49485	0.62878	29.41539	1.00000	1	-0.06723	-0.00593	0.56941	0.00693	1	0.01696	-0.02486	1.23897	0.00639	0	0.29219	0.27870	0	0
10374	171.67787	1006204663354	-0.03373	0.06732	171.57928	0.04924	196	0	-0.14787	-0.55845	1	0.73624	0.76434	1	0.29419	0.10295	1	0.10372	0.58480	30.68513	3.75000	1	0.49755	0.63005	29.20700	1.00000	1	-0.06723	-0.00593	0.56941	0.00693	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10375	171.69441	1006204828766	0.35328	0.09616	171.57928	0.04924	196	0	0.51474	-0.61914	1	0.70139	0.67456	1	0.60807	0.02771	1	0.10453	0.58460	31.00692	3.75000	1	0.49841	0.63025	29.19450	1.00000	1	-0.06723	-0.00593	0.56941	0.00690	1	0.01696	-0.02486	1.23897	0.00644	0	0.29219	0.27870	0	0
10376	171.71071	1006204991805	0.48067	0.06193	171.57928	0.04924	196	0	0.51474	-0.61914	1	0.70139	0.67456	1	0.60807	0.02771	1	0.10513	0.58484	30.89822	3.75000	1	0.49917	0.63044	29.04531	1.00000	1	-0.06723	-0.00593	0.56941	0.00691	1	0.01696	-0.02486	1.23897	0.00639	0	0.29219	0.27870	0	0
10377	171.72719	1006205156580	0.49418	0.03696	171.57928	0.04924	196	0	0.27716	-0.73721	1	0.76523	0.71124	1	0.52120	-0.01298	1	0.10646	0.58433	30.90788	3.75000	1	0.50058	0.63058	28.91457	1.00000	1	-0.06723	-0.00593	0.56941	0.00684	1	0.01696	-0.02486	1.23897	0.00639	0	0.29219	0.27870	0	0
10378	171.74361	1006205320704	0.54363	0.02841	171.57928	0.04924	196	0	0.24811	-0.63328	1	0.75514	0.77428	1	0.50162	0.07050	1	0.10700	0.58456	30.86785	3.75000	1	0.50100	0.63087	29.07033	1.00000	1	-0.06723	-0.00593	0.56941	0.00687	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10379	171.75998	1006205484502	0.52263	0.04945	171.57928	0.04924	196	0	0.24811	-0.63328	1	0.75514	0.77428	1	0.50162	0.07050	1	0.10720	0.58464	30.97375	3.75000	1	0.50143	0.63113	29.18294	1.00000	1	-0.06723	-0.00593	0.56941	0.00690	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10380	171.77641	1006205648901	0.48195	0.10428	171.57928	0.04924	196	0	0.00269	-0.41878	1	0.79851	0.84662	1	0.40060	0.21392	1	0.10803	0.58508	31.17183	3.75000	1	0.50223	0.63186	28.82077	1.00000	1	-0.06723	-0.00593	0.56941	0.00683	1	0.01696	-0.02486	1.23897	0.00638	0	0.29219	0.27870	0	0
10381	171.79277	1006205812366	0.49945	0.15914	171.57928	0.04924	196	0	0.28933	-0.37836	1	0.90293	0.76438	1	0.59613	0.19301	1	0.10846	0.58517	31.03972	3.75000	1	0.50247	0.63198	29.35045	1.00000	1	-0.06723	-0.00593	0.56941	0.00687	1	0.01696	-0.02486	1.23897	0.00639	0	0.29219	0.27870	0	0
10382	171.80928	1006205977445	0.54779	0.17608	171.57928	0.04924	196	0	0.28933	-0.37836	1	0.90293	0.76438	1	0.59613	0.19301	1	0.10875	0.58538	31.05208	3.75000	1	0.50302	0.63231	29.03342	1.00000	1	-0.06723	-0.00593	0.56941	0.00688	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10383	171.82573	1006206142070	0.41534	0.00287	171.57928	0.04924	196	0	0.15044	-0.34354	1	0.90293	0.76438	0	0.15044	-0.34354	1	0.10963	0.58537	30.92258	3.75000	1	0.50370	0.63271	29.20084	1.00000	1	-0.06723	-0.00593	0.56941	0.00686	1	0.01696	-0.02486	1.23897	0.00636	0	0.29219	0.27870	0	0
10384	171.84209	1006206305602	0.42667	-0.14750	171.57928	0.04924	196	0	0.53343	-0.29195	1	0.90293	0.76438	0	0.53343	-0.29195	1	0.11009	0.58549	30.89844	3.75000	1	0.50413	0.63299	29.25219	1.00000	1	-0.06723	-0.00593	0.56941	0.00690	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10385	171.85857	1006206470348	0.48005	-0.21972	171.57928	0.04924	196	0	0.53343	-0.29195	1	0.90293	0.76438	0	0.53343	-0.29195	1	0.11035	0.58546	30.84398	3.75000	1	0.50452	0.63299	28.86733	1.00000	1	-0.06723	-0.00593	0.56941	0.00686	1	0.01696	-0.02486	1.23897	0.00644	0	0.29219	0.27870	0	0
10386	171.87505	1006206635117	0.39513	-0.25758	171.57928	0.04924	196	0	0.22530	-0.33330	1	0.90293	0.76438	0	0.22530	-0.33330	1	0.11108	0.58553	30.72724	3.75000	1	0.50521	0.63338	29.21488	1.00000	1	-0.06723	-0.00593	0.56941	0.00688	1	0.01696	-0.02486	1.23897	0.00641	0	0.29219	0.27870	0	0
10387	171.89130	1006206797701	0.45796	-0.31718	171.57928	0.04924	196	0	0.61516	-0.32629	1	0.90293	0.76438	0	0.61516	-0.32629	1	0.11156	0.58544	30.87368	3.75000	1	0.50569	0.63344	29.24965	1.00000	1	-0.06723	-0.00593	0.56941	0.00685	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10388	171.90790	1006206963625	0.53656	-0.32173	171.57928	0.04924	196	0	0.61516	-0.32629	1	0.90293	0.76438	0	0.61516	-0.32629	1	0.11178	0.58526	30.73852	3.75000	1	0.50597	0.63352	29.21854	1.00000	1	-0.06723	-0.00593	0.56941	0.00690	1	0.01696	-0.02486	1.23897	0.00641	0	0.29219	0.27870	0	0
10389	171.92438	1006207128414	0.52118	-0.15525	171.57928	0.04924	196	0	0.34464	-0.22229	1	0.63620	0.57771	1	0.49042	0.17771	1	0.11261	0.58476	30.45720	3.75000	1	0.50642	0.63283	29.07185	1.00000	1	-0.06723	-0.00593	0.56941	0.00690	1	0.01696	-0.02486	1.23897	0.00636	0	0.29219	0.27870	0	0
10390	171.94057	1006207290409	0.58187	-0.03738	171.57928	0.04924	196	0	0.60615	-0.56365	1	0.67391	0.63651	1	0.64003	0.03643	1	0.11284	0.58474	30.39393	3.75000	1	0.50673	0.63317	29.30426	1.00000	1	-0.06723	-0.00593	0.56941	0.00690	1	0.01696	-0.02486	1.23897	0.00639	0	0.29219	0.27870	0	0
10391	171.95709	1006207455604	0.61095	-0.00047	171.57928	0.04924	196	0	0.60615	-0.56365	1	0.67391	0.63651	1	0.64003	0.03643	1	0.11296	0.58472	30.50442	3.75000	1	0.50688	0.63318	29.17321	1.00000	1	-0.06723	-0.00593	0.56941	0.00691	1	0.01696	-0.02486	1.23897	0.00639	0	0.29219	0.27870	0	0
10392	171.97359	1006207620524	0.53072	0.04303	171.57928	0.04924	196	0	0.05128	-0.55585	1	0.68923	0.81590	1	0.37025	0.13003	1	0.11349	0.58483	30.57981	3.75000	1	0.50742	0.63346	29.10583	1.00000	1	-0.06723	-0.00593	0.56941	0.00691	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10393	171.99002	1006207784847	0.49896	0.11619	171.57928	0.04924	196	0	0.23918	-0.46127	1	0.73398	0.82549	1	0.48658	0.18211	1	0.11378	0.58504	30.61206	3.75000	1	0.50774	0.63380	29.18821	1.00000	1	-0.06723	-0.00593	0.56941	0.00691	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10394	172.00644	1006207949080	0.49277	0.14915	171.57928	0.04924	196	0	0.23918	-0.46127	1	0.73398	0.82549	1	0.48658	0.18211	1	0.11380	0.58505	30.56837	3.75000	1	0.50779	0.63396	29.33172	1.00000	1	-0.06723	-0.00593	0.56941	0.00693	1	0.01696	-0.02486	1.23897	0.00639	0	0.29219	0.27870	0	0
10395	172.02278	1006208112489	0.53609	0.14772	171.57928	0.04924	196	0	0.54335	-0.49521	1	0.70208	0.78492	1	0.62272	0.14485	1	0.11421	0.58515	30.60820	3.75000	1	0.50826	0.63432	29.19804	1.00000	1	-0.06723	-0.00593	0.56941	0.00692	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10396	172.03931	1006208277760	0.61400	0.15684	171.57928	0.04924	196	0	0.70306	-0.47639	1	0.76234	0.76349	1	0.73270	0.14355	1	0.11445	0.58540	30.47901	3.75000	1	0.50847	0.63430	29.23823	1.00000	1	-0.06723	-0.00593	0.56941	0.00694	1	0.01696	-0.02486	1.23897	0.00641	0	0.29219	0.27870	0	0
10397	172.05574	1006208442043	0.67335	0.15019	171.57928	0.04924	196	0	0.70306	-0.47639	1	0.76234	0.76349	1	0.73270	0.14355	1	0.11454	0.58535	30.50506	3.75000	1	0.50868	0.63457	29.28406	1.00000	1	-0.06723	-0.00593	0.56941	0.00691	1	0.01696	-0.02486	1.23897	0.00640	0	0.29219	0.27870	0	0
10398	172.07216	1006208606335	0.59046	0.14998	171.57928	0.04924	196	0	0.20179	-0.40309	1	0.64757	0.70221	1	0.42468	0.14956	1	0.11501	0.58520	30.55354	3.75000	1	0.50907	0.63487	29.12323	1.00000	1	-0.06723	-0.00593	0.56941	0.00690	1	0.01696	-0.02486	1.23897	0.00637	0	0.29219	0.27870	0	0
10399	172.08853	1006208770004	0.56530	0.16244	172.03931	0.04922	197	1	0.31621	-0.32728	1	0.66347	0.72689	1	0.48984	0.19981	1	0.11516	0.58521	30.73711	3.75000	1	0.50931	0.63493	29.24404	1.00000	1	-0.06723	-0.00593	0.56941	0.00692	1	0.01696	-0.02486	1.23897	0.00637	0	0.29219	0.27870	0	0
10400	172.10487	1006208933441	0.55021	0.16991	172.03931	0.06557	197	1	0.31621	-0.32728	1	0.66347	0.72689	1	0.48984	0.19981	1	0.11518	0.58538	30.56236	3.75000	1	0.50937	0.63521	29.34706	1.00000	1	-0.06723	-0.00593	0.56941	0.00692	1	0.01696	-0.02486	1.23897	0.00639	0	0.29219	0.27870	0	0
