CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1046989	17212.17773	2482067912515	-1.26683	0.51169	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-0.86235	-3.56758	1	-0.86235	-3.56758	1	0.18316	0.63287	23.06160	1.00000	1	0.61532	0.64944	25.96260	1.00000	1	-0.08215	-0.02794	0.98686	0.00608	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1046990	17212.19336	2482068075969	-1.09258	-1.45307	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.00690	-3.36002	1	-1.00690	-3.36002	1	0.18304	0.63348	23.15087	1.00000	1	0.61518	0.65007	26.19658	1.00000	1	-0.08215	-0.02794	0.98686	0.00618	1	0.02738	-0.03620	1.00030	0.00645	0	0.66719	0.37130	0	0
1046991	17212.21094	2482068240449	-1.04974	-2.40655	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.00690	-3.36002	1	-1.00690	-3.36002	1	0.18277	0.63437	23.85130	1.00000	1	0.61460	0.65066	26.15288	1.00000	1	-0.08215	-0.02794	0.98686	0.00610	1	0.02738	-0.03620	1.00030	0.00642	0	0.66719	0.37130	0	0
1046992	17212.22656	2482068404671	-1.03189	-2.72848	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-0.99620	-3.37236	1	-0.99620	-3.37236	1	0.18271	0.63435	24.07247	1.00000	1	0.61466	0.65083	25.86155	1.00000	1	-0.08215	-0.02794	0.98686	0.00612	1	0.02738	-0.03620	1.00030	0.00657	0	0.66719	0.37130	0	0
1046993	17212.24219	2482068568448	-1.04777	-3.33348	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	1	-1.14021	-3.26806	1	0.18275	0.63463	23.92728	1.00000	1	0.61431	0.65108	25.69499	1.00000	1	-0.08215	-0.02794	0.98686	0.00596	1	0.02738	-0.03620	1.00030	0.00663	0	0.66719	0.37130	0	0
1046994	17212.25977	2482068734527	-1.09399	-3.30077	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	1	-1.14021	-3.26806	1	0.18290	0.64102	17.56954	1.00000	1	0.61502	0.65242	24.47470	1.00000	1	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1046995	17212.27539	2482068897241	-1.09399	-3.30077	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1046996	17212.29297	2482069061972	-1.14021	-3.26806	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1046997	17212.30859	2482069225711	-1.14021	-3.26806	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1046998	17212.32422	2482069390069	-1.14021	-3.26806	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1046999	17212.34180	2482069554374	0.00000	0.00000	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047000	17212.35742	2482069719287	0.00000	0.00000	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047001	17212.37500	2482069883869	0.00000	0.00000	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047002	17212.39062	2482070047396	0.00000	0.00000	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047003	17212.40820	2482070211731	0.00000	0.00000	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047004	17212.42383	2482070376296	0.00000	0.00000	17209.80664	0.10352	1671	0	-7.22410	-5.79100	0	-1.14021	-3.26806	0	-1.14021	-3.26806	0	0.18290	0.64102	17.56954	1.00000	0	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00629	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047005	17212.43945	2482070541080	-2.14674	-0.21105	17209.80664	0.10352	1671	0	-2.14674	-0.21105	1	-1.14021	-3.26806	0	-2.14674	-0.21105	1	0.31939	0.69418	9.09218	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00316	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047006	17212.45703	2482070704597	-2.14674	-0.21105	17209.80664	0.10352	1671	0	-2.14674	-0.21105	1	-1.14021	-3.26806	0	-2.14674	-0.21105	1	0.32008	0.69340	11.18352	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00296	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047007	17212.47266	2482070868639	-2.16789	-0.18024	17209.80664	0.10352	1671	0	-2.21018	-0.11861	1	-1.14021	-3.26806	0	-2.21018	-0.11861	1	0.32001	0.69522	10.09686	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00303	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047008	17212.49023	2482071033643	-2.16813	-0.20141	17212.43945	0.05078	1672	1	-2.16884	-0.26494	1	-1.14021	-3.26806	0	-2.16884	-0.26494	1	0.32002	0.69552	9.70161	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00305	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047009	17212.50586	2482071197368	-2.16827	-0.21412	17212.43945	0.06641	1672	1	-2.16884	-0.26494	1	-1.14021	-3.26806	0	-2.16884	-0.26494	1	0.32014	0.69499	9.93997	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00303	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047010	17212.52148	2482071361746	-2.17679	-0.24391	17212.43945	0.08203	1672	1	-2.21939	-0.39289	1	-1.14021	-3.26806	0	-2.21939	-0.39289	1	0.32023	0.69540	9.33886	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00300	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047011	17212.53906	2482071526065	-2.17732	-0.25916	17212.43945	0.09961	1672	1	-2.18050	-0.35065	1	-1.14021	-3.26806	0	-2.18050	-0.35065	1	0.32086	0.69740	9.44820	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00313	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047012	17212.55469	2482071689723	-2.17772	-0.27060	17212.43945	0.11523	1672	1	-2.18050	-0.35065	1	-1.14021	-3.26806	0	-2.18050	-0.35065	1	0.32130	0.69689	9.74689	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00300	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047013	17212.57227	2482071855182	-2.15542	-0.27385	17212.43945	0.13281	1672	1	-1.97700	-0.29983	1	-1.14021	-3.26806	0	-1.97700	-0.29983	1	0.32188	0.69572	10.57740	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00284	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047014	17212.58789	2482072019816	-2.15202	-0.25224	17212.43945	0.14844	1672	1	-2.12146	-0.05776	1	-1.14021	-3.26806	0	-2.12146	-0.05776	1	0.32114	0.69704	10.28851	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00323	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047015	17212.60352	2482072183940	-2.14924	-0.23456	17212.43945	0.16406	1672	1	-2.12146	-0.05776	1	-1.14021	-3.26806	0	-2.12146	-0.05776	1	0.32244	0.69692	9.74784	1.00000	1	0.61502	0.65242	24.47470	1.00000	0	-0.08215	-0.02794	0.98686	0.00302	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047016	17212.62109	2482072347535	-2.09827	-0.34143	17212.43945	0.18164	1672	1	-1.92060	-0.04859	1	-1.15460	-2.98553	1	-1.53760	-1.51706	1	0.32230	0.69638	9.88594	1.00000	1	0.62055	0.65610	24.59325	1.00000	1	-0.08215	-0.02794	0.98686	0.00417	1	0.02738	-0.03620	1.00030	0.00901	0	0.66719	0.37130	0	0
1047017	17212.63672	2482072511600	-2.05456	-0.43501	17212.43945	0.19727	1672	1	-1.84406	-0.15792	1	-1.21603	-2.95802	1	-1.53005	-1.55797	1	0.32221	0.69667	9.07358	1.00000	1	0.62009	0.65711	23.88034	1.00000	1	-0.08215	-0.02794	0.98686	0.00432	1	0.02738	-0.03620	1.00030	0.00911	0	0.66719	0.37130	0	0
1047018	17212.65430	2482072676655	-1.99549	-0.56592	17212.43945	0.19727	1672	0	-1.84406	-0.15792	1	-1.21603	-2.95802	1	-1.53005	-1.55797	1	0.32066	0.69702	9.27019	1.00000	1	0.61912	0.65785	23.26881	1.00000	1	-0.08215	-0.02794	0.98686	0.00427	1	0.02738	-0.03620	1.00030	0.00901	0	0.66719	0.37130	0	0
1047019	17212.66992	2482072841202	-1.82917	-1.13481	17212.43945	0.19727	1672	0	-2.17781	-0.32503	1	-1.14790	-3.08236	1	-1.66286	-1.70370	1	0.32042	0.69582	8.51173	1.00000	1	0.61820	0.65659	24.04039	1.00000	1	-0.08215	-0.02794	0.98686	0.00435	1	0.02738	-0.03620	1.00030	0.00940	0	0.66719	0.37130	0	0
1047020	17212.68750	2482073006111	-1.84894	-0.75586	17212.43945	0.19727	1672	0	-1.88848	0.00203	1	-1.14790	-3.08236	0	-1.88848	0.00203	1	0.32009	0.69733	8.32162	1.00000	1	0.61813	0.65686	23.93775	1.00000	1	-0.08215	-0.02794	0.98686	0.00437	1	0.02738	-0.03620	1.00030	0.00920	0	0.66719	0.37130	0	0
1047021	17212.70312	2482073168141	-1.81328	-0.56655	17212.43945	0.19727	1672	0	-1.88848	0.00203	1	-1.14790	-3.08236	0	-1.88848	0.00203	1	0.31873	0.69778	9.78890	1.00000	1	0.61692	0.65689	24.17439	1.00000	1	-0.08215	-0.02794	0.98686	0.00447	1	0.02738	-0.03620	1.00030	0.00942	0	0.66719	0.37130	0	0
1047022	17212.71875	2482073335044	-0.46690	0.09740	17212.43945	0.19727	1672	0	0.87948	0.76136	1	-1.14790	-3.08236	0	0.87948	0.76136	1	0.31870	0.69937	9.64625	1.00000	1	0.61674	0.65689	24.29900	1.00000	1	-0.08215	-0.02794	0.98686	0.00418	1	0.02738	-0.03620	1.00030	0.00926	0	0.66719	0.37130	0	0
1047023	17212.73633	2482073497647	-0.03360	0.32244	17212.43945	0.19727	1672	0	0.83300	0.77252	1	-1.14790	-3.08236	0	0.83300	0.77252	1	0.31855	0.70112	9.73470	1.00000	1	0.61626	0.65653	24.57392	1.00000	1	-0.08215	-0.02794	0.98686	0.00428	1	0.02738	-0.03620	1.00030	0.00948	0	0.66719	0.37130	0	0
1047024	17212.75195	2482073661935	0.84849	0.76880	17212.43945	0.19727	1672	0	0.83300	0.77252	1	-1.14790	-3.08236	0	0.83300	0.77252	1	0.31846	0.69889	13.04677	1.00000	1	0.61560	0.65697	24.42782	1.00000	1	-0.08215	-0.02794	0.98686	0.00422	1	0.02738	-0.03620	1.00030	0.00970	0	0.66719	0.37130	0	0
1047025	17212.76953	2482073827482	0.19530	-0.14442	17212.43945	0.19727	1672	0	0.20568	0.97186	1	-1.12146	-3.08715	1	-0.45789	-1.05764	1	0.31715	0.70230	9.72313	1.00000	1	0.61474	0.65693	24.87742	1.00000	1	-0.08215	-0.02794	0.98686	0.00425	1	0.02738	-0.03620	1.00030	0.00938	0	0.66719	0.37130	0	0
1047026	17212.78516	2482073991467	-0.01309	-0.44280	17212.43945	0.19727	1672	0	0.31151	1.08121	1	-1.17123	-3.16033	1	-0.42986	-1.03956	1	0.31719	0.70275	9.56505	1.00000	1	0.61465	0.65685	25.66847	1.00000	1	-0.08215	-0.02794	0.98686	0.00421	1	0.02738	-0.03620	1.00030	0.00924	0	0.66719	0.37130	0	0
1047027	17212.80078	2482074154985	-0.43920	-1.04559	17212.43945	0.19727	1672	0	0.31151	1.08121	1	-1.17123	-3.16033	1	-0.42986	-1.03956	1	0.31675	0.70319	10.47503	1.00000	1	0.61460	0.65758	25.28244	1.00000	1	-0.08215	-0.02794	0.98686	0.00434	1	0.02738	-0.03620	1.00030	0.00931	0	0.66719	0.37130	0	0
1047028	17212.81836	2482074319012	-0.47985	0.34270	17212.43945	0.19727	1672	0	0.14249	1.01827	1	-1.18349	2.44370	1	-0.52050	1.73099	1	0.31673	0.70348	9.95505	1.00000	1	0.61349	0.65677	25.81994	1.00000	1	-0.08215	-0.02794	0.98686	0.00431	1	0.02738	-0.03620	1.00030	0.00965	0	0.66719	0.37130	0	0
1047029	17212.83398	2482074485188	-0.37465	0.78573	17212.43945	0.19727	1672	0	0.86237	0.75707	1	-1.19085	2.58652	1	-0.16424	1.67180	1	0.31681	0.70233	10.80197	1.00000	1	0.61375	0.65652	25.73938	1.00000	1	-0.08215	-0.02794	0.98686	0.00429	1	0.02738	-0.03620	1.00030	0.00977	0	0.66719	0.37130	0	0
1047030	17212.85156	2482074647883	-0.28299	1.69153	17212.43945	0.19727	1672	0	0.86237	0.75707	1	-1.19085	2.58652	1	-0.16424	1.67180	1	0.31682	0.70294	10.15083	1.00000	1	0.61383	0.65621	26.05235	1.00000	1	-0.08215	-0.02794	0.98686	0.00440	1	0.02738	-0.03620	1.00030	0.00945	0	0.66719	0.37130	0	0
1047031	17212.86719	2482074811668	-0.23203	1.72547	17212.43945	0.19727	1672	0	0.80402	0.73493	1	-1.16616	2.78391	1	-0.18107	1.75942	1	0.31672	0.70149	10.17916	1.00000	1	0.61337	0.65585	25.20261	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00943	0	0.66719	0.37130	0	0
1047032	17212.88281	2482074976681	-0.20836	1.75274	17212.43945	0.19727	1672	0	0.83626	0.77975	1	-1.15828	2.83479	1	-0.16101	1.80727	1	0.31694	0.70275	9.17501	1.00000	1	0.61369	0.65579	25.32111	1.00000	1	-0.08215	-0.02794	0.98686	0.00422	1	0.02738	-0.03620	1.00030	0.00959	0	0.66719	0.37130	0	0
1047033	17212.90039	2482075140873	-0.16770	1.79132	17212.43945	0.19727	1672	0	0.83626	0.77975	1	-1.15828	2.83479	1	-0.16101	1.80727	1	0.31606	0.70133	11.01872	1.00000	1	0.61318	0.65554	25.76043	1.00000	1	-0.08215	-0.02794	0.98686	0.00430	1	0.02738	-0.03620	1.00030	0.00935	0	0.66719	0.37130	0	0
1047034	17212.91602	2482075305200	-0.92979	1.51347	17212.43945	0.19727	1672	0	-2.06207	-0.37590	1	-1.32170	2.84715	1	-1.69188	1.23562	1	0.31543	0.70349	8.77127	1.00000	1	0.61249	0.65577	25.12007	1.00000	1	-0.08215	-0.02794	0.98686	0.00425	1	0.02738	-0.03620	1.00030	0.00938	0	0.66719	0.37130	0	0
1047035	17212.93359	2482075470102	-1.20734	1.44061	17212.43945	0.19727	1672	0	-2.22724	-0.22516	1	-1.29764	2.81494	1	-1.76244	1.29489	1	0.31540	0.70378	8.40446	1.00000	1	0.61264	0.65586	25.41952	1.00000	1	-0.08215	-0.02794	0.98686	0.00434	1	0.02738	-0.03620	1.00030	0.00917	0	0.66719	0.37130	0	0
1047036	17212.94922	2482075633776	-1.73892	1.27513	17212.43945	0.19727	1672	0	-2.22724	-0.22516	1	-1.29764	2.81494	1	-1.76244	1.29489	1	0.31461	0.70327	9.99544	1.00000	1	0.61179	0.65545	25.75775	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00972	0	0.66719	0.37130	0	0
1047037	17212.96680	2482075798452	-1.72267	1.29108	17212.43945	0.19727	1672	0	-2.12996	0.05415	1	-1.28289	2.55990	1	-1.70642	1.30702	1	0.31447	0.70363	7.93689	1.00000	1	0.61112	0.65593	24.95030	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00969	0	0.66719	0.37130	0	0
1047038	17212.98242	2482075961454	-1.72267	1.29108	17212.43945	0.19727	1672	0	-2.12996	0.05415	0	-1.28289	2.55990	0	-1.70642	1.30702	0	0.31447	0.70363	7.93689	1.00000	0	0.61294	0.65606	25.11125	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00923	0	0.66719	0.37130	0	0
1047039	17212.99805	2482076127157	-1.72267	1.29108	17212.94922	0.04883	1673	1	-2.12996	0.05415	0	-1.28289	2.55990	0	-1.70642	1.30702	0	0.31447	0.70363	7.93689	1.00000	0	0.61433	0.65478	25.88389	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00972	0	0.66719	0.37130	0	0
1047040	17213.01562	2482076289871	-1.72267	1.29108	17212.94922	0.06641	1673	1	-2.12996	0.05415	0	-1.28289	2.55990	0	-1.70642	1.30702	0	0.31447	0.70363	7.93689	1.00000	0	0.61532	0.65363	25.41257	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00942	0	0.66719	0.37130	0	0
1047041	17213.03125	2482076455542	-1.70642	1.30702	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-1.28289	2.55990	0	-1.70642	1.30702	0	0.31447	0.70363	7.93689	1.00000	0	0.61519	0.65358	25.34678	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00964	0	0.66719	0.37130	0	0
1047042	17213.04883	2482076619208	-1.70642	1.30702	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-1.28289	2.55990	0	-1.70642	1.30702	0	0.31447	0.70363	7.93689	1.00000	0	0.61471	0.65161	26.91010	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00932	0	0.66719	0.37130	0	0
1047043	17213.06445	2482076783585	-1.18661	2.00920	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.66681	2.71137	1	-0.66681	2.71137	1	0.31447	0.70363	7.93689	1.00000	0	0.61494	0.65126	27.15117	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00937	0	0.66719	0.37130	0	0
1047044	17213.08008	2482076947903	-0.64386	2.50880	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.62091	2.30623	1	-0.62091	2.30623	1	0.31447	0.70363	7.93689	1.00000	0	0.61520	0.65163	26.75103	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00948	0	0.66719	0.37130	0	0
1047045	17213.09766	2482077112144	-0.63238	2.40751	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.62091	2.30623	1	-0.62091	2.30623	1	0.31447	0.70363	7.93689	1.00000	0	0.61578	0.65124	26.15187	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00953	0	0.66719	0.37130	0	0
1047046	17213.11328	2482077275937	-0.70532	2.50558	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.85121	2.70170	1	-0.85121	2.70170	1	0.31447	0.70363	7.93689	1.00000	0	0.61655	0.65144	26.91271	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00932	0	0.66719	0.37130	0	0
1047047	17213.13086	2482077440834	-0.78578	2.59074	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.88522	2.76429	1	-0.88522	2.76429	1	0.31447	0.70363	7.93689	1.00000	0	0.61663	0.65151	26.97155	1.00000	1	-0.08215	-0.02794	0.98686	0.00439	1	0.02738	-0.03620	1.00030	0.00948	0	0.66719	0.37130	0	0
1047048	17213.14648	2482077604909	-1.14668	1.99998	17212.94922	0.06641	1673	0	-2.12996	0.05415	1	-0.88522	2.76429	1	-1.50759	1.40922	1	0.18423	0.64197	22.13421	1.00000	1	0.61715	0.65168	27.03675	1.00000	1	-0.08215	-0.02794	0.98686	0.00636	1	0.02738	-0.03620	1.00030	0.00649	0	0.66719	0.37130	0	0
1047049	17213.16211	2482077769394	-1.04656	2.21941	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.84632	2.65827	1	-0.84632	2.65827	1	0.18483	0.64164	22.11658	1.00000	1	0.61772	0.65164	27.34921	1.00000	1	-0.08215	-0.02794	0.98686	0.00665	1	0.02738	-0.03620	1.00030	0.00638	0	0.66719	0.37130	0	0
1047050	17213.17969	2482077933731	-1.09322	2.22076	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	1	-0.92577	2.59479	1	0.18471	0.64168	22.59288	1.00000	1	0.61780	0.65186	27.27238	1.00000	1	-0.08215	-0.02794	0.98686	0.00663	1	0.02738	-0.03620	1.00030	0.00634	0	0.66719	0.37130	0	0
1047051	17213.19531	2482078098760	-1.00950	2.40777	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	1	-0.92577	2.59479	1	0.18466	0.64182	22.52283	1.00000	1	0.61759	0.65198	27.26790	1.00000	1	-0.08215	-0.02794	0.98686	0.00664	1	0.02738	-0.03620	1.00030	0.00642	0	0.66719	0.37130	0	0
1047052	17213.21289	2482078262059	-1.00950	2.40777	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18488	0.64229	22.02262	1.00000	1	0.61736	0.65206	27.13630	1.00000	1	-0.08215	-0.02794	0.98686	0.00648	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047053	17213.22852	2482078426366	-0.92577	2.59479	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18473	0.64261	21.78832	1.00000	1	0.61754	0.65202	27.02172	1.00000	1	-0.08215	-0.02794	0.98686	0.00640	1	0.02738	-0.03620	1.00030	0.00644	0	0.66719	0.37130	0	0
1047054	17213.24414	2482078590609	-0.92577	2.59479	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18545	0.64188	22.31715	1.00000	1	0.61823	0.65233	26.81309	1.00000	1	-0.08215	-0.02794	0.98686	0.00650	1	0.02738	-0.03620	1.00030	0.00649	0	0.66719	0.37130	0	0
1047055	17213.26172	2482078756034	-0.92577	2.59479	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18531	0.64197	22.09737	1.00000	1	0.61861	0.65263	26.78301	1.00000	1	-0.08215	-0.02794	0.98686	0.00657	1	0.02738	-0.03620	1.00030	0.00646	0	0.66719	0.37130	0	0
1047056	17213.27734	2482078919267	0.00000	0.00000	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18587	0.64226	22.16820	1.00000	1	0.61861	0.65109	29.06106	1.00000	1	-0.08215	-0.02794	0.98686	0.00643	1	0.02738	-0.03620	1.00030	0.00631	0	0.66719	0.37130	0	0
1047057	17213.29492	2482079084088	0.00000	0.00000	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18591	0.64208	22.42014	1.00000	1	0.61896	0.65382	26.53558	1.00000	1	-0.08215	-0.02794	0.98686	0.00636	1	0.02738	-0.03620	1.00030	0.00633	0	0.66719	0.37130	0	0
1047058	17213.31055	2482079249034	0.00000	0.00000	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18513	0.64288	22.05593	1.00000	1	0.61869	0.65412	26.40532	1.00000	1	-0.08215	-0.02794	0.98686	0.00631	1	0.02738	-0.03620	1.00030	0.00641	0	0.66719	0.37130	0	0
1047059	17213.32812	2482079412957	0.00000	0.00000	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18512	0.64394	22.88378	1.00000	1	0.61786	0.65469	28.21403	1.00000	1	-0.08215	-0.02794	0.98686	0.00628	1	0.02738	-0.03620	1.00030	0.00642	0	0.66719	0.37130	0	0
1047060	17213.34375	2482079575658	0.00000	0.00000	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18449	0.64598	22.13226	1.00000	1	0.61738	0.65803	25.66003	1.00000	1	-0.08215	-0.02794	0.98686	0.00643	1	0.02738	-0.03620	1.00030	0.00657	0	0.66719	0.37130	0	0
1047061	17213.35938	2482079739840	0.00000	0.00000	17212.94922	0.06641	1673	0	-2.12996	0.05415	0	-0.92577	2.59479	0	-0.92577	2.59479	0	0.18410	0.64642	22.28221	1.00000	1	0.61692	0.66002	25.65893	1.00000	1	-0.08215	-0.02794	0.98686	0.00631	1	0.02738	-0.03620	1.00030	0.00656	0	0.66719	0.37130	0	0
