,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
2290,1054663,17338.28516,2483328995016,0.21564,0.09552,17337.69336,0.5918,1954,1,0.18335,0.00414,1,0.27159,0.13739,1,0.11555,0.64321,30.25629,1.0,1,0.55352,0.67355,28.26319,1.0,1,0,IMG82.PNG,49.83214545454545,26.19316363636363
2291,1054664,17338.30273,2483329159466,0.21448,0.09505,17337.69336,0.60938,1954,1,0.11934,0.06439,1,0.22383,0.09123,1,0.11498,0.64302,29.94356,1.0,1,0.5533,0.67325,28.56133,1.0,1,0,IMG82.PNG,48.75229090909091,25.75563636363636
2292,1054665,17338.31836,2483329324856,0.2156,0.09415,17337.69336,0.625,1954,1,0.24438,-0.02064,1,0.27178,0.1404,1,0.11486,0.64302,30.02549,1.0,1,0.55289,0.67305,28.69497,1.0,1,0,IMG82.PNG,49.7949090909091,24.917818181818177
2293,1054666,17338.33398,2483329488619,0.21666,0.09329,17337.69336,0.64062,1954,1,0.24438,-0.02064,1,0.27178,0.1404,1,0.11461,0.6429,29.98778,1.0,1,0.55257,0.6728,28.62215,1.0,1,0,IMG82.PNG,50.78167272727271,24.11723636363636
2294,1054667,17338.35156,2483329652171,0.21799,0.09231,17337.69336,0.6582,1954,1,0.26554,-0.01123,1,0.2764,0.11698,1,0.1143,0.64324,30.23399,1.0,1,0.55233,0.67247,28.48799,1.0,1,0,IMG82.PNG,52.019781818181805,23.204945454545456
2295,1054668,17338.36719,2483329816956,0.21825,0.09237,17337.69336,0.67383,1954,1,0.22087,0.08463,1,0.23694,0.10508,1,0.11418,0.64313,30.44523,1.0,1,0.55203,0.67238,28.70458,1.0,1,0,IMG82.PNG,52.26181818181818,23.260799999999993
2296,1054669,17338.38477,2483329980791,0.21849,0.09243,17337.69336,0.69141,1954,1,0.22087,0.08463,1,0.23694,0.10508,1,0.11384,0.64309,30.26367,1.0,1,0.55208,0.67292,29.40133,1.0,1,0,IMG82.PNG,52.485236363636346,23.316654545454544
2297,1054670,17338.40039,2483330146279,0.21963,0.09152,17337.69336,0.70703,1954,1,0.26118,0.0024,1,0.27581,0.10266,1,0.1135,0.64292,30.65496,1.0,1,0.55112,0.67202,28.41912,1.0,1,0,IMG82.PNG,53.546472727272715,22.469527272727273
2298,1054671,17338.41797,2483330310565,0.22056,0.09113,17337.69336,0.72461,1954,1,0.20924,0.0675,1,0.31336,0.0808,1,0.11322,0.64307,30.23071,1.0,1,0.55106,0.67207,28.52538,1.0,1,0,IMG82.PNG,54.41221818181818,22.106472727272727
2299,1054672,17338.43359,2483330473258,0.22144,0.09076,17337.69336,0.74023,1954,1,0.20924,0.0675,1,0.31336,0.0808,1,0.11321,0.64312,30.32631,1.0,1,0.55131,0.67264,29.62766,1.0,1,0,IMG82.PNG,55.23141818181818,21.762036363636355
2302,1054675,17338.48242,2483330965835,0.23676,0.07756,17337.69336,0.74023,1954,0,0.23045,0.07282,1,0.2396,0.088,1,0.11258,0.64306,30.52461,1.0,1,0.55078,0.67242,29.64449,1.0,1,0,IMG82.PNG,69.49294545454545,9.474036363636367
2310,1054683,17338.61328,2483332280525,0.23242,0.07966,17338.44922,0.16406,1955,1,0.1777,0.00029,1,0.33047,0.11687,1,0.10975,0.64313,30.67374,1.0,1,0.54746,0.67137,29.06851,1.0,1,0,IMG82.PNG,65.45279999999998,11.428945454545449
2311,1054684,17338.63086,2483332444593,0.23422,0.0779,17338.44922,0.18164,1955,1,0.1777,0.00029,1,0.33047,0.11687,1,0.10948,0.64335,30.89881,1.0,1,0.54752,0.67198,29.96671,1.0,1,0,IMG82.PNG,67.12843636363637,9.790545454545452
2312,1054685,17338.64648,2483332608770,0.23492,0.0772,17338.44922,0.19727,1955,1,0.25126,0.02107,1,0.23536,0.11635,1,0.10891,0.64339,30.79263,1.0,1,0.54703,0.6718,29.96921,1.0,1,0,IMG82.PNG,67.78007272727271,9.138909090909095
2325,1054698,17338.86133,2483334746072,0.22869,0.07843,17338.44922,0.41211,1955,1,0.09666,0.16542,1,0.2922,0.14859,1,0.10901,0.64294,31.00628,1.0,1,0.54715,0.67124,30.21276,1.0,1,0,IMG82.PNG,61.98050909090909,10.283927272727272
2326,1054699,17338.87695,2483334909085,0.22742,0.08134,17338.44922,0.42773,1955,1,0.09666,0.16542,1,0.2922,0.14859,1,0.10921,0.64262,31.09743,1.0,1,0.54729,0.67116,30.27352,1.0,1,0,IMG82.PNG,60.79825454545455,12.992872727272722
2327,1054700,17338.89258,2483335074758,0.22723,0.08203,17338.44922,0.44336,1955,1,0.13941,0.08286,1,0.30503,0.11821,1,0.1094,0.64221,31.0995,1.0,1,0.54753,0.67069,30.09373,1.0,1,0,IMG82.PNG,60.6213818181818,13.635200000000005
2328,1054701,17338.91016,2483335238547,0.22549,0.08257,17338.44922,0.46094,1955,1,0.16134,0.02839,1,0.19182,0.16704,1,0.10954,0.64193,30.96944,1.0,1,0.54757,0.67053,30.3133,1.0,1,0,IMG82.PNG,59.00159999999999,14.137890909090912
2329,1054702,17338.92578,2483335402232,0.22386,0.08307,17338.44922,0.47656,1955,1,0.16134,0.02839,1,0.19182,0.16704,1,0.10977,0.64165,30.94885,1.0,1,0.54782,0.67021,30.26977,1.0,1,0,IMG82.PNG,57.48421818181818,14.603345454545458
2330,1054703,17338.94336,2483335566309,0.21072,0.10825,17338.44922,0.47656,1955,0,0.21829,0.04119,1,0.23327,0.14096,1,0.11006,0.64152,30.73469,1.0,1,0.54817,0.66998,30.31571,1.0,1,0,IMG82.PNG,45.25207272727271,38.04363636363636
2331,1054704,17338.95898,2483335730835,0.23369,0.09172,17338.44922,0.47656,1955,0,0.25597,0.02004,1,0.25735,0.13033,1,0.1102,0.6416,30.86228,1.0,1,0.54824,0.66995,30.22178,1.0,1,0,IMG82.PNG,66.63505454545455,22.655709090909085
2332,1054705,17338.97461,2483335894361,0.24134,0.08621,17338.44922,0.47656,1955,0,0.25597,0.02004,1,0.25735,0.13033,1,0.11035,0.64152,30.89716,1.0,1,0.54834,0.66986,30.27273,1.0,1,0,IMG82.PNG,73.75650909090908,17.526399999999995
2347,1054720,17339.22266,2483338359959,0.21079,0.07925,17338.94336,0.2793,1956,1,0.12785,0.11865,1,0.22571,0.16396,1,0.11453,0.6382,30.96887,1.0,1,0.55206,0.66688,30.41286,1.0,1,0,IMG82.PNG,45.31723636363636,11.047272727272727
2348,1054721,17339.23828,2483338524868,0.21189,0.08107,17338.94336,0.29492,1956,1,0.19311,0.09347,1,0.27005,0.13425,1,0.11499,0.63784,30.92267,1.0,1,0.55238,0.66671,30.37154,1.0,1,0,IMG82.PNG,46.341236363636355,12.741527272727275
2349,1054722,17339.25391,2483338687822,0.21418,0.08286,17338.94336,0.31055,1956,1,0.21782,0.09634,1,0.29764,0.13756,1,0.11514,0.63783,31.08731,1.0,1,0.55243,0.66674,30.3039,1.0,1,0,IMG82.PNG,48.47301818181818,14.407854545454548
2350,1054723,17339.27148,2483338853474,0.21625,0.08449,17338.94336,0.32812,1956,1,0.21782,0.09634,1,0.29764,0.13756,1,0.11534,0.63775,31.14045,1.0,1,0.55287,0.66662,30.47245,1.0,1,0,IMG82.PNG,50.39999999999999,15.925236363636358
2351,1054724,17339.28711,2483339016964,0.21506,0.08502,17338.94336,0.34375,1956,1,0.11657,0.05488,1,0.26346,0.13744,1,0.11572,0.63784,31.13001,1.0,1,0.55308,0.66684,30.49712,1.0,1,0,IMG82.PNG,49.29221818181818,16.41861818181818
2352,1054725,17339.30469,2483339180943,0.2142,0.08589,17338.94336,0.36133,1956,1,0.14913,0.05609,1,0.24137,0.15408,1,0.11602,0.63799,31.20581,1.0,1,0.55328,0.66679,30.62369,1.0,1,0,IMG82.PNG,48.49163636363636,17.228509090909085
2353,1054726,17339.32031,2483339346513,0.21341,0.08669,17338.94336,0.37695,1956,1,0.14913,0.05609,1,0.24137,0.15408,1,0.11615,0.63751,31.27514,1.0,1,0.55356,0.66676,30.45254,1.0,1,0,IMG82.PNG,47.75621818181817,17.973236363636364
2354,1054727,17339.33789,2483339510384,0.21312,0.08641,17338.94336,0.39453,1956,1,0.13394,0.04137,1,0.27848,0.11824,1,0.11653,0.63758,30.99686,1.0,1,0.55374,0.66655,30.49342,1.0,1,0,IMG82.PNG,47.48625454545454,17.712581818181818
2355,1054728,17339.35352,2483339673753,0.215,0.08559,17338.94336,0.41016,1956,1,0.24223,0.01598,1,0.28172,0.11395,1,0.11658,0.63751,31.18577,1.0,1,0.55392,0.66652,30.57971,1.0,1,0,IMG82.PNG,49.23636363636363,16.949236363636363
2356,1054729,17339.36914,2483339838230,0.21674,0.08482,17338.94336,0.42578,1956,1,0.24223,0.01598,1,0.28172,0.11395,1,0.11674,0.63711,31.19128,1.0,1,0.55411,0.66634,30.4815,1.0,1,0,IMG82.PNG,50.85614545454544,16.232436363636367
2357,1054730,17339.38672,2483340002321,0.2173,0.08524,17338.94336,0.44336,1956,1,0.16713,0.05989,1,0.29749,0.1331,1,0.11679,0.63662,30.98112,1.0,1,0.55408,0.66599,30.53503,1.0,1,0,IMG82.PNG,51.37745454545453,16.623418181818177
2358,1054731,17339.40234,2483340167678,0.21729,0.08609,17338.94336,0.45898,1956,1,0.14274,0.13477,1,0.29158,0.08502,1,0.11674,0.63649,31.03824,1.0,1,0.55408,0.66573,30.70617,1.0,1,0,IMG82.PNG,51.36814545454546,17.414690909090908
2359,1054732,17339.41992,2483340331630,0.21729,0.08689,17338.94336,0.47656,1956,1,0.14274,0.13477,1,0.29158,0.08502,1,0.11665,0.63631,31.19133,1.0,1,0.55404,0.66557,30.62334,1.0,1,0,IMG82.PNG,51.36814545454546,18.159418181818175
2360,1054733,17339.43555,2483340495044,0.21665,0.08783,17338.94336,0.49219,1956,1,0.12329,0.09424,1,0.27143,0.13799,1,0.11649,0.63605,31.19205,1.0,1,0.55383,0.66521,30.62461,1.0,1,0,IMG82.PNG,50.77236363636364,19.034472727272732
2361,1054734,17339.45117,2483340660055,0.2173,0.08701,17338.94336,0.50781,1956,1,0.21591,0.08258,1,0.2593,0.04064,1,0.11653,0.63592,31.25723,1.0,1,0.5537,0.66502,30.65757,1.0,1,0,IMG82.PNG,51.37745454545453,18.271127272727274
2362,1054735,17339.46875,2483340823674,0.21792,0.08624,17338.94336,0.52539,1956,1,0.21591,0.08258,1,0.2593,0.04064,1,0.11643,0.63581,31.23941,1.0,1,0.55366,0.66496,30.70811,1.0,1,0,IMG82.PNG,51.954618181818184,17.554327272727267
2363,1054736,17339.48438,2483340988962,0.21646,0.0863,17338.94336,0.54102,1956,1,0.1432,0.09964,1,0.1933,0.07721,1,0.11606,0.63613,31.19697,1.0,1,0.55316,0.66506,30.56672,1.0,1,0,IMG82.PNG,50.59549090909092,17.610181818181818
2364,1054737,17339.50195,2483341152317,0.21853,0.08744,17338.94336,0.55859,1956,1,0.27281,0.10899,1,0.30525,0.143,1,0.11581,0.63629,31.22238,1.0,1,0.55298,0.6649,30.59635,1.0,1,0,IMG82.PNG,52.52247272727273,18.671418181818183
2365,1054738,17339.51758,2483341316545,0.22049,0.08851,17338.94336,0.57422,1956,1,0.27281,0.10899,1,0.30525,0.143,1,0.11573,0.63616,31.35271,1.0,1,0.55286,0.66497,30.628,1.0,1,0,IMG82.PNG,54.34705454545453,19.667490909090912
2366,1054739,17339.5332,2483341480498,0.22071,0.08823,17338.94336,0.58984,1956,1,0.20393,0.11739,1,0.25345,0.03891,1,0.11523,0.63642,31.23721,1.0,1,0.55237,0.66491,30.60061,1.0,1,0,IMG82.PNG,54.55185454545453,19.406836363636366
2367,1054740,17339.55078,2483341645058,0.22023,0.08946,17338.94336,0.60742,1956,1,0.16977,0.13932,1,0.23559,0.13082,1,0.1151,0.63644,31.23925,1.0,1,0.55222,0.6651,30.55805,1.0,1,0,IMG82.PNG,54.10501818181819,20.551854545454542
2368,1054741,17339.56641,2483341809864,0.21978,0.09063,17338.94336,0.62305,1956,1,0.16977,0.13932,1,0.23559,0.13082,1,0.11497,0.63651,31.35322,1.0,1,0.55193,0.66512,30.60261,1.0,1,0,IMG82.PNG,53.68610909090909,21.641018181818183
2369,1054742,17339.58398,2483341974047,0.21926,0.09223,17338.94336,0.64062,1956,1,0.1293,0.16343,1,0.26869,0.14546,1,0.11465,0.63663,31.34581,1.0,1,0.55174,0.66507,30.60195,1.0,1,0,IMG82.PNG,53.20203636363637,23.130472727272732
2370,1054743,17339.59961,2483342138018,0.22038,0.09355,17338.94336,0.65625,1956,1,0.2215,0.15173,1,0.30851,0.14095,1,0.11464,0.63666,31.39206,1.0,1,0.55168,0.66493,30.48224,1.0,1,0,IMG82.PNG,54.24465454545454,24.35927272727272
2371,1054744,17339.61719,2483342302321,0.22144,0.0948,17338.94336,0.67383,1956,1,0.2215,0.15173,1,0.30851,0.14095,1,0.11463,0.63665,31.36841,1.0,1,0.55167,0.66495,30.50087,1.0,1,0,IMG82.PNG,55.23141818181818,25.522909090909085
2372,1054745,17339.63281,2483342467109,0.2368,0.11764,17338.94336,0.67383,1956,0,0.20627,0.15249,1,0.30771,0.15283,1,0.11461,0.63651,31.36218,1.0,1,0.55164,0.6649,30.4998,1.0,1,0,IMG82.PNG,69.53018181818182,46.78487272727272
2373,1054746,17339.64844,2483342630745,0.25017,0.12486,17338.94336,0.67383,1956,0,0.21662,0.13745,1,0.31046,0.12669,1,0.11458,0.63642,31.26488,1.0,1,0.55166,0.66472,30.70001,1.0,1,0,IMG82.PNG,81.97643636363637,53.506036363636355
2374,1054747,17339.66602,2483342794748,0.25463,0.12726,17338.94336,0.67383,1956,0,0.21662,0.13745,1,0.31046,0.12669,1,0.11456,0.6365,31.23677,1.0,1,0.55166,0.66467,30.67178,1.0,1,0,IMG82.PNG,86.12829090909092,55.740218181818186
2382,1054755,17339.79883,2483344128797,0.22024,0.09804,17339.63281,0.16602,1957,1,0.13351,0.07219,1,0.24683,0.11872,1,0.11519,0.63591,31.11495,1.0,1,0.55221,0.66451,30.37958,1.0,1,0,IMG82.PNG,54.11432727272726,28.539054545454544
2383,1054756,17339.81445,2483344274439,0.21774,0.09782,17339.63281,0.18164,1957,1,0.13351,0.07219,1,0.24683,0.11872,1,0.11538,0.63565,31.3348,1.0,1,0.55224,0.66453,30.36133,1.0,1,0,IMG82.PNG,51.78705454545453,28.33425454545455
2384,1054757,17339.83008,2483344437890,0.21804,0.09382,17339.63281,0.19727,1957,1,0.16449,0.0785,1,0.27882,0.01322,1,0.11558,0.63586,31.43,1.0,1,0.55245,0.6649,30.3169,1.0,1,0,IMG82.PNG,52.06632727272728,24.61061818181818
2385,1054758,17339.8457,2483344602235,0.21929,0.09194,17339.63281,0.21289,1957,1,0.18636,0.09221,1,0.28475,0.04275,1,0.11565,0.63582,31.43552,1.0,1,0.55257,0.66505,30.44131,1.0,1,0,IMG82.PNG,53.22996363636364,22.860509090909083
2386,1054759,17339.86328,2483344767145,0.22038,0.09031,17339.63281,0.23047,1957,1,0.18636,0.09221,1,0.28475,0.04275,1,0.11574,0.63601,31.45266,1.0,1,0.55287,0.66512,30.38856,1.0,1,0,IMG82.PNG,54.24465454545454,21.343127272727273
2387,1054760,17339.87891,2483344931952,0.21824,0.09095,17339.63281,0.24609,1957,1,0.15496,0.08722,1,0.21756,0.11381,1,0.11609,0.63594,31.28361,1.0,1,0.55323,0.66554,30.53173,1.0,1,0,IMG82.PNG,52.25250909090908,21.938909090909092
2388,1054761,17339.89648,2483345095483,0.2153,0.0924,17339.63281,0.26367,1957,1,0.0924,0.08529,1,0.244,0.14593,1,0.11631,0.63601,31.25849,1.0,1,0.55333,0.66572,30.40181,1.0,1,0,IMG82.PNG,49.515636363636354,23.288727272727268
2389,1054762,17339.91211,2483345260002,0.21268,0.09369,17339.63281,0.2793,1957,1,0.0924,0.08529,1,0.244,0.14593,1,0.11646,0.63602,31.43884,1.0,1,0.55363,0.66582,30.5541,1.0,1,0,IMG82.PNG,47.07665454545455,24.489599999999992
2390,1054763,17339.92773,2483345424986,0.21496,0.09354,17339.63281,0.29492,1957,1,0.18035,0.13072,1,0.33142,0.05098,1,0.11697,0.63618,31.30431,1.0,1,0.55413,0.66615,30.45986,1.0,1,0,IMG82.PNG,49.19912727272728,24.349963636363633
2391,1054764,17339.94531,2483345587835,0.21431,0.0928,17339.63281,0.3125,1957,1,0.12737,0.05455,1,0.27662,0.10311,1,0.11712,0.63644,31.35101,1.0,1,0.55445,0.66635,30.64871,1.0,1,0,IMG82.PNG,48.59403636363636,23.661090909090902
2392,1054765,17339.96094,2483345752510,0.21372,0.09214,17339.63281,0.32812,1957,1,0.12737,0.05455,1,0.27662,0.10311,1,0.11728,0.63659,31.41651,1.0,1,0.55467,0.66651,30.61215,1.0,1,0,IMG82.PNG,48.04479999999999,23.046690909090906
2393,1054766,17339.97852,2483345917533,0.21438,0.09327,17339.63281,0.3457,1957,1,0.19728,0.09034,1,0.2591,0.14387,1,0.11764,0.63673,31.3239,1.0,1,0.55497,0.66714,30.6487,1.0,1,0,IMG82.PNG,48.659199999999984,24.098618181818185
2394,1054767,17339.99414,2483346081423,0.21627,0.09198,17339.63281,0.36133,1957,1,0.21461,0.00962,1,0.30108,0.11764,1,0.11793,0.63703,31.38313,1.0,1,0.5551,0.66718,30.71183,1.0,1,0,IMG82.PNG,50.41861818181817,22.897745454545458
2395,1054768,17340.00977,2483346245707,0.218,0.0908,17339.63281,0.37695,1957,1,0.21461,0.00962,1,0.30108,0.11764,1,0.11807,0.63704,31.46804,1.0,1,0.55542,0.66717,30.49517,1.0,1,0,IMG82.PNG,52.029090909090904,21.79927272727273
2396,1054769,17340.02734,2483346410535,0.21949,0.09178,17339.63281,0.39453,1957,1,0.26832,0.08334,1,0.24192,0.14694,1,0.11817,0.63707,31.43124,1.0,1,0.55561,0.66719,30.60975,1.0,1,0,IMG82.PNG,53.41614545454544,22.711563636363636
2397,1054770,17340.04297,2483346574163,0.21904,0.09213,17339.63281,0.41016,1957,1,0.18981,0.06778,1,0.22571,0.13427,1,0.11843,0.63678,31.50965,1.0,1,0.55584,0.66706,30.8299,1.0,1,0,IMG82.PNG,52.99723636363637,23.03738181818182
2398,1054771,17340.06055,2483346739086,0.21862,0.09246,17339.63281,0.42773,1957,1,0.18981,0.06778,1,0.22571,0.13427,1,0.11845,0.63653,31.53319,1.0,1,0.55595,0.66699,30.82619,1.0,1,0,IMG82.PNG,52.60625454545455,23.344581818181815
2399,1054772,17340.07617,2483346903560,0.21847,0.09351,17339.63281,0.44336,1957,1,0.16554,0.13154,1,0.26367,0.11218,1,0.11882,0.63635,31.32539,1.0,1,0.55629,0.66669,30.70562,1.0,1,0,IMG82.PNG,52.46661818181818,24.322036363636357
2400,1054773,17340.09375,2483347067481,0.21775,0.09363,17339.63281,0.46094,1957,1,0.10947,0.09468,1,0.28559,0.09912,1,0.11912,0.63618,31.53696,1.0,1,0.55653,0.66669,30.76954,1.0,1,0,IMG82.PNG,51.79636363636363,24.433745454545456
2401,1054774,17340.10938,2483347231656,0.21708,0.09374,17339.63281,0.47656,1957,1,0.10947,0.09468,1,0.28559,0.09912,1,0.11915,0.63615,31.55428,1.0,1,0.55671,0.66671,30.84851,1.0,1,0,IMG82.PNG,51.172654545454535,24.536145454545455
2402,1054775,17340.125,2483347396232,0.21727,0.09366,17339.63281,0.49219,1957,1,0.18472,0.08761,1,0.2613,0.09522,1,0.11963,0.63609,31.60204,1.0,1,0.55709,0.66663,30.73,1.0,1,0,IMG82.PNG,51.34952727272726,24.46167272727272
2403,1054776,17340.14258,2483347560367,0.21729,0.09387,17339.63281,0.50977,1957,1,0.13047,0.09279,1,0.30527,0.10802,1,0.11978,0.63595,31.42183,1.0,1,0.55731,0.66662,30.52521,1.0,1,0,IMG82.PNG,51.36814545454546,24.65716363636363
2404,1054777,17340.1582,2483347724049,0.21731,0.09407,17339.63281,0.52539,1957,1,0.13047,0.09279,1,0.30527,0.10802,1,0.12003,0.6358,31.56534,1.0,1,0.55757,0.66668,30.99046,1.0,1,0,IMG82.PNG,51.38676363636363,24.843345454545453
2405,1054778,17340.17578,2483347888569,0.2175,0.09453,17339.63281,0.54297,1957,1,0.17477,0.0918,1,0.2733,0.12772,1,0.12021,0.63594,31.09353,1.0,1,0.55768,0.66679,30.26893,1.0,1,0,IMG82.PNG,51.563636363636355,25.271563636363638
2406,1054779,17340.19141,2483348052581,0.21769,0.09499,17339.63281,0.55859,1957,1,0.17924,0.10825,1,0.26856,0.11294,1,0.12029,0.63599,31.21836,1.0,1,0.5577,0.66685,30.35915,1.0,1,0,IMG82.PNG,51.74050909090908,25.699781818181823
2407,1054780,17340.20703,2483348217165,0.21786,0.09543,17339.63281,0.57422,1957,1,0.17924,0.10825,1,0.26856,0.11294,1,0.12029,0.63605,31.20138,1.0,1,0.55781,0.66676,30.65631,1.0,1,0,IMG82.PNG,51.89876363636363,26.109381818181816
2408,1054781,17340.22461,2483348381528,0.21689,0.09618,17339.63281,0.5918,1957,1,0.10154,0.12233,1,0.26244,0.12424,1,0.12033,0.63621,31.35144,1.0,1,0.55766,0.66679,30.51479,1.0,1,0,IMG82.PNG,50.99578181818181,26.807563636363636
2409,1054782,17340.24023,2483348544447,0.21597,0.09709,17339.63281,0.60742,1957,1,0.09916,0.12593,1,0.26485,0.13556,1,0.12029,0.63615,31.30212,1.0,1,0.55767,0.66673,30.71174,1.0,1,0,IMG82.PNG,50.13934545454545,27.654690909090903
2410,1054783,17340.25781,2483348708763,0.2151,0.09795,17339.63281,0.625,1957,1,0.09916,0.12593,1,0.26485,0.13556,1,0.12033,0.63636,31.40243,1.0,1,0.55766,0.66681,30.62471,1.0,1,0,IMG82.PNG,49.32945454545455,28.45527272727272
2411,1054784,17340.27344,2483348873586,0.21537,0.09877,17339.63281,0.64062,1957,1,0.17604,0.13508,1,0.27565,0.1262,1,0.12023,0.63626,31.34451,1.0,1,0.55758,0.66677,30.22095,1.0,1,0,IMG82.PNG,49.5808,29.218618181818176
2412,1054785,17340.28906,2483349037950,0.2153,0.09924,17339.63281,0.65625,1957,1,0.18263,0.12378,1,0.24263,0.11224,1,0.1202,0.63634,31.41943,1.0,1,0.55754,0.66659,30.50722,1.0,1,0,IMG82.PNG,49.515636363636354,29.65614545454545
2413,1054786,17340.30664,2483349202739,0.21524,0.09968,17339.63281,0.67383,1957,1,0.18263,0.12378,1,0.24263,0.11224,1,0.12026,0.63635,31.48143,1.0,1,0.55748,0.66661,30.47878,1.0,1,0,IMG82.PNG,49.4597818181818,30.065745454545457
2414,1054787,17340.32227,2483349366454,0.2144,0.09978,17339.63281,0.68945,1957,1,0.10252,0.10146,1,0.25614,0.10636,1,0.12029,0.63622,31.41782,1.0,1,0.55748,0.66656,30.46286,1.0,1,0,IMG82.PNG,48.67781818181818,30.158836363636354
2415,1054788,17340.33984,2483349530819,0.21432,0.10007,17339.63281,0.70703,1957,1,0.18187,0.10348,1,0.23973,0.12123,1,0.12033,0.63612,31.30037,1.0,1,0.5576,0.66663,30.45988,1.0,1,0,IMG82.PNG,48.60334545454546,30.428800000000003
2416,1054789,17340.35547,2483349695837,0.21424,0.10034,17339.63281,0.72266,1957,1,0.18187,0.10348,1,0.23973,0.12123,1,0.12033,0.63613,31.32253,1.0,1,0.55763,0.6668,30.56017,1.0,1,0,IMG82.PNG,48.528872727272734,30.68014545454545
2417,1054790,17340.37109,2483349858501,0.21307,0.10091,17339.63281,0.73828,1957,1,0.09057,0.11472,1,0.22976,0.13823,1,0.12032,0.63612,31.314,1.0,1,0.55755,0.66709,30.42668,1.0,1,0,IMG82.PNG,47.4397090909091,31.210763636363634
2418,1054791,17340.38867,2483350023915,0.21289,0.10045,17339.63281,0.75586,1957,1,0.18118,0.11268,1,0.22867,0.04597,1,0.12025,0.63626,31.41887,1.0,1,0.55742,0.6672,30.58047,1.0,1,0,IMG82.PNG,47.272145454545445,30.78254545454545
2419,1054792,17340.4043,2483350188359,0.21273,0.10001,17339.63281,0.77148,1957,1,0.18118,0.11268,1,0.22867,0.04597,1,0.12016,0.63637,31.34271,1.0,1,0.55732,0.66724,30.646,1.0,1,0,IMG82.PNG,47.1232,30.372945454545455
2420,1054793,17340.42188,2483350352292,0.21192,0.0999,17339.63281,0.78906,1957,1,0.13492,0.1534,1,0.2613,0.07166,1,0.11995,0.63673,31.4504,1.0,1,0.55709,0.66739,30.63329,1.0,1,0,IMG82.PNG,46.36916363636363,30.270545454545456
2421,1054794,17340.4375,2483350518147,0.21142,0.10005,17339.63281,0.80469,1957,1,0.17582,0.17798,1,0.30293,0.10067,1,0.11982,0.63682,31.53602,1.0,1,0.55692,0.6676,30.60894,1.0,1,0,IMG82.PNG,45.90370909090908,30.410181818181815
2422,1054795,17340.45508,2483350682257,0.21092,0.10021,17339.63281,0.82227,1957,1,0.17582,0.17798,1,0.30293,0.10067,1,0.11964,0.63695,31.55219,1.0,1,0.55685,0.66764,30.62954,1.0,1,0,IMG82.PNG,45.43825454545454,30.559127272727263
2423,1054796,17340.4707,2483350846444,0.21145,0.09996,17339.63281,0.83789,1957,1,0.203,0.044,1,0.25549,0.13239,1,0.11921,0.63751,31.3697,1.0,1,0.55641,0.66783,30.68887,1.0,1,0,IMG82.PNG,45.93163636363636,30.326399999999992
2424,1054797,17340.48633,2483351010659,0.21118,0.10037,17339.63281,0.85352,1957,1,0.15917,0.06865,1,0.23557,0.16161,1,0.11902,0.63776,31.3525,1.0,1,0.5562,0.66804,30.68778,1.0,1,0,IMG82.PNG,45.680290909090914,30.708072727272725
2425,1054798,17340.50391,2483351175181,0.21091,0.10078,17339.63281,0.87109,1957,1,0.15917,0.06865,1,0.23557,0.16161,1,0.11883,0.6377,31.62088,1.0,1,0.55602,0.66823,30.772,1.0,1,0,IMG82.PNG,45.428945454545435,31.089745454545447
2426,1054799,17340.51953,2483351338521,0.21041,0.10177,17339.63281,0.88672,1957,1,0.18561,0.0823,1,0.20028,0.17332,1,0.11843,0.63799,31.5925,1.0,1,0.55579,0.6683,30.81707,1.0,1,0,IMG82.PNG,44.963490909090915,32.01134545454545
2427,1054800,17340.53711,2483351503714,0.21153,0.10276,17339.63281,0.9043,1957,1,0.23961,0.09156,1,0.32042,0.15126,1,0.11836,0.638,31.61896,1.0,1,0.5557,0.66836,30.86723,1.0,1,0,IMG82.PNG,46.006109090909085,32.932945454545454
2428,1054801,17340.55273,2483351667774,0.21264,0.10376,17339.63281,0.91992,1957,1,0.23961,0.09156,1,0.32042,0.15126,1,0.11817,0.63811,31.6285,1.0,1,0.55567,0.66836,30.85127,1.0,1,0,IMG82.PNG,47.03941818181817,33.86385454545455
2429,1054802,17340.56836,2483351831318,0.2138,0.10374,17339.63281,0.93555,1957,1,0.14782,0.10109,1,0.31235,0.06219,1,0.11805,0.63819,31.67753,1.0,1,0.55557,0.66841,30.90088,1.0,1,0,IMG82.PNG,48.119272727272715,33.84523636363636
2430,1054803,17340.58594,2483351996437,0.21415,0.10378,17339.63281,0.95312,1957,1,0.12379,0.10207,1,0.29028,0.09284,1,0.11802,0.63823,31.6544,1.0,1,0.55547,0.66861,30.86206,1.0,1,0,IMG82.PNG,48.445090909090915,33.88247272727272
2431,1054804,17340.60156,2483352159940,0.2145,0.10382,17339.63281,0.96875,1957,1,0.12379,0.10207,1,0.29028,0.09284,1,0.11804,0.63827,31.68638,1.0,1,0.55542,0.66865,30.90954,1.0,1,0,IMG82.PNG,48.770909090909086,33.91970909090909
