,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
2080,96733,1591.50952,976663794416,0.77669,0.19697,1591.23022,0.2793,2785,1,0.6956,0.31078,1,0.76624,0.12747,1,0.42682,0.36056,33.83698,1.0,1,0.83672,0.43874,33.61704,1.0,1,0,IMG37.PNG,572.1186909090909,120.63389090909091
2081,96734,1591.52588,976663958219,0.7737,0.19459,1591.23022,0.29565,2785,1,0.74289,0.19212,1,0.69697,0.1115,1,0.42689,0.36045,33.86261,1.0,1,0.83687,0.43875,33.70179,1.0,1,0,IMG37.PNG,569.3352727272727,118.41832727272728
2082,96735,1591.5426,976664125069,0.77101,0.19245,1591.23022,0.31238,2785,1,0.74289,0.19212,1,0.69697,0.1115,1,0.42689,0.36042,33.85023,1.0,1,0.83696,0.43874,33.74713,1.0,1,0,IMG37.PNG,566.8311272727273,116.42618181818182
2083,96736,1591.55872,976664286231,0.76934,0.19282,1591.23022,0.32849,2785,1,0.7592,0.29124,1,0.71248,0.10933,1,0.42707,0.36039,33.82754,1.0,1,0.8371,0.43881,33.72615,1.0,1,0,IMG37.PNG,565.276509090909,116.77061818181816
2084,96737,1591.5752,976664450374,0.77052,0.19098,1591.23022,0.34497,2785,1,0.77882,0.1843,1,0.81181,0.1204,1,0.42707,0.36038,33.90652,1.0,1,0.83713,0.43874,33.58531,1.0,1,0,IMG37.PNG,566.3749818181817,115.05774545454545
2085,96738,1591.59167,976664615360,0.7716,0.1893,1591.23022,0.36145,2785,1,0.77882,0.1843,1,0.81181,0.1204,1,0.42721,0.36033,33.83333,1.0,1,0.83713,0.43874,33.58531,1.0,1,0,IMG37.PNG,567.3803636363635,113.49381818181817
2086,96739,1591.59302,976664629111,0.77258,0.18776,1591.23022,0.36279,2785,1,0.77882,0.1843,1,0.81181,0.1204,1,0.42721,0.36033,33.83333,1.0,1,0.83713,0.43874,33.58531,1.0,1,0,IMG37.PNG,568.2926545454545,112.06021818181819
2087,96740,1591.60925,976664791492,0.77349,0.18635,1591.23022,0.37903,2785,1,0.77882,0.1843,1,0.81181,0.1204,1,0.42721,0.36033,33.83333,1.0,1,0.83713,0.43874,33.58531,1.0,1,0,IMG37.PNG,569.1397818181817,110.74763636363635
2088,96741,1591.62585,976664957330,0.77433,0.18504,1591.23022,0.39563,2785,1,0.77882,0.1843,1,0.81181,0.1204,1,0.42721,0.36033,33.83333,1.0,1,0.83713,0.43874,33.58531,1.0,1,0,IMG37.PNG,569.9217454545454,109.52814545454545
2089,96742,1591.63977,976665096305,0.77511,0.18383,1591.23022,0.40955,2785,1,0.77882,0.1843,1,0.81181,0.1204,1,0.42721,0.36033,33.83333,1.0,1,0.83713,0.43874,33.58531,1.0,1,0,IMG37.PNG,570.6478545454545,108.40174545454543
2090,96743,1591.65222,976665221033,0.77583,0.18271,1591.23022,0.422,2785,1,0.77882,0.1843,1,0.81181,0.1204,1,0.42721,0.36033,33.83333,1.0,1,0.83713,0.43874,33.58531,1.0,1,0,IMG37.PNG,571.318109090909,107.35912727272728
2091,96744,1591.69031,976665602237,0.7765,0.18166,1591.23022,0.46008,2785,1,0.77882,0.1843,1,0.81181,0.1204,1,0.4274,0.36032,33.7647,1.0,1,0.83746,0.43896,33.7253,1.0,1,0,IMG37.PNG,571.9418181818181,106.3816727272727
2092,96745,1591.70667,976665765041,0.77474,0.18157,1591.23022,0.47644,2785,1,0.73782,0.23706,1,0.70938,0.12084,1,0.4282,0.35994,34.00472,1.0,1,0.83833,0.43888,33.71442,1.0,1,0,IMG37.PNG,570.3034181818181,106.29789090909091
2093,96746,1591.72314,976665929807,0.77245,0.18185,1591.23022,0.49292,2785,1,0.71897,0.2434,1,0.68839,0.13699,1,0.4282,0.35998,34.026,1.0,1,0.83825,0.439,34.01031,1.0,1,0,IMG37.PNG,568.1716363636363,106.55854545454545
2094,96747,1591.73962,976666095056,0.7703,0.18211,1591.23022,0.5094,2785,1,0.71897,0.2434,1,0.68839,0.13699,1,0.42813,0.36017,33.92377,1.0,1,0.8383,0.439,33.99444,1.0,1,0,IMG37.PNG,566.1701818181817,106.8005818181818
2095,96748,1591.75598,976666258293,0.77091,0.18104,1591.23022,0.52576,2785,1,0.7961,0.16119,1,0.78509,0.13236,1,0.42803,0.36016,33.91342,1.0,1,0.83822,0.43896,34.02722,1.0,1,0,IMG37.PNG,566.7380363636363,105.8045090909091
2096,96749,1591.77222,976666421598,0.77133,0.18297,1591.23022,0.54199,2785,1,0.7909,0.24775,1,0.77948,0.24547,1,0.42804,0.36016,33.95596,1.0,1,0.83823,0.43896,34.01823,1.0,1,0,IMG37.PNG,567.1290181818181,107.60116363636362
2097,96750,1591.78882,976666587034,0.77173,0.18478,1591.23022,0.55859,2785,1,0.7909,0.24775,1,0.77948,0.24547,1,0.428,0.35999,34.07521,1.0,1,0.83811,0.43893,34.04373,1.0,1,0,IMG37.PNG,567.5013818181818,109.28610909090908
2098,96751,1591.80518,976666750720,0.7704,0.18626,1591.23022,0.57495,2785,1,0.772,0.25337,1,0.67575,0.22236,1,0.42796,0.35988,34.06223,1.0,1,0.83806,0.43883,34.04938,1.0,1,0,IMG37.PNG,566.2632727272727,110.66385454545454
2099,96752,1591.8219,976666917439,0.76889,0.18737,1591.23022,0.59167,2785,1,0.77877,0.24399,1,0.6502,0.21075,1,0.42797,0.35992,34.09432,1.0,1,0.83799,0.43869,34.03938,1.0,1,0,IMG37.PNG,564.8575999999999,111.69716363636364
2100,96753,1591.82373,976666936485,0.76746,0.18842,1591.23022,0.59351,2785,1,0.77877,0.24399,1,0.6502,0.21075,1,0.42797,0.35992,34.09432,1.0,1,0.83799,0.43869,34.03938,1.0,1,0,IMG37.PNG,563.5264,112.67461818181818
2101,96754,1591.85449,976667243727,0.76637,0.18931,1591.23022,0.62427,2785,1,0.77232,0.23175,1,0.67755,0.21395,1,0.42797,0.35988,34.04456,1.0,1,0.83805,0.4388,34.10064,1.0,1,0,IMG37.PNG,562.511709090909,113.50312727272727
2115,96768,1592.08398,976669539278,0.76439,0.22391,1591.87097,0.21301,2786,1,0.7925,0.22672,1,0.76483,0.17019,1,0.42654,0.3606,33.7476,1.0,1,0.83678,0.43924,33.94693,1.0,1,0,IMG37.PNG,560.6685090909091,145.7125818181818
2116,96769,1592.10046,976669703740,0.76379,0.22129,1591.87097,0.22949,2786,1,0.72176,0.20367,1,0.78891,0.16555,1,0.42686,0.36052,33.78183,1.0,1,0.83695,0.4393,33.92757,1.0,1,0,IMG37.PNG,560.1099636363635,143.2736
2117,96770,1592.11694,976669867995,0.76407,0.21948,1591.87097,0.24597,2786,1,0.73554,0.2086,1,0.80107,0.17613,1,0.42689,0.36061,33.91267,1.0,1,0.83704,0.43938,33.8939,1.0,1,0,IMG37.PNG,560.3706181818181,141.58865454545455
2118,96771,1592.13367,976670036251,0.76432,0.21788,1591.87097,0.2627,2786,1,0.73554,0.2086,1,0.80107,0.17613,1,0.42695,0.36066,33.96138,1.0,1,0.83709,0.43954,33.8903,1.0,1,0,IMG37.PNG,560.6033454545454,140.09919999999997
2119,96772,1592.15002,976670199443,0.76356,0.21724,1591.87097,0.27905,2786,1,0.71356,0.23353,1,0.78788,0.17921,1,0.4269,0.36083,33.91734,1.0,1,0.8371,0.4396,33.90279,1.0,1,IMAGE OFFLINE AT 217065,IMG37.PNG,559.8958545454545,139.50341818181815
2120,96773,1592.16663,976670364965,0.76318,0.2172,1591.87097,0.29565,2786,1,0.71306,0.25294,1,0.79951,0.17978,1,0.42702,0.361,33.80935,1.0,1,0.83716,0.43965,34.01922,1.0,1,TRIALEND 2,IMG37.PNG,559.542109090909,139.4661818181818
2565,98801,1625.4845,977003543757,0.67386,0.61435,1625.27087,0.21362,2826,1,1.06808,0.4583,1,0.9676,0.64592,0,0.78074,0.46407,35.02985,1.0,1,0.77929,0.46326,35.06463,1.0,0,0,IMG82.PNG,476.39330909090904,509.1767272727272
2615,98851,1626.30591,977011757587,0.77919,0.71994,1626.09216,0.21375,2827,1,0.69797,0.8936,1,0.81092,0.65729,1,0.38514,0.40104,32.68644,1.0,1,0.80438,0.47677,33.27839,1.0,1,0,IMG82.PNG,574.4459636363637,607.4714181818182
2616,98852,1626.32227,977011922070,0.77596,0.71981,1626.09216,0.2301,2827,1,0.68597,0.71186,1,0.77552,0.72428,1,0.38548,0.40126,32.87717,1.0,1,0.80471,0.47712,33.14569,1.0,1,0,IMG82.PNG,571.4391272727272,607.3503999999999
2617,98853,1626.33899,977012088712,0.77314,0.71971,1626.09216,0.24683,2827,1,0.68597,0.71186,1,0.77552,0.72428,1,0.38576,0.40131,33.05405,1.0,1,0.80494,0.47759,33.51848,1.0,1,0,IMG82.PNG,568.8139636363636,607.257309090909
2618,98854,1626.35522,977012251363,0.76874,0.71822,1626.09216,0.26306,2827,1,0.68927,0.76877,1,0.70737,0.62005,1,0.38625,0.40207,32.30626,1.0,1,0.80556,0.47828,32.82042,1.0,1,0,IMG82.PNG,564.7179636363636,605.8702545454545
2619,98855,1626.3717,977012416117,0.76922,0.71908,1626.09216,0.27954,2827,1,0.71928,0.80786,1,0.83563,0.6596,1,0.38644,0.40232,32.06835,1.0,1,0.80582,0.47858,32.69206,1.0,1,0,IMG82.PNG,565.1648,606.6708363636363
2620,98856,1626.38794,977012578858,0.76966,0.71985,1626.09216,0.29578,2827,1,0.71928,0.80786,1,0.83563,0.6596,1,0.38656,0.40242,32.39094,1.0,1,0.80608,0.47893,32.96608,1.0,1,0,IMG82.PNG,565.5744,607.3876363636363
2621,98857,1626.40454,977012744634,0.76863,0.72066,1626.09216,0.31238,2827,1,0.69255,0.74253,1,0.80567,0.72959,1,0.38695,0.40264,32.04054,1.0,1,0.80652,0.47942,32.54607,1.0,1,0,IMG82.PNG,564.6155636363636,608.1416727272726
2622,98858,1626.42078,977012907218,0.76783,0.7231,1626.09216,0.32861,2827,1,0.67187,0.79806,1,0.83196,0.74565,1,0.38697,0.40283,32.44926,1.0,1,0.80641,0.47968,32.45609,1.0,1,0,IMG82.PNG,563.8708363636364,610.4130909090908
2623,98859,1626.43726,977013071977,0.76711,0.72531,1626.09216,0.34509,2827,1,0.67187,0.79806,1,0.83196,0.74565,1,0.38701,0.40307,32.35989,1.0,1,0.8066,0.47992,32.27005,1.0,1,0,IMG82.PNG,563.2005818181817,612.4703999999999
2637,98873,1626.66736,977015372733,0.74465,0.77992,1626.45386,0.2135,2828,1,0.65751,0.85658,1,0.74893,0.73127,1,0.38622,0.4052,31.94989,1.0,1,0.80612,0.48248,32.24718,1.0,1,0,IMG82.PNG,542.2923636363636,663.3073454545454
2638,98874,1626.68372,977015536465,0.74189,0.78086,1626.45386,0.22986,2828,1,0.65751,0.85658,1,0.74893,0.73127,1,0.38614,0.40521,31.97811,1.0,1,0.80615,0.48244,32.21316,1.0,1,0,IMG82.PNG,539.7230545454546,664.1823999999999
2639,98875,1626.7002,977015700880,0.73966,0.7793,1626.45386,0.24634,2828,1,0.63889,0.78573,1,0.77355,0.72631,1,0.38606,0.40535,32.01385,1.0,1,0.80605,0.48255,32.29202,1.0,1,0,IMG82.PNG,537.6471272727272,662.7301818181818
2640,98876,1626.71655,977015864474,0.74176,0.7791,1626.45386,0.2627,2828,1,0.72514,0.79459,1,0.82585,0.75695,1,0.38604,0.40551,32.19302,1.0,1,0.80598,0.48287,32.42507,1.0,1,0,IMG82.PNG,539.6020363636363,662.544
2641,98877,1626.73303,977016029770,0.74364,0.77891,1626.45386,0.27917,2828,1,0.72514,0.79459,1,0.82585,0.75695,1,0.38604,0.40572,32.30994,1.0,1,0.80596,0.4829,32.4264,1.0,1,0,IMG82.PNG,541.3521454545454,662.3671272727272
2642,98878,1626.74939,977016192663,0.73913,0.77749,1626.45386,0.29553,2828,1,0.60702,0.72532,1,0.70908,0.77833,1,0.38588,0.40593,32.21857,1.0,1,0.80573,0.48296,32.30475,1.0,1,0,IMG82.PNG,537.1537454545454,661.0452363636364
2643,98879,1626.76599,977016358439,0.74143,0.77532,1626.45386,0.31213,2828,1,0.77021,0.71482,1,0.79989,0.75363,1,0.38584,0.40594,32.12336,1.0,1,0.80565,0.48291,32.27312,1.0,1,0,IMG82.PNG,539.2948363636364,659.0251636363636
2644,98880,1626.78235,977016522432,0.74351,0.77337,1626.45386,0.32849,2828,1,0.77021,0.71482,1,0.79989,0.75363,1,0.38569,0.40591,32.50689,1.0,1,0.80562,0.48287,32.36091,1.0,1,0,IMG82.PNG,541.2311272727272,657.2098909090909
2645,98881,1626.79871,977016685467,0.74442,0.77089,1626.45386,0.34485,2828,1,0.76839,0.69244,1,0.75894,0.74522,1,0.38536,0.40556,32.397,1.0,1,0.80545,0.48269,32.41466,1.0,1,0,IMG82.PNG,542.0782545454545,654.9012363636363
2646,98882,1626.81519,977016850568,0.7472,0.76791,1626.45386,0.36133,2828,1,0.76034,0.68458,1,0.85646,0.72049,1,0.38529,0.40551,32.57692,1.0,1,0.80544,0.48258,32.46382,1.0,1,0,IMG82.PNG,544.6661818181817,652.1271272727272
2647,98883,1626.83154,977017014371,0.74975,0.76519,1626.45386,0.37769,2828,1,0.76034,0.68458,1,0.85646,0.72049,1,0.38529,0.40554,32.64067,1.0,1,0.80544,0.48251,32.45303,1.0,1,0,IMG82.PNG,547.04,649.5950545454546
2648,98884,1626.84863,977017185763,0.74909,0.76274,1626.45386,0.39478,2828,1,0.73435,0.70403,1,0.73219,0.70385,1,0.38518,0.40554,32.56403,1.0,1,0.80526,0.48236,32.41372,1.0,1,0,IMG82.PNG,546.4256,647.3143272727272
2649,98885,1626.8645,977017344252,0.74801,0.76085,1626.45386,0.41064,2828,1,0.73205,0.72171,1,0.70962,0.70568,1,0.38516,0.40545,32.73534,1.0,1,0.80526,0.48234,32.38625,1.0,1,0,IMG82.PNG,545.4202181818181,645.5549090909091
2663,98899,1627.09448,977019643196,0.71891,0.74235,1626.88086,0.21362,2829,1,0.65162,0.70692,1,0.73871,0.73556,1,0.38221,0.40673,32.89622,1.0,1,0.80274,0.48241,32.59135,1.0,1,0,IMG82.PNG,518.3307636363636,628.3330909090909
2664,98900,1627.11096,977019808040,0.71749,0.74331,1626.88086,0.2301,2829,1,0.71026,0.81221,1,0.68474,0.70127,1,0.38204,0.40659,33.13663,1.0,1,0.8025,0.4824,32.56039,1.0,1,0,IMG82.PNG,517.0088727272727,629.2267636363636
2665,98901,1627.12732,977019971605,0.71624,0.74415,1626.88086,0.24646,2829,1,0.71026,0.81221,1,0.68474,0.70127,1,0.38188,0.40669,33.00733,1.0,1,0.80231,0.48245,32.65975,1.0,1,0,IMG82.PNG,515.8452363636363,630.0087272727272
2666,98902,1627.14368,977020135867,0.71538,0.74252,1626.88086,0.26282,2829,1,0.75081,0.72348,1,0.65245,0.70948,1,0.3814,0.40681,32.82781,1.0,1,0.80208,0.48245,32.56701,1.0,1,0,IMG82.PNG,515.0446545454545,628.4913454545454
2667,98903,1627.16016,977020300873,0.71529,0.74739,1626.88086,0.2793,2829,1,0.70545,0.8618,1,0.72223,0.79857,1,0.38138,0.40692,33.09697,1.0,1,0.80192,0.48242,32.78348,1.0,1,0,IMG82.PNG,514.9608727272727,633.0248727272726
2668,98904,1627.17664,977020465691,0.71522,0.75175,1626.88086,0.29578,2829,1,0.70545,0.8618,1,0.72223,0.79857,1,0.38122,0.40694,33.06188,1.0,1,0.80183,0.48243,32.86565,1.0,1,0,IMG82.PNG,514.895709090909,637.0836363636363
2669,98905,1627.19312,977020629640,0.71435,0.75114,1626.88086,0.31226,2829,1,0.69237,0.76244,1,0.70345,0.7167,1,0.38106,0.40714,32.98322,1.0,1,0.80168,0.48239,32.57916,1.0,1,0,IMG82.PNG,514.0858181818181,636.5157818181818
2670,98906,1627.20947,977020793431,0.71401,0.75071,1626.88086,0.32861,2829,1,0.7124,0.76534,1,0.70182,0.71895,1,0.38103,0.40714,32.96193,1.0,1,0.80156,0.48234,32.50961,1.0,1,0,IMG82.PNG,513.7693090909091,636.1154909090908
2671,98907,1627.22595,977020959043,0.71369,0.75033,1626.88086,0.34509,2829,1,0.7124,0.76534,1,0.70182,0.71895,1,0.38104,0.40712,32.91661,1.0,1,0.80152,0.48232,32.58866,1.0,1,0,IMG82.PNG,513.4714181818182,635.7617454545455
2672,98908,1627.24243,977021122803,0.71299,0.75233,1626.88086,0.36157,2829,1,0.68825,0.87482,1,0.70656,0.71784,1,0.38115,0.40741,33.01027,1.0,1,0.80171,0.48252,32.81304,1.0,1,0,IMG82.PNG,512.8197818181818,637.6235636363637
2673,98909,1627.25867,977021285994,0.7133,0.75262,1626.88086,0.37781,2829,1,0.71138,0.79938,1,0.72972,0.71952,1,0.38116,0.40744,33.20138,1.0,1,0.8018,0.48251,32.8915,1.0,1,0,IMG82.PNG,513.1083636363636,637.8935272727272
2674,98910,1627.27539,977021452581,0.71359,0.7529,1626.88086,0.39453,2829,1,0.71138,0.79938,1,0.72972,0.71952,1,0.38119,0.40741,33.23769,1.0,1,0.80187,0.48248,32.8741,1.0,1,0,IMG82.PNG,513.3783272727272,638.1541818181818
2675,98911,1627.29163,977021615814,0.71321,0.75002,1626.88086,0.41077,2829,1,0.75239,0.64669,1,0.65508,0.70952,1,0.38134,0.40727,33.30453,1.0,1,0.80201,0.4824,32.74093,1.0,1,0,IMG82.PNG,513.0245818181818,635.4731636363636
2676,98912,1627.30811,977021779609,0.713,0.74973,1626.88086,0.42725,2829,1,0.74814,0.78167,1,0.66687,0.70271,1,0.38138,0.40727,33.40344,1.0,1,0.80203,0.48235,32.80844,1.0,1,0,IMG82.PNG,512.8290909090908,635.2031999999999
2677,98913,1627.32434,977021942492,0.7128,0.74946,1626.88086,0.44348,2829,1,0.74814,0.78167,1,0.66687,0.70271,1,0.38144,0.40731,33.36266,1.0,1,0.8021,0.48239,32.83039,1.0,1,0,IMG82.PNG,512.642909090909,634.9518545454545
2678,98914,1627.34094,977022108425,0.71249,0.75186,1626.88086,0.46008,2829,1,0.69434,0.80503,1,0.71284,0.83309,1,0.38177,0.4073,33.40415,1.0,1,0.80239,0.48234,32.79678,1.0,1,0,IMG82.PNG,512.3543272727272,637.1860363636363
2679,98915,1627.3573,977022271850,0.71222,0.7524,1626.88086,0.47644,2829,1,0.69224,0.79347,1,0.71658,0.74248,1,0.38184,0.40731,33.34928,1.0,1,0.80248,0.4825,33.06034,1.0,1,0,IMG82.PNG,512.1029818181818,637.6887272727272
2680,98916,1627.37402,977022439375,0.71196,0.7529,1626.88086,0.49316,2829,1,0.69224,0.79347,1,0.71658,0.74248,1,0.38191,0.40728,33.46546,1.0,1,0.80254,0.48261,32.92396,1.0,1,0,IMG82.PNG,511.86094545454546,638.1541818181818
2681,98917,1627.39026,977022601063,0.71199,0.75292,1626.88086,0.5094,2829,1,0.71428,0.75897,1,0.71132,0.7483,1,0.38236,0.40724,33.40296,1.0,1,0.80298,0.48278,32.99145,1.0,1,0,IMG82.PNG,511.8888727272727,638.1727999999999
2682,98918,1627.40662,977022764823,0.7128,0.75375,1626.88086,0.52576,2829,1,0.74603,0.82527,1,0.73146,0.73517,1,0.38254,0.407,33.56908,1.0,1,0.80311,0.48285,33.01714,1.0,1,0,IMG82.PNG,512.642909090909,638.9454545454545
2683,98919,1627.42419,977022940425,0.71356,0.75453,1626.88086,0.54333,2829,1,0.74603,0.82527,1,0.73146,0.73517,1,0.38274,0.40692,33.52834,1.0,1,0.8033,0.48294,33.04706,1.0,1,0,IMG82.PNG,513.3503999999999,639.6715636363637
2684,98920,1627.43958,977023094334,0.71394,0.75476,1626.88086,0.55872,2829,1,0.72112,0.7518,1,0.73199,0.77365,1,0.38314,0.40701,33.63835,1.0,1,0.8037,0.48301,32.96672,1.0,1,0,IMG82.PNG,513.7041454545455,639.8856727272727
2685,98921,1627.45581,977023257539,0.71611,0.75559,1626.88086,0.57495,2829,1,0.73177,0.80193,1,0.85285,0.76694,1,0.38337,0.40734,33.58696,1.0,1,0.80389,0.48309,33.04684,1.0,1,0,IMG82.PNG,515.7242181818182,640.6583272727272
2686,98922,1627.47241,977023423163,0.71817,0.75637,1626.88086,0.59155,2829,1,0.73177,0.80193,1,0.85285,0.76694,1,0.38345,0.40751,33.43548,1.0,1,0.80413,0.4831,33.09601,1.0,1,0,IMG82.PNG,517.6418909090909,641.3844363636363
2687,98923,1627.48877,977023587235,0.71939,0.75901,1626.88086,0.60791,2829,1,0.75263,0.90375,1,0.77598,0.80995,1,0.38361,0.40759,33.58185,1.0,1,0.80425,0.48337,33.19139,1.0,1,0,IMG82.PNG,518.7775999999999,643.8420363636362
2701,98937,1627.71887,977025887181,0.70809,0.85201,1627.50525,0.21362,2830,1,0.62734,0.80512,1,0.8081,0.82446,1,0.38311,0.40875,33.38268,1.0,1,0.80365,0.48386,33.42742,1.0,1,0,IMG82.PNG,508.25832727272723,730.4165818181818
2702,98938,1627.73523,977026051616,0.71109,0.8465,1627.50525,0.22998,2830,1,0.73664,0.77933,1,0.76935,0.75939,1,0.38276,0.40843,33.93682,1.0,1,0.80347,0.48389,33.5778,1.0,1,0,IMG82.PNG,511.0510545454545,725.2872727272727
2703,98939,1627.75171,977026216214,0.71171,0.8426,1627.50525,0.24646,2830,1,0.70444,0.79892,1,0.73761,0.76946,1,0.38268,0.40848,34.03979,1.0,1,0.80333,0.48402,33.31153,1.0,1,0,IMG82.PNG,511.6282181818181,721.6567272727273
2704,98940,1627.76819,977026380342,0.71226,0.83917,1627.50525,0.26294,2830,1,0.70444,0.79892,1,0.73761,0.76946,1,0.38248,0.40837,33.94901,1.0,1,0.80317,0.48404,33.54301,1.0,1,0,IMG82.PNG,512.1402181818181,718.463709090909
2705,98941,1627.78455,977026544654,0.71121,0.83676,1627.50525,0.2793,2830,1,0.68212,0.8164,1,0.70483,0.77535,1,0.38223,0.40866,33.96638,1.0,1,0.80307,0.48414,33.50067,1.0,1,0,IMG82.PNG,511.1627636363636,716.220218181818
2706,98942,1627.80103,977026708712,0.70719,0.83569,1627.50525,0.29578,2830,1,0.67974,0.82138,1,0.58996,0.81133,1,0.38217,0.40899,33.57584,1.0,1,0.80298,0.48422,33.5741,1.0,1,0,IMG82.PNG,507.42050909090904,715.2241454545455
2707,98943,1627.81738,977026872236,0.70358,0.83472,1627.50525,0.31213,2830,1,0.67974,0.82138,1,0.58996,0.81133,1,0.38197,0.40914,33.42397,1.0,1,0.80286,0.48432,33.58014,1.0,1,0,IMG82.PNG,504.05992727272724,714.3211636363636
2708,98944,1627.83386,977027037809,0.70524,0.83356,1627.50525,0.32861,2830,1,0.71596,0.80665,1,0.76112,0.81406,1,0.38187,0.40865,33.95496,1.0,1,0.80281,0.48433,33.50734,1.0,1,0,IMG82.PNG,505.6052363636363,713.241309090909
2709,98945,1627.8501,977027200159,0.7059,0.83006,1627.50525,0.34485,2830,1,0.68915,0.80483,1,0.75015,0.70847,1,0.38186,0.40868,33.97236,1.0,1,0.8027,0.48443,33.47449,1.0,1,0,IMG82.PNG,506.2196363636363,709.9831272727272
2723,98959,1628.0802,977029501541,0.7226,0.80433,1627.86658,0.21362,2831,1,0.65515,0.88121,1,0.70175,0.73159,1,0.38195,0.41042,33.56607,1.0,1,0.80302,0.4856,33.35199,1.0,1,0,IMG82.PNG,521.7658181818182,686.0308363636364
2724,98960,1628.09668,977029665283,0.72234,0.80032,1627.86658,0.2301,2831,1,0.70188,0.76521,1,0.73551,0.72313,1,0.38221,0.41064,33.15789,1.0,1,0.8032,0.48553,33.19952,1.0,1,0,IMG82.PNG,521.5237818181818,682.2978909090909
2725,98961,1628.11304,977029829002,0.72212,0.79681,1627.86658,0.24646,2831,1,0.70188,0.76521,1,0.73551,0.72313,1,0.38235,0.41054,33.26664,1.0,1,0.80334,0.4856,33.13186,1.0,1,0,IMG82.PNG,521.3189818181818,679.0304
2726,98962,1628.12952,977029994153,0.7222,0.80391,1627.86658,0.26294,2831,1,0.72894,0.99309,1,0.71802,0.84177,1,0.38286,0.41061,33.04136,1.0,1,0.80373,0.48584,33.32728,1.0,1,0,IMG82.PNG,521.3934545454545,685.6398545454545
2727,98963,1628.146,977030159032,0.72392,0.80592,1627.86658,0.27942,2831,1,0.71212,0.93459,1,0.79417,0.74584,1,0.38307,0.41034,32.8497,1.0,1,0.8041,0.48583,33.21778,1.0,1,0,IMG82.PNG,522.9946181818182,687.5109818181818
2728,98964,1628.16248,977030323738,0.72545,0.80773,1627.86658,0.2959,2831,1,0.71212,0.93459,1,0.79417,0.74584,1,0.38344,0.40991,33.22928,1.0,1,0.80434,0.48586,33.33534,1.0,1,0,IMG82.PNG,524.4189090909091,689.1959272727272
2729,98965,1628.17883,977030487130,0.72863,0.80732,1627.86658,0.31226,2831,1,0.78144,0.80595,1,0.79636,0.79298,1,0.38365,0.40982,33.23673,1.0,1,0.80482,0.4862,33.08468,1.0,1,0,IMG82.PNG,527.3792,688.8142545454546
2730,98966,1628.19531,977030651625,0.73154,0.80324,1627.86658,0.32874,2831,1,0.75315,0.75544,1,0.8263,0.68801,1,0.38412,0.4101,33.15147,1.0,1,0.80501,0.48627,33.14807,1.0,1,0,IMG82.PNG,530.0881454545454,685.0161454545454
2731,98967,1628.21167,977030816173,0.73418,0.79953,1627.86658,0.34509,2831,1,0.75315,0.75544,1,0.8263,0.68801,1,0.38419,0.4102,33.29797,1.0,1,0.80532,0.4865,33.24533,1.0,1,0,IMG82.PNG,532.5457454545455,681.5624727272726
2732,98968,1628.22815,977030980254,0.73579,0.79571,1627.86658,0.36157,2831,1,0.74027,0.78152,1,0.80217,0.64181,1,0.38448,0.41067,32.95084,1.0,1,0.80568,0.48694,33.14996,1.0,1,0,IMG82.PNG,534.0445090909091,678.0064
2733,98969,1628.24438,977031143317,0.73678,0.79327,1627.86658,0.37781,2831,1,0.6754,0.79607,1,0.84378,0.67799,1,0.38465,0.41049,33.59721,1.0,1,0.80584,0.48726,33.36689,1.0,1,0,IMG82.PNG,534.9661090909091,675.7349818181818
2734,98970,1628.26099,977031308977,0.73769,0.79102,1627.86658,0.39441,2831,1,0.6754,0.79607,1,0.84378,0.67799,1,0.38477,0.41061,33.55989,1.0,1,0.80597,0.48731,33.28471,1.0,1,0,IMG82.PNG,535.8132363636363,673.6404363636362
2749,98985,1628.48352,977033534608,0.76168,0.77281,1628.27734,0.20618,2832,1,0.78247,0.78752,1,0.77855,0.7604,1,0.38632,0.41185,33.43731,1.0,1,0.80765,0.48909,33.1926,1.0,1,0,IMG82.PNG,558.1457454545455,656.6885818181818
2750,98986,1628.52393,977033938032,0.7585,0.76939,1628.27734,0.24658,2832,1,0.66397,0.72791,1,0.75783,0.70843,1,0.3862,0.41202,33.98744,1.0,1,0.80741,0.48926,33.23476,1.0,1,0,IMG82.PNG,555.1854545454545,653.5048727272726
2751,98987,1628.54053,977034104782,0.76087,0.76632,1628.27734,0.26318,2832,1,0.7469,0.73814,1,0.85058,0.69618,1,0.38615,0.4121,34.11855,1.0,1,0.80741,0.48928,33.22785,1.0,1,0,IMG82.PNG,557.3917090909091,650.6469818181818
2752,98988,1628.55676,977034266542,0.76297,0.76359,1628.27734,0.27942,2832,1,0.7469,0.73814,1,0.85058,0.69618,1,0.3861,0.41216,34.16829,1.0,1,0.80732,0.48934,33.21374,1.0,1,0,IMG82.PNG,559.3466181818181,648.1056
2753,98989,1628.573,977034428961,0.76346,0.76074,1628.27734,0.29565,2832,1,0.72556,0.72274,1,0.81893,0.69621,1,0.38585,0.41212,33.90907,1.0,1,0.80708,0.48935,33.48635,1.0,1,0,IMG82.PNG,559.8027636363636,645.452509090909
