CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
94320	1551.85010	976267199898	0.75874	0.49913	1551.68579	0.16431	2740	1	0.72554	0.49824	1	0.81187	0.49055	1	0.76870	0.49440	1	0.44971	0.36176	31.15792	1.00000	1	0.84977	0.45500	31.46448	1.00000	1	-0.02646	0.02782	1.20619	0.00707	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94321	1551.86646	976267363971	0.75957	0.49873	1551.68579	0.18066	2740	1	0.72554	0.49824	1	0.81187	0.49055	1	0.76870	0.49440	1	0.44972	0.36172	31.08093	1.00000	1	0.84970	0.45496	31.39889	1.00000	1	-0.02646	0.02782	1.20619	0.00708	0	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
94322	1551.88281	976267527640	0.75907	0.49878	1551.68579	0.19702	2740	1	0.70275	0.51435	1	0.80333	0.48423	1	0.75304	0.49929	1	0.44962	0.36187	31.05842	1.00000	1	0.84965	0.45509	31.51832	1.00000	1	-0.02646	0.02782	1.20619	0.00709	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94323	1551.89929	976267692249	0.75831	0.49953	1551.68579	0.21350	2740	1	0.68342	0.53144	1	0.81331	0.48714	1	0.74837	0.50929	1	0.44964	0.36191	31.32854	1.00000	1	0.84967	0.45509	31.46065	1.00000	1	-0.02646	0.02782	1.20619	0.00709	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94324	1551.91577	976267856961	0.75764	0.50018	1551.68579	0.22998	2740	1	0.68342	0.53144	1	0.81331	0.48714	1	0.74837	0.50929	1	0.44959	0.36203	31.19176	1.00000	1	0.84973	0.45513	31.42563	1.00000	1	-0.02646	0.02782	1.20619	0.00709	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94325	1551.93237	976268022315	0.75808	0.49840	1551.68579	0.24658	2740	1	0.70712	0.53253	1	0.82228	0.41081	1	0.76470	0.47167	1	0.44970	0.36192	31.09884	1.00000	1	0.84972	0.45524	31.42702	1.00000	1	-0.02646	0.02782	1.20619	0.00706	0	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
94326	1551.94849	976268184392	0.75687	0.49710	1551.68579	0.26270	2740	1	0.74680	0.52446	1	0.72824	0.42814	1	0.73752	0.47630	1	0.44981	0.36185	31.30463	1.00000	1	0.84979	0.45536	31.54770	1.00000	1	-0.02646	0.02782	1.20619	0.00703	0	-0.00636	0.00482	0.39274	0.00657	1	0.28750	0.28148	0	0
94327	1551.96509	976268350016	0.75580	0.49594	1551.68579	0.27930	2740	1	0.74680	0.52446	1	0.72824	0.42814	1	0.73752	0.47630	1	0.44984	0.36192	31.23996	1.00000	1	0.84984	0.45559	31.57942	1.00000	1	-0.02646	0.02782	1.20619	0.00703	0	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
94328	1551.98145	976268512875	0.75552	0.49577	1551.68579	0.29565	2740	1	0.75088	0.53537	1	0.75014	0.44985	1	0.75051	0.49261	1	0.44995	0.36195	31.20256	1.00000	1	0.85005	0.45580	31.50965	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00655	1	0.28750	0.28148	0	0
94329	1551.99780	976268677423	0.75489	0.49630	1551.68579	0.31201	2740	1	0.73419	0.55713	1	0.75181	0.45587	1	0.74300	0.50650	1	0.44990	0.36215	31.11403	1.00000	1	0.85003	0.45585	31.59544	1.00000	1	-0.02646	0.02782	1.20619	0.00704	0	-0.00636	0.00482	0.39274	0.00655	1	0.28750	0.28148	0	0
94330	1552.01440	976268842589	0.75433	0.49679	1551.68579	0.32861	2740	1	0.73419	0.55713	1	0.75181	0.45587	1	0.74300	0.50650	1	0.44988	0.36219	31.15497	1.00000	1	0.84999	0.45584	31.53153	1.00000	1	-0.02646	0.02782	1.20619	0.00704	0	-0.00636	0.00482	0.39274	0.00655	1	0.28750	0.28148	0	0
94331	1552.03076	976269006655	0.75537	0.49836	1551.68579	0.34497	2740	1	0.70863	0.59935	1	0.84595	0.46320	1	0.77729	0.53128	1	0.44980	0.36250	30.98208	1.00000	1	0.84986	0.45592	31.56100	1.00000	1	-0.02646	0.02782	1.20619	0.00706	0	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
94332	1552.04712	976269169595	0.75745	0.49980	1551.68579	0.36133	2740	1	0.78499	0.59083	1	0.82111	0.47240	1	0.80305	0.53162	1	0.44978	0.36254	31.11921	1.00000	1	0.84980	0.45595	31.57675	1.00000	1	-0.02646	0.02782	1.20619	0.00705	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94333	1552.06360	976269335172	0.75935	0.50113	1551.68579	0.37781	2740	1	0.78499	0.59083	1	0.82111	0.47240	1	0.80305	0.53162	1	0.44956	0.36254	31.15778	1.00000	1	0.84975	0.45590	31.54164	1.00000	1	-0.02646	0.02782	1.20619	0.00708	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94334	1552.07996	976269498536	0.75800	0.50145	1551.68579	0.39417	2740	1	0.65813	0.56587	1	0.79353	0.45228	1	0.72583	0.50907	1	0.44945	0.36230	30.96886	1.00000	1	0.84956	0.45591	31.57217	1.00000	1	-0.02646	0.02782	1.20619	0.00709	0	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
94335	1552.09656	976269664050	0.75660	0.49925	1551.68579	0.41077	2740	1	0.66160	0.44956	1	0.78118	0.43921	1	0.72139	0.44439	1	0.44938	0.36218	31.11841	1.00000	1	0.84949	0.45573	31.54512	1.00000	1	-0.02646	0.02782	1.20619	0.00706	0	-0.00636	0.00482	0.39274	0.00661	1	0.28750	0.28148	0	0
94336	1552.11279	976269827451	0.75529	0.49722	1551.68579	0.42700	2740	1	0.66160	0.44956	1	0.78118	0.43921	1	0.72139	0.44439	1	0.44935	0.36203	31.16596	1.00000	1	0.84948	0.45553	31.45009	1.00000	1	-0.02646	0.02782	1.20619	0.00705	0	-0.00636	0.00482	0.39274	0.00663	1	0.28750	0.28148	0	0
94337	1552.12927	976269992014	0.75487	0.49720	1551.68579	0.44348	2740	1	0.64147	0.46035	1	0.84544	0.53282	1	0.74345	0.49659	1	0.44912	0.36217	31.00803	1.00000	1	0.84931	0.45563	31.59322	1.00000	1	-0.02646	0.02782	1.20619	0.00705	0	-0.00636	0.00482	0.39274	0.00657	1	0.28750	0.28148	0	0
94338	1552.14563	976270154756	0.75582	0.49887	1551.68579	0.45984	2740	1	0.72024	0.54789	1	0.84474	0.54343	1	0.78249	0.54566	1	0.44917	0.36212	31.04175	1.00000	1	0.84926	0.45557	31.66591	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94339	1552.16211	976270320661	0.75671	0.50043	1551.68579	0.47632	2740	1	0.72024	0.54789	1	0.84474	0.54343	1	0.78249	0.54566	1	0.44910	0.36219	31.02497	1.00000	1	0.84932	0.45560	31.52870	1.00000	1	-0.02646	0.02782	1.20619	0.00703	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94340	1552.17871	976270485493	0.75624	0.50011	1551.68579	0.49292	2740	1	0.63298	0.43901	1	0.85138	0.54229	1	0.74218	0.49065	1	0.44922	0.36205	31.14256	1.00000	1	0.84934	0.45555	31.45882	1.00000	1	-0.02646	0.02782	1.20619	0.00700	0	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
94341	1552.19507	976270649557	0.75767	0.49956	1551.68579	0.50928	2740	1	0.74826	0.43556	1	0.85546	0.52938	1	0.80186	0.48247	1	0.44924	0.36201	31.09016	1.00000	1	0.84936	0.45556	31.49772	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
94342	1552.21143	976270813831	0.75901	0.49904	1551.68579	0.52563	2740	1	0.74826	0.43556	1	0.85546	0.52938	1	0.80186	0.48247	1	0.44929	0.36198	31.17622	1.00000	1	0.84936	0.45556	31.49772	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
94343	1552.22791	976270977638	0.75856	0.49996	1551.68579	0.54211	2740	1	0.73049	0.52141	1	0.75732	0.53885	1	0.74391	0.53013	1	0.44929	0.36192	31.10700	1.00000	1	0.84931	0.45553	31.37381	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00661	1	0.28750	0.28148	0	0
94344	1552.24426	976271141348	0.75805	0.49910	1551.68579	0.55847	2740	1	0.73796	0.42463	1	0.74327	0.51545	1	0.74061	0.47004	1	0.44925	0.36196	31.17125	1.00000	1	0.84928	0.45552	31.60480	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94345	1552.26074	976271306919	0.75757	0.49829	1551.68579	0.57495	2740	1	0.73796	0.42463	1	0.74327	0.51545	1	0.74061	0.47004	1	0.44923	0.36209	31.18546	1.00000	1	0.84923	0.45550	31.67715	1.00000	1	-0.02646	0.02782	1.20619	0.00700	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94346	1552.27710	976271470164	0.75642	0.49783	1551.68579	0.59131	2740	1	0.70068	0.53738	1	0.72975	0.42485	1	0.71522	0.48111	1	0.44907	0.36223	31.06908	1.00000	1	0.84909	0.45549	31.39873	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94347	1552.29358	976271634172	0.75529	0.49723	1551.68579	0.60779	2740	1	0.70564	0.53089	1	0.72143	0.41897	1	0.71353	0.47493	1	0.44907	0.36223	31.06908	1.00000	1	0.84907	0.45544	31.34650	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00662	1	0.28750	0.28148	0	0
94348	1552.31006	976271799023	0.75422	0.49666	1551.68579	0.62427	2740	1	0.70564	0.53089	1	0.72143	0.41897	1	0.71353	0.47493	1	0.44906	0.36222	31.08237	1.00000	1	0.84909	0.45539	31.32398	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00663	1	0.28750	0.28148	0	0
94349	1552.32642	976271962921	0.75464	0.49625	1551.68579	0.64062	2740	1	0.72397	0.43427	1	0.81827	0.52691	1	0.77112	0.48059	1	0.44908	0.36223	31.06115	1.00000	1	0.84911	0.45553	31.42945	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94350	1552.34290	976272127321	0.75393	0.49738	1551.68579	0.65710	2740	1	0.61449	0.55597	1	0.83591	0.52860	1	0.72520	0.54228	1	0.44909	0.36203	31.24771	1.00000	1	0.84927	0.45550	31.60962	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
94351	1552.35925	976272291622	0.75324	0.49845	1551.68579	0.67346	2740	1	0.61449	0.55597	1	0.83591	0.52860	1	0.72520	0.54228	1	0.44921	0.36186	31.27485	1.00000	1	0.84925	0.45548	31.62455	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00661	1	0.28750	0.28148	0	0
94352	1552.37561	976272455413	0.75280	0.49959	1551.68579	0.68982	2740	1	0.69131	0.54445	1	0.77729	0.55101	1	0.73430	0.54773	1	0.44940	0.36185	31.16553	1.00000	1	0.84951	0.45555	31.29127	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94353	1552.39209	976272619840	0.75272	0.49919	1551.68579	0.70630	2740	1	0.69608	0.52168	1	0.80239	0.44246	1	0.74924	0.48207	1	0.44954	0.36191	31.28519	1.00000	1	0.84960	0.45577	31.38029	1.00000	1	-0.02646	0.02782	1.20619	0.00704	0	-0.00636	0.00482	0.39274	0.00661	1	0.28750	0.28148	0	0
94354	1552.40857	976272784905	0.75264	0.49881	1551.68579	0.72278	2740	1	0.69608	0.52168	1	0.80239	0.44246	1	0.74924	0.48207	1	0.44961	0.36191	31.25624	1.00000	1	0.84969	0.45584	31.41862	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94355	1552.42505	976272949260	0.75345	0.49859	1551.68579	0.73926	2740	1	0.74069	0.52402	1	0.83902	0.45318	1	0.78986	0.48860	1	0.44988	0.36185	31.47550	1.00000	1	0.84984	0.45596	31.31155	1.00000	1	-0.02646	0.02782	1.20619	0.00698	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94356	1552.44141	976273113526	0.75425	0.49852	1551.68579	0.75562	2740	1	0.74957	0.52042	1	0.83202	0.47015	1	0.79080	0.49529	1	0.44998	0.36184	31.46350	1.00000	1	0.84986	0.45596	31.29910	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
94357	1552.45789	976273277728	0.75501	0.49845	1551.68579	0.77209	2740	1	0.74957	0.52042	1	0.83202	0.47015	1	0.79080	0.49529	1	0.44991	0.36198	31.34020	1.00000	1	0.84984	0.45596	31.31155	1.00000	1	-0.02646	0.02782	1.20619	0.00700	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94358	1552.47437	976273442804	0.75583	0.49827	1551.68579	0.78857	2740	1	0.74203	0.52530	1	0.83059	0.44474	1	0.78631	0.48502	1	0.44984	0.36194	31.49897	1.00000	1	0.84987	0.45592	31.29567	1.00000	1	-0.02646	0.02782	1.20619	0.00699	0	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
94359	1552.49084	976273607517	0.75646	0.49807	1551.68579	0.80505	2740	1	0.81567	0.52774	1	0.83479	0.46475	1	0.82523	0.49624	1	0.44972	0.36194	31.52249	1.00000	1	0.84980	0.45596	31.18645	1.00000	1	-0.02646	0.02782	1.20619	0.00698	0	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
94360	1552.50708	976273769515	0.75710	0.49787	1551.68579	0.82129	2740	1	0.81567	0.52774	1	0.83479	0.46475	1	0.82523	0.49624	1	0.44970	0.36205	31.39584	1.00000	1	0.84984	0.45592	31.19765	1.00000	1	-0.02646	0.02782	1.20619	0.00699	0	-0.00636	0.00482	0.39274	0.00661	1	0.28750	0.28148	0	0
94361	1552.52356	976273934691	0.75825	0.49648	1551.68579	0.83777	2740	1	0.78480	0.53829	1	0.79010	0.46154	1	0.78745	0.49992	1	0.44966	0.36213	31.44180	1.00000	1	0.84962	0.45591	31.24104	1.00000	1	-0.02646	0.02782	1.20619	0.00699	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94362	1552.54004	976274099034	0.75840	0.49511	1551.68579	0.85425	2740	1	0.76247	0.52091	1	0.75816	0.36082	1	0.76031	0.44087	1	0.44946	0.36194	31.43876	1.00000	1	0.84950	0.45598	31.40214	1.00000	1	-0.02646	0.02782	1.20619	0.00700	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94363	1552.55640	976274263343	0.75855	0.49375	1551.68579	0.87061	2740	1	0.76247	0.52091	1	0.75816	0.36082	1	0.76031	0.44087	1	0.44940	0.36191	31.48216	1.00000	1	0.84942	0.45585	31.31559	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00657	1	0.28750	0.28148	0	0
94364	1552.57275	976274426784	0.78378	0.47879	1551.68579	0.87061	2740	0	0.83599	0.52565	1	0.74530	0.36036	1	0.79064	0.44300	1	0.44917	0.36207	31.54441	1.00000	1	0.84930	0.45578	31.35912	1.00000	1	-0.02646	0.02782	1.20619	0.00698	0	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
94365	1552.58948	976274593174	0.80588	0.45942	1551.68579	0.87061	2740	0	0.82382	0.51654	1	0.83213	0.36354	1	0.82797	0.44004	1	0.44917	0.36214	31.63778	1.00000	1	0.84928	0.45582	31.37207	1.00000	1	-0.02646	0.02782	1.20619	0.00697	0	-0.00636	0.00482	0.39274	0.00657	1	0.28750	0.28148	0	0
94366	1552.60571	976274756106	0.81324	0.45296	1551.68579	0.87061	2740	0	0.82382	0.51654	1	0.83213	0.36354	1	0.82797	0.44004	1	0.44917	0.36214	31.63778	1.00000	1	0.84919	0.45586	31.32239	1.00000	1	-0.02646	0.02782	1.20619	0.00697	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94367	1552.62219	976274920561	0.80509	0.45395	1552.57275	0.04944	2741	1	0.74281	0.53274	1	0.81841	0.38109	1	0.78061	0.45692	1	0.44911	0.36218	31.55418	1.00000	1	0.84907	0.45603	31.10273	1.00000	1	-0.02646	0.02782	1.20619	0.00698	0	-0.00636	0.00482	0.39274	0.00657	1	0.28750	0.28148	0	0
94368	1552.63855	976275084518	0.79518	0.45168	1552.57275	0.06580	2741	1	0.70445	0.50665	1	0.80668	0.37858	1	0.75556	0.44261	1	0.44904	0.36219	31.58809	1.00000	1	0.84909	0.45610	31.35927	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
94369	1552.65503	976275249262	0.78858	0.45017	1552.57275	0.08228	2741	1	0.70445	0.50665	1	0.80668	0.37858	1	0.75556	0.44261	1	0.44904	0.36213	31.49560	1.00000	1	0.84914	0.45630	31.55344	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94370	1552.67139	976275413018	0.78415	0.45639	1552.57275	0.09863	2741	1	0.69926	0.51573	1	0.81594	0.47171	1	0.75760	0.49372	1	0.44891	0.36204	31.46040	1.00000	1	0.84893	0.45605	31.39906	1.00000	1	-0.02646	0.02782	1.20619	0.00697	0	-0.00636	0.00482	0.39274	0.00657	1	0.28750	0.28148	0	0
94371	1552.68787	976275577728	0.78380	0.46133	1552.57275	0.11511	2741	1	0.79324	0.51744	1	0.76942	0.47435	1	0.78133	0.49590	1	0.44895	0.36212	31.54807	1.00000	1	0.84891	0.45625	31.37696	1.00000	1	-0.02646	0.02782	1.20619	0.00697	0	-0.00636	0.00482	0.39274	0.00664	1	0.28750	0.28148	0	0
94372	1552.70422	976275741316	0.78352	0.46517	1552.57275	0.13147	2741	1	0.79324	0.51744	1	0.76942	0.47435	1	0.78133	0.49590	1	0.44897	0.36219	31.51684	1.00000	1	0.84887	0.45623	31.35010	1.00000	1	-0.02646	0.02782	1.20619	0.00699	0	-0.00636	0.00482	0.39274	0.00662	1	0.28750	0.28148	0	0
94373	1552.72070	976275905750	0.78240	0.46381	1552.57275	0.14795	2741	1	0.76727	0.53289	1	0.77724	0.37019	1	0.77225	0.45154	1	0.44880	0.36207	31.50799	1.00000	1	0.84874	0.45617	31.36530	1.00000	1	-0.02646	0.02782	1.20619	0.00697	0	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
94374	1552.73718	976276070419	0.78149	0.45810	1552.57275	0.16443	2741	1	0.76848	0.44553	1	0.77627	0.35658	1	0.77237	0.40105	1	0.44879	0.36207	31.64036	1.00000	1	0.84870	0.45623	31.53293	1.00000	1	-0.02646	0.02782	1.20619	0.00697	0	-0.00636	0.00482	0.39274	0.00663	1	0.28750	0.28148	0	0
94375	1552.75354	976276234867	0.78073	0.45335	1552.57275	0.18079	2741	1	0.76848	0.44553	1	0.77627	0.35658	1	0.77237	0.40105	1	0.44881	0.36206	31.66444	1.00000	1	0.84864	0.45609	31.50757	1.00000	1	-0.02646	0.02782	1.20619	0.00697	0	-0.00636	0.00482	0.39274	0.00662	1	0.28750	0.28148	0	0
94376	1552.77002	976276398980	0.78027	0.45158	1552.57275	0.19727	2741	1	0.77027	0.52034	1	0.77940	0.34038	1	0.77483	0.43036	1	0.44878	0.36197	31.55227	1.00000	1	0.84871	0.45597	31.55211	1.00000	1	-0.02646	0.02782	1.20619	0.00697	0	-0.00636	0.00482	0.39274	0.00662	1	0.28750	0.28148	0	0
94377	1552.78638	976276563159	0.77981	0.45379	1552.57275	0.21362	2741	1	0.78183	0.51611	1	0.76578	0.44894	1	0.77380	0.48253	1	0.44871	0.36192	31.59248	1.00000	1	0.84874	0.45587	31.50274	1.00000	1	-0.02646	0.02782	1.20619	0.00699	0	-0.00636	0.00482	0.39274	0.00665	1	0.28750	0.28148	0	0
94378	1552.80286	976276727874	0.77941	0.45571	1552.57275	0.23010	2741	1	0.78183	0.51611	1	0.76578	0.44894	1	0.77380	0.48253	1	0.44878	0.36196	31.60535	1.00000	1	0.84873	0.45584	31.49726	1.00000	1	-0.02646	0.02782	1.20619	0.00697	0	-0.00636	0.00482	0.39274	0.00665	1	0.28750	0.28148	0	0
94379	1552.81934	976276892069	0.77986	0.45854	1552.57275	0.24658	2741	1	0.68299	0.53763	1	0.89013	0.46452	1	0.78656	0.50107	1	0.44890	0.36213	31.61922	1.00000	1	0.84879	0.45587	31.48375	1.00000	1	-0.02646	0.02782	1.20619	0.00696	0	-0.00636	0.00482	0.39274	0.00667	1	0.28750	0.28148	0	0
94380	1552.83569	976277056035	0.77904	0.46130	1552.57275	0.26294	2741	1	0.70697	0.52607	1	0.82502	0.48495	1	0.76600	0.50551	1	0.44903	0.36217	31.54918	1.00000	1	0.84911	0.45596	31.74637	1.00000	1	-0.02646	0.02782	1.20619	0.00702	0	-0.00636	0.00482	0.39274	0.00669	1	0.28750	0.28148	0	0
94381	1552.85217	976277220455	0.77832	0.46376	1552.57275	0.27942	2741	1	0.70697	0.52607	1	0.82502	0.48495	1	0.76600	0.50551	1	0.44911	0.36217	31.71392	1.00000	1	0.84917	0.45601	31.75663	1.00000	1	-0.02646	0.02782	1.20619	0.00703	0	-0.00636	0.00482	0.39274	0.00669	1	0.28750	0.28148	0	0
94382	1552.86853	976277384211	0.78075	0.46587	1552.57275	0.29578	2741	1	0.77099	0.49850	1	0.87823	0.50938	1	0.82461	0.50394	1	0.44950	0.36175	31.70551	1.00000	1	0.84950	0.45622	31.61389	1.00000	1	-0.02646	0.02782	1.20619	0.00703	0	-0.00636	0.00482	0.39274	0.00667	1	0.28750	0.28148	0	0
94383	1552.88501	976277549166	0.78058	0.46798	1552.57275	0.31226	2741	1	0.71680	0.50522	1	0.83783	0.51074	1	0.77731	0.50798	1	0.44964	0.36180	31.63334	1.00000	1	0.84973	0.45638	31.78539	1.00000	1	-0.02646	0.02782	1.20619	0.00704	0	-0.00636	0.00482	0.39274	0.00670	1	0.28750	0.28148	0	0
94384	1552.90161	976277714478	0.78043	0.46988	1552.57275	0.32886	2741	1	0.71680	0.50522	1	0.83783	0.51074	1	0.77731	0.50798	1	0.44982	0.36178	31.57257	1.00000	1	0.84980	0.45641	31.83401	1.00000	1	-0.02646	0.02782	1.20619	0.00708	0	-0.00636	0.00482	0.39274	0.00668	1	0.28750	0.28148	0	0
94385	1552.91797	976277878542	0.77833	0.46989	1552.57275	0.34521	2741	1	0.67536	0.52117	1	0.79345	0.41892	1	0.73440	0.47004	1	0.45008	0.36187	31.50381	1.00000	1	0.85012	0.45649	31.74601	1.00000	1	-0.02646	0.02782	1.20619	0.00701	0	-0.00636	0.00482	0.39274	0.00668	1	0.28750	0.28148	0	0
94386	1552.93420	976278041048	0.77699	0.47032	1552.57275	0.36145	2741	1	0.69865	0.52582	1	0.79633	0.43357	1	0.74749	0.47969	1	0.45024	0.36196	31.60743	1.00000	1	0.85026	0.45667	32.03375	1.00000	1	-0.02646	0.02782	1.20619	0.00706	0	-0.00636	0.00482	0.39274	0.00668	1	0.28750	0.28148	0	0
94387	1552.95081	976278206949	0.77576	0.47071	1552.57275	0.37805	2741	1	0.69865	0.52582	1	0.79633	0.43357	1	0.74749	0.47969	1	0.45032	0.36204	31.61409	1.00000	1	0.85038	0.45670	31.84773	1.00000	1	-0.02646	0.02782	1.20619	0.00706	0	-0.00636	0.00482	0.39274	0.00668	1	0.28750	0.28148	0	0
94388	1552.96716	976278370963	0.77632	0.47135	1552.57275	0.39441	2741	1	0.74184	0.52379	1	0.83768	0.44984	1	0.78976	0.48682	1	0.45049	0.36208	31.60343	1.00000	1	0.85052	0.45667	31.96236	1.00000	1	-0.02646	0.02782	1.20619	0.00705	0	-0.00636	0.00482	0.39274	0.00663	1	0.28750	0.28148	0	0
94389	1552.98364	976278535276	0.77528	0.47111	1552.57275	0.41089	2741	1	0.75112	0.50086	1	0.74714	0.42944	1	0.74913	0.46515	1	0.45057	0.36191	31.76506	1.00000	1	0.85062	0.45676	31.84437	1.00000	1	-0.02646	0.02782	1.20619	0.00707	0	-0.00636	0.00482	0.39274	0.00666	1	0.28750	0.28148	0	0
94390	1553.00012	976278700742	0.77431	0.47089	1552.57275	0.42737	2741	1	0.75112	0.50086	1	0.74714	0.42944	1	0.74913	0.46515	1	0.45070	0.36172	31.79855	1.00000	1	0.85071	0.45686	31.88465	1.00000	1	-0.02646	0.02782	1.20619	0.00705	0	-0.00636	0.00482	0.39274	0.00667	1	0.28750	0.28148	0	0
94391	1553.01636	976278863130	0.77361	0.47052	1552.57275	0.44360	2741	1	0.70714	0.49220	1	0.80234	0.42858	1	0.75474	0.46039	1	0.45089	0.36171	31.74998	1.00000	1	0.85103	0.45650	31.89497	1.00000	1	-0.02646	0.02782	1.20619	0.00705	0	-0.00636	0.00482	0.39274	0.00670	1	0.28750	0.28148	0	0
94392	1553.03284	976279027460	0.77392	0.46976	1552.57275	0.46008	2741	1	0.74113	0.36500	1	0.82425	0.53196	1	0.78269	0.44848	1	0.45102	0.36161	31.76196	1.00000	1	0.85110	0.45652	31.84415	1.00000	1	-0.02646	0.02782	1.20619	0.00708	0	-0.00636	0.00482	0.39274	0.00670	1	0.28750	0.28148	0	0
94393	1553.04944	976279192981	0.77422	0.46905	1552.57275	0.47668	2741	1	0.74113	0.36500	1	0.82425	0.53196	1	0.78269	0.44848	1	0.45112	0.36149	31.82938	1.00000	1	0.85110	0.45646	31.75694	1.00000	1	-0.02646	0.02782	1.20619	0.00708	0	-0.00636	0.00482	0.39274	0.00670	1	0.28750	0.28148	0	0
94394	1553.06580	976279357031	0.77458	0.46853	1552.57275	0.49304	2741	1	0.77851	0.48154	1	0.79254	0.42432	1	0.78552	0.45293	1	0.45147	0.36141	31.89101	1.00000	1	0.85135	0.45659	31.77787	1.00000	1	-0.02646	0.02782	1.20619	0.00703	0	-0.00636	0.00482	0.39274	0.00668	1	0.28750	0.28148	0	0
94395	1553.08240	976279522742	0.77387	0.46759	1552.57275	0.50964	2741	1	0.80827	0.46825	1	0.69572	0.40865	1	0.75200	0.43845	1	0.45163	0.36146	31.89866	1.00000	1	0.85160	0.45646	32.00801	1.00000	1	-0.02646	0.02782	1.20619	0.00707	0	-0.00636	0.00482	0.39274	0.00666	1	0.28750	0.28148	0	0
