,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
650,6971458,145670.32812,3766649356687,0.74527,0.19687,145670.15625,0.17188,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,542.8695272727272,120.54079999999998
651,6971459,145670.34375,3766649607497,0.74576,0.19721,145670.15625,0.1875,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,543.3256727272727,120.85730909090908
652,6971460,145670.35938,3766649699917,0.74617,0.1975,145670.15625,0.20312,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,543.7073454545454,121.12727272727273
653,6971461,145670.375,3766649838857,0.74653,0.19774,145670.15625,0.21875,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,544.0424727272728,121.3506909090909
654,6971462,145670.39062,3766650024474,0.74683,0.19796,145670.15625,0.23438,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,544.3217454545454,121.55549090909089
655,6971463,145670.40625,3766650183991,0.7471,0.19815,145670.15625,0.25,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,544.5730909090909,121.73236363636362
656,6971464,145670.4375,3766650446861,0.74734,0.19831,145670.15625,0.28125,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,544.796509090909,121.88130909090907
657,6971465,145670.45312,3766650608703,0.74755,0.19846,145670.15625,0.29688,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,544.992,122.02094545454544
658,6971466,145670.46875,3766650752680,0.74774,0.19859,145670.15625,0.3125,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,545.1688727272726,122.14196363636361
659,6971467,145670.46875,3766650862405,0.74791,0.19871,145670.15625,0.3125,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,545.3271272727272,122.25367272727271
660,6971468,145670.48438,3766650997907,0.74806,0.19882,145670.15625,0.32812,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,545.4667636363636,122.35607272727272
661,6971469,145670.51562,3766651242780,0.7482,0.19891,145670.15625,0.35938,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,545.5970909090909,122.43985454545454
662,6971470,145670.51562,3766651342100,0.74833,0.199,145670.15625,0.35938,4986,1,0.73776,0.0917,1,0.7645,0.31022,1,0.21069,0.62806,28.1587,1.0,1,0.59713,0.66474,26.96382,1.0,1,0,IMG22.PNG,545.7181090909091,122.52363636363636
663,6971471,145670.5625,3766651746506,0.74352,0.25235,145670.15625,0.35938,4986,0,0.6688,0.84002,1,0.65093,0.79522,1,0.21055,0.63211,22.28176,1.0,1,0.59773,0.6679,22.10969,1.0,1,0,IMG22.PNG,541.2404363636363,172.18763636363636
664,6971472,145670.5625,3766651781909,0.70169,0.53498,145670.15625,0.35938,4986,0,0.6688,0.84002,1,0.65093,0.79522,1,0.21055,0.63211,22.28176,1.0,1,0.59773,0.6679,22.10969,1.0,1,0,IMG22.PNG,502.3005090909091,435.2904727272727
665,6971473,145670.57812,3766651842979,0.68775,0.6292,145670.15625,0.35938,4986,0,0.6688,0.84002,1,0.65093,0.79522,1,0.21055,0.63211,22.28176,1.0,1,0.59773,0.6679,22.10969,1.0,1,0,IMG22.PNG,489.3236363636363,523.0007272727272
666,6971474,145670.57812,3766651984573,0.65986,0.81762,145670.15625,0.35938,4986,0,0.6688,0.84002,1,0.65093,0.79522,1,0.21055,0.63211,22.28176,1.0,1,0.59773,0.6679,22.10969,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
667,6971475,145670.60938,3766652164331,0.65986,0.81762,145670.15625,0.35938,4986,0,0.6688,0.84002,1,0.65093,0.79522,1,0.21055,0.63211,22.28176,1.0,1,0.59773,0.6679,22.10969,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
668,6971476,145670.64062,3766652467751,0.65986,0.81762,145670.15625,0.35938,4986,0,0.6688,0.84002,1,0.65093,0.79522,1,0.21055,0.63211,22.28176,1.0,1,0.59773,0.6679,22.10969,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
673,6971481,145670.73438,3766653554005,0.65986,0.81762,145670.57812,0.15625,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
674,6971482,145670.75,3766653582746,0.65986,0.81762,145670.57812,0.17188,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
675,6971483,145670.75,3766653705144,0.65986,0.81762,145670.57812,0.17188,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
676,6971484,145670.76562,3766653821580,0.65986,0.81762,145670.57812,0.1875,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
677,6971485,145670.79688,3766654039555,0.65986,0.81762,145670.57812,0.21875,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
678,6971486,145670.79688,3766654143114,0.65986,0.81762,145670.57812,0.21875,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
679,6971487,145670.8125,3766654292093,0.65986,0.81762,145670.57812,0.23438,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
680,6971488,145670.82812,3766654481745,0.65986,0.81762,145670.57812,0.25,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
681,6971489,145670.84375,3766654605415,0.65986,0.81762,145670.57812,0.26562,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
682,6971490,145670.85938,3766654767668,0.65986,0.81762,145670.57812,0.28125,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
683,6971491,145670.89062,3766654980189,0.65986,0.81762,145670.57812,0.3125,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
684,6971492,145670.89062,3766655106951,0.65986,0.81762,145670.57812,0.3125,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.20946,0.63617,16.76301,1.0,1,0.5984,0.66901,19.71567,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
685,6971493,145670.9375,3766655523400,0.65986,0.81762,145670.57812,0.35938,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.21095,0.63162,21.44595,1.0,1,0.59849,0.66783,21.64993,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
686,6971494,145670.9375,3766655550817,0.65986,0.81762,145670.57812,0.35938,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.21095,0.63162,21.44595,1.0,1,0.59849,0.66783,21.64993,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
687,6971495,145670.95312,3766655665696,0.65986,0.81762,145670.57812,0.375,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.21095,0.63162,21.44595,1.0,1,0.59849,0.66783,21.64993,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
688,6971496,145670.96875,3766655764876,0.65986,0.81762,145670.57812,0.39062,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.21095,0.63162,21.44595,1.0,1,0.59849,0.66783,21.64993,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
689,6971497,145670.98438,3766655988327,0.65986,0.81762,145670.57812,0.40625,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.21095,0.63162,21.44595,1.0,1,0.59849,0.66783,21.64993,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
690,6971498,145671.0,3766656181663,0.65986,0.81762,145670.57812,0.42188,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.21095,0.63162,21.44595,1.0,1,0.59849,0.66783,21.64993,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
691,6971499,145671.01562,3766656256654,0.65986,0.81762,145670.57812,0.4375,4987,1,0.6688,0.84002,1,0.65093,0.79522,1,0.21095,0.63162,21.44595,1.0,1,0.59849,0.66783,21.64993,1.0,1,0,IMG22.PNG,463.3605818181818,698.4026181818182
692,6971500,145671.04688,3766656670666,0.66409,0.76597,145670.57812,0.4375,4987,0,0.68611,0.22519,1,0.73509,0.17038,1,0.21281,0.627,26.93134,1.0,1,0.59926,0.66347,26.74162,1.0,1,0,IMG22.PNG,467.2983272727272,650.3211636363636
693,6971501,145671.0625,3766656835455,0.70191,0.47675,145670.57812,0.4375,4987,0,0.71756,0.2141,1,0.76191,0.16098,1,0.21293,0.62685,27.12557,1.0,1,0.5994,0.66341,26.86271,1.0,1,0,IMG22.PNG,502.50530909090907,381.08363636363634
694,6971502,145671.09375,3766656999267,0.71452,0.38035,145670.57812,0.4375,4987,0,0.71756,0.2141,1,0.76191,0.16098,1,0.21312,0.62635,27.40831,1.0,1,0.59966,0.66325,27.04762,1.0,1,0,IMG22.PNG,514.2440727272727,291.344
695,6971503,145671.10938,3766657163720,0.73256,0.17896,145670.57812,0.4375,4987,0,0.62739,0.17378,1,0.809,0.14982,1,0.21352,0.62643,27.22896,1.0,1,0.5998,0.66326,26.88247,1.0,1,0,IMG22.PNG,531.0376727272727,103.86821818181818
696,6971504,145671.125,3766657333427,0.73855,0.19931,145670.57812,0.4375,4987,0,0.6678,0.27328,1,0.82128,0.16605,1,0.21349,0.62644,27.21045,1.0,1,0.59985,0.66324,26.86231,1.0,1,0,IMG22.PNG,536.6138181818181,122.81221818181815
697,6971505,145671.14062,3766657493549,0.74055,0.2061,145670.57812,0.4375,4987,0,0.6678,0.27328,1,0.82128,0.16605,1,0.21354,0.62627,27.21773,1.0,1,0.59998,0.66321,26.74209,1.0,1,0,IMG22.PNG,538.4756363636363,129.1330909090909
705,6971513,145671.26562,3766658807752,0.73901,0.22757,145671.10938,0.15625,4988,1,0.7408,0.33427,1,0.73817,0.22925,1,0.21441,0.62627,26.87884,1.0,1,0.60085,0.66386,25.97234,1.0,1,TRIALEND 0,IMG22.PNG,537.0420363636363,149.11970909090908
748,6973745,145708.0,3767026158478,0.41779,0.47946,145707.84375,0.15625,5037,1,0.38414,0.45444,1,0.43399,0.40223,1,0.34336,0.66676,26.03606,1.0,1,0.72128,0.7624,25.65879,1.0,1,0,IMG29.PNG,238.01541818181815,383.60639999999995
749,6973746,145708.01562,3767026323504,0.41973,0.47368,145707.84375,0.17188,5037,1,0.39761,0.45898,1,0.48472,0.3613,1,0.34293,0.66678,25.8824,1.0,1,0.72094,0.76223,25.43202,1.0,1,0,IMG29.PNG,239.8213818181818,378.2257454545454
750,6973747,145708.03125,3767026486410,0.41945,0.4742,145707.84375,0.1875,5037,1,0.4034,0.48588,1,0.42861,0.47508,1,0.34287,0.66674,25.95818,1.0,1,0.72088,0.76209,25.34094,1.0,1,0,IMG29.PNG,239.56072727272723,378.70981818181815
751,6973748,145708.04688,3767026650092,0.4192,0.47465,145707.84375,0.20312,5037,1,0.4034,0.48588,1,0.42861,0.47508,1,0.34257,0.66651,25.99595,1.0,1,0.72072,0.76209,25.44411,1.0,1,0,IMG29.PNG,239.328,379.12872727272725
752,6973749,145708.0625,3767026814027,0.41654,0.47264,145707.84375,0.21875,5037,1,0.34566,0.46622,1,0.41282,0.42274,1,0.34186,0.66683,25.23495,1.0,1,0.71994,0.76147,24.97278,1.0,1,0,IMG29.PNG,236.85178181818182,377.25759999999997
753,6973750,145708.07812,3767026979497,0.41183,0.46647,145707.84375,0.23438,5037,1,0.27619,0.37271,1,0.40635,0.37527,1,0.34061,0.66615,24.53723,1.0,1,0.71843,0.76053,25.3149,1.0,1,0,IMG29.PNG,232.46719999999996,371.5138909090909
754,6973751,145708.09375,3767027142439,0.40768,0.46103,145707.84375,0.25,5037,1,0.27619,0.37271,1,0.40635,0.37527,1,0.33984,0.66558,24.38517,1.0,1,0.71773,0.76032,25.2011,1.0,1,0,IMG29.PNG,228.60392727272725,366.4497454545454
755,6973752,145708.10938,3767027308024,0.4036,0.45573,145707.84375,0.26562,5037,1,0.30374,0.38015,1,0.3646,0.35094,1,0.33959,0.66551,24.39482,1.0,1,0.7173,0.75976,24.89132,1.0,1,0,IMG29.PNG,224.80581818181818,361.51592727272725
756,6973753,145708.14062,3767027473577,0.38463,0.42245,145707.84375,0.26562,5037,0,0.18176,0.32933,1,0.33181,0.34196,1,0.33918,0.6657,24.08307,1.0,1,0.71712,0.75962,24.95101,1.0,1,0,IMG29.PNG,207.14647272727274,330.5352727272727
757,6973754,145708.15625,3767027635125,0.32071,0.37905,145707.84375,0.26562,5037,0,0.18176,0.32933,1,0.33181,0.34196,1,0.33909,0.66516,24.83432,1.0,1,0.71706,0.75954,24.88071,1.0,1,0,IMG29.PNG,147.6427636363636,290.1338181818181
758,6973755,145708.17188,3767027799182,0.28389,0.36897,145707.84375,0.26562,5037,0,0.20699,0.37928,1,0.21349,0.31835,1,0.3385,0.66554,24.10858,1.0,1,0.71648,0.7595,24.91521,1.0,1,0,IMG29.PNG,113.36669090909088,280.75025454545454
759,6973756,145708.1875,3767027964339,0.25598,0.33501,145707.84375,0.26562,5037,0,0.24067,0.35231,1,0.36114,0.28884,1,0.33806,0.66566,24.07694,1.0,1,0.71623,0.75925,24.90149,1.0,1,0,IMG29.PNG,87.38501818181817,249.13658181818178
760,6973757,145708.20312,3767028129113,0.27844,0.32779,145707.84375,0.26562,5037,0,0.24067,0.35231,1,0.36114,0.28884,1,0.33775,0.66579,23.9889,1.0,1,0.71592,0.75924,24.64463,1.0,1,0,IMG29.PNG,108.29323636363637,242.41541818181818
761,6973758,145708.21875,3767028292933,0.28494,0.33972,145707.84375,0.26562,5037,0,0.27837,0.37771,1,0.31747,0.34944,1,0.337,0.66564,24.0718,1.0,1,0.71514,0.75893,24.63568,1.0,1,0,IMG29.PNG,114.34414545454547,253.52116363636364
769,6973766,145708.34375,3767029607445,0.28222,0.32135,145708.1875,0.15625,5038,1,0.29366,0.25941,1,0.40109,0.31384,1,0.33207,0.66563,23.72141,1.0,1,0.71056,0.75725,23.9066,1.0,1,0,IMG29.PNG,111.81207272727275,236.42036363636365
770,6973767,145708.35938,3767029771938,0.28346,0.31984,145708.1875,0.17188,5038,1,0.20146,0.24843,1,0.3928,0.35802,1,0.33122,0.6656,23.85764,1.0,1,0.7098,0.7568,23.87564,1.0,1,0,IMG29.PNG,112.96639999999998,235.01469090909092
771,6973768,145708.375,3767029935620,0.28482,0.31785,145708.1875,0.1875,5038,1,0.2503,0.29175,1,0.35209,0.29609,1,0.33056,0.66496,23.93271,1.0,1,0.70898,0.75633,23.80277,1.0,1,0,IMG29.PNG,114.23243636363637,233.1621818181818
772,6973769,145708.39062,3767030100114,0.28599,0.31614,145708.1875,0.20312,5038,1,0.2503,0.29175,1,0.35209,0.29609,1,0.32988,0.66493,23.51547,1.0,1,0.70854,0.75612,23.74011,1.0,1,0,IMG29.PNG,115.32160000000002,231.57032727272724
773,6973770,145708.40625,3767030267928,0.28345,0.31744,145708.1875,0.21875,5038,1,0.20443,0.32504,1,0.29133,0.34618,1,0.32926,0.66468,23.83834,1.0,1,0.70783,0.75565,23.58217,1.0,1,0,IMG29.PNG,112.95709090909088,232.78050909090908
774,6973771,145708.42188,3767030429144,0.28196,0.31748,145708.1875,0.23438,5038,1,0.16608,0.3256,1,0.35306,0.31072,1,0.32901,0.66507,22.96538,1.0,1,0.70763,0.75533,23.62074,1.0,1,0,IMG29.PNG,111.57003636363635,232.81774545454542
775,6973772,145708.4375,3767030592409,0.28064,0.31752,145708.1875,0.25,5038,1,0.16608,0.3256,1,0.35306,0.31072,1,0.3287,0.66492,23.18917,1.0,1,0.70735,0.75512,23.53615,1.0,1,0,IMG29.PNG,110.34123636363636,232.8549818181818
776,6973773,145708.46875,3767030756641,0.28227,0.31974,145708.1875,0.28125,5038,1,0.23146,0.33071,1,0.38833,0.3842,1,0.32845,0.66509,23.06744,1.0,1,0.70701,0.75511,23.4984,1.0,1,0,IMG29.PNG,111.85861818181819,234.9216
777,6973774,145708.48438,3767030921818,0.28417,0.3212,145708.1875,0.29688,5038,1,0.2852,0.31272,1,0.35162,0.38212,1,0.32832,0.66486,23.19771,1.0,1,0.70689,0.75519,23.53268,1.0,1,0,IMG29.PNG,113.62734545454542,236.28072727272723
778,6973775,145708.5,3767031086309,0.28588,0.32251,145708.1875,0.3125,5038,1,0.2852,0.31272,1,0.35162,0.38212,1,0.32805,0.66465,23.36067,1.0,1,0.7066,0.75492,23.60482,1.0,1,0,IMG29.PNG,115.21920000000001,237.50021818181818
779,6973776,145708.51562,3767031249791,0.2864,0.32268,145708.1875,0.32812,5038,1,0.20173,0.27694,1,0.39166,0.37539,1,0.3277,0.66449,23.62597,1.0,1,0.70634,0.75476,23.56715,1.0,1,0,IMG29.PNG,115.7032727272727,237.65847272727274
780,6973777,145708.53125,3767031414349,0.28516,0.32244,145708.1875,0.34375,5038,1,0.16679,0.26942,1,0.35155,0.36521,1,0.32767,0.66452,23.60937,1.0,1,0.7063,0.75471,23.59779,1.0,1,0,IMG29.PNG,114.54894545454547,237.43505454545453
781,6973778,145708.54688,3767031578258,0.28403,0.32222,145708.1875,0.35938,5038,1,0.16679,0.26942,1,0.35155,0.36521,1,0.32753,0.66455,23.48072,1.0,1,0.70613,0.75472,23.52886,1.0,1,0,IMG29.PNG,113.49701818181818,237.23025454545453
782,6973779,145708.5625,3767031742945,0.2851,0.32377,145708.1875,0.375,5038,1,0.26938,0.32152,1,0.34997,0.39775,1,0.32736,0.66496,23.33087,1.0,1,0.70613,0.75487,23.48495,1.0,1,0,IMG29.PNG,114.49309090909092,238.67316363636363
783,6973780,145708.57812,3767031908083,0.28343,0.32299,145708.1875,0.39062,5038,1,0.25949,0.2106,1,0.22748,0.39771,1,0.32732,0.66507,23.35833,1.0,1,0.70602,0.75489,23.64008,1.0,1,0,IMG29.PNG,112.93847272727274,237.94705454545453
784,6973781,145708.59375,3767032071850,0.2819,0.32227,145708.1875,0.40625,5038,1,0.25949,0.2106,1,0.22748,0.39771,1,0.32733,0.66498,23.40808,1.0,1,0.70604,0.75487,23.68781,1.0,1,0,IMG29.PNG,111.5141818181818,237.27679999999998
785,6973782,145708.60938,3767032235397,0.27949,0.32277,145708.1875,0.42188,5038,1,0.16055,0.28848,1,0.27308,0.38311,1,0.32747,0.66492,23.34633,1.0,1,0.70621,0.75474,23.49356,1.0,1,0,IMG29.PNG,109.27069090909092,237.74225454545453
786,6973783,145708.625,3767032400438,0.27779,0.32343,145708.1875,0.4375,5038,1,0.17985,0.30426,1,0.28427,0.37819,1,0.32764,0.66493,23.47202,1.0,1,0.70631,0.75475,23.61392,1.0,1,0,IMG29.PNG,107.68814545454543,238.35665454545452
787,6973784,145708.64062,3767032564123,0.27621,0.32404,145708.1875,0.45312,5038,1,0.17985,0.30426,1,0.28427,0.37819,1,0.32774,0.66495,23.32226,1.0,1,0.70635,0.75474,23.58612,1.0,1,0,IMG29.PNG,106.2173090909091,238.92450909090905
788,6973785,145708.65625,3767032728123,0.2771,0.32366,145708.1875,0.46875,5038,1,0.26077,0.33693,1,0.34504,0.28854,1,0.32795,0.66531,23.26013,1.0,1,0.70653,0.7549,23.48989,1.0,1,0,IMG29.PNG,107.04581818181819,238.5707636363636
789,6973786,145708.67188,3767032892476,0.27892,0.32459,145708.1875,0.48438,5038,1,0.28813,0.32122,1,0.37878,0.38376,1,0.32804,0.66528,23.32542,1.0,1,0.70672,0.75488,23.66443,1.0,1,0,IMG29.PNG,108.74007272727272,239.43650909090906
790,6973787,145708.6875,3767033057510,0.28063,0.32546,145708.1875,0.5,5038,1,0.28813,0.32122,1,0.37878,0.38376,1,0.32809,0.66532,23.31433,1.0,1,0.70697,0.755,23.84301,1.0,1,0,IMG29.PNG,110.33192727272726,240.2464
791,6973788,145708.70312,3767033220803,0.28061,0.32586,145708.1875,0.51562,5038,1,0.23379,0.27343,1,0.32655,0.40364,1,0.32845,0.66565,22.9819,1.0,1,0.70724,0.75519,23.70703,1.0,1,0,IMG29.PNG,110.3133090909091,240.6187636363636
792,6973789,145708.71875,3767033384994,0.28087,0.32534,145708.1875,0.53125,5038,1,0.23397,0.28358,1,0.34486,0.33259,1,0.32842,0.66573,23.04979,1.0,1,0.70728,0.75533,23.84843,1.0,1,0,IMG29.PNG,110.55534545454546,240.1346909090909
793,6973790,145708.73438,3767033550537,0.28112,0.32484,145708.1875,0.54688,5038,1,0.23397,0.28358,1,0.34486,0.33259,1,0.32852,0.66593,23.29269,1.0,1,0.70745,0.75548,23.8661,1.0,1,0,IMG29.PNG,110.7880727272727,239.66923636363637
794,6973791,145708.75,3767033714750,0.28041,0.32639,145708.1875,0.5625,5038,1,0.17391,0.35662,1,0.33768,0.40413,1,0.3289,0.66552,23.44375,1.0,1,0.70771,0.75517,23.83997,1.0,1,0,IMG29.PNG,110.12712727272725,241.11214545454544
795,6973792,145708.78125,3767033879123,0.27988,0.32734,145708.1875,0.59375,5038,1,0.21996,0.32757,1,0.30151,0.39542,1,0.32898,0.66569,23.5655,1.0,1,0.70775,0.75519,23.84666,1.0,1,0,IMG29.PNG,109.63374545454546,241.9965090909091
796,6973793,145708.79688,3767034042700,0.27938,0.32823,145708.1875,0.60938,5038,1,0.21996,0.32757,1,0.30151,0.39542,1,0.329,0.6656,23.4594,1.0,1,0.70776,0.75516,23.9513,1.0,1,0,IMG29.PNG,109.16829090909091,242.8250181818182
797,6973794,145708.8125,3767034207457,0.27932,0.32748,145708.1875,0.625,5038,1,0.21349,0.26787,1,0.34116,0.32963,1,0.32905,0.6656,23.36924,1.0,1,0.70797,0.75541,23.96271,1.0,1,0,IMG29.PNG,109.11243636363636,242.12683636363633
798,6973795,145708.82812,3767034371221,0.27949,0.32678,145708.1875,0.64062,5038,1,0.22687,0.27589,1,0.34503,0.32282,1,0.32917,0.66573,23.47574,1.0,1,0.70797,0.75539,23.9895,1.0,1,0,IMG29.PNG,109.27069090909092,241.4752
799,6973796,145708.84375,3767034535978,0.27965,0.32611,145708.1875,0.65625,5038,1,0.22687,0.27589,1,0.34503,0.32282,1,0.32926,0.66575,23.48988,1.0,1,0.70809,0.75547,24.10211,1.0,1,0,IMG29.PNG,109.41963636363636,240.8514909090909
800,6973797,145708.85938,3767034700544,0.28108,0.32586,145708.1875,0.67188,5038,1,0.33095,0.31048,1,0.34829,0.32068,1,0.3292,0.66593,23.66627,1.0,1,0.70808,0.75542,24.09498,1.0,1,0,IMG29.PNG,110.75083636363635,240.6187636363636
801,6973798,145708.875,3767034863687,0.28078,0.32552,145708.1875,0.6875,5038,1,0.21241,0.28594,1,0.32478,0.33691,1,0.32916,0.66578,23.68015,1.0,1,0.70797,0.75544,24.03121,1.0,1,0,IMG29.PNG,110.4715636363636,240.3022545454545
802,6973799,145708.89062,3767035029309,0.28051,0.3252,145708.1875,0.70312,5038,1,0.21241,0.28594,1,0.32478,0.33691,1,0.32912,0.66582,23.68909,1.0,1,0.70797,0.75544,24.03121,1.0,1,0,IMG29.PNG,110.22021818181815,240.0043636363636
803,6973800,145708.90625,3767035192903,0.27962,0.32469,145708.1875,0.71875,5038,1,0.17164,0.28521,1,0.30989,0.31918,1,0.32907,0.6659,23.75083,1.0,1,0.70795,0.75551,24.12032,1.0,1,0,IMG29.PNG,109.39170909090906,239.52959999999996
804,6973801,145708.92188,3767035358319,0.27856,0.32439,145708.1875,0.73438,5038,1,0.17782,0.2995,1,0.28337,0.32228,1,0.329,0.666,23.6981,1.0,1,0.70789,0.75557,24.27953,1.0,1,0,IMG29.PNG,108.40494545454543,239.25032727272728
805,6973802,145708.9375,3767035521525,0.27754,0.3241,145708.1875,0.75,5038,1,0.17782,0.2995,1,0.28337,0.32228,1,0.32896,0.66599,23.69432,1.0,1,0.7079,0.75549,24.21281,1.0,1,0,IMG29.PNG,107.45541818181817,238.98036363636362
806,6973803,145708.95312,3767035686712,0.2766,0.32553,145708.1875,0.76562,5038,1,0.19967,0.38806,1,0.26548,0.3974,1,0.32882,0.66564,23.59921,1.0,1,0.70777,0.75489,24.15261,1.0,1,0,IMG29.PNG,106.58036363636364,240.31156363636362
807,6973804,145708.96875,3767035850206,0.27839,0.32617,145708.1875,0.78125,5038,1,0.30437,0.35167,1,0.37884,0.37935,1,0.32873,0.66551,23.75412,1.0,1,0.70771,0.75488,24.27364,1.0,1,0,IMG29.PNG,108.24669090909093,240.90734545454544
808,6973805,145708.98438,3767036013825,0.27923,0.3271,145708.1875,0.79688,5038,1,0.30437,0.35167,1,0.37884,0.37935,1,0.32872,0.66543,23.91857,1.0,1,0.70762,0.75493,24.27072,1.0,1,0,IMG29.PNG,109.02865454545451,241.77309090909088
